time_s,pitch_hz,pitch_confidence,loudness_db
0.38,243.76086087531627,0.85599846,-33.28312683105469
0.39,243.86342344427322,0.8757641,-30.48874282836914
0.4,261.24964967377065,0.6295596,-28.025909423828125
0.41,295.7109857661193,0.32762715,-25.710754394531264
0.42,316.4510283489143,0.22471607,-24.29747772216797
0.43,322.194462771563,0.67205626,-23.477270126342773
0.44,325.78206543457827,0.8018188,-22.90530014038086
0.45,329.5671319130574,0.87581396,-22.452363967895508
0.46,332.61471208751834,0.8465093,-21.96387481689453
0.47,339.83802780300243,0.78930044,-21.500646591186527
0.48,349.06273147080776,0.8625947,-21.10645294189453
0.49,354.91522287889035,0.9270426,-20.754791259765625
0.5,358.54899174300397,0.9479252,-20.55517578125
0.51,364.80058012112863,0.8612886,-20.481889724731445
0.52,372.68219039683737,0.8018053,-20.468198776245117
0.53,381.84370893115647,0.8963495,-20.543527603149414
0.54,388.526976781966,0.91770506,-20.88697624206543
0.55,394.1013418898782,0.9408991,-21.314842224121094
0.56,399.1579591302576,0.94179356,-21.616046905517578
0.57,402.75762852739774,0.94696647,-22.011177062988278
0.58,405.7153670856228,0.9271304,-22.364301681518555
0.59,410.6686110813298,0.88114303,-22.800251007080078
0.6,417.53077203580114,0.9028211,-23.400672912597656
0.61,419.82250292897083,0.88822955,-24.10403060913086
0.62,419.4759380791876,0.8639695,-24.89358139038086
0.63,416.09489625630863,0.85002005,-25.584606170654297
0.64,410.4993477498263,0.8481109,-26.298831939697266
0.65,404.19505401524793,0.7161189,-27.25978660583496
0.66,394.9708819376882,0.70947856,-28.947917938232422
0.67,390.43519874584865,0.66091,-30.107830047607422
0.68,366.51676985863054,0.41440123,-30.69260597229004
0.69,362.4122715084718,0.6509005,-30.649974822998047
0.7,366.7830921778438,0.4854603,-30.46164703369141
0.71,385.350656576982,0.65620244,-30.30683708190918
0.72,388.6038759868273,0.8780671,-30.273311614990234
0.73,393.1173774437571,0.8766318,-30.075057983398438
0.74,399.52700745997583,0.85917825,-29.755531311035156
0.75,403.8585491071675,0.85379505,-29.425561904907227
0.76,407.8644510910794,0.9112596,-29.074098587036133
0.77,410.44958797282817,0.92418635,-28.662635803222656
0.78,411.1518613020792,0.9382248,-28.301616668701172
0.79,411.96446656290556,0.94810355,-28.126720428466797
0.8,412.73251112239456,0.94584334,-28.14565658569336
0.81,413.0062526736605,0.9307973,-28.397296905517578
0.82,413.1362678587469,0.9197798,-28.744544982910153
0.83,413.0540243163465,0.91665465,-29.137353897094723
0.84,411.4463331484534,0.90727544,-29.492557525634766
0.85,408.50547461970564,0.81999546,-29.788532257080078
0.86,402.4927243972036,0.7276571,-30.190237045288086
0.87,391.3654370359694,0.6060193,-30.569459915161133
0.88,379.847443030383,0.8511336,-30.963214874267578
0.89,372.71143375412413,0.89694524,-31.474231719970703
0.9,366.56736975166785,0.84585565,-32.217044830322266
0.91,359.5033314513945,0.83146495,-33.02167510986328
0.92,353.54213619033544,0.83080274,-32.27354049682617
0.93,344.97786142048534,0.81621855,-31.401233673095703
0.94,338.24327809187184,0.9006788,-30.432563781738292
0.95,337.43269977568843,0.8873415,-29.331954956054698
0.96,339.27090766938164,0.78729415,-28.383176803588867
0.97,350.0787197694035,0.6740389,-27.655162811279297
0.98,356.6679906127359,0.9080454,-26.826923370361328
0.99,355.23113284376075,0.9389662,-26.168132781982422
1.0,354.67755603035386,0.95373017,-25.518577575683594
1.01,356.8002696041375,0.9451904,-24.938297271728516
1.02,361.9652984993548,0.9226957,-24.470491409301758
1.03,368.65143772165845,0.84669954,-23.976207733154297
1.04,378.96783546817807,0.8949471,-23.49688720703125
1.05,386.4980793332244,0.87775177,-23.24374771118164
1.06,393.8417277514728,0.93479294,-23.133174896240234
1.07,400.79322460053095,0.85619485,-23.16242027282715
1.08,410.01622940726827,0.84837514,-23.33199691772461
1.09,414.9451473307329,0.8976348,-23.468168258666992
1.1,419.6021127864384,0.8586313,-23.752010345458984
1.11,427.8306307322134,0.8841489,-24.13663673400879
1.12,432.8142791754552,0.9119943,-24.521514892578125
1.13,435.476064543141,0.8671816,-25.066682815551747
1.14,434.7184022217695,0.79499334,-25.662897109985337
1.15,429.67286784527016,0.60152555,-26.330926895141587
1.16,410.66675918208426,0.4267616,-27.13935661315918
1.17,395.40349900703796,0.6910019,-28.052154541015625
1.18,388.357176276526,0.77428687,-29.143306732177734
1.19,390.8057029118012,0.7820266,-29.446592330932617
1.2,400.2002629853467,0.7219251,-29.484785079956055
1.21,408.62472277752266,0.779006,-29.299930572509766
1.22,415.13469208901756,0.8164123,-29.03893280029297
1.23,421.0882629518493,0.77472043,-28.805238723754883
1.24,426.3343317768217,0.8517661,-28.46807098388672
1.25,431.92421401984905,0.9113625,-28.039140701293945
1.26,436.4275742624029,0.9298787,-27.483959197998047
1.27,439.2796955976018,0.9265898,-26.8668155670166
1.28,441.5186727196794,0.9607456,-26.41244888305664
1.29,442.1716618826861,0.95130795,-26.371326446533203
1.3,442.216737615355,0.9287178,-26.48473358154297
1.31,441.0010607815761,0.92192984,-26.60369110107422
1.32,439.0974439801864,0.87620497,-26.548480987548828
1.33,436.61047117554926,0.91060615,-26.22104263305664
1.34,433.42569622511985,0.90283924,-25.61530303955078
1.35,430.23535089312827,0.8901295,-25.122692108154297
1.36,425.80841617282204,0.82319224,-24.77379035949707
1.37,424.3237855671449,0.8669463,-24.47216796875
1.38,424.20230493300073,0.86660445,-24.12770080566407
1.39,421.9233777210517,0.9043445,-23.908998489379886
1.4,417.4801391032064,0.8700238,-23.82998275756836
1.41,406.86286471406834,0.8487143,-23.675189971923828
1.42,402.16726268785834,0.92028064,-23.39480209350586
1.43,400.69209822747337,0.91458404,-23.16424560546875
1.44,399.654632182899,0.9416914,-22.93526840209961
1.45,398.18965135620493,0.96741146,-22.814834594726562
1.46,397.2235567458515,0.9666472,-22.843318939208984
1.47,396.741059757803,0.96343744,-22.967208862304688
1.48,396.16257919591715,0.9531837,-22.865760803222656
1.49,395.60077724294,0.940013,-22.630722045898438
1.5,396.2161165625309,0.95498127,-22.557485580444336
1.51,398.7637592222483,0.9225468,-22.526914596557617
1.52,406.5161911073213,0.8425245,-22.55852699279785
1.53,416.23063512990535,0.8303446,-22.67266845703125
1.54,426.1599635755549,0.8940201,-22.937355041503906
1.55,431.0893117111405,0.9411885,-23.205957412719727
1.56,433.5387770837257,0.9017493,-23.470298767089844
1.57,433.7940237848444,0.8807571,-23.839237213134766
1.58,431.3153697179578,0.86919844,-24.198856353759766
1.59,425.7184999482373,0.6184458,-24.613922119140625
1.6,410.1448468916346,0.36852753,-25.125587463378906
1.61,378.8901345501462,0.6269065,-25.97587776184082
1.62,373.64971406185396,0.84826046,-27.166481018066406
1.63,368.5332472358956,0.87781864,-28.28768920898435
1.64,364.6214281894303,0.8418725,-29.68508148193356
1.65,364.1734674529652,0.83635837,-30.97074890136716
1.66,365.9030082833748,0.82744515,-31.53529357910155
1.67,369.4627142386313,0.78569305,-31.40835189819336
1.68,372.76775245281095,0.8752219,-31.18504524230957
1.69,374.5713006517577,0.8978882,-30.989877700805664
1.7,374.5402390821289,0.90948564,-30.77640151977539
1.71,373.4058769005917,0.9142697,-30.498523712158203
1.72,373.03357191380667,0.9254295,-30.154722213745117
1.73,372.991298991584,0.9304002,-29.796951293945312
1.74,372.2857617600959,0.9404387,-29.73321533203125
1.75,371.686272747688,0.9469221,-29.86572265625
1.76,370.6552520389479,0.93561876,-30.02684783935547
1.77,369.09006680164345,0.9032921,-29.547311782836914
1.78,367.2172547993666,0.9530912,-28.604522705078125
1.79,364.8069125602953,0.89655864,-27.941923141479492
1.8,360.42105321722545,0.852734,-27.479698181152344
1.81,359.14886440546957,0.80247587,-27.006208419799805
1.82,362.7212673851186,0.72372293,-26.47840118408203
1.83,367.70062713717834,0.8281428,-26.010160446166992
1.84,368.86967311265073,0.9097201,-25.61762809753418
1.85,368.56339698517854,0.91917366,-25.305248260498047
1.86,369.03052420333444,0.90630025,-24.939273834228516
1.87,370.42881123195906,0.9383878,-24.605695724487305
1.88,371.1270927530261,0.9459537,-24.271816253662116
1.89,372.0266848736917,0.9424947,-24.04886627197266
1.9,373.32411029272737,0.9169747,-24.152830123901364
1.91,374.47930037885,0.9427071,-24.52571487426757
1.92,374.38129241987826,0.94091344,-24.831459045410156
1.93,373.47727422031846,0.92736185,-25.156455993652344
1.94,372.1435727551497,0.9504354,-25.556753158569336
1.95,370.4914068538784,0.9459415,-26.009857177734375
1.96,370.16119805905817,0.91129017,-25.88833236694336
1.97,372.8074187675138,0.8748508,-25.760169982910156
1.98,377.4426744672413,0.8721975,-25.79561996459961
1.99,382.7093823422722,0.7829302,-25.677734375
2.0,388.2476365378499,0.70992064,-25.59610366821289
2.01,401.36233594256817,0.7119357,-25.417240142822273
2.02,408.5805031981275,0.8998914,-25.22199821472168
2.03,410.97323891393165,0.94454265,-25.09167098999024
2.04,413.10259511233835,0.93686396,-25.002925872802734
2.05,416.26574634858855,0.9372277,-24.944002151489258
2.06,419.85392991612696,0.8817314,-24.915273666381836
2.07,425.0591352724656,0.8890344,-24.89801597595215
2.08,429.02875593412284,0.90037936,-24.991809844970703
2.09,431.41431088433654,0.92936194,-25.60934829711914
2.1,429.8417180766156,0.7558054,-26.10723114013672
2.11,417.7548235011818,0.67049277,-26.729110717773438
2.12,407.497204065481,0.8125815,-27.60408592224121
2.13,396.7647290833963,0.7614011,-28.47770881652832
2.14,391.4604571398163,0.7119874,-29.45886993408203
2.15,379.2665235438364,0.5115076,-30.24815559387207
2.16,362.62525909127953,0.49937832,-30.529802322387695
2.17,347.46142246548294,0.7632223,-30.57023048400879
2.18,338.6627206570025,0.8019875,-30.63216209411621
2.19,332.93765394696766,0.8211087,-30.607492446899414
2.2,326.47174439230076,0.7721178,-30.6362247467041
2.21,317.6003788081181,0.60908055,-30.760210037231445
2.22,303.17285502926563,0.5245723,-30.933015823364258
2.23,287.70169232060186,0.48976496,-31.046958923339844
2.24,270.115103988173,0.6776862,-31.21361541748047
2.25,259.1426846861429,0.67220604,-31.3640193939209
2.26,248.3128955569697,0.5682171,-31.723217010498033
2.27,237.7115878055863,0.6353215,-32.623130798339844
2.28,222.64046994055644,0.454792,-33.960647583007756
2.29,214.07701435293973,0.75900257,-35.403377532958984
2.3,212.77886382391017,0.79435086,-36.70174407958979
2.31,212.56883409911944,0.64868724,-38.288360595703125
2.32,222.95063462764446,0.51127315,-40.2701530456543
2.33,230.2426044135444,0.3358695,-42.56574249267578
2.34,231.56674378070198,0.25515828,-44.00420379638672
2.35,231.25252419849357,0.09248902,-45.17316436767578
2.36,224.0584911399548,0.018679593,-46.25108337402344
2.37,221.67877903973715,0.034311097,-46.54868698120117
2.38,215.54782607947044,0.030387333,-46.60553741455078
2.39,209.53363843277225,0.0929353,-46.467315673828125
2.4,207.1136125404255,0.06421136,-46.37767028808594
2.41,201.96901056145396,0.41602454,-46.13098907470703
2.42,201.12453792243235,0.46314308,-45.96001052856445
2.43,203.0850612537354,0.7747504,-45.7884635925293
2.44,204.00145257295588,0.7361597,-45.895416259765625
2.45,208.06071916153925,0.5611233,-45.79902267456055
2.46,210.41729957999314,0.84002936,-45.94462585449219
2.47,212.3434507713483,0.44517648,-45.85567855834961
2.48,212.79858239217137,0.27665043,-45.933448791503906
2.49,205.3565019095618,0.31030566,-46.088470458984375
2.5,186.26248120718913,0.28078565,-46.21721267700195
2.51,172.2249956978455,0.420751,-46.37239837646484
2.52,157.66232864255204,0.5561633,-46.675865173339844
2.53,141.88319931416933,0.47120264,-46.87311172485351
2.54,133.25943863180214,0.17157811,-47.20343780517578
2.55,124.14376187880188,0.40762755,-47.247337341308594
2.56,113.35223814085384,0.1449831,-47.28047180175781
2.57,101.17510943782973,0.26317593,-47.158775329589844
2.58,98.43907733562804,0.23733075,-47.20447540283203
2.59,88.48841627677524,0.70140916,-47.34611892700195
2.6,80.9107906678357,0.59261906,-47.445213317871094
2.61,75.47427423263736,0.11446587,-47.28882598876953
2.62,69.94265050024194,0.20239596,-47.148948669433594
2.63,70.85152276065412,0.19567618,-47.268531799316406
2.64,72.76033167544765,0.09241814,-47.216793060302734
2.65,73.7543632539399,0.22698554,-47.30266189575195
2.66,73.54002298265267,0.46828437,-47.35877990722656
2.67,72.80221417950199,0.22788645,-47.191322326660156
2.68,71.76696172407519,0.46637514,-47.34199523925781
2.69,72.00353874926175,0.6754599,-47.288543701171875
2.7,73.31708858082054,0.4435638,-47.23905563354492
2.71,74.34346426947631,0.27756283,-47.232364654541016
2.72,73.76349144596371,0.42265266,-47.10734939575195
2.73,72.90861577906279,0.4616213,-47.06508255004883
2.74,72.70637811293358,0.11404572,-46.902408599853516
2.75,76.32374656918948,0.1266163,-46.175689697265625
2.76,81.7600337877952,0.09192624,-45.62139129638674
2.77,85.9733859030155,0.5246925,-45.51115036010742
2.78,92.71538050064308,0.5265987,-44.711269378662145
2.79,97.48988433848963,0.28184322,-44.47586441040039
2.8,102.0968998745078,0.19372849,-43.86858367919925
2.81,106.74174614054657,0.042160127,-42.9191780090332
2.82,114.09040414660302,0.07973202,-41.9597282409668
2.83,118.35728153421812,0.14475363,-41.296661376953125
2.84,114.10676517428259,0.20690437,-40.425750732421875
2.85,112.07572147614302,0.48222166,-39.36203384399414
2.86,111.78509512634847,0.52658737,-38.73076629638672
2.87,113.2778688395145,0.5127756,-38.23601531982422
2.88,113.37582231466386,0.41951898,-37.82682418823242
2.89,113.39855356810729,0.36000505,-37.41777801513672
2.9,112.10388818468444,0.32112983,-36.90873718261719
2.91,111.99869101410657,0.45939836,-36.73893356323242
2.92,111.6334858657443,0.500038,-36.655391693115234
2.93,110.73118231477694,0.48251733,-36.53845977783203
2.94,111.54964452706055,0.42857718,-36.29133605957031
2.95,111.92487417240108,0.2958525,-35.99750900268555
2.96,112.48814650090901,0.4770109,-35.78473663330078
2.97,112.67657592596466,0.5379187,-35.599552154541016
2.98,112.13531829925465,0.32347816,-35.6029052734375
2.99,111.55967602918176,0.41340902,-35.4409294128418
3.0,111.10577695680709,0.36890763,-35.2260856628418
3.01,110.51375619324625,0.21057767,-35.13978576660157
3.02,110.70684962765631,0.3092378,-35.2036247253418
3.03,110.29531920905256,0.40637478,-35.417705535888665
3.04,109.77612949962727,0.5390583,-35.44287872314453
3.05,109.76010514242274,0.6250083,-35.38330078125
3.06,110.42219013803675,0.334334,-35.33736801147461
3.07,113.46528136599439,0.18575507,-35.36171340942383
3.08,115.34469644009314,0.38193014,-35.030025482177734
3.09,116.68658807453579,0.644866,-34.87470245361328
3.1,118.37285008074605,0.41216633,-34.876956939697266
3.11,115.26837895043867,0.35754433,-34.60832977294922
3.12,112.3116804730344,0.45160237,-34.58112716674805
3.13,112.03219497753183,0.6539698,-34.653724670410156
3.14,112.56525834422801,0.5994802,-34.621246337890625
3.15,113.91635125165352,0.6014305,-34.47126388549805
3.16,114.81017701746498,0.57933915,-34.4254150390625
3.17,115.42638725101403,0.47808895,-34.370849609375
3.18,114.6229540160658,0.38367584,-34.234657287597656
3.19,114.3683569810989,0.4639087,-34.13575744628906
3.2,114.46617160925813,0.5621608,-34.11830520629883
3.21,113.64401025198404,0.6923762,-34.37306213378906
3.22,113.58876783086977,0.65602845,-34.502540588378906
3.23,114.49558765230245,0.6481567,-34.60063552856445
3.24,114.30574034398052,0.5320809,-34.83827209472656
3.25,114.2268844793372,0.55399466,-34.99955749511719
3.26,114.68787459936496,0.5908862,-34.932212829589844
3.27,114.26476579899233,0.44544923,-34.8108024597168
3.28,115.22902361119527,0.37155148,-34.89187240600585
3.29,115.32713086678656,0.3916875,-34.87546920776367
3.3,113.7828745310968,0.38986716,-34.93256759643555
3.31,113.47215986978387,0.47880673,-35.160465240478516
3.32,113.79664497881828,0.52897996,-35.354045867919915
3.33,114.1479632860192,0.45420942,-35.31318664550781
3.34,115.02320908247958,0.6547655,-35.32223129272461
3.35,115.19134685837324,0.75832933,-35.45365905761719
3.36,115.12197055937234,0.7162989,-35.55454635620117
3.37,114.27983045147668,0.6631409,-35.498756408691406
3.38,113.52374925020426,0.36390194,-35.50702667236328
3.39,114.78031490356497,0.5003145,-35.572998046875
3.4,115.74157696088157,0.6631457,-35.48343276977539
3.41,116.13493280207172,0.8351199,-35.02111053466797
3.42,116.13844463618541,0.7934898,-34.545196533203125
3.43,116.13675928383753,0.652901,-34.14139175415039
3.44,114.77200865341452,0.385887,-33.91957092285156
3.45,112.21453804529459,0.68550706,-33.797996520996094
3.46,111.54622721882505,0.8094756,-33.561222076416016
3.47,111.02009512417466,0.76278496,-33.30104446411133
3.48,112.24577627491769,0.6377204,-33.20949172973633
3.49,113.57342577153233,0.7087194,-33.012638092041016
3.5,114.39994140197041,0.4240085,-32.82305145263672
3.51,113.65318389351864,0.26810938,-32.73677825927735
3.52,112.72171770688703,0.25021622,-32.71757507324219
3.53,112.54415089230412,0.3294323,-32.74171447753906
3.54,113.08014350150215,0.33231622,-32.93422317504883
3.55,113.66636917213128,0.43633354,-33.00835418701172
3.56,114.12244173629341,0.4570775,-33.03969955444336
3.57,114.94087282734316,0.4453399,-33.043704986572266
3.58,115.15320797848995,0.3672311,-33.0218620300293
3.59,115.78246019554975,0.583056,-33.248077392578125
3.6,116.00962005119288,0.61573446,-33.54347610473633
3.61,115.9376339994441,0.33979207,-33.34844970703125
3.62,115.44864981385541,0.27938274,-33.2087287902832
3.63,113.9110044392006,0.39394933,-33.28063201904297
3.64,112.2189380861922,0.36759558,-33.331787109375
3.65,111.62829295876206,0.5479396,-33.292118072509766
3.66,111.29249023814394,0.59444267,-33.17945098876953
3.67,110.93984395564462,0.5869942,-33.22053527832031
3.68,110.64933602938981,0.53500175,-33.344261169433594
3.69,110.41630926396283,0.50371826,-33.3388557434082
3.7,110.38317845731464,0.3766098,-33.40997314453125
3.71,110.65533726155806,0.28396606,-33.15023422241211
3.72,111.41961625777779,0.3280593,-32.62233352661133
3.73,114.13037111428707,0.5458615,-32.360965728759766
3.74,115.30777616703823,0.49622798,-32.52585983276367
3.75,114.95750571913513,0.37496874,-32.774803161621094
3.76,113.2144874556918,0.42155337,-32.87275314331054
3.77,112.06915080728487,0.2616712,-32.86680221557617
3.78,112.62358021970236,0.18559945,-32.911903381347656
3.79,113.92194791505153,0.4386548,-33.02596664428711
3.8,114.20552411331899,0.31317666,-33.033790588378906
3.81,114.70830504847112,0.6315974,-32.9015007019043
3.82,114.60279445828442,0.6442939,-32.75411224365235
3.83,113.61043439507486,0.6376675,-32.87100601196289
3.84,113.18492948908255,0.6003144,-33.10064697265625
3.85,112.87123643026985,0.56038684,-33.600181579589844
3.86,112.53117004075503,0.40007544,-33.78131103515625
3.87,112.43920768621238,0.41310114,-33.781036376953125
3.88,112.74302803607397,0.43606603,-33.67772674560547
3.89,112.99821799521078,0.42797542,-33.62291717529297
3.9,112.55701844078578,0.47435883,-33.5278434753418
3.91,112.6738014296757,0.57208747,-33.39890670776367
3.92,112.67233108538518,0.49098492,-33.11817932128906
3.93,112.11614411017882,0.54114753,-32.83723831176758
3.94,111.95693639737596,0.61677504,-32.65230178833008
3.95,112.85934064001422,0.3817736,-32.7264289855957
3.96,112.87754929953434,0.53075516,-32.576263427734375
3.97,112.89471448642598,0.5565371,-32.62440490722656
3.98,112.2642989979172,0.57456917,-32.62685012817383
3.99,112.31773166392716,0.56287915,-32.782779693603516
4.0,112.29541074238965,0.5459481,-32.814735412597656
4.01,111.69472516996859,0.3750167,-32.9448127746582
4.02,110.7413216874094,0.5305527,-33.01440048217773
4.03,110.01167261141839,0.49585754,-33.122982025146484
4.04,110.23050209216827,0.39691868,-33.273231506347656
4.05,110.91982352423895,0.5036521,-33.43852615356445
4.06,111.47113587535998,0.3300169,-33.84193420410153
4.07,111.54652544696113,0.36146057,-34.078208923339844
4.08,112.29293035466037,0.37340656,-34.311336517333984
4.09,113.87439437623767,0.28417927,-34.19765090942383
4.1,115.16316072420592,0.26767907,-34.08211135864258
4.11,115.09770876362593,0.3240016,-33.922096252441406
4.12,114.41966126905692,0.41253632,-33.69033432006836
4.13,114.43232731408848,0.47866085,-33.3665885925293
4.14,113.87050536908416,0.45698303,-32.96712112426758
4.15,113.8366138339441,0.45309362,-32.65248489379883
4.16,112.45127694311357,0.37660268,-32.21556091308594
4.17,111.36634292655934,0.5687069,-31.899620056152344
4.18,111.1613973753953,0.70556754,-31.668968200683594
4.19,111.88801255123548,0.6468101,-31.29754066467285
4.2,112.96694433334758,0.37107316,-31.045190811157227
4.21,113.73676869827239,0.5262515,-30.81906509399414
4.22,114.66382876322626,0.40228623,-30.765913009643555
4.23,114.84933223865264,0.50306547,-30.63652992248535
4.24,114.693028366829,0.538638,-30.656856536865234
4.25,113.88705264764242,0.60675645,-30.681861877441406
4.26,113.57950602127032,0.724554,-30.759597778320312
4.27,113.85064844700041,0.7603094,-30.928276062011705
4.28,114.54849187778797,0.7911834,-31.135482788085938
4.29,114.73343457530166,0.7520587,-31.390121459960938
4.3,114.7191674138416,0.6952746,-31.622425079345703
4.31,114.6816545003609,0.6124549,-31.835453033447248
4.32,113.87038055351026,0.67376125,-32.124267578125
4.33,114.23970965017037,0.74967134,-32.493385314941406
4.34,114.59401053720651,0.807264,-32.793697357177734
4.35,114.57819050411936,0.80574125,-32.91617965698241
4.36,114.50442576276097,0.7443617,-32.960784912109375
4.37,114.79949076581909,0.660312,-32.944332122802734
4.38,115.36316442228596,0.5998272,-32.97407150268555
4.39,115.45038154585083,0.71061814,-32.93733215332031
4.4,114.46420060383423,0.7243548,-32.84058380126953
4.41,113.93331129188383,0.63975006,-32.735687255859375
4.42,113.98436556431427,0.55203056,-32.662750244140625
4.43,115.49793306702776,0.61134726,-32.68720245361328
4.44,115.57566024737241,0.65616035,-32.77271270751953
4.45,115.3500974201136,0.7065415,-32.841407775878906
4.46,114.62539823903052,0.5696259,-32.82188034057617
4.47,113.97228078414366,0.5202216,-32.87200164794922
4.48,113.65764616621227,0.5594366,-32.933555603027344
4.49,113.64469058417113,0.6152475,-32.922447204589844
4.5,114.43303138666207,0.5825071,-32.99191665649414
4.51,114.28171258246923,0.6727585,-32.91144561767578
4.52,113.65891329073479,0.537353,-32.93369674682617
4.53,113.44249407550001,0.702939,-33.123374938964844
4.54,113.46787913574049,0.68082047,-33.20595169067383
4.55,113.45486272592194,0.5157515,-33.120994567871094
4.56,113.01574041334135,0.67235756,-33.00323867797852
4.57,112.71476216162641,0.63037807,-32.93198776245117
4.58,113.51732810841287,0.4267154,-32.92437744140625
4.59,114.3521639719603,0.35703477,-32.97564697265625
4.6,113.74795083745371,0.46667647,-32.922103881835945
4.61,112.87704320321103,0.5767509,-32.89000701904297
4.62,112.86372180003949,0.6347858,-32.95500183105469
4.63,113.3886135271586,0.60139614,-32.98680877685547
4.64,115.37179411148124,0.19853926,-32.90467834472656
4.65,115.00067672089196,0.25508103,-32.70753479003906
4.66,111.084604598093,0.17404234,-32.5145149230957
4.67,109.53043506274476,0.1535803,-32.170074462890625
4.68,109.43793799988951,0.14430352,-31.864715576171875
4.69,109.83318748120217,0.19641185,-31.614604949951172
4.7,111.14014622175748,0.5125869,-31.254817962646484
4.71,111.3620079042577,0.62090564,-30.811193466186523
4.72,110.84556366080803,0.6585906,-30.447566986083984
4.73,111.00029954214787,0.6944974,-30.247058868408203
4.74,111.98223029807606,0.7000753,-30.163005828857422
4.75,113.02025788437575,0.695073,-30.050212860107422
4.76,114.40049824163843,0.6900462,-29.897306442260742
4.77,114.52078568968638,0.6950488,-29.716112136840838
4.78,114.5208752353845,0.7226964,-29.610254287719727
4.79,113.75622191785348,0.6136194,-29.710922241210938
4.8,113.14422856945487,0.49620032,-29.982938766479492
4.81,112.96374416989109,0.2567862,-30.120635986328114
4.82,112.79482534589872,0.3765088,-30.456012725830078
4.83,112.96937556184027,0.35115156,-30.817550659179688
4.84,112.54198019986993,0.27239656,-31.268617630004883
4.85,112.8501878047854,0.4126355,-31.65841102600094
4.86,112.08370120020923,0.3337282,-31.819316864013672
4.87,110.29401712659956,0.21591187,-31.84735107421875
4.88,109.66911254724957,0.18034755,-32.04330062866211
4.89,109.21797921440071,0.21056364,-32.46289825439453
4.9,109.11256837053125,0.3211381,-33.007606506347656
4.91,108.88680313287054,0.45948482,-33.46417236328125
4.92,109.1665008260995,0.5664654,-33.37726974487305
4.93,109.77181922627621,0.52718836,-33.25065231323242
4.94,111.62755283610545,0.28817388,-33.41892623901367
4.95,112.81877919622922,0.20478871,-33.252628326416016
4.96,112.61943386671564,0.37245885,-33.11172866821289
4.97,112.66307723753889,0.45906124,-32.98384094238281
4.98,113.49852777668941,0.40123248,-33.03794479370117
4.99,114.0923902750009,0.61500645,-33.00853729248047
5.0,114.8804913912021,0.74566305,-33.00897216796875
5.01,115.20197591024589,0.78495586,-33.03406524658203
5.02,115.23108560812187,0.7852899,-32.892299652099624
5.03,115.38802495737791,0.7373053,-32.80426788330078
5.04,114.58957329853297,0.6474763,-32.817996978759766
5.05,114.28978211733084,0.7562486,-32.976470947265625
5.06,113.87585784367667,0.82807475,-33.08679199218749
5.07,113.8357574053805,0.80612516,-33.223304748535156
5.08,113.40444990172132,0.6807705,-33.468894958496094
5.09,113.22172974224361,0.56932557,-33.750511169433594
5.1,113.47800531872514,0.5583097,-33.8982582092285
5.11,113.52507662052182,0.59981453,-34.05990219116211
5.12,113.68020766275004,0.6665396,-34.42298126220703
5.13,113.93793256641736,0.6268578,-34.74131774902344
5.14,113.84046502367835,0.5408333,-34.907066345214844
5.15,113.5866755993082,0.6445805,-35.10585021972656
5.16,113.26178576368807,0.71279484,-35.213661193847656
5.17,112.71487750020982,0.43396282,-35.172821044921875
