time_s,pitch_hz,pitch_confidence,loudness_db
1.18,627.0994323217449,0.9270544,-11.426219940185547
1.19,626.8897832837321,0.92252445,-11.470909118652344
1.2,627.2242991720942,0.9065019,-11.580676078796387
1.21,627.3140399360373,0.89107955,-11.662549018859863
1.22,628.160094451109,0.80971926,-11.698225021362305
1.23,629.65639103069,0.6811844,-11.882333755493164
1.24,631.8458568683186,0.48232302,-12.218107223510742
1.25,630.1894026636669,0.32072842,-12.242792129516602
1.26,629.365491061296,0.2854546,-12.339873313903809
1.27,629.9474329438644,0.3605866,-12.377735137939453
1.28,630.1942598616141,0.45854583,-12.346277236938477
1.29,630.1121535621817,0.60019535,-12.201542854309082
1.3,630.0708772042142,0.7257238,-12.025245666503906
1.31,630.3607696590725,0.82386756,-11.972549438476562
1.32,629.5031003168564,0.82456315,-11.935136795043945
1.33,628.8440169557387,0.7931795,-11.71480655670166
1.34,629.4502284107346,0.74687606,-11.73448371887207
1.35,630.7787139833099,0.74321425,-11.695625305175781
1.36,631.3583152444177,0.8295721,-11.655522346496582
1.37,631.293683120912,0.8638026,-11.5339937210083
1.38,630.7590226218458,0.86305946,-11.625070571899412
1.39,630.0746827265865,0.83380216,-11.768474578857418
1.4,629.2370371169961,0.81273556,-11.87622833251953
1.41,629.0675246440119,0.7990794,-11.863078117370605
1.42,629.1027100933643,0.8031938,-11.968235969543457
1.43,627.4549715221024,0.7137083,-12.128485679626465
1.44,624.773991185102,0.31123763,-12.306663513183594
1.45,580.7714683559946,0.30965477,-12.595907211303711
1.46,561.6276139535584,0.384609,-12.761845588684082
1.47,561.6503357861955,0.51619166,-12.972579956054688
1.48,561.3164761556893,0.51131374,-13.259831428527832
1.49,560.6410939544626,0.44663477,-13.576811790466309
1.5,560.8392160058174,0.5562089,-13.886923789978027
1.51,560.8734627364241,0.68155175,-14.102174758911133
1.52,560.8459910066871,0.7612305,-14.242597579956055
1.53,560.3902800903157,0.76744235,-14.46434211730957
1.54,560.5314744588766,0.78262025,-14.835530281066895
1.55,560.4688863200005,0.788058,-15.085915565490723
1.56,560.2298297112419,0.80861217,-15.278700828552246
1.57,559.4642213813088,0.7970688,-15.357733726501465
1.58,559.0506929285486,0.79070646,-15.391477584838867
1.59,559.4891775881686,0.7843886,-15.474363327026367
1.6,559.552219895165,0.74253947,-15.420466423034668
1.61,559.541092065583,0.7026297,-15.208020210266113
1.62,560.64328844018,0.7542614,-14.900074005126953
1.63,559.5611655076352,0.71712625,-14.653448104858404
1.64,559.1712221805294,0.7374741,-14.306173324584968
1.65,559.1600145899761,0.7475803,-13.955880165100105
1.66,557.9973880237928,0.7152182,-13.672532081604011
1.67,553.2884672422265,0.54545784,-13.268228530883789
1.68,540.4835032559375,0.603825,-13.066363334655762
1.69,533.2293629530109,0.7667821,-12.82966423034668
1.7,530.9775188242434,0.7907601,-12.579051971435547
1.71,530.5818586769437,0.8027925,-12.329437255859375
1.72,530.4487424602668,0.8373804,-12.150806427001953
1.73,530.4617034216997,0.8459024,-12.032475471496582
1.74,530.1178894502553,0.82961136,-11.967616081237793
1.75,528.8701480709791,0.7758933,-11.979873657226562
1.76,529.2236857953761,0.7326977,-12.014829635620117
1.77,529.7217265593533,0.75515205,-12.217899322509766
1.78,529.6830091891975,0.7019255,-12.352442741394043
1.79,529.5040160116262,0.6625625,-12.398323059082031
1.8,529.8792808781543,0.6090582,-12.518248558044434
1.81,530.6022727258965,0.5103264,-12.4149169921875
1.82,530.4336143727085,0.29739553,-12.377795219421387
1.83,534.525542108838,0.19636574,-12.299493789672852
1.84,558.084621198932,0.2871687,-12.271444320678711
1.85,573.9704835532414,0.26707625,-12.246604919433594
1.86,592.1695968751335,0.5309249,-12.181557655334473
1.87,620.6556377234256,0.53783035,-12.057756423950195
1.88,630.1438462608578,0.31739715,-11.910745620727543
1.89,628.7582292321039,0.7548022,-11.727270126342777
1.9,628.5523356868135,0.829087,-11.54740142822266
1.91,628.7847952989052,0.86132526,-11.450954437255861
1.92,628.8615870858386,0.875931,-11.373350143432617
1.93,628.8324205934537,0.8792184,-11.361855506896973
1.94,628.3878867183206,0.86483884,-11.248978614807129
1.95,628.6368979929564,0.86730033,-11.277263641357422
1.96,628.5397623573446,0.8580375,-11.336654663085938
1.97,628.1422587935028,0.85685223,-11.31784439086914
1.98,628.1714963800572,0.87320256,-11.249858856201172
1.99,627.8503115738155,0.8759286,-11.195680618286133
2.0,627.5670122980428,0.8875004,-11.210392951965332
2.01,627.2192837035518,0.8920123,-11.134510040283207
2.02,626.2536478235157,0.88701916,-11.233522415161133
2.03,626.4094199644218,0.88072515,-11.360434532165522
2.04,626.5757777054002,0.894023,-11.395513534545898
2.05,626.976887923575,0.8998428,-11.546871185302734
2.06,626.6352190238237,0.8953651,-11.685443878173828
2.07,625.1274790470583,0.87566566,-11.803235054016113
2.08,623.634737632836,0.68534017,-11.79665756225586
2.09,623.5899232096019,0.3131189,-11.800341606140137
2.1,621.916209806855,0.08207926,-11.97061538696289
2.11,595.0570500652152,0.3149521,-12.042621612548828
2.12,571.9311299534556,0.2652003,-12.176084518432617
2.13,565.3993552568486,0.29087555,-12.362791061401367
2.14,562.4705836636824,0.44408816,-12.500020027160645
2.15,561.6120271133325,0.66077155,-12.499750137329102
2.16,560.9419295493942,0.67523366,-12.4617919921875
2.17,560.1569621083845,0.6651885,-12.478337287902832
2.18,560.3025107178614,0.69307196,-12.435769081115723
2.19,560.1313997178794,0.7092679,-12.303255081176758
2.2,559.2513899821996,0.70728743,-12.327220916748047
2.21,559.3044526508335,0.6646969,-12.340984344482422
2.22,559.4661999463603,0.71160793,-12.363754272460938
2.23,558.9230446153864,0.755018,-12.348325729370117
2.24,556.8947046121169,0.73661894,-12.459540367126465
2.25,551.8994327068929,0.6076462,-12.520918846130371
2.26,540.2018107559164,0.6541945,-12.533259391784668
2.27,532.1826184733075,0.80435884,-12.582045555114746
2.28,530.7209008015368,0.80590695,-12.540449142456056
2.29,530.1559390642212,0.8286941,-12.522759437561035
2.3,530.3526237334695,0.85550493,-12.535673141479492
2.31,530.274342794147,0.8639875,-12.588873863220215
2.32,529.6549946796754,0.85323817,-12.817845344543457
2.33,528.8204258135139,0.84815204,-12.839832305908203
2.34,529.1495777813219,0.82587016,-12.98249626159668
2.35,529.109910399932,0.82232815,-12.970810890197754
2.36,529.1906406203364,0.82382107,-13.04936408996582
2.37,529.1840514565738,0.76692545,-13.070069313049316
2.38,529.1495005277194,0.78790444,-13.258334159851074
2.39,529.8000318171696,0.77757466,-13.328143119812012
2.4,529.7215781770951,0.7767646,-13.273456573486328
2.41,530.0288507064824,0.8339494,-13.417512893676758
2.42,529.9219640777017,0.78979903,-13.344709396362305
2.43,529.0213132273434,0.52245784,-13.281631469726562
2.44,530.3784041408646,0.22333221,-13.031436920166016
2.45,561.9138655393378,0.2968837,-12.9371337890625
2.46,641.5136995342313,0.21983828,-12.940492630004883
2.47,675.081529429288,0.16035962,-12.941431045532227
2.48,669.9435065624982,0.29725516,-12.978669166564941
2.49,669.5210250179107,0.50910866,-13.1075439453125
2.5,671.3202987093384,0.41854534,-13.200942993164062
2.51,672.6723728318422,0.363255,-13.193365097045898
2.52,672.1966266475729,0.15310049,-13.24583911895752
2.53,670.1026150617382,0.20400335,-13.471511840820302
2.54,666.6235417502463,0.3690597,-13.58793830871582
2.55,659.4650849785172,0.51788104,-13.871425628662097
2.56,626.507182689426,0.5253481,-14.059590339660645
2.57,598.3182340834761,0.56239605,-14.464102745056152
2.58,578.8177725094627,0.40863815,-14.732173919677734
2.59,568.1162883670107,0.5047885,-14.677703857421875
2.6,561.2524683712512,0.2794354,-14.597640991210938
2.61,560.330360877953,0.6367365,-14.399195671081543
2.62,560.1178962942462,0.6924821,-14.171452522277832
2.63,558.3256849922914,0.6444736,-13.961820602416992
2.64,557.8969763629962,0.70150715,-13.806563377380371
2.65,557.9413376946561,0.7835278,-13.627046585083008
2.66,556.7009677589995,0.7705699,-13.480124473571777
2.67,556.0942905135453,0.78703475,-13.375868797302246
2.68,556.579932986872,0.8417406,-13.306354522705078
2.69,557.3550927163601,0.8186967,-13.12497615814209
2.7,557.6110060230823,0.80435663,-12.928043365478516
2.71,557.60860848077,0.81676984,-12.839536666870117
2.72,557.6090175259851,0.809755,-12.912796020507812
2.73,555.9180835696337,0.78524345,-12.972372055053711
2.74,554.133086617325,0.747827,-13.148489952087402
2.75,549.9517377479085,0.66288334,-13.189823150634766
2.76,542.1224856183619,0.6255276,-12.939165115356456
2.77,536.7069305398355,0.7439085,-12.669723510742188
2.78,536.0915728128514,0.7714465,-12.643299102783205
2.79,536.6930211695053,0.80276877,-12.431558609008789
2.8,537.3238943214993,0.78500694,-12.409876823425295
2.81,540.2532945903091,0.81358457,-12.443872451782227
2.82,546.2133276822317,0.80610615,-12.459630966186523
2.83,548.1881654005258,0.6365479,-12.51924991607666
2.84,546.3897021362707,0.22124979,-12.558759689331055
2.85,540.567604007944,0.17016949,-12.56814956665039
2.86,541.4072580574784,0.39762902,-12.704889297485352
2.87,544.9800320355843,0.368348,-12.701501846313477
2.88,547.0065769609497,0.43578023,-12.867417335510254
2.89,548.2288521744043,0.6266445,-13.31881046295166
2.9,551.1172159491191,0.66269875,-13.734722137451172
2.91,553.8471387262804,0.72395617,-13.926249504089355
2.92,554.8064119643071,0.71585983,-14.373100280761719
2.93,555.7079427337927,0.62697697,-14.45649242401123
2.94,558.3715415243207,0.5938392,-14.613966941833496
2.95,559.6526841658218,0.59793425,-14.852579116821289
2.96,558.570398582,0.7147188,-14.996987342834473
2.97,556.6738236024848,0.73381835,-15.016668319702148
2.98,557.468750272599,0.63935256,-14.95356559753418
2.99,558.5524994086481,0.7256051,-14.644447326660156
3.0,558.5458064500697,0.73154217,-14.3132963180542
3.01,557.9388043101112,0.8057512,-13.865642547607441
3.02,558.7297488920927,0.83506846,-13.81798267364502
3.03,558.2774411074157,0.7961111,-13.641119003295906
3.04,555.2325361199325,0.6937571,-13.38578987121582
3.05,544.6141619046327,0.52513,-13.267219543457037
3.06,535.9507094018994,0.6746068,-13.225773811340332
3.07,532.6625974859802,0.77592283,-13.203142166137697
3.08,532.0702458918662,0.816268,-13.104020118713379
3.09,531.1015670471788,0.84704995,-13.075674057006836
3.1,530.9149571574327,0.88043785,-12.974346160888672
3.11,530.7526719627518,0.87455916,-12.85449504852295
3.12,530.1017362589471,0.8432287,-12.945898056030273
3.13,529.5830687867756,0.7933025,-13.03957462310791
3.14,530.0005476833165,0.84290344,-13.109618186950684
3.15,530.5625072215788,0.8519094,-12.960394859313965
3.16,530.6722253339445,0.87360364,-12.933053016662598
3.17,530.5396462383842,0.871836,-12.990432739257812
3.18,530.2554281717795,0.8529087,-12.915536880493164
3.19,530.1659508020468,0.871684,-12.884765625
3.2,529.9245901543388,0.85385007,-12.852283477783203
3.21,529.9621219470224,0.8572992,-12.839366912841797
3.22,530.0990740658713,0.8681298,-12.822126388549805
3.23,530.1825369350356,0.86752135,-12.828341484069824
3.24,529.919847243112,0.85682184,-12.923425674438477
3.25,530.2046121220372,0.87493134,-13.016018867492676
3.26,529.8315136062876,0.8618362,-13.068591117858885
3.27,529.5237551259831,0.6286241,-13.116958618164062
3.28,528.1349144456113,0.34692615,-13.391814231872546
3.29,526.1705130481348,0.1501166,-13.4276762008667
3.3,529.0979297414691,0.22141512,-13.388235092163088
3.31,535.3738485652741,0.39135048,-13.28077507019043
3.32,548.581325486932,0.58511627,-13.06172466278077
3.33,562.4547192926564,0.67042094,-12.98608684539795
3.34,570.044488074434,0.68195117,-12.919608116149902
3.35,573.2172109286261,0.6901153,-12.77387523651123
3.36,575.1760916837014,0.7735269,-12.598505973815918
3.37,577.4626849956169,0.7921487,-12.419527053833008
3.38,582.6722896507492,0.76396203,-12.378350257873535
3.39,590.4639334436673,0.7565284,-12.39378547668457
3.4,596.545353355946,0.7874374,-12.445365905761719
3.41,603.0802048820286,0.8222413,-12.321328163146973
3.42,609.6063551074358,0.88914037,-12.243616104125977
3.43,617.4174749908891,0.9208246,-12.335403442382812
3.44,627.9222491513995,0.92195415,-12.36712646484375
3.45,643.5506880348421,0.89335823,-12.366185188293457
3.46,654.3664479493133,0.85180736,-12.328727722167969
3.47,671.7224496355659,0.7461873,-12.443159103393555
3.48,677.6580537528216,0.3333677,-12.676736831665039
3.49,678.5832819818961,0.12261106,-12.897416114807129
3.5,676.588987701703,0.20252173,-13.102842330932617
3.51,675.7598735656404,0.15470101,-13.232408523559565
3.52,672.5761109181806,0.3170468,-13.306602478027344
3.53,662.8299600463733,0.43664575,-13.303450584411621
3.54,634.8111924984412,0.5121169,-13.434955596923828
3.55,601.8897759769969,0.50807434,-13.615539550781243
3.56,579.9012499193044,0.6198274,-13.621185302734375
3.57,569.0552693783361,0.5574228,-13.983675003051742
3.58,564.3545052118125,0.372428,-14.092073440551758
3.59,560.4506717438621,0.5295467,-14.303046226501465
3.6,558.9082961775922,0.71280074,-14.335317611694336
3.61,559.5190911464632,0.73605764,-13.988471984863281
3.62,558.9755911335307,0.73948604,-13.769631385803223
3.63,558.5757390139163,0.7352329,-13.424474716186523
3.64,559.4096567024085,0.7677656,-13.322423934936523
3.65,559.6332519241943,0.7360057,-13.175331115722656
3.66,555.7225809666512,0.6568181,-12.940043449401855
3.67,542.7863598847853,0.5833904,-12.861618995666504
3.68,534.6635129895283,0.71934325,-12.871963500976562
3.69,532.5870326522114,0.80586225,-12.889883041381836
3.7,531.9325273194003,0.83290845,-12.733573913574219
3.71,530.9431071721668,0.8512685,-12.639400482177734
3.72,531.1409084374682,0.874619,-12.546102523803711
3.73,531.2482128813575,0.8422508,-12.51391887664795
3.74,530.2305325675193,0.8129483,-12.713309288024902
3.75,530.0493547324791,0.8047265,-12.93400764465332
3.76,530.4076035509381,0.83619237,-13.050258636474604
3.77,531.0107961073024,0.87466955,-13.079174995422363
3.78,531.1889744345976,0.8775405,-13.124198913574217
3.79,530.9211693056325,0.8516467,-13.32194709777832
3.8,530.4249759080622,0.8346759,-13.287428855895998
3.81,530.2577283574975,0.8285666,-13.200666427612305
3.82,530.2109823308346,0.824144,-13.051937103271491
3.83,530.1294463692033,0.8326796,-13.015107154846191
3.84,529.6858594860006,0.77761906,-12.89680004119873
3.85,530.1167238467124,0.51943463,-12.899264335632324
3.86,528.0936727497925,0.22738966,-12.800466537475586
3.87,525.4720653242973,0.446149,-12.483210563659668
3.88,518.9850033054905,0.61721337,-12.08645248413086
3.89,492.91029587317695,0.80461645,-11.731234550476074
3.9,482.2025562023282,0.75451076,-11.474514961242676
3.91,476.45608380781476,0.5979365,-11.119694709777832
3.92,471.8020439417359,0.43545,-10.790038108825684
3.93,470.95900054032535,0.4775176,-10.520124435424805
3.94,471.0992938699708,0.467345,-10.29690170288086
3.95,471.0986662210576,0.45511314,-10.127263069152832
3.96,470.6022906445902,0.51756275,-9.99250316619873
3.97,470.39638883166396,0.5018079,-9.797504425048828
3.98,470.60916311971175,0.49526212,-9.558282852172852
3.99,470.88314757831336,0.5377429,-9.54373550415039
4.0,470.8288867444853,0.5531146,-9.66716194152832
4.01,471.0203361236802,0.6351986,-9.858367919921875
4.02,471.2867202318062,0.6685576,-9.964399337768546
4.03,471.41280631275293,0.7028149,-9.912492752075195
4.04,471.167531740261,0.6096294,-10.054245948791504
4.05,519.3303872963895,0.56162333,-10.34768009185791
4.06,602.2885245575817,0.3532115,-10.590142250061014
4.07,666.8369766983908,0.25952953,-10.80413818359375
4.08,662.4995357302942,0.49416912,-10.963496208190918
4.09,660.4973191665042,0.56517774,-11.195540428161621
4.1,661.4651754955567,0.29414767,-11.5986967086792
4.11,594.0845970737938,0.6003526,-11.96439266204834
4.12,531.8254083781626,0.73425114,-12.082454681396484
4.13,531.1370067549792,0.58581257,-12.043302536010742
4.14,531.2218825497171,0.47222364,-12.084981918334961
4.15,530.8787010230369,0.5077244,-12.17044448852539
4.16,530.4046131197164,0.5775049,-12.575606346130371
4.17,530.118630384035,0.5719414,-12.640403747558594
4.18,530.2730764934213,0.66847175,-12.630057334899902
4.19,530.6843703453536,0.7372162,-12.596116065979004
4.2,530.7366180975903,0.7496264,-12.492331504821777
4.21,530.9013174938918,0.78830546,-12.665019035339355
4.22,530.9730777682304,0.7995473,-12.645707130432129
4.23,529.950561955358,0.75115013,-12.44648551940918
4.24,528.7229641480371,0.66746473,-12.313279151916504
4.25,527.64354348877,0.51125526,-12.214990615844727
4.26,526.1429685863455,0.37502936,-12.281049728393555
4.27,526.2467813809247,0.2922031,-12.315482139587399
4.28,527.5160156841486,0.36659467,-12.367143630981445
4.29,528.1051741586161,0.54131943,-12.345789909362793
4.3,528.5662043628685,0.6103985,-12.31575870513916
4.31,528.2905338765347,0.65770185,-12.279024124145511
4.32,528.3372672124626,0.7024658,-12.311723709106445
4.33,528.1583504400547,0.7874217,-12.290730476379395
4.34,528.316205727645,0.74674153,-11.99181079864502
4.35,528.1675331000887,0.7807077,-11.73524093627932
4.36,527.8614694387026,0.7917074,-11.732929229736328
4.37,526.8199405526137,0.8055152,-11.749383926391602
4.38,526.0877419304528,0.8523327,-11.764798164367676
4.39,525.9158283657179,0.8850605,-11.759270668029785
4.4,526.8165732331995,0.8787579,-11.765786170959473
4.41,527.5123071554888,0.8829829,-11.77128791809082
4.42,527.9624656277107,0.87387145,-11.640057563781738
4.43,528.26404362958,0.8490074,-11.294164657592773
4.44,528.5527471897445,0.8097727,-11.218323707580566
4.45,528.243677657134,0.66553444,-11.199984550476074
4.46,527.3001599882055,0.28953582,-11.195981979370117
4.47,527.3111963148289,0.24595566,-11.382768630981445
4.48,528.69805399795,0.2028383,-11.560768127441406
4.49,530.5052884605831,0.15052298,-11.616065979003906
4.5,530.8875688507861,0.44614065,-11.65322494506836
4.51,529.9937908154928,0.7629542,-11.679327011108398
4.52,529.7427168546211,0.8282649,-11.652957916259767
4.53,529.8743213458009,0.8137588,-11.704523086547852
4.54,530.1605740145592,0.8198392,-11.861379623413086
4.55,529.7229364788532,0.7559328,-12.070940971374512
4.56,529.5414797628582,0.74829024,-12.487811088561974
4.57,529.531755124181,0.6953505,-12.732743263244629
4.58,529.691563748125,0.736108,-12.846894264221191
4.59,530.1839948259362,0.77505994,-13.04540729522705
4.6,530.0803803884935,0.7582729,-13.247621536254865
4.61,530.061482264177,0.7932955,-13.392195701599121
4.62,529.8984709653516,0.792441,-13.593032836914062
4.63,529.7620213144054,0.7598649,-13.705860137939453
4.64,529.9241959078081,0.7989489,-13.672080039978027
4.65,530.1162204624005,0.82057804,-13.677022933959961
4.66,530.0210765068447,0.7910972,-13.558364868164062
4.67,529.7257673313368,0.81889224,-13.335484504699707
4.68,529.3312956749581,0.8074471,-13.071878433227539
4.69,529.0204021297134,0.6817507,-12.703460693359375
4.7,527.6320774276229,0.49886873,-12.46601676940918
4.71,526.0351432228226,0.30612272,-12.316036224365234
4.72,523.9753186038552,0.59694093,-11.962387084960938
4.73,520.4280008093766,0.6030873,-11.614137649536133
4.74,514.331775719595,0.54351044,-11.38196086883545
4.75,509.4013991528439,0.51422477,-11.077662467956543
4.76,508.8370816989686,0.5572429,-10.769094467163086
4.77,508.4946964389857,0.54140794,-10.56525135040285
4.78,508.9168834876524,0.53246677,-10.291218757629395
4.79,498.58633312024347,0.5479262,-10.086191177368164
4.8,491.5057118604702,0.47612754,-9.971264839172363
4.81,485.94901013643414,0.5654918,-9.936533927917484
4.82,480.9627631330593,0.62403256,-9.950031280517578
4.83,475.81956310535185,0.61854404,-9.973923683166504
4.84,472.5697298217285,0.5777492,-10.095048904418945
4.85,471.3745619729883,0.5253826,-10.270399093627914
4.86,470.7199040287247,0.4730146,-10.523018836975098
4.87,470.3362181747782,0.5003767,-10.726490020751953
4.88,469.4618538645691,0.56668454,-10.970044136047363
4.89,460.1862643736711,0.754676,-11.224593162536621
4.9,443.3703827573083,0.8190228,-11.46858024597168
4.91,414.8822824668619,0.8045309,-11.732091903686523
4.92,385.82971049456535,0.7255736,-12.000226020812988
4.93,356.99612672205524,0.4015079,-12.209877014160156
4.94,353.74514951774256,0.32183975,-12.220108032226562
4.95,354.37197886873764,0.404252,-12.336386680603027
4.96,354.2928085268096,0.3980138,-12.434133529663086
4.97,355.10353542470045,0.41521516,-12.307839393615723
4.98,354.8538477739816,0.3612431,-12.214760780334473
4.99,373.2661660288129,0.30875838,-12.145495414733887
5.0,433.1211513340932,0.48862475,-11.92645263671875
5.01,452.87731949240526,0.6726088,-11.679587364196777
5.02,478.24988358474286,0.7077996,-11.46153450012209
5.03,527.1483642342407,0.8119345,-11.261455535888672
5.04,574.6170434383679,0.8150632,-11.048677444458008
5.05,630.1833368230402,0.5511582,-10.907979965209961
5.06,661.8153837090642,0.4873675,-10.784397125244151
5.07,661.0338031988971,0.7363612,-10.65703010559082
5.08,662.09562652091,0.7896755,-10.39318561553955
5.09,661.7957683524294,0.80514187,-10.343963623046875
5.1,661.3810284662195,0.84071034,-10.38702011108398
5.11,661.1213011394821,0.87350106,-10.381509780883789
5.12,660.9066874638096,0.833837,-10.48910903930664
5.13,660.4377642404244,0.7763075,-10.607246398925781
5.14,660.3994478745357,0.68128544,-10.852996826171875
5.15,662.8574741670075,0.46642196,-11.146717071533203
5.16,598.1237246911755,0.25699255,-11.392599105834961
5.17,531.8205036298112,0.4111678,-11.785492897033691
5.18,531.1340427973853,0.3573686,-12.073083877563477
