time_s,pitch_hz,pitch_confidence,loudness_db
0.56,547.1257259678601,0.14131725,-89.30650329589844
0.57,547.1257259678601,0.14131725,-89.30650329589844
0.58,547.1257259678601,0.14131725,-89.30650329589844
0.59,547.1257259678601,0.14131725,-89.30650329589844
0.6,547.1257259678601,0.14131725,-89.30650329589844
0.61,547.1257259678601,0.14131725,-89.30650329589844
0.62,547.1256757744967,0.14131726,-89.30650329589844
0.63,547.1256289502501,0.14131726,-89.30650329589844
0.64,547.1257259678601,0.14131725,-89.30650329589844
0.65,547.1257259678601,0.14131725,-89.30650329589844
0.66,547.1257259678601,0.14131725,-89.30650329589844
0.67,547.1257259678601,0.14131725,-89.30650329589844
0.68,547.1257259678601,0.14131725,-89.30650329589844
0.69,547.1257259678601,0.14131725,-89.30650329589844
0.7,547.1257259678601,0.14131725,-89.30650329589844
0.71,547.1257259678601,0.14131725,-89.30650329589844
0.72,547.1257259678601,0.14131725,-89.30650329589844
0.73,547.1257259678601,0.14131725,-89.30650329589844
0.74,547.1257259678601,0.14131725,-89.30650329589844
0.75,547.1257259678601,0.14131725,-89.30650329589844
0.76,547.1257259678601,0.14131725,-89.30650329589844
0.77,547.1375689764448,0.14135925,-86.53169474033436
0.78,499.97523410226245,0.27206448,-77.3074929000594
0.79,448.8664182298573,0.22154073,-74.35032410565815
0.8,400.3065862337169,0.13039236,-69.58251622388114
0.81,362.0306655964421,0.36708528,-67.35666879352169
0.82,359.3304889924942,0.3731271,-65.79402430227162
0.83,355.92637725068994,0.3218257,-63.36280864668626
0.84,354.66348561071675,0.6127011,-61.508241072247905
0.85,319.53885274086787,0.51783586,-60.36534110406827
0.86,279.0262605720821,0.3430501,-59.666855587897736
0.87,275.76170121187033,0.38385227,-58.35284125271664
0.88,276.0065563617242,0.26693097,-56.9922229625985
0.89,252.47126224584423,0.5384816,-56.494836782628944
0.9,231.2127875321047,0.26860902,-55.64771440930283
0.91,213.28983279551932,0.50846016,-55.05596636151166
0.92,189.0982455353665,0.09529589,-54.06353616270709
0.93,172.16438236920612,0.22843933,-53.62834472450112
0.94,157.03254223088106,0.4705735,-52.70884168402136
0.95,143.54426337981567,0.3675269,-51.87790254142256
0.96,127.3006243417494,0.38454953,-51.35574434040475
0.97,114.19014644068524,0.36256656,-50.916216105607425
0.98,107.00321130411709,0.615797,-50.11158205030632
0.99,96.093484029904,0.50145364,-49.61233925683404
1.0,85.3842836440696,0.46470076,-49.218399370801016
1.01,74.75814079111389,0.40211022,-49.02404364863877
1.02,66.75971080681856,0.2661221,-48.6189395855297
1.03,61.93350926818543,0.1746465,-48.257535771255704
1.04,57.69263575028221,0.123060524,-47.69452112954288
1.05,61.21433162968896,0.2736446,-47.41409646466272
1.06,59.53529970499672,0.5423062,-47.06039028459754
1.07,58.638093180257485,0.79899424,-46.84413069899968
1.08,58.12846176251378,0.7247523,-46.63488141039548
1.09,57.77182256052935,0.6702186,-46.25022909026431
1.1,57.736352428693976,0.3905097,-46.004392244263975
1.11,57.66127440689076,0.34519944,-45.753071490940265
1.12,57.52053066711163,0.3426901,-45.40925740036153
1.13,57.39774314444004,0.47398153,-45.07181838008958
1.14,58.153638157027075,0.59837794,-44.79422915300354
1.15,57.7474464437615,0.61185294,-44.55087204918566
1.16,57.44909411541344,0.6265485,-44.166000903314824
1.17,56.97802279381533,0.53695065,-43.98379565273023
1.18,56.89182006769981,0.23673426,-43.74447241090004
1.19,57.917609230284405,0.24338047,-43.483087217296
1.2,57.99381024546574,0.5470792,-43.13132975774999
1.21,57.95205580972653,0.46630764,-42.93022817120972
1.22,57.86446299677968,0.45696223,-42.759497807141145
1.23,57.66178387136733,0.4520633,-42.47018936624473
1.24,57.78840759789386,0.35475746,-42.39994791168882
1.25,57.50989119975682,0.18225904,-42.23221548510471
1.26,57.270389586844985,0.3335695,-42.01059899835464
1.27,57.649023449845565,0.2517959,-41.78366156549148
1.28,58.00600727383444,0.34638786,-41.62514088040034
1.29,58.45951476230564,0.20502163,-41.49990603201599
1.3,58.44068513986468,0.5052144,-41.25777308527896
1.31,58.23908184950803,0.5757298,-41.10138271678786
1.32,58.13976036377666,0.710859,-40.89246681966928
1.33,58.06041380197993,0.7108758,-40.6972943308546
1.34,58.14574189502337,0.6963056,-40.52625265038432
1.35,57.93956866621198,0.7724588,-40.388963436514935
1.36,57.887131244293826,0.6308334,-40.14127122071082
1.37,57.81810385303381,0.5591726,-39.77280123804254
1.38,58.039701773053096,0.41958937,-39.63715288911772
1.39,58.0845585824472,0.64335304,-39.469108401744876
1.4,57.90111189619893,0.5648037,-38.9847127787883
1.41,58.0034245776288,0.608374,-38.74262399367119
1.42,58.200820273374575,0.302679,-38.605552313743644
1.43,58.13835566809007,0.3160933,-38.287090424051236
1.44,58.21332776445256,0.56782836,-37.91061775622086
1.45,58.11959289594196,0.55693537,-37.68052944296726
1.46,58.21454009736154,0.57779485,-37.391328241903125
1.47,58.335056415143896,0.5836876,-36.94680739179169
1.48,58.35285381619231,0.71996605,-36.60430813837753
1.49,58.113194817122036,0.43865314,-36.377170689862545
1.5,58.011440617634705,0.40717587,-36.01237703550689
1.51,58.01138418684508,0.40038705,-35.649136442781675
1.52,58.062195248441896,0.30509576,-35.37884384746203
1.53,58.18105408959432,0.54101986,-35.23342181125299
1.54,58.13445969827669,0.6821984,-34.78367754805378
1.55,58.05319438253999,0.7119683,-34.591301879378925
1.56,58.03109712503367,0.5382696,-34.508917628448316
1.57,57.93953775655489,0.47461206,-34.28696386222187
1.58,57.958814309698916,0.45801482,-34.025468689441254
1.59,57.89127319730471,0.37896237,-33.87526939939501
1.6,58.101162881592714,0.41356468,-33.84223786133325
1.61,58.09425148084046,0.5525503,-33.4639399793906
1.62,58.0700560658892,0.67122906,-33.272404349197394
1.63,58.06637653656544,0.39599127,-33.17622885450663
1.64,57.919797112283,0.2792832,-32.9175075140489
1.65,58.083415504897225,0.6117144,-32.601114974512925
1.66,58.03839054247567,0.31899434,-32.4441920142745
1.67,58.06946570260016,0.34060115,-32.379811761329854
1.68,58.06323530950324,0.5100922,-31.999597760157275
1.69,57.92305029904276,0.40674514,-31.76937815420838
1.7,58.14794407553662,0.27876243,-31.695918192272252
1.71,58.24333422194965,0.3428041,-31.48037941954724
1.72,58.24588210531151,0.56435263,-31.16235470320863
1.73,58.148367298443716,0.3757559,-31.061492030093063
1.74,58.11999308254265,0.25920525,-30.9424814964622
1.75,58.053634107759464,0.4830433,-30.700205029613873
1.76,57.97796009159554,0.4239377,-30.458670618154027
1.77,58.1924181080073,0.33493567,-30.491231918907566
1.78,58.238871905202515,0.6224558,-30.222391974850844
1.79,58.182228424187755,0.6055468,-29.996713968126382
1.8,58.22684123624281,0.5081364,-29.910492937402374
1.81,58.04540477624572,0.4430247,-29.787679709460566
1.82,58.209279151598345,0.5675352,-29.578441340441607
1.83,58.08247380979828,0.44982716,-29.327242761644577
1.84,58.132462236363125,0.39890584,-29.348433722178523
1.85,58.164278390234834,0.4156811,-29.105310349019216
1.86,58.17365920694179,0.39581552,-28.919311974650565
1.87,58.19974273501784,0.4484949,-28.83989178472294
1.88,58.15909045630644,0.36757094,-28.860931350103336
1.89,58.08504495030402,0.45340985,-28.732676115811895
1.9,58.04802702441095,0.4248526,-28.570403704017682
1.91,58.17870576919,0.4302043,-28.71030855651232
1.92,58.1988329740076,0.4474998,-28.585212315284828
1.93,58.08726984757158,0.3620962,-28.437597881742015
1.94,57.982684203451484,0.36319408,-28.36463309637028
1.95,57.999617031523655,0.49346682,-28.436046676498314
1.96,58.10974222506328,0.43897465,-28.216528218846825
1.97,58.04890214696765,0.4131405,-28.060951711608283
1.98,57.94352331343169,0.5200139,-28.08644570333755
1.99,58.12211615471105,0.50430745,-28.00022971211379
2.0,58.153316492113845,0.31839737,-27.710828767385404
2.01,58.23866115017722,0.34634343,-27.561200009921194
2.02,58.336468401896525,0.35524386,-27.458014777099645
2.03,58.28610250261754,0.30200985,-27.173112344756152
2.04,58.362474382384036,0.5046505,-26.949901198310137
2.05,58.08770935577737,0.2967189,-26.871318375087295
2.06,57.999424023283524,0.41995957,-26.768110641163418
2.07,58.00551671659992,0.5374781,-26.45641826445261
2.08,57.955210140061325,0.539485,-26.371570044900878
2.09,58.020856993744744,0.46436438,-26.30407142181076
2.1,58.0705230713128,0.6247227,-26.09418307407166
2.11,58.184494095378064,0.6615388,-25.84418211323978
2.12,58.123042806865826,0.42671666,-25.819298908825715
2.13,58.26933199956626,0.5004755,-25.619569319212847
2.14,58.271943446286365,0.6678278,-25.359004044454043
2.15,58.127189854983065,0.62960565,-25.29482698970212
2.16,58.20106870570705,0.45129526,-25.18306657796291
2.17,58.2100047965594,0.6749786,-25.013126215824535
2.18,58.29970656217575,0.60864913,-24.79662756174043
2.19,58.301349885456716,0.41054532,-24.811728844231794
2.2,58.29451208793918,0.4590261,-24.554730163111557
2.21,58.22967069089398,0.6765946,-24.33643768514395
2.22,58.06482173829539,0.44570512,-24.25528726088181
2.23,58.2564138177015,0.41515246,-24.27165324664338
2.24,58.27288377079503,0.6847042,-23.94588287454295
2.25,58.25208951646286,0.5878387,-23.76697305514984
2.26,58.27065805593884,0.34169888,-23.845593347380515
2.27,58.23823117771994,0.35378265,-23.612753557464597
2.28,58.243461741912014,0.5593203,-23.41437668572744
2.29,58.14901727246506,0.5675365,-23.348450244707735
2.3,58.17023611775081,0.53505844,-23.392720049260006
2.31,58.188164419024346,0.6725397,-23.046241266095432
2.32,58.221612241632315,0.6755639,-22.937017790657812
2.33,58.201141559308326,0.47727177,-22.927735504177875
2.34,58.20158363336297,0.5474682,-22.782600785332455
2.35,58.28336645568964,0.5897113,-22.56041054452228
2.36,58.18190429711841,0.41509387,-22.541732230368265
2.37,58.26027140576875,0.36088535,-22.588844057676923
2.38,58.26908315493572,0.5593764,-22.381461384274232
2.39,58.157697764931754,0.485666,-22.312246288275514
2.4,58.182164454020565,0.3443504,-22.40317665897164
2.41,58.29944919693731,0.428244,-22.33511861757057
2.42,58.28383998945455,0.442575,-22.18191531584164
2.43,58.258847534849714,0.38582814,-22.265452095496695
2.44,58.302122301010534,0.37418947,-22.254955365614144
2.45,58.347176983137096,0.4574703,-22.123915142355933
2.46,58.17334623267654,0.3993977,-22.101089576027196
2.47,58.22775638717375,0.37888134,-22.283157147075702
2.48,58.273603909935076,0.4600378,-22.083374158572386
2.49,58.218071668033545,0.505092,-21.95666763983629
2.5,58.23268545948453,0.31873953,-21.95469955494725
2.51,58.15921336265945,0.34671098,-21.876582119064768
2.52,58.13971630080125,0.45310253,-21.581488447552935
2.53,58.081805585187425,0.40728122,-21.462941234156883
2.54,58.081787073427606,0.31849033,-21.4950287314157
2.55,58.263304507292595,0.35609335,-21.227452983873395
2.56,58.24824954233353,0.35970107,-21.084093557109853
2.57,58.32587779150104,0.42033088,-21.01701197170417
2.58,58.364511049591215,0.36406577,-20.97375180906664
2.59,58.2481179745175,0.3318299,-20.704334470897212
2.6,58.22768071992695,0.32381457,-20.63654669753355
2.61,58.15708077063875,0.32306805,-20.67913369837554
2.62,58.12118922603473,0.4070349,-20.537909728490856
2.63,58.23256894262105,0.47536498,-20.51267112908296
2.64,58.12524489581791,0.4525951,-20.496194613871005
2.65,58.08346424039057,0.6091626,-20.45668139439093
2.66,58.11152207871356,0.6001179,-20.344487646326794
2.67,58.130051510711915,0.48191348,-20.344972755342802
2.68,58.121305048846644,0.44859406,-20.264968415131193
2.69,58.234050553496544,0.67606014,-20.14509816944188
2.7,58.11985092148397,0.59667075,-20.060062892871446
2.71,58.094526608679914,0.5948491,-20.050362968616607
2.72,58.16143848400933,0.6086006,-19.84247364650006
2.73,58.06945385761011,0.61109626,-19.65635538917159
2.74,58.13261796001171,0.47163272,-19.539917578535444
2.75,58.137037833206605,0.46284088,-19.37952444396625
2.76,58.083190351041196,0.6522201,-19.169423630415814
2.77,58.10462426062461,0.47964668,-19.067266077724746
2.78,58.195279630882794,0.39668927,-19.037069535978347
2.79,58.293370483616414,0.6335653,-18.825597854678392
2.8,58.23878077772929,0.53884894,-18.683290604104947
2.81,58.28456821172235,0.49529624,-18.59933885158057
2.82,58.26200233704334,0.60594016,-18.51838140679494
2.83,58.211900310871066,0.6397576,-18.32665218787307
2.84,58.20849978296757,0.5262237,-18.23892623388313
2.85,58.155616254510896,0.4562906,-18.182691527715644
2.86,58.210294112930825,0.7124577,-18.066991209948043
2.87,58.125284977122305,0.6801927,-18.007393665479775
2.88,58.124801261544015,0.7151222,-18.017026853146263
2.89,58.193485846144696,0.78943735,-17.906692361158857
2.9,58.18663901519776,0.75064015,-17.836644627030857
2.91,58.26340822006951,0.64079744,-17.851840761608994
2.92,58.2225093090505,0.65841997,-17.789426394175997
2.93,58.22227130553053,0.79414856,-17.7088566988805
2.94,58.22774152092279,0.686955,-17.700387487465896
2.95,58.33804479514764,0.6856062,-17.726924371161072
2.96,58.35792621967207,0.75378454,-17.606518216048663
2.97,58.278117722142696,0.7012845,-17.568457991967364
2.98,58.19638423222504,0.7044309,-17.556879094540985
2.99,58.153504631323415,0.7588089,-17.557068533025607
3.0,58.09525745136925,0.8435486,-17.456511796111283
3.01,58.10113300074895,0.80510193,-17.37105018045408
3.02,58.244619256616105,0.8526802,-17.486120040192684
3.03,58.26600431616867,0.8413185,-17.347244318810652
3.04,58.072410597046,0.816129,-17.284180546408123
3.05,58.0569825456424,0.7933379,-17.29259300174673
3.06,57.92335580323221,0.776311,-17.276774674126138
3.07,57.969698678710714,0.80793184,-17.18663667136576
3.08,57.97018959195269,0.65508085,-17.106966689770303
3.09,58.0275502263087,0.6841969,-17.106268494811296
3.1,58.061134070158246,0.6784441,-16.950683979686055
3.11,58.00367510450666,0.62967604,-16.88190600722447
3.12,57.879746765202995,0.6177279,-16.837355724507646
3.13,57.959436746824466,0.58371955,-16.70474753928092
3.14,58.11455667942993,0.6828063,-16.61280341994401
3.15,58.077925870084634,0.69926184,-16.459303602518105
3.16,57.95523598039062,0.637346,-16.39499953930459
3.17,57.99870250727605,0.68391997,-16.193852972318673
3.18,57.98406941272778,0.59124607,-16.07452454648552
3.19,57.998859649309786,0.62239885,-15.987735100101691
3.2,58.071718483684876,0.640143,-15.724863879210385
3.21,58.0847202524304,0.66184336,-15.574154057040372
3.22,58.12627311840216,0.6466684,-15.413809650046659
3.23,58.10959940220512,0.53400755,-15.354008002096524
3.24,58.054692377164834,0.4846677,-15.162167691139448
3.25,58.06653953953773,0.6015239,-15.044214809524235
3.26,58.060535851328325,0.58776593,-15.044799559898685
3.27,58.05741421288823,0.64401966,-14.94325600569401
3.28,58.08377650612633,0.603993,-14.924907153234651
3.29,58.00096126428082,0.59966063,-14.880539590623135
3.3,58.079246284376964,0.58761376,-14.91674909102097
3.31,58.141642319596045,0.59342754,-14.906710456348833
3.32,58.17128828244667,0.53959113,-14.896816455791821
3.33,58.17028764289696,0.50425845,-14.97454466887044
3.34,58.200458741194964,0.60727423,-14.96610203665393
3.35,58.18529915070681,0.5977472,-14.950252405840583
3.36,58.18255145084096,0.43397918,-14.882941207954458
3.37,58.16012141482814,0.5591493,-14.891338591173367
3.38,58.20284269699276,0.71276593,-14.804709017938844
3.39,58.23021767950934,0.7921662,-14.687983999879327
3.4,58.10724832484853,0.7772637,-14.60499001093292
3.41,58.13418966356382,0.74444115,-14.497273158254085
3.42,58.07173593384719,0.747046,-14.410261044807173
3.43,58.066252130975506,0.7408436,-14.307370178694484
3.44,58.08196631296365,0.72908556,-14.123191024977254
3.45,58.01746459657484,0.74911284,-13.962068058999948
3.46,58.066333243121264,0.7146073,-13.85953941934999
3.47,58.11870435497972,0.73652744,-13.756431494557942
3.48,58.04931056430763,0.5551183,-13.677852490899516
3.49,58.02175417451812,0.7308954,-13.627960069370642
3.5,58.09480084678532,0.7110889,-13.586747058122876
3.51,58.11331228499068,0.72488284,-13.552854185811539
3.52,58.128478509169604,0.73605394,-13.493550591195396
3.53,58.09957883422224,0.679748,-13.485878796951079
3.54,58.07603501835456,0.6088482,-13.450194786848233
3.55,58.13193174559842,0.5400896,-13.429196079154519
3.56,58.07869976737272,0.616211,-13.415117726172817
3.57,58.04302718979831,0.5368791,-13.42222455413232
3.58,58.139414200396644,0.51425767,-13.473869853390475
3.59,58.142881195026405,0.6506772,-13.434885821518545
3.6,58.118825595350486,0.43720663,-13.42789835086709
3.61,58.11427509792936,0.53045446,-13.389982831045089
3.62,58.11438482425877,0.49231222,-13.360119533911012
3.63,58.014258559523824,0.48320484,-13.294963567259078
3.64,58.11996239631043,0.5503128,-13.247287310769487
3.65,58.0877856363948,0.38157824,-13.242402769573742
3.66,58.07872931409272,0.4832241,-13.153813547359434
3.67,58.05049072375197,0.5192504,-13.085965289113332
3.68,58.03637483276408,0.5320263,-13.038399543178151
3.69,58.098914175088545,0.49164373,-12.98561805764035
3.7,58.14699163514686,0.45540157,-12.952715604021112
3.71,58.15113228399866,0.51456577,-12.904243344696605
3.72,58.1817496276851,0.4030389,-12.89946182552167
3.73,58.282817734708665,0.50240684,-12.917892047500725
3.74,58.15782296783671,0.5249497,-12.981306247831427
3.75,58.15453594977434,0.59446836,-12.992927682396171
3.76,58.11830819507212,0.67700136,-13.033274384598514
3.77,58.1058927510055,0.50535744,-13.068963596821545
3.78,58.13704217587674,0.38400438,-13.1667155228875
3.79,58.17182918302913,0.50532377,-13.231212886809157
3.8,58.20409258148849,0.5976123,-13.359971280070758
3.81,58.21391745984779,0.4790819,-13.450454756863584
3.82,58.27661053721448,0.58618444,-13.543964780511452
3.83,58.25287228966712,0.6295687,-13.672679834128209
3.84,58.12122483934759,0.71298486,-13.798005628571493
3.85,58.03953156409417,0.7427999,-13.913405179046931
3.86,58.1088970263866,0.6987062,-14.043612469284065
3.87,58.10905725805821,0.7058911,-14.087167023825094
3.88,58.18345429914437,0.7527914,-14.183024625454669
3.89,58.24003081910484,0.71122944,-14.233046556012974
3.9,58.16043629037058,0.6240111,-14.325205484548865
3.91,58.16216343474081,0.6977695,-14.328431826888961
3.92,58.122336712733215,0.6987544,-14.373874259474611
3.93,58.077984153750734,0.6348171,-14.383721089656559
3.94,58.30042047541424,0.71266496,-14.342395412567607
3.95,58.33247292461071,0.58657545,-14.310317937621338
3.96,58.259915752975076,0.5424789,-14.231379681899007
3.97,58.126627035155096,0.69107044,-14.118523081799811
3.98,58.04998311143187,0.51103616,-14.03785944228343
3.99,58.04028700860059,0.64258814,-13.93586218761489
4.0,57.90181379442173,0.67240936,-13.892591693457883
4.01,57.9634360166503,0.6609093,-13.80876206049008
4.02,58.13266029755191,0.5681557,-13.786988062817068
4.03,58.10843769565912,0.72006977,-13.779377047774384
4.04,58.022585799091814,0.74399114,-13.774845977904596
4.05,57.98298164324393,0.7395378,-13.720116114265677
4.06,58.01284548270971,0.7691837,-13.70966928780383
4.07,57.998105254323505,0.7011477,-13.765217661678665
4.08,58.02880773276386,0.71408874,-13.735799518586353
4.09,58.052169418421336,0.7165704,-13.771362413482526
4.1,58.00280924682039,0.6958098,-13.855875828358469
4.11,58.23518138917572,0.6407172,-13.897282907033032
4.12,58.38537295061391,0.6032693,-13.886644905660647
4.13,58.3750084078507,0.62786394,-13.916633651192855
4.14,58.40899326534631,0.670633,-13.986877648689404
4.15,58.351652785664086,0.6516487,-13.861012130984674
4.16,58.35633266617726,0.6859362,-13.808543579745171
4.17,58.32613569088701,0.6584095,-13.772902917017348
4.18,58.4261933959379,0.777357,-13.686108763817018
4.19,58.39384700511441,0.7725025,-13.546521324826518
4.2,58.26230583518789,0.7089187,-13.447502293983266
4.21,58.28964860146123,0.8320321,-13.362676004073673
4.22,58.41481370386346,0.80727637,-13.263722816268027
4.23,58.43265503041628,0.8438598,-13.18748402774459
4.24,58.28558682995613,0.843845,-13.13003065263284
4.25,58.22046564021899,0.860793,-13.05500814042196
4.26,58.20553057984294,0.8375014,-13.014671770884306
4.27,58.20733713892039,0.8161317,-12.9170962542394
4.28,58.197089784209425,0.80638313,-12.86625990299304
4.29,58.00640300746748,0.7905708,-12.801570526725433
4.3,58.03128018923378,0.86355823,-12.74111449729212
4.31,57.94609793895317,0.84227645,-12.729895639834695
4.32,57.94252330905284,0.868889,-12.6650678110137
4.33,58.01319929085047,0.8390151,-12.645761131703479
4.34,58.09812812392421,0.773091,-12.640953920009938
4.35,58.0186114662981,0.7131822,-12.610269344951686
4.36,57.96774723167697,0.8029115,-12.516071182154782
4.37,57.98556988048762,0.8237037,-12.339021140481934
4.38,58.01508492939422,0.8424557,-12.205135663254998
4.39,58.01248336687017,0.86742675,-12.063374568305914
4.4,57.939693536390536,0.88956904,-11.927521672130025
4.41,58.09017894640979,0.87218404,-11.818104831279852
4.42,58.28756566206991,0.8977273,-11.74924612947142
4.43,58.33040566836974,0.90297884,-11.602060021383576
4.44,58.247068959721524,0.9195966,-11.453370123215889
4.45,58.27918966542839,0.92330134,-11.311461686014383
4.46,58.254605012956155,0.9207366,-11.196715660977029
4.47,58.21890928155429,0.91142327,-10.998304445512387
4.48,58.17124777311069,0.8977681,-10.867650534791014
4.49,58.20714360344133,0.9020764,-10.811420038991132
4.5,58.25479389365488,0.887423,-10.735494388613539
4.51,58.261223817857434,0.91598713,-10.686815427323788
4.52,58.25766241166172,0.9150418,-10.667488302850968
4.53,58.13455275149737,0.9084436,-10.676614999270088
4.54,58.15789227513018,0.88770217,-10.642158507728178
4.55,58.03919202431419,0.8968248,-10.553894027508406
4.56,57.928109986041676,0.9022757,-10.509846417619748
4.57,58.051521398850866,0.877665,-10.47150052814146
4.58,58.06091942194422,0.8942503,-10.486906237159895
4.59,58.11807935796992,0.8371448,-10.475942522367893
4.6,58.23021234503318,0.85708106,-10.421596009464318
4.61,58.21596988550412,0.86244184,-10.377823386167986
4.62,58.09014780201065,0.8669084,-10.302046957333786
4.63,57.92311919536351,0.91439193,-10.246092274682153
4.64,57.838944597967256,0.92055684,-10.217773471283722
4.65,57.97487308727537,0.92525065,-10.19774136905447
4.66,58.085481476281956,0.91032785,-10.154861068267504
4.67,58.07497899118889,0.89806294,-10.108554735301102
4.68,58.07348684073955,0.90550435,-10.11528153191884
4.69,58.22465902423467,0.86044,-10.100322307104536
4.7,57.96832145024786,0.9065706,-10.048179437791362
4.71,58.03533325478888,0.90031683,-10.022021697326956
4.72,58.06704358735871,0.8842068,-10.027622891417211
4.73,58.164237270435144,0.85678416,-10.056841852571182
4.74,58.23465311951522,0.85377276,-10.086026504067679
4.75,58.038255163918976,0.8621929,-10.111698364216585
4.76,58.092620961712534,0.8687474,-10.156818219256163
4.77,58.03490399858436,0.861904,-10.140963547797364
4.78,58.160927591640615,0.8535735,-10.131500813596709
4.79,58.2851118027955,0.83881384,-10.165217619477646
4.8,58.22602237565839,0.83913153,-10.13382433986063
4.81,58.190293152163534,0.8300613,-10.169474712831052
4.82,58.175507496013054,0.85758483,-10.218004895773994
4.83,58.1443788650337,0.8609811,-10.235089384518167
4.84,58.12775652418967,0.84328765,-10.289832877024839
4.85,58.149085877551315,0.88010716,-10.34659415227591
4.86,58.12056654814815,0.8815789,-10.494894320597629
4.87,58.04029461054533,0.89902556,-10.532667064122773
4.88,58.03725164849894,0.8948292,-10.629194677645502
4.89,57.940519896080325,0.91069436,-10.718888697055888
4.9,58.00909031416492,0.8977432,-10.76290728386656
4.91,58.061820335770875,0.87148947,-10.81112936043374
4.92,58.09620670450179,0.87376493,-10.80359802887412
4.93,58.122767010930346,0.8818465,-10.86230229973542
4.94,58.10390522876248,0.898914,-10.841348560462661
4.95,58.079796464809064,0.9116759,-10.802922005196729
4.96,58.22666323050041,0.8690811,-10.88425116909763
4.97,58.272229505642414,0.9135946,-10.888068633765224
4.98,58.31027048443906,0.9097147,-10.89768294749837
4.99,58.22589189914254,0.9073505,-10.793513811375428
5.0,58.28019956564451,0.90677446,-10.793233070671288
5.01,58.12878762609847,0.90356606,-10.78082769749509
5.02,58.004069289514845,0.9189352,-10.70438858611704
5.03,58.08577258193844,0.89382887,-10.695691219502761
5.04,58.177628598229845,0.9059528,-10.669930619829877
5.05,58.269813965863065,0.9075647,-10.721984554074323
5.06,58.20236653435516,0.8916875,-10.7915783274893
5.07,58.021478771777765,0.8971924,-10.901440222461598
5.08,57.90045979433593,0.8602722,-10.927593355456546
5.09,57.92391516898009,0.8943548,-10.861125029303658
5.1,58.04753930749153,0.86267525,-10.824773013144421
5.11,58.05592222095109,0.87597483,-10.762625599508706
5.12,58.14250962586533,0.8870222,-10.846589878062803
5.13,58.15677791613518,0.9030833,-10.818955542840106
5.14,58.185778015996725,0.9016643,-10.776197332406827
5.15,58.13645656193824,0.8921749,-10.752127587276334
5.16,58.06072791572021,0.9207154,-10.713517258024831
