time_s,pitch_hz,pitch_confidence,loudness_db
0.38,592.8734553670794,0.214998,-16.875526428222656
0.39,604.9778528024013,0.36790195,-16.629756927490234
0.4,604.9349376727054,0.3138776,-16.661563873291016
0.41,605.0555990404423,0.4253733,-16.710460662841797
0.42,603.9675932155959,0.17700915,-16.769102096557617
0.43,605.3142771120123,0.30520165,-16.716123580932617
0.44,604.692104695532,0.09506052,-16.667991638183594
0.45,609.4253202071646,0.0937106,-16.680570602416992
0.46,603.8412644702835,0.093077414,-16.891992568969727
0.47,601.1639257467136,0.13610002,-16.885513305664062
0.48,592.4470860671106,0.36199003,-17.250370025634766
0.49,590.5468802652267,0.43738523,-17.35177230834961
0.5,589.1075610512884,0.4953316,-17.633922576904297
0.51,590.5482630515904,0.13391913,-17.97958755493164
0.52,594.0699845895925,0.16496499,-18.496444702148438
0.53,594.8134155980833,0.3144296,-18.711450576782227
0.54,592.6772720578109,0.28110227,-18.73073387145996
0.55,590.4840360460579,0.6756158,-18.435535430908203
0.56,590.8275775703951,0.7517999,-18.430912017822266
0.57,590.9032382722247,0.7483915,-18.101156234741214
0.58,595.513347957009,0.20741217,-17.936187744140625
0.59,602.8085764756553,0.12528148,-17.870473861694336
0.6,624.7741079752363,0.16761775,-17.855419158935547
0.61,631.7354078054101,0.2498262,-17.727046966552734
0.62,647.0366009082813,0.3442342,-17.735198974609375
0.63,662.672321688754,0.21991086,-17.535884857177734
0.64,673.6882424530451,0.65698916,-17.459980010986328
0.65,679.2189759847233,0.19745572,-17.457487106323242
0.66,679.0900223817764,0.32069567,-17.362682342529297
0.67,682.6437749638735,0.13348757,-17.235816955566406
0.68,691.4330513075362,0.062028848,-17.277889251708984
0.69,691.742744280295,0.06179896,-17.152196884155273
0.7,676.3359905746347,0.11611251,-17.29098892211914
0.71,611.2727719725913,0.26333776,-17.471538543701172
0.72,587.6315273272643,0.14189114,-17.608983993530273
0.73,588.1855545507675,0.12537101,-17.834009170532227
0.74,587.8453754434032,0.25458378,-18.19842529296875
0.75,588.93907299501,0.18120049,-18.500991821289062
0.76,588.7311952242186,0.33376235,-18.647302627563477
0.77,587.9848646668233,0.41995114,-17.964250564575195
0.78,589.091565691899,0.37041196,-17.588834762573242
0.79,597.5740931388527,0.2864974,-17.081886291503906
0.8,624.7657092723998,0.46319708,-16.675817489624023
0.81,627.808856450536,0.5620006,-16.63852310180664
0.82,636.1542066849134,0.42363912,-16.422065734863285
0.83,649.1797839508179,0.14659084,-16.270429611206055
0.84,654.0036808995051,0.26616284,-16.128023147583008
0.85,669.3033866634768,0.052301817,-15.975015640258789
0.86,685.7388875463238,0.057902355,-15.834127426147461
0.87,699.8135656253801,0.13939027,-15.688089370727539
0.88,715.864776910413,0.4967596,-15.408857345581055
0.89,724.3408270242106,0.5878212,-15.391674995422363
0.9,732.8660491067353,0.51056,-15.503625869750977
0.91,742.8948708472697,0.43474153,-15.488146781921387
0.92,745.1170892312996,0.17351924,-15.714761734008789
0.93,746.0317545449859,0.19378607,-15.87592887878418
0.94,746.6042360172286,0.58045626,-15.789856910705568
0.95,750.4222111343626,0.67809063,-15.656324386596681
0.96,752.487919140475,0.68168753,-15.276754379272461
0.97,756.8530456705482,0.6998979,-14.893896102905273
0.98,759.8907840968125,0.67554945,-14.34091567993164
0.99,763.2488127800377,0.71495783,-13.946062088012695
1.0,764.9947334294842,0.6841314,-13.352462768554688
1.01,836.7892488102359,0.6366143,-13.020825386047363
1.02,995.8400890485718,0.6787049,-12.788639068603516
1.03,1063.7254973418555,0.712544,-12.4063720703125
1.04,1199.9268614938644,0.6965601,-12.18056869506836
1.05,1404.9720579760403,0.5391339,-11.938199996948242
1.06,1543.3634044763094,0.6596988,-11.736974716186523
1.07,1547.1654252216445,0.6875156,-11.62381362915039
1.08,1550.1101389702849,0.48645243,-11.582193374633789
1.09,1550.7544288823974,0.70882344,-11.450950622558594
1.1,1549.2943901798353,0.80886185,-11.54382610321045
1.11,1550.853664787503,0.85013735,-11.583619117736816
1.12,1553.96886694616,0.85192436,-11.643462181091309
1.13,1557.5237575531694,0.8159831,-11.913088798522944
1.14,1554.9341685335617,0.8675011,-12.050581932067868
1.15,1552.2485292599183,0.8183225,-12.19699382781982
1.16,1549.919791407816,0.6904852,-12.466472625732422
1.17,1550.832074146068,0.6524732,-12.610635757446289
1.18,1550.2006201581432,0.69581205,-12.904741287231445
1.19,1548.1115981987693,0.3835357,-13.1597318649292
1.2,1549.3817545630598,0.44557178,-13.271960258483887
1.21,1549.510144671435,0.2287857,-13.2295560836792
1.22,1553.4072338467797,0.10734874,-13.229143142700195
1.23,1446.0614751293715,0.30483064,-12.936469078063965
1.24,1274.5854706656967,0.4513425,-12.778312683105469
1.25,1177.5440999738562,0.2691672,-12.545743942260742
1.26,1049.429815867648,0.12715085,-12.308990478515625
1.27,963.7522382366484,0.30796084,-12.059110641479492
1.28,967.2555714972207,0.5486481,-11.920514106750488
1.29,975.0138302414912,0.7383932,-11.73847770690918
1.3,977.9384953744568,0.67035013,-11.584627151489258
1.31,982.5856756810539,0.61594355,-11.375402450561523
1.32,983.6485382021027,0.5583721,-11.207131385803223
1.33,983.6907671891727,0.6605473,-11.054534912109375
1.34,983.4777883934066,0.70134026,-11.059850692749023
1.35,984.798887189821,0.8601546,-11.04398250579834
1.36,984.3947904738134,0.82506317,-11.153507232666016
1.37,986.6255042949228,0.8581124,-11.176557540893555
1.38,987.7717393087316,0.80717146,-11.25936985015869
1.39,987.6077548900962,0.8543015,-11.2684965133667
1.4,988.6953047536917,0.8613994,-11.349381446838377
1.41,987.3586613199324,0.8145356,-11.330528259277344
1.42,987.8364865442967,0.74096155,-11.343246459960938
1.43,986.0706037183108,0.6471159,-11.303840637207031
1.44,987.4655441251282,0.7977445,-11.426321029663086
1.45,986.5616934198384,0.8063138,-11.595420837402344
1.46,985.5567222311636,0.8415906,-11.940155982971191
1.47,984.4940881432121,0.8122364,-12.20465087890625
1.48,983.6713812490678,0.7645159,-12.567388534545898
1.49,981.9317459333421,0.768662,-12.899032592773438
1.5,982.206423184572,0.7189761,-13.377593994140625
1.51,981.6850104107184,0.5985782,-13.858665466308594
1.52,982.0731278838969,0.426923,-14.440503120422363
1.53,984.7303006008667,0.23140065,-15.043787956237793
1.54,987.5304535905927,0.17325027,-15.834065437316895
1.55,985.4910237450343,0.2851797,-16.730363845825195
1.56,986.4132852440401,0.35375234,-17.818042755126953
1.57,991.3334826481519,0.23844625,-18.855119705200195
1.58,994.4932885323321,0.3385032,-19.475194931030273
1.59,989.5169508729402,0.47248575,-19.740026473999023
1.6,984.8434928371399,0.6073846,-20.17526626586914
1.61,995.3581580626862,0.23302521,-20.431629180908203
1.62,992.9978583409761,0.2355525,-20.652637481689453
1.63,1000.5653530860092,0.3176667,-20.675739288330078
1.64,998.5916781334446,0.3661133,-20.38719558715821
1.65,998.0811119370835,0.22848484,-20.19278717041016
1.66,995.9638585827832,0.27093282,-19.862979888916023
1.67,1007.7693216882719,0.08547674,-19.37753677368164
1.68,1014.7909027537239,0.054551728,-18.85701560974121
1.69,1015.7539169501065,0.12838279,-18.29046058654785
1.7,1008.3209754602494,0.050760847,-17.649709701538086
1.71,991.4212623766856,0.06468923,-17.189197540283203
1.72,984.655865316452,0.07700451,-16.746475219726562
1.73,984.8977139563426,0.1873946,-16.381671905517578
1.74,977.4912436388416,0.037509173,-16.158428192138672
1.75,974.5055134972621,0.09385635,-15.952695846557617
1.76,980.4253437040845,0.19601737,-15.800592422485352
1.77,983.1069471705342,0.21797092,-15.708782196044922
1.78,988.0666191608943,0.6942492,-15.660347938537598
1.79,988.5025251514093,0.7130381,-15.632796287536621
1.8,990.9923305717597,0.7251137,-15.760025978088379
1.81,987.7128929499006,0.7971526,-15.848506927490234
1.82,987.820214934202,0.792408,-16.101329803466797
1.83,985.770491940858,0.81475806,-16.42001724243164
1.84,986.547327872524,0.7633295,-16.709712982177734
1.85,985.1549927817871,0.77583045,-17.078420639038086
1.86,984.4844138159078,0.779516,-17.355459213256836
1.87,984.1781907413548,0.56590444,-17.567028045654297
1.88,983.8728033749853,0.54786205,-17.779125213623043
1.89,986.1268346630764,0.563503,-17.93947029113769
1.9,989.7114118821983,0.15141101,-17.94854736328125
1.91,1022.6235976785758,0.106940195,-17.74014282226563
1.92,1091.160084205457,0.11939714,-17.4130859375
1.93,1158.180159626791,0.11502557,-16.987943649291992
1.94,1201.542395341473,0.14153361,-16.599166870117188
1.95,1271.7114964883249,0.22344697,-16.398000717163086
1.96,1376.274261676923,0.12602365,-16.25128173828125
1.97,1447.3583899180924,0.12739454,-15.993253707885742
1.98,1456.8954248719704,0.10162611,-15.79922103881836
1.99,1464.73754862316,0.11237388,-15.637199401855469
2.0,1467.8406653980537,0.1987236,-15.490208625793457
2.01,1476.451475843479,0.19584236,-15.405682563781742
2.02,1474.9992054014806,0.22301735,-15.38022232055664
2.03,1476.8221627173127,0.27413902,-15.465874671936032
2.04,1478.8842089649852,0.17762324,-15.694934844970703
2.05,1481.7832590832768,0.20936263,-16.073097229003906
2.06,1479.2070624159946,0.19485648,-16.392871856689453
2.07,1479.9192571320723,0.2878481,-16.712549209594727
2.08,1481.1088750921504,0.23176065,-16.731544494628906
2.09,1483.9858854965241,0.25857022,-16.758020401000977
2.1,1480.2467929919565,0.3259666,-16.841533660888672
2.11,1475.1757069690725,0.42733574,-16.862926483154297
2.12,1470.9074113837107,0.4327233,-16.914947509765625
2.13,1466.0891427182528,0.12276814,-16.8649959564209
2.14,1456.0106543991724,0.113658294,-16.757373809814453
2.15,1465.8913279765488,0.17040552,-16.534570693969727
2.16,1469.0231065122002,0.16241223,-16.486591339111328
2.17,1464.6595843147086,0.13657843,-16.35922622680664
2.18,1464.3272360141589,0.25501183,-16.28573989868164
2.19,1462.1660375767538,0.31452164,-16.214115142822266
2.2,1464.7479823430606,0.65773726,-16.169418334960938
2.21,1464.7761634273538,0.7213409,-16.286203384399414
2.22,1471.973201265803,0.46769074,-16.451169967651367
2.23,1464.1938472217032,0.5038481,-16.572101593017578
2.24,1465.9437348194158,0.6246634,-16.850793838500977
2.25,1457.5363540774338,0.4629862,-17.119482040405273
2.26,1465.1036931804556,0.23868896,-17.501594543457013
2.27,1536.575607533544,0.2210287,-17.911836624145508
2.28,1712.650586422026,0.31308085,-18.565654754638643
2.29,1876.3767824986178,0.32899,-19.03999137878418
2.3,1964.9548831448224,0.41008192,-19.66773605346677
2.31,1968.7864484003244,0.37273178,-20.30134391784668
2.32,1964.8490084594462,0.7108535,-20.59400749206543
2.33,1962.5150395424282,0.35491854,-21.06924057006836
2.34,1959.815219822315,0.16179879,-21.474716186523438
2.35,1962.7451827251643,0.39312482,-22.03238296508789
2.36,1956.9892997526736,0.2956707,-21.497161865234375
2.37,1952.8016637028916,0.1411847,-20.220773696899414
2.38,1959.9198892965487,0.27718943,-19.488895416259766
2.39,1965.173833151374,0.325753,-19.316295623779297
2.4,1962.3231745834003,0.16023521,-19.30056381225586
2.41,1958.7617866615406,0.09490457,-19.2741756439209
2.42,1958.0862554497867,0.13799047,-19.117490768432617
2.43,1961.4897015965435,0.146604,-18.97402000427246
2.44,1963.4428015251901,0.097645484,-19.07889747619629
2.45,1962.6389606413036,0.12320145,-19.074939727783203
2.46,1965.2960163628802,0.18303563,-19.009387969970703
2.47,1961.145172725971,0.12456279,-18.995277404785156
2.48,1956.1100745501906,0.08426696,-18.9073486328125
2.49,1811.3020543848768,0.122391246,-19.43152618408203
2.5,1691.3866236021272,0.22106129,-20.114643096923828
2.51,1533.0508636745346,0.14534879,-19.777423858642592
2.52,1535.1086502939643,0.22677374,-18.676916122436523
2.53,1538.5095165731266,0.20627443,-17.74260711669926
2.54,1539.2287558430694,0.28060895,-17.007400512695312
2.55,1548.819439773646,0.2665334,-16.377845764160185
2.56,1684.9815070538539,0.15534033,-15.807709693908691
2.57,1866.9783712590074,0.24131867,-15.216723442077637
2.58,1971.188507666153,0.19883029,-14.749239921569824
2.59,1974.5649664744674,0.16580282,-14.220276832580566
2.6,1973.2712669648865,0.14028615,-13.7870512008667
2.61,1972.0435586636415,0.26247168,-13.424200057983398
2.62,1969.36342938927,0.3292664,-13.163562774658203
2.63,1967.7964748309382,0.53923124,-12.971508026123047
2.64,1961.6938335018663,0.5320869,-12.915787696838379
2.65,1964.3806268933095,0.54177994,-12.970706939697266
2.66,1967.7639405990728,0.4399839,-12.98815631866455
2.67,1970.1210626459215,0.20241378,-13.058711051940918
2.68,1964.157157738462,0.181439,-13.1044282913208
2.69,1966.4014204705786,0.18043646,-13.229498863220215
2.7,1961.8629779581033,0.16547999,-13.37045669555664
2.71,1963.2557003046613,0.14933507,-13.59343433380127
2.72,1965.5558776247558,0.20891777,-13.890375137329102
2.73,1969.77182537526,0.16137324,-14.175895690917969
2.74,1969.4851420437883,0.2182558,-14.547505378723145
2.75,1973.6883085556522,0.19283971,-14.911888122558594
2.76,1974.2311886746684,0.30371708,-15.205983161926257
2.77,1973.1972462104031,0.4589449,-15.448556900024414
2.78,1970.347207610907,0.2324429,-15.306980133056648
2.79,1962.4724661661267,0.34599036,-14.967546463012695
2.8,1964.3707394773255,0.4239082,-14.68277168273927
2.81,1969.7061123273634,0.28302196,-14.540739059448242
2.82,1967.5213903979243,0.21142401,-14.151854515075684
2.83,1965.844590926166,0.23402655,-13.884580612182617
2.84,1965.3667280956804,0.18622123,-13.796607971191406
2.85,1967.5593556166586,0.21201387,-13.801583290100098
2.86,1968.9715081620839,0.3058339,-13.738993644714355
2.87,1966.8391416460527,0.31786382,-13.625534057617188
2.88,1965.1983263658087,0.33531642,-13.46809196472168
2.89,1967.0237486573556,0.2997307,-13.344768524169922
2.9,1843.8535409245837,0.16414405,-13.240927696228027
2.91,1750.2431390842921,0.37722453,-13.366386413574219
2.92,1749.5857130710237,0.52608967,-13.612370491027832
2.93,1747.8286783775957,0.7140569,-13.81762981414795
2.94,1747.4540653462348,0.5672463,-14.02570629119873
2.95,1748.2871239583214,0.61352336,-14.29144287109375
2.96,1749.730111138024,0.6281789,-14.408506393432617
2.97,1753.166894575927,0.5543731,-14.25105094909668
2.98,1755.149342203623,0.6390246,-13.847793579101562
2.99,1755.3899624778996,0.7450293,-13.624463081359863
3.0,1755.4033690454735,0.75285864,-13.31089973449707
3.01,1754.1948688915943,0.63539827,-13.006700515747085
3.02,1752.4039536305556,0.76727974,-12.773046493530273
3.03,1755.4465079011277,0.82030934,-12.608768463134773
3.04,1751.6298731172285,0.6999484,-12.446590423583984
3.05,1756.361694698966,0.55933857,-12.392176628112795
3.06,1754.9441018897062,0.46063232,-12.432798385620117
3.07,1756.1472160993424,0.37334248,-12.432500839233398
3.08,1754.746745513297,0.336904,-12.449158668518066
3.09,1753.666787504337,0.23610787,-12.49631404876709
3.1,1506.6617606270252,0.14429304,-12.573041915893555
3.11,1430.1346972749761,0.08931073,-12.747391700744629
3.12,1213.7775959771775,0.14991236,-12.889921188354492
3.13,1116.0242846997915,0.13486858,-13.222082138061523
3.14,964.7183155905224,0.35926208,-13.605074882507324
3.15,875.4190058048796,0.33257705,-14.043160438537598
3.16,745.4676580622088,0.28486657,-14.442740440368652
3.17,654.6390125866321,0.20560455,-14.985389709472656
3.18,583.9379456478114,0.21060838,-15.403444290161133
3.19,584.1505923881552,0.20508763,-15.765419960021973
3.2,584.8590026948766,0.12854363,-16.160099029541016
3.21,587.6629106830521,0.07818687,-16.673051834106445
3.22,529.7750400773451,0.16590151,-17.341630935668945
3.23,479.90222243440945,0.498042,-18.081571578979492
3.24,438.1581412289512,0.5073257,-18.830482482910156
3.25,386.2177163219435,0.36237568,-19.490766525268555
3.26,355.71835572955877,0.13521428,-19.73867416381835
3.27,314.74454824971474,0.13715233,-19.8464298248291
3.28,281.58224664167966,0.0952917,-20.08631706237792
3.29,256.33929967014217,0.19622083,-20.432453155517578
3.3,259.4458907211093,0.23397571,-20.27095794677735
3.31,247.39529709443462,0.28650755,-20.030641555786133
3.32,231.9744721608617,0.25836927,-19.761178970336925
3.33,209.389494078388,0.16171846,-19.569074630737305
3.34,187.3643169661363,0.33963692,-19.4804744720459
3.35,181.95052086513,0.5672265,-19.48184585571289
3.36,165.67716722224316,0.5717782,-19.638492584228516
3.37,152.54142854285186,0.31380644,-19.70671844482422
3.38,137.63596145127292,0.32236704,-19.83233070373535
3.39,130.84223241568515,0.44875944,-20.27978515625
3.4,117.79727738694375,0.47758138,-20.741153717041016
3.41,110.17546710832579,0.6461805,-21.03261947631836
3.42,96.7264813420662,0.53705424,-21.295211791992188
3.43,92.56716058382175,0.43306082,-21.405414581298828
3.44,92.47603346476109,0.47597846,-21.270782470703125
3.45,92.33096530089063,0.5614592,-21.02135467529297
3.46,91.95488447801914,0.44990873,-20.690467834472656
3.47,91.61458188486797,0.34706214,-20.3968448638916
3.48,94.24572170464272,0.13121733,-20.107290267944336
3.49,98.86541044801709,0.05978539,-19.716188430786133
3.5,98.6451988564196,0.11268274,-19.311134338378906
3.51,98.00603121562597,0.17216101,-18.84630584716799
3.52,97.86281937925139,0.09844634,-18.508207321166992
3.53,98.06955414196847,0.18190669,-18.267288208007823
3.54,95.67582814239337,0.12339021,-18.133586883544922
3.55,93.16288176753856,0.15640336,-18.016386032104496
3.56,93.61269851773173,0.17760657,-18.172874450683594
3.57,93.45938768978723,0.25647217,-18.268074035644528
3.58,92.91153117120862,0.23382632,-18.30474281311035
3.59,91.79492059444809,0.29894564,-18.355520248413086
3.6,91.65175353356857,0.4379114,-18.36490821838379
3.61,91.6535296088324,0.5594847,-18.401626586914062
3.62,91.67841407301935,0.51286376,-18.579328536987305
3.63,91.63396587300797,0.6162166,-18.79977798461914
3.64,91.7939646034358,0.4571224,-19.207164764404297
3.65,92.35795501777784,0.46708226,-19.55284881591797
3.66,92.90408683000678,0.55204904,-19.692279815673828
3.67,93.55691981751843,0.473423,-19.662988662719727
3.68,93.2302590723113,0.39456144,-19.378578186035156
3.69,94.1699994754106,0.24183452,-18.783235549926758
3.7,96.02547067512558,0.30335394,-18.120773315429688
3.71,98.23836124099381,0.27814886,-17.348987579345703
3.72,99.67350842907528,0.29608345,-16.687213897705078
3.73,99.7944298217094,0.3004241,-16.1246280670166
3.74,101.38991693276027,0.28759453,-15.740270614624023
3.75,107.55080357686393,0.32311454,-15.45418930053711
3.76,111.63224973520528,0.18958189,-15.199746131896983
3.77,120.4686475122098,0.18158607,-14.945720672607422
3.78,124.15280913379266,0.1632107,-14.697797775268565
3.79,133.27280081465278,0.21506034,-14.534753799438477
3.8,142.23730779036518,0.32896763,-14.418579101562505
3.81,146.54347543032085,0.43081176,-14.387001991271973
3.82,148.16821655014667,0.41256654,-14.524092674255366
3.83,152.27802235592412,0.17198713,-14.75914478302002
3.84,160.60954568722877,0.15661354,-15.077567100524902
3.85,170.63956328333904,0.25416026,-15.402162551879883
3.86,178.77764040346293,0.3226582,-15.651876449584961
3.87,182.86988245659828,0.4396482,-15.709986686706543
3.88,185.9384855886828,0.44476688,-15.684745788574219
3.89,189.8166172240789,0.51052237,-15.64242935180664
3.9,195.05656474371904,0.30644524,-15.448785781860352
3.91,206.3353487011635,0.315798,-15.22947883605957
3.92,210.72851934881382,0.3282037,-14.946431159973145
3.93,217.35563623385212,0.16965279,-14.661691665649414
3.94,229.7556198241656,0.18243124,-14.304084777832031
3.95,241.61115246936035,0.08561614,-13.970146179199219
3.96,244.8740934398384,0.118311256,-13.665151596069336
3.97,246.09720543997258,0.08298357,-13.374800682067871
3.98,251.13328433507903,0.074143775,-13.04625415802002
3.99,261.83489876253213,0.13243338,-12.770279884338379
4.0,268.69540922534094,0.19960344,-12.64852523803711
4.01,276.92105465511776,0.32982466,-12.55911636352539
4.02,286.5857020000859,0.3046398,-12.609455108642573
4.03,290.18211851277556,0.28031656,-12.67765998840332
4.04,292.1612061637536,0.4008119,-12.79049015045166
4.05,291.627153938451,0.29840213,-12.979912757873535
4.06,290.0003858550955,0.34988147,-13.245426177978493
4.07,289.7627374808546,0.16477849,-13.634134292602539
4.08,290.1042476095739,0.19328035,-14.07387924194336
4.09,290.0101366433605,0.23999692,-14.57145881652832
4.1,290.1354281237984,0.27533033,-15.133990287780762
4.11,290.857535479721,0.2092275,-15.818317413330078
4.12,293.84606431622416,0.11895724,-16.630714416503906
4.13,306.21868886427325,0.18462831,-17.29806137084961
4.14,322.34338634695325,0.20465411,-17.488800048828125
4.15,330.7031493561069,0.11826623,-17.917415618896484
4.16,338.57815541155276,0.19559164,-18.366697311401367
4.17,352.1634532930673,0.059866223,-18.86224937438965
4.18,361.36410463030563,0.118084796,-19.11471939086914
4.19,365.3123866502145,0.2219667,-19.276227951049805
4.2,373.60418480997424,0.21760927,-19.184728622436523
4.21,381.66070118230635,0.12503268,-19.112037658691406
4.22,405.4503361401187,0.11085508,-19.03178596496582
4.23,410.83723594238893,0.12398909,-19.14884376525879
4.24,411.0581248618373,0.2073599,-19.348766326904297
4.25,410.5446316775774,0.4689503,-19.358642578125
4.26,409.6326436969361,0.43361014,-19.752065658569336
4.27,411.17547147970873,0.3502448,-20.318632125854442
4.28,412.2511581548276,0.4032725,-20.541954040527344
4.29,413.6235642866917,0.39642334,-20.557594299316406
4.3,413.3678879864823,0.6190389,-20.942838668823242
4.31,416.0547876275293,0.69935894,-21.186426162719705
4.32,415.8359754280869,0.66920847,-21.233097076416016
4.33,415.4852564040532,0.7899518,-20.94546890258789
4.34,413.926483437947,0.62878436,-20.250465393066406
4.35,412.26672835388405,0.7551167,-19.922388076782255
4.36,407.5551227865025,0.69151497,-19.68055534362793
4.37,405.798644377274,0.6327332,-19.311756134033203
4.38,407.14212685585863,0.5607636,-19.122304916381836
4.39,409.2698515252053,0.33344638,-18.836410522460938
4.4,412.42854808236757,0.23851989,-18.592010498046875
4.41,427.52472596672953,0.107038975,-18.42276954650879
4.42,469.87704969780134,0.07556114,-18.176559448242188
4.43,507.65479726882086,0.04570714,-17.86812973022461
4.44,544.172065559669,0.13957469,-17.604562759399414
4.45,583.349196550246,0.22061543,-17.495573043823242
4.46,644.7433832596373,0.12629521,-17.56087875366211
4.47,657.0941899790859,0.22889827,-17.789270401000977
4.48,658.7568118984688,0.54230976,-17.912891387939453
4.49,659.7291564557916,0.6013895,-18.03204345703125
4.5,660.4049211324129,0.74407,-18.370454788208008
4.51,661.7463246636021,0.58989763,-18.60304069519043
4.52,662.4369812493297,0.2841677,-19.024967193603477
4.53,662.8041589688366,0.26946327,-19.435821533203125
4.54,662.866568060112,0.16645563,-19.802127838134766
4.55,710.3648018110845,0.1729978,-20.008888244628906
4.56,779.6083790554563,0.16648248,-19.47010803222661
4.57,828.0741694624085,0.1777294,-18.8900203704834
4.58,912.8712382348607,0.33366728,-18.23370361328125
4.59,986.9950960573126,0.13016787,-17.47158432006836
4.6,1095.2999006283937,0.1217525,-16.699394226074286
4.61,1168.1968902043518,0.23731023,-16.001544952392578
4.62,1170.6564905493503,0.47742015,-15.623446464538574
4.63,1174.1298964523448,0.6003535,-15.323680877685547
4.64,1173.7240635071935,0.58859015,-15.013826370239258
4.65,1174.482137940457,0.43647853,-14.732305526733398
4.66,1306.0161070366662,0.17139462,-14.477377891540527
4.67,1460.1576594629619,0.08460207,-14.245881080627441
4.68,1466.622648632866,0.37600887,-14.156641960144043
4.69,1469.6946136341714,0.4608973,-14.256277084350586
4.7,1471.6924245665914,0.58466935,-14.414390563964844
4.71,1471.1659735787716,0.7071508,-14.662203788757324
4.72,1472.2583224602477,0.7876819,-15.042749404907227
4.73,1473.0409014812344,0.7669391,-15.472404479980469
4.74,1473.0107548337419,0.75207496,-15.905753135681152
4.75,1473.2526047789495,0.8262049,-16.06975746154785
4.76,1474.0009071333586,0.8773252,-16.199966430664062
4.77,1476.0585419300116,0.89975566,-16.20386505126953
4.78,1475.6759869705968,0.8815459,-16.040576934814453
4.79,1473.5398377351394,0.876745,-16.056703567504883
4.8,1472.3533309047139,0.9076467,-16.13697624206543
4.81,1473.269870913276,0.8587726,-16.16220092773437
4.82,1480.5989533732354,0.71275455,-16.259077072143555
4.83,1475.483001883863,0.41334924,-16.33841323852539
4.84,1471.9851154263686,0.2244191,-16.235849380493164
4.85,1472.2618925231484,0.20549682,-16.258956909179684
4.86,1463.2833813049526,0.12679045,-16.14118766784668
4.87,1453.7898542096102,0.13956638,-16.169464111328125
4.88,1456.4840349302451,0.43406862,-16.20069122314453
4.89,1471.9867477521352,0.6338305,-16.290191650390625
4.9,1474.9375148512036,0.5980201,-16.50214195251465
4.91,1479.5790331771866,0.6639056,-16.93450164794922
4.92,1474.0784721096245,0.4552037,-17.01602554321289
4.93,1486.5720397031696,0.2499559,-17.083858489990234
4.94,1527.5239023395338,0.25125572,-17.132427215576172
4.95,1628.3552864886383,0.3306036,-17.03008460998535
4.96,1726.3948955018498,0.32276046,-16.87788963317871
4.97,1742.6591727243351,0.26643088,-16.851421356201172
4.98,1742.812355335297,0.23665668,-16.698932647705078
4.99,1743.0844913735248,0.19601169,-16.514293670654297
5.0,1746.0525167706487,0.21719927,-16.02155303955078
5.01,1746.1813967241176,0.21525322,-15.598489761352539
5.02,1747.2519083199345,0.19480933,-15.084465026855515
5.03,1748.2921554809204,0.15911715,-14.511405944824219
5.04,1747.0816723879827,0.1839371,-14.059287071228027
5.05,1753.4921591716713,0.28048185,-13.68075942993164
5.06,1754.247819846726,0.35887107,-13.428745269775414
5.07,1756.3382083670992,0.3343583,-13.221488952636719
5.08,1756.6739506744088,0.24730146,-13.088078498840332
5.09,1884.521688253709,0.24026112,-12.994122505187988
5.1,1963.0708777701716,0.26305366,-12.938222885131841
5.11,1964.5960396485211,0.28321043,-12.953897476196289
