time_s,pitch_hz,pitch_confidence,loudness_db
0.94,366.54640729810865,0.118103825,-21.031208038330078
0.95,328.2596577034125,0.22252081,-21.11223602294922
0.96,318.23589753789236,0.22286883,-21.231674194335938
0.97,312.3544062356242,0.4161727,-21.200647354125977
0.98,288.0763271391528,0.3555181,-21.44925308227539
0.99,269.2945806098443,0.30526358,-21.994735717773438
1.0,246.07070687801445,0.13265531,-22.546676635742188
1.01,240.04236909985067,0.2334288,-22.86471176147461
1.02,240.88405540191076,0.6461575,-22.923124313354492
1.03,241.54824560072015,0.5043925,-22.80603790283203
1.04,241.94482114665462,0.41298828,-22.708663940429688
1.05,242.1345625923493,0.27039996,-22.733671188354492
1.06,242.3457018844729,0.17086983,-22.643089294433594
1.07,242.39054844298732,0.2495197,-22.385751724243164
1.08,242.94146179045123,0.27731434,-22.270618438720703
1.09,243.04411993275687,0.32719228,-22.224952697753906
1.1,241.90332424944557,0.38402998,-22.086732864379883
1.11,241.33171943359244,0.2919928,-22.009334564208984
1.12,241.83656432073346,0.37102816,-21.916595458984375
1.13,240.95385721965417,0.20587863,-21.714817047119144
1.14,240.89394987788026,0.122403614,-21.635608673095703
1.15,242.0473573386238,0.10754411,-21.545356750488285
1.16,240.899518408026,0.108664066,-21.39711570739746
1.17,240.52875323495863,0.058641836,-21.092140197753906
1.18,241.9446626557682,0.07642955,-20.85321044921875
1.19,240.84428472316392,0.23528223,-20.49146270751953
1.2,239.46874138109163,0.5156027,-20.363353729248047
1.21,238.8436906012092,0.4179317,-20.397672653198242
1.22,237.50606689043565,0.5035431,-20.414705276489258
1.23,240.90077987038282,0.54783595,-20.501222610473633
1.24,241.78685691438235,0.3685194,-20.529674530029297
1.25,243.5000486433486,0.26520053,-20.550537109375
1.26,243.2390746248766,0.32568765,-20.641298294067383
1.27,241.0108333101507,0.39205024,-20.73509979248047
1.28,240.09004276454323,0.5179717,-20.883779525756836
1.29,240.57316890194227,0.714558,-21.141651153564453
1.3,241.83407426190894,0.5954284,-21.47955322265625
1.31,241.8922123223355,0.6501052,-21.740873336791992
1.32,241.79585675632796,0.75563866,-22.237642288208008
1.33,241.19902836860544,0.66030526,-22.544431686401367
1.34,241.70079751277166,0.6984423,-22.604475021362305
1.35,241.72881687850688,0.6812189,-22.71958351135254
1.36,241.89126813989301,0.72172725,-23.06896209716797
1.37,242.4795353057092,0.49961114,-23.13489532470703
1.38,242.86597216734887,0.48904487,-23.43570709228515
1.39,242.99615445383552,0.2920081,-23.5276985168457
1.4,241.3285479148381,0.20856771,-23.580102920532227
1.41,240.38877952880262,0.2417019,-23.726451873779297
1.42,240.09206668877084,0.22344157,-23.761598587036133
1.43,241.40431683819975,0.20741509,-22.85138702392578
1.44,242.04928709458787,0.20724139,-21.710369110107422
1.45,242.0730410139477,0.33673245,-21.349327087402344
1.46,242.055318224478,0.48538405,-21.264190673828125
1.47,241.70311329011463,0.5633201,-21.2253475189209
1.48,240.45426714341664,0.4612515,-21.06907081604004
1.49,238.3300289115996,0.16267651,-21.016836166381836
1.5,238.73144685074442,0.07816996,-20.976932525634766
1.51,238.28783101090946,0.362798,-20.98767852783203
1.52,237.0581355721785,0.10495755,-21.073915481567383
1.53,234.8191996016157,0.080379054,-21.149328231811523
1.54,235.39411142831923,0.040976398,-21.126983642578125
1.55,235.11317974053446,0.064472295,-21.20699119567871
1.56,235.723009393658,0.13448408,-22.289321899414062
1.57,236.37246863229294,0.11251705,-23.694229125976562
1.58,241.70025389370642,0.08537785,-24.247299194335938
1.59,242.209206368875,0.12189955,-24.396522521972656
1.6,241.11268384527324,0.1482372,-24.556236267089844
1.61,240.92125061614357,0.23846434,-24.953393936157227
1.62,240.56949292650137,0.5783992,-25.3828125
1.63,239.16244234850387,0.36382857,-25.45201873779297
1.64,241.0140134558445,0.27433512,-25.434988021850586
1.65,243.09211117709165,0.188225,-25.337757110595707
1.66,243.54704634985524,0.15601923,-25.24906158447266
1.67,241.51344789789223,0.19753894,-25.305221557617188
1.68,240.74010224058893,0.4467894,-25.104581832885742
1.69,240.51787512847318,0.632935,-24.828615188598633
1.7,242.59524571837522,0.420771,-24.69029426574707
1.71,243.24073762516213,0.37576824,-24.694400787353516
1.72,244.21265757359353,0.28930023,-24.63067626953125
1.73,244.46215521952962,0.36654654,-24.472434997558594
1.74,243.86516461606664,0.42222708,-24.375688552856445
1.75,242.6334672153847,0.54039776,-24.015066146850586
1.76,241.18573333731987,0.44888136,-23.500843048095703
1.77,241.47270029973276,0.34259108,-22.986328125
1.78,244.97774101085759,0.40441212,-22.73735237121582
1.79,244.84727822527037,0.27300686,-22.505386352539062
1.8,243.08333549972662,0.71391606,-22.125377655029297
1.81,241.19099693770772,0.6826487,-21.77591323852539
1.82,240.1906024488919,0.52816635,-21.536657333374023
1.83,241.13644486352808,0.3727994,-21.295654296875
1.84,241.75567268988618,0.57513857,-21.12272071838379
1.85,241.62790496946516,0.68089616,-21.035375595092773
1.86,241.84693797857423,0.5877322,-20.95499038696289
1.87,242.04625179711698,0.5194722,-21.001253128051758
1.88,241.23004667398777,0.20823397,-21.06637191772461
1.89,241.3767112781884,0.31078404,-20.96089363098145
1.9,241.2245764585646,0.60902387,-20.400514602661147
1.91,240.77512089887114,0.6598134,-20.13317489624024
1.92,240.11277520251159,0.5438886,-20.17915916442871
1.93,240.13882990486172,0.5069058,-20.347179412841797
1.94,241.975349403492,0.51493156,-20.598857879638672
1.95,267.4305693184307,0.18523344,-20.783065795898438
1.96,285.415389148362,0.05140901,-20.807071685791016
1.97,309.8147842847385,0.05333631,-20.638774871826172
1.98,339.26233236198925,0.119996086,-20.5030460357666
1.99,372.39923249187854,0.12741533,-20.305051803588867
2.0,394.5550855956673,0.07516486,-20.092205047607422
2.01,440.71748807642075,0.089346305,-19.94054794311524
2.02,488.7057244810899,0.113357425,-20.11948013305664
2.03,549.8243460510264,0.17103681,-20.737583160400362
2.04,599.7305892594449,0.23588979,-20.808639526367188
2.05,602.2435029413645,0.20622398,-20.7117862701416
2.06,603.2660321729581,0.32095078,-20.547645568847656
2.07,602.6656397083153,0.46122104,-20.42017364501953
2.08,602.4453153453073,0.61504054,-20.331012725830078
2.09,602.191254285992,0.642511,-20.48809242248535
2.1,602.8377669445235,0.6918076,-20.654048919677734
2.11,605.2479905985019,0.6436046,-20.644611358642578
2.12,605.7098991018255,0.53076065,-20.564617156982422
2.13,605.6973871382997,0.30903286,-20.300159454345703
2.14,602.7153310458978,0.3668278,-20.154598236083984
2.15,597.2777815988333,0.2745355,-20.10863494873047
2.16,594.6881413387318,0.5389508,-20.083189010620117
2.17,595.9015177908923,0.7287033,-20.064743041992188
2.18,598.9285995559867,0.78076696,-19.98569679260254
2.19,601.0981422116519,0.74671674,-19.922353744506836
2.2,600.6578807706246,0.69554996,-19.89830207824707
2.21,600.5136620851076,0.6889151,-19.887786865234375
2.22,600.9490933425178,0.655353,-19.656017303466797
2.23,603.6680051209679,0.620313,-19.55205726623535
2.24,605.8643181240056,0.51093966,-19.61444091796875
2.25,548.1176162141949,0.3511416,-19.7988338470459
2.26,487.9624446967696,0.1435194,-20.009170532226552
2.27,448.78960209115473,0.2643554,-20.07253646850586
2.28,423.3271982637657,0.66530544,-20.082244873046875
2.29,423.43559137903213,0.7735476,-20.08953094482422
2.3,422.7148975272084,0.73187655,-20.090253829956055
2.31,422.6235022460748,0.7212494,-20.147207260131836
2.32,422.1309487943708,0.6388711,-20.28486442565918
2.33,422.2710780017046,0.4728987,-20.415634155273438
2.34,422.8752145097812,0.51040417,-20.634197235107422
2.35,421.94327703230226,0.44593066,-20.30522918701172
2.36,422.127541964309,0.53319204,-19.947998046875
2.37,422.6311388419401,0.49263585,-19.86473274230957
2.38,422.40435205299553,0.093923755,-19.80276107788086
2.39,422.77463478143034,0.108914316,-19.866735458374023
2.4,422.69649523216464,0.095194265,-19.91016960144043
2.41,421.32184185882966,0.29121545,-20.084129333496094
2.42,421.1208315358468,0.051877733,-20.242141723632812
2.43,422.2581669256732,0.081752546,-20.41058349609375
2.44,421.7914876789832,0.12560533,-20.522113800048828
2.45,419.1752419412199,0.19600213,-20.54503631591797
2.46,420.0697097801036,0.29021907,-20.440778732299805
2.47,422.4545188604981,0.39970356,-20.414901733398438
2.48,422.21691491117394,0.2672387,-21.343210220336914
2.49,423.0584474899466,0.4083456,-21.978660583496094
2.5,422.8844877923774,0.57021415,-22.241409301757812
2.51,423.07724450471324,0.5117747,-22.366722106933587
2.52,421.86325736740366,0.34803042,-22.578134536743164
2.53,459.59354680766495,0.1366546,-22.48520660400391
2.54,491.8591509903837,0.1417843,-22.3929386138916
2.55,575.0077854927991,0.13606562,-22.361629486083984
2.56,604.7747620120002,0.3045769,-22.262039184570312
2.57,606.2761374088906,0.62158763,-22.172252655029297
2.58,606.525191198658,0.6638618,-22.129392623901367
2.59,606.978203831692,0.6803145,-22.221446990966797
2.6,606.7629935264939,0.6842355,-22.151561737060547
2.61,606.9378682686446,0.61431533,-21.909358978271484
2.62,609.842088237408,0.4928189,-21.738056182861328
2.63,610.9894569221696,0.41054773,-21.91336441040039
2.64,613.5084176539364,0.2148881,-21.955459594726562
2.65,613.6258596363296,0.50658524,-22.00373077392578
2.66,616.3377693984702,0.625031,-22.014995574951172
2.67,611.741141437461,0.41162828,-22.05000877380371
2.68,610.9499952510364,0.23830016,-22.034080505371094
2.69,611.8825335380632,0.4856113,-21.9915771484375
2.7,610.0312407005539,0.5111801,-21.77552032470703
2.71,606.8289382081613,0.5396099,-21.58502769470215
2.72,606.1336960869808,0.45408195,-21.156999588012695
2.73,607.2247342658598,0.54506165,-20.985172271728516
2.74,610.4144806277764,0.63039124,-21.000091552734375
2.75,613.5011828182941,0.3295116,-20.961963653564453
2.76,618.3578828863308,0.45149937,-20.92759895324707
2.77,632.8060562513817,0.4646582,-20.884828567504883
2.78,637.2916367831208,0.18850423,-20.836160659790043
2.79,637.9027567619876,0.18060893,-20.81374168395996
2.8,640.135798726674,0.18488976,-20.720825195312504
2.81,644.3364009396214,0.25239652,-20.84685516357422
2.82,642.7694452207506,0.54272085,-21.061996459960938
2.83,642.897405816438,0.39538118,-21.281871795654297
2.84,641.3967756730476,0.35151955,-21.342483520507812
2.85,646.8989988037032,0.37318805,-21.79124641418457
2.86,654.2498811478383,0.26598576,-21.83351707458496
2.87,664.0042810839327,0.0920249,-21.570165634155273
2.88,692.2441042939752,0.15477386,-21.341167449951172
2.89,713.2994562900722,0.15157743,-21.03524398803711
2.9,722.002535523373,0.17426674,-20.842315673828125
2.91,723.3110217472675,0.35044613,-20.644779205322266
2.92,730.4975582198614,0.42997587,-20.42222023010254
2.93,760.4520189966239,0.562936,-20.25515365600586
2.94,809.2570950214609,0.647912,-19.95709228515625
2.95,862.0210725523993,0.76147723,-19.68879508972168
2.96,896.3845924569245,0.6938223,-19.465513229370117
2.97,937.0594346566827,0.48540223,-19.340656280517578
2.98,960.5221713606059,0.44012168,-19.15927505493164
2.99,967.5421468490667,0.43083456,-19.20516586303711
3.0,968.6469608592838,0.5581459,-19.478736877441406
3.01,970.4094989082581,0.6147916,-19.682682037353505
3.02,970.0496033150698,0.67451924,-19.77848243713379
3.03,970.3117942798576,0.5903989,-19.835990905761715
3.04,968.8001690515684,0.47416306,-19.780649185180664
3.05,969.8013003571732,0.30749464,-19.83493614196777
3.06,969.2660262946106,0.51782686,-19.75960922241211
3.07,964.2588695481742,0.60847175,-19.86943435668945
3.08,959.9590661440504,0.45055103,-20.082149505615234
3.09,956.6735114163761,0.09753231,-20.305078506469727
3.1,968.2386730815125,0.029572714,-20.49619483947754
3.11,966.8361490341464,0.023154171,-20.520530700683594
3.12,965.5535989213411,0.03663272,-20.419124603271484
3.13,963.5623099603157,0.09106111,-20.165477752685547
3.14,898.8848338158666,0.09303281,-20.04047203063965
3.15,842.0749938180084,0.07176453,-20.025501251220703
3.16,747.350554745394,0.12284308,-20.00763702392578
3.17,704.2223276057898,0.16625167,-20.12253761291504
3.18,646.6843128633463,0.20179528,-20.2864933013916
3.19,585.9521115533005,0.17298847,-20.346481323242188
3.2,522.069334815178,0.18463014,-20.24217414855957
3.21,485.998542975345,0.30756694,-20.134654998779297
3.22,484.6915096327225,0.6185258,-19.981910705566406
3.23,484.483919796209,0.6143087,-19.940324783325195
3.24,484.74953269264165,0.5833194,-19.979957580566406
3.25,485.4768457287799,0.5187744,-20.16794204711914
3.26,485.6716760929329,0.47416684,-20.384635925292958
3.27,485.2011478974946,0.56957734,-20.508975982666016
3.28,485.0577588253373,0.6507831,-20.489044189453125
3.29,485.62381770017555,0.62126064,-19.964191436767578
3.3,486.20217778836513,0.64836776,-19.989744186401367
3.31,486.50745451594196,0.56975573,-20.079845428466797
3.32,490.18600276301913,0.6369218,-20.193922042846676
3.33,505.27389284834135,0.39552352,-20.26306915283203
3.34,528.9876232758015,0.15907553,-20.38416862487793
3.35,544.6744826735904,0.07356926,-20.620820999145508
3.36,571.3814646839344,0.43252337,-20.728229522705078
3.37,582.5786572656237,0.2245701,-20.894962310791016
3.38,581.6802318773948,0.13319163,-20.875452041625977
3.39,591.1409199070237,0.08075775,-20.843027114868164
3.4,592.3012020155854,0.19052474,-20.914794921875
3.41,593.8586543855694,0.30826756,-21.467121124267578
3.42,595.6478795594485,0.24840868,-22.144527435302734
3.43,602.9278412731392,0.23940618,-22.25048828125
3.44,609.34732657159,0.19728664,-22.37259864807129
3.45,619.0223164710137,0.2047528,-22.41280746459961
3.46,626.4746854466127,0.11260874,-22.606685638427734
3.47,630.4428612404935,0.24971893,-22.758188247680664
3.48,632.4282608130259,0.2950638,-22.5710391998291
3.49,635.8082207889099,0.31205466,-22.35405731201172
3.5,640.9479572829434,0.4448082,-22.142457962036133
3.51,643.0440629020541,0.44742146,-21.9709758758545
3.52,647.3911376536013,0.2380622,-21.806373596191406
3.53,645.8098684524848,0.13374719,-21.792022705078125
3.54,642.1735424765268,0.44599056,-21.648290634155273
3.55,642.4936772060014,0.67419726,-21.531629562377933
3.56,645.5372515668125,0.79979026,-21.510961532592773
3.57,650.7565035533322,0.78237456,-21.617641448974606
3.58,655.8265011625251,0.7097153,-21.609678268432617
3.59,661.1961418646728,0.4969687,-21.269916534423828
3.6,654.7287390721594,0.5084983,-20.95442008972168
3.61,649.8707297099747,0.56599927,-20.917577743530273
3.62,597.7562056617122,0.4069669,-20.977964401245117
3.63,515.0615330983917,0.16946182,-20.89859962463379
3.64,468.1793308230705,0.55246484,-20.833023071289062
3.65,425.1539840106941,0.7413643,-20.631431579589844
3.66,424.12742670368567,0.7985409,-20.438533782958984
3.67,423.24834887929603,0.8462907,-20.39914894104004
3.68,423.1519351600924,0.8522048,-20.251625061035156
3.69,422.8488266070673,0.8481374,-20.256383895874023
3.7,422.7299801442456,0.82728386,-20.144142150878906
3.71,422.8203739355893,0.8296983,-20.142518997192383
3.72,423.4855279369866,0.8210226,-20.174524307250977
3.73,423.06214275610375,0.8023609,-20.14958953857422
3.74,422.31675744051444,0.71838033,-19.66252899169922
3.75,423.846485497495,0.3102629,-19.451839447021484
3.76,427.2467994673384,0.3215886,-19.5226936340332
3.77,437.36882907007725,0.2644311,-19.668230056762695
3.78,452.2117118969789,0.15081716,-19.759813308715817
3.79,457.612158068562,0.16998985,-19.856443405151367
3.8,459.25311037968135,0.23881517,-19.8636417388916
3.81,465.58294078110015,0.10756342,-19.93048858642578
3.82,470.9313821141784,0.04392727,-19.84899711608887
3.83,475.0902337660913,0.038750388,-19.809255599975586
3.84,478.70280883032825,0.09343408,-19.77342414855957
3.85,480.4639771398105,0.1664455,-19.81521224975586
3.86,481.4374703759248,0.2585808,-20.02215576171875
3.87,481.0687644529559,0.3245979,-20.44887351989746
3.88,480.7541584401408,0.6363655,-20.562530517578125
3.89,481.5928958282767,0.618011,-20.524295806884766
3.9,481.09036562245865,0.56700325,-20.394207000732422
3.91,481.62158255692657,0.64616466,-20.283309936523438
3.92,481.7070936818029,0.6656687,-20.248916625976562
3.93,481.33552167218033,0.73127985,-20.226043701171875
3.94,480.9788651427703,0.77382827,-20.12894630432129
3.95,480.70969908586926,0.8125389,-20.04186248779297
3.96,481.05320803449047,0.773382,-19.950977325439453
3.97,481.05781172888703,0.7444354,-19.88536262512207
3.98,481.7307927276306,0.768391,-19.844100952148438
3.99,481.77633136208163,0.8055629,-19.82856559753418
4.0,481.83510306918805,0.84032756,-19.864219665527344
4.01,481.244996480034,0.81397396,-19.894006729125977
4.02,481.7901978406008,0.7779266,-19.87751579284668
4.03,482.50001611967264,0.79245764,-19.83881187438965
4.04,482.6127377420022,0.7852292,-19.815814971923828
4.05,483.55393547543287,0.80366474,-19.830623626708984
4.06,483.60101117067575,0.84689,-20.01695251464842
4.07,483.04764388120645,0.8249269,-20.177139282226562
4.08,483.34622233221467,0.78735006,-20.321683883666992
4.09,482.44950732246025,0.8040524,-20.409317016601562
4.1,481.13557380485844,0.72399044,-20.448715209960938
4.11,477.50028491007185,0.4401223,-20.521047592163086
4.12,431.87756858344903,0.4403118,-20.503826141357422
4.13,422.2294023384952,0.52369773,-20.474048614501953
4.14,423.095348371086,0.8263744,-20.49860191345215
4.15,422.83872819479063,0.855829,-20.66461944580078
4.16,422.4732546186024,0.8703479,-20.950653076171875
4.17,421.9192559546109,0.83870834,-21.2014217376709
4.18,421.8320928286101,0.76757985,-21.320226669311523
4.19,420.81303042591793,0.6082259,-20.72075080871582
4.2,421.53450971695247,0.38337636,-20.10773468017578
4.21,421.44949605402405,0.27129433,-20.22385025024414
4.22,424.5444296388797,0.14938529,-20.388935089111328
4.23,441.052567507061,0.10427398,-20.466148376464844
4.24,462.3788272748027,0.20369251,-20.479040145874023
4.25,458.58989823603144,0.23486742,-20.436246871948242
4.26,474.32293469581714,0.5011496,-20.540456771850586
4.27,486.2499024470656,0.59374166,-20.617940902709954
4.28,495.14568902660176,0.40881926,-20.593250274658203
4.29,507.1106256001918,0.15809326,-20.557498931884766
4.3,512.0667258643708,0.18229987,-20.597383499145508
4.31,536.2744943143318,0.19782583,-20.68875312805175
4.32,561.1221749018107,0.17252193,-21.265609741210938
4.33,581.9191267165531,0.18499415,-21.87497329711914
4.34,589.585125130751,0.12295583,-21.68996810913086
4.35,598.0944642590142,0.19061409,-21.540243148803725
4.36,603.3555784043913,0.4113907,-21.421875
4.37,604.3218665992216,0.6222541,-21.453964233398438
4.38,604.9047263648906,0.69023067,-21.425201416015625
4.39,604.1284239936796,0.73688525,-21.316335678100586
4.4,602.5861637909013,0.765365,-21.270145416259766
4.41,603.8618772512796,0.7703938,-21.35984230041504
4.42,604.0382662205444,0.7944363,-21.42389678955078
4.43,605.1055579660507,0.7713827,-21.402185440063477
4.44,605.6076467701616,0.7829395,-21.266658782958984
4.45,606.8076611516473,0.7770591,-21.030885696411133
4.46,609.0545876206826,0.71390855,-20.913372039794922
4.47,607.3411349804657,0.53621525,-20.929126739501953
4.48,601.0192580754524,0.4779031,-20.942153930664062
4.49,599.4174580833974,0.5608241,-21.059877395629883
4.5,602.1885739650415,0.7343752,-21.175262451171875
4.51,602.9827829411458,0.81935006,-21.280242919921875
4.52,604.3748098076504,0.82949793,-21.362199783325188
4.53,607.9691686443281,0.76602036,-21.259782791137695
4.54,611.6675666738065,0.7386772,-20.971250534057617
4.55,624.5680090742525,0.6271663,-20.602813720703125
4.56,632.1050339146688,0.77283734,-20.442388534545913
4.57,633.179744869582,0.8558487,-20.492584228515625
4.58,638.2794505075067,0.83666986,-20.597061157226562
4.59,641.0968632741725,0.7858138,-20.71432876586914
4.6,639.322907354171,0.46973905,-20.689975738525394
4.61,641.6053998140966,0.1949441,-20.764562606811523
4.62,640.9587577436841,0.1022759,-20.738924026489258
4.63,642.5222662218665,0.2608793,-20.755891799926758
4.64,640.6347304287881,0.3394551,-20.741416931152344
4.65,637.4218040869816,0.61055315,-20.6784725189209
4.66,638.2426387954399,0.73819023,-20.838706970214844
4.67,637.8015858160018,0.7131919,-21.085765838623047
4.68,641.3362914641982,0.72181034,-21.317920684814453
4.69,583.6534176697045,0.55871767,-21.416967391967773
4.7,494.92088162263457,0.10180507,-21.560176849365234
4.71,466.718328961211,0.1603851,-21.694852828979492
4.72,400.31350655763873,0.22859333,-21.507888793945312
4.73,355.13065715562,0.5315041,-21.43756866455078
4.74,308.5557426485956,0.5660529,-21.348834991455078
4.75,271.24153921907896,0.7518848,-21.447837829589844
4.76,242.25556072748688,0.79910105,-21.462623596191406
4.77,242.346647710238,0.8226618,-21.741075515747045
4.78,241.6147108718694,0.91638803,-21.975990295410156
4.79,240.7214156704006,0.9006909,-21.841041564941406
4.8,240.49137637788994,0.8275525,-21.569040298461914
4.81,240.6824041027599,0.6868088,-21.44097137451173
4.82,241.72504060998904,0.6525702,-21.29925537109375
4.83,241.99327448987816,0.40828308,-21.253480911254883
4.84,241.64097885696506,0.324615,-21.25792694091797
4.85,242.0651350186913,0.10629969,-21.382850646972646
4.86,243.24008555093423,0.3191116,-21.41577911376953
4.87,243.2902721129762,0.24426508,-21.40212631225586
4.88,242.78888865198007,0.1856822,-20.837499618530273
4.89,241.92852506881323,0.12597656,-20.44710350036621
4.9,241.27273012730535,0.052411605,-20.247650146484375
4.91,241.04681302475342,0.12163011,-20.042875289916992
4.92,240.86089380469616,0.21366893,-19.951309204101562
4.93,239.4425087176808,0.07859502,-20.078807830810547
4.94,239.88791295844572,0.061822098,-20.112417221069336
4.95,241.10370445059175,0.13206027,-20.226856231689453
4.96,242.11069926763767,0.052803256,-20.34569549560547
4.97,242.42529931007454,0.09803194,-20.541780471801758
4.98,241.8156417125083,0.06134918,-20.684823989868164
4.99,242.06214235751696,0.22494851,-20.87439727783203
5.0,241.71840629297648,0.18172777,-21.08275604248047
5.01,240.78411507219664,0.3429604,-21.89044761657715
5.02,240.5200887066192,0.40948212,-22.093374252319318
5.03,240.78021609578906,0.43509388,-22.290393829345703
5.04,241.4035498660735,0.52732295,-22.745168685913086
5.05,242.16042342993634,0.5104548,-23.074420928955078
5.06,241.69946399653765,0.46115386,-23.344022750854467
5.07,241.2309757378085,0.38217175,-23.537803649902344
5.08,240.7088424894749,0.3668651,-23.631999969482422
5.09,239.5825292936269,0.29722273,-23.700960159301758
5.1,237.7062509154522,0.25237975,-23.68647575378418
5.11,240.83221359753125,0.26100972,-23.58483123779297
5.12,241.8224300965522,0.57510763,-22.383819580078125
5.13,241.73375033207964,0.75113744,-21.467689514160156
5.14,241.69944668854356,0.7896868,-21.316429138183594
5.15,241.88908540219504,0.67830426,-21.1330623626709
5.16,242.01894368201621,0.30717227,-21.04332160949707
5.17,238.99073232015462,0.1162863,-20.91689109802246
5.18,227.82647529774337,0.19068897,-20.87782859802246
