time_s,pitch_hz,pitch_confidence,loudness_db
1.72,529.4386775501605,0.8228085,-17.747106552124023
1.73,528.3343040465982,0.69053584,-17.69342613220215
1.74,528.3872867524465,0.64928067,-17.698518753051758
1.75,528.2263964730656,0.29098293,-17.50349235534668
1.76,522.8448547890621,0.34445333,-17.301483154296875
1.77,492.76173541004243,0.258088,-17.377084732055664
1.78,468.4850893664112,0.34991467,-17.431419372558594
1.79,469.83384096414386,0.65245664,-17.450639724731445
1.8,470.64331007293816,0.7670392,-17.28073501586914
1.81,471.05676021100686,0.8009129,-17.287677764892578
1.82,471.24045035722395,0.8368299,-17.3366641998291
1.83,470.0918014295632,0.86987084,-17.463571548461914
1.84,470.0683848594051,0.8412387,-17.37432861328125
1.85,470.36901617217956,0.78637415,-17.419727325439453
1.86,470.89819442502034,0.7149132,-17.46367835998535
1.87,470.30327684233293,0.73199904,-17.52683448791504
1.88,470.0571918467209,0.7805037,-17.85411071777343
1.89,469.6328913981175,0.8458324,-18.22401809692382
1.9,470.0312151843784,0.8836509,-18.3276252746582
1.91,469.98464661606596,0.88906807,-18.49747276306152
1.92,468.6993988674757,0.7767804,-18.66643524169922
1.93,468.39817077141873,0.384559,-19.199848175048828
1.94,468.2141199813418,0.08320236,-19.381736755371094
1.95,476.0114002939769,0.08746064,-19.33728790283203
1.96,501.47520482691,0.028026095,-19.335689544677734
1.97,522.1642689658803,0.06065979,-19.46709632873535
1.98,552.9401809055402,0.077090025,-19.44867706298828
1.99,557.3986526424894,0.3244344,-19.517620086669922
2.0,556.9912413494881,0.75788707,-19.427553176879883
2.01,557.0053791896854,0.7634417,-19.145544052124038
2.02,556.3690222625557,0.7204682,-18.996410369873047
2.03,557.1386964277367,0.6383798,-18.96332550048828
2.04,557.0223708259024,0.73143685,-19.021432876586914
2.05,556.5992708382688,0.81890976,-19.109874725341797
2.06,555.817005499505,0.8559835,-19.050220489501953
2.07,555.6731082989172,0.79498863,-19.028146743774414
2.08,555.9887161249928,0.70473117,-19.090042114257812
2.09,555.149269434295,0.7997092,-19.12146759033203
2.1,555.7722705704215,0.83482724,-19.14643096923828
2.11,555.5773932946079,0.8423537,-19.137788772583008
2.12,556.7788796517449,0.85378915,-18.98689079284668
2.13,557.1769187052912,0.8595881,-19.07912254333496
2.14,556.8927845322917,0.8414011,-19.273462295532227
2.15,556.7208056268255,0.8350908,-19.26736068725586
2.16,556.7815372194763,0.8611998,-19.266544342041016
2.17,557.9168325688975,0.88443166,-19.131000518798828
2.18,558.8054807885819,0.8845319,-18.934083938598633
2.19,558.4368791707884,0.8968532,-18.892093658447266
2.2,557.2305623587794,0.8726749,-18.8609561920166
2.21,555.5460249309264,0.7946979,-18.67755699157715
2.22,553.7107985422476,0.5783509,-18.430171966552734
2.23,553.5030695882517,0.25800222,-18.11577796936035
2.24,550.8614425706592,0.098661765,-17.976890563964844
2.25,515.3678993691598,0.09405089,-18.026456832885742
2.26,476.1031485813911,0.28581437,-17.859090805053718
2.27,471.39854728940327,0.38497862,-17.530838012695312
2.28,470.45563929428545,0.42885658,-17.285930633544933
2.29,469.8128611996127,0.24642996,-17.063884735107422
2.3,470.73734840909185,0.23034367,-16.95923233032227
2.31,471.974990283031,0.37526375,-16.910701751708984
2.32,470.5165402600327,0.41083312,-16.836429595947266
2.33,470.9031716067022,0.43565583,-16.840425491333008
2.34,470.5204002938003,0.55003726,-16.9822940826416
2.35,469.7803502670116,0.68643594,-17.16023063659668
2.36,469.5077528064436,0.75712335,-17.368276596069336
2.37,469.168856785254,0.7803302,-17.527448654174805
2.38,469.01319982632015,0.8009003,-17.51209831237793
2.39,469.18126200330585,0.82918537,-17.571910858154297
2.4,469.57461720180515,0.84251606,-17.662151336669922
2.41,470.2799064729568,0.6673442,-17.891904830932617
2.42,475.41677491374617,0.07672658,-18.116756439208984
2.43,502.55627670610954,0.115937315,-18.17084312438965
2.44,529.2627463955973,0.26741204,-18.32373809814453
2.45,548.9555366892514,0.05245926,-18.379901885986328
2.46,551.7100897310469,0.13569924,-18.447107315063477
2.47,551.8909335185388,0.5182905,-18.4243221282959
2.48,552.8642629836802,0.8022775,-18.289228439331055
2.49,554.6092917443116,0.8614337,-18.24660873413086
2.5,555.7747047472695,0.8605505,-18.272096633911133
2.51,555.6340728154659,0.8425283,-18.471479415893548
2.52,555.1426037659245,0.85182744,-18.646007537841797
2.53,554.9778568307471,0.8969876,-18.888355255126942
2.54,555.2911626727122,0.91052985,-18.92745590209961
2.55,556.4347188390645,0.9079159,-19.0219554901123
2.56,558.5579304751082,0.8061333,-19.16547393798828
2.57,558.9661098393129,0.36320543,-19.444869995117188
2.58,557.7951455656465,0.11134094,-19.463708877563477
2.59,560.4504631842301,0.33591112,-19.59855842590332
2.6,562.6740261943775,0.13281189,-19.647863388061523
2.61,571.1838662326561,0.13276365,-19.703777313232422
2.62,592.1482694335492,0.13739558,-19.63844108581543
2.63,616.519490994284,0.2284285,-19.618228912353516
2.64,625.9167185399203,0.19549952,-19.389055252075195
2.65,629.636155489941,0.26842263,-19.37548065185547
2.66,630.5744673015643,0.593839,-19.495981216430664
2.67,632.9226596946012,0.56908184,-19.593101501464844
2.68,637.1129305896726,0.6330105,-19.64956283569336
2.69,638.5049653490398,0.7068429,-19.71319580078125
2.7,638.9479911535487,0.7173621,-19.545610427856445
2.71,638.900223601174,0.55433226,-19.476245880126953
2.72,647.5654335099567,0.10957002,-19.226306915283203
2.73,669.8782524972768,0.13033248,-18.937637329101562
2.74,678.949812786788,0.26061174,-18.69182586669922
2.75,686.7252818897243,0.078438826,-18.655654907226562
2.76,699.1611807461977,0.080508515,-18.335124969482436
2.77,705.9767483833854,0.036602862,-18.28769874572754
2.78,708.039115536111,0.10071226,-18.238941192626957
2.79,709.4305764751132,0.43588006,-17.99543571472168
2.8,709.1128956678401,0.7438333,-17.75530242919923
2.81,708.8826330689596,0.6738484,-17.687156677246094
2.82,709.5263500721646,0.59426636,-17.65731430053711
2.83,713.208721606263,0.67092556,-17.467884063720703
2.84,713.4072051116582,0.7306513,-17.331398010253906
2.85,709.8478377108553,0.7100405,-17.25058364868164
2.86,708.0565826299318,0.7330719,-17.30449104309082
2.87,705.6179045398882,0.8013531,-17.519817352294922
2.88,707.0322877434752,0.79971635,-17.619300842285156
2.89,707.484211907016,0.83563644,-17.865049362182617
2.9,708.0733572999104,0.84005666,-17.8989315032959
2.91,705.5446590786171,0.70590216,-18.05928611755371
2.92,694.8297747045717,0.2272441,-18.11296272277832
2.93,664.7119752230308,0.14847068,-18.231473922729492
2.94,647.7871219091384,0.26044205,-18.174283981323242
2.95,635.8849598052284,0.22465168,-18.23404312133789
2.96,630.5135988736995,0.2569802,-18.515207290649414
2.97,631.3361587095216,0.23558724,-18.570240020751953
2.98,630.7098237405964,0.4085063,-18.937477111816406
2.99,632.0804708956073,0.6172104,-19.131675720214844
3.0,635.7480625439665,0.46670243,-19.195077896118164
3.01,636.1976606630932,0.41059074,-19.42475700378417
3.02,633.5972721286338,0.4352662,-19.524084091186523
3.03,629.5453566357294,0.37339,-19.528697967529297
3.04,626.734217193384,0.16554318,-19.44636344909668
3.05,696.6302898126662,0.039434962,-19.464088439941406
3.06,794.3904184410956,0.062814206,-19.473833084106445
3.07,898.0714003811747,0.2609481,-19.467988967895508
3.08,979.796252682594,0.18374334,-19.391033172607422
3.09,1120.5593736078208,0.12955055,-19.294403076171875
3.1,1117.4517967021434,0.23637152,-19.449756622314453
3.11,1117.63336136292,0.21241409,-19.341384887695312
3.12,1125.292046651529,0.19537124,-19.218650817871094
3.13,1124.8251661840304,0.11277604,-19.07666015625
3.14,1121.7749382686338,0.08990398,-18.847597122192383
3.15,1117.3024760264316,0.25081292,-18.777097702026367
3.16,1116.5158319461946,0.24786898,-18.882234573364258
3.17,1117.9700497767349,0.16026945,-19.00773048400879
3.18,1021.8690545279986,0.11568283,-19.097169876098633
3.19,934.3434801245116,0.09466087,-19.057546615600586
3.2,932.5349197321567,0.20893906,-19.096582412719727
3.21,933.0322016841745,0.16614453,-19.18996238708496
3.22,932.7938052160106,0.15194887,-19.221717834472656
3.23,914.2833191825349,0.07590376,-19.357215881347656
3.24,893.9772496010586,0.08571582,-19.413875579833984
3.25,875.5538918640857,0.09808673,-19.290916442871094
3.26,862.4244130270486,0.12274768,-19.287097930908203
3.27,855.6070533895285,0.104882725,-19.100961685180664
3.28,844.3478772278344,0.088666655,-18.9217758178711
3.29,844.3742733202647,0.31348506,-18.713306427001953
3.3,845.6198447694569,0.2948836,-18.517509460449226
3.31,844.4498913021466,0.32022002,-18.45349884033203
3.32,833.0971631633873,0.32334825,-18.41450309753418
3.33,792.5506285420271,0.4014128,-18.370121002197266
3.34,734.850521426493,0.47120875,-18.177934646606445
3.35,678.6581744419791,0.5258578,-18.084442138671875
3.36,639.486279750008,0.5132571,-17.951107025146484
3.37,629.3286771735152,0.5982119,-18.114961624145508
3.38,629.5256454132301,0.6831404,-18.416179656982422
3.39,630.709713166656,0.50468075,-18.554540634155273
3.4,633.9359235122272,0.4154772,-18.920307159423828
3.41,631.2144669175234,0.5285553,-19.11933135986328
3.42,628.0553872076055,0.61961985,-19.156543731689453
3.43,626.2092604637272,0.47411472,-19.14765167236328
3.44,626.6511483131085,0.37779263,-19.110340118408203
3.45,622.0179575736854,0.4337107,-19.04676628112793
3.46,606.6343917509356,0.324271,-19.148395538330078
3.47,569.658892676795,0.2669921,-19.37635612487793
3.48,550.674696272014,0.5197247,-19.633861541748047
3.49,526.818416740099,0.64106786,-19.742050170898438
3.5,510.853502707077,0.73884475,-19.442855834960938
3.51,491.7849933796533,0.78965473,-19.130582809448256
3.52,465.5664760316234,0.7513736,-19.110809326171875
3.53,442.63215728952326,0.63221693,-18.800403594970717
3.54,421.1204291256804,0.4122793,-18.69759750366211
3.55,414.5936345453912,0.81176776,-18.79367065429687
3.56,412.3309377567463,0.85652256,-18.793357849121094
3.57,413.8031937250003,0.89068204,-18.86422538757324
3.58,414.0275363226447,0.889517,-18.99324607849121
3.59,412.5544349781802,0.9338505,-19.183279037475586
3.6,412.5439958516895,0.9432881,-19.166263580322266
3.61,412.6176382080479,0.94683313,-19.09842300415039
3.62,412.7448050831324,0.93830204,-18.971458435058594
3.63,412.8742047539851,0.9181256,-19.019847869873047
3.64,413.29618778614696,0.88940454,-18.881418228149414
3.65,413.69285833124616,0.8311132,-18.58359718322754
3.66,413.5176374034475,0.80017066,-18.787899017333984
3.67,414.7463388708753,0.70547426,-18.654699325561523
3.68,416.5405511378599,0.659621,-18.442062377929688
3.69,418.16332808912966,0.27991477,-18.525009155273438
3.7,426.43426717684014,0.11307308,-18.507978439331055
3.71,456.2600826613385,0.056435604,-18.36869239807129
3.72,470.36193257299624,0.025068954,-18.241426467895508
3.73,494.880563106384,0.026287299,-18.25640869140625
3.74,520.7687696223128,0.044202115,-18.134410858154297
3.75,527.9363198032602,0.19129084,-17.90945816040039
3.76,530.2242439893829,0.45496154,-17.93954086303711
3.77,529.703037382012,0.59224147,-17.81894874572754
3.78,530.8670535327244,0.51221424,-17.88778686523437
3.79,532.6756549197888,0.46337125,-17.901714324951172
3.8,532.0073823774004,0.50550234,-18.067230224609368
3.81,531.8493345484305,0.5570975,-18.161548614501953
3.82,533.7249700026009,0.45674834,-18.052566528320316
3.83,539.7852116100021,0.38938424,-17.918731689453125
3.84,546.7238284049124,0.47931814,-17.932601928710938
3.85,550.3437505053502,0.41995052,-17.821353912353516
3.86,550.4536952665774,0.24132164,-17.56574058532715
3.87,547.0974786880738,0.15078302,-17.28037452697754
3.88,541.675497418057,0.12936147,-17.16590690612793
3.89,540.3021511688617,0.23058642,-17.186119079589844
3.9,540.7886994230089,0.53298086,-17.216228485107422
3.91,542.4731861868321,0.6027422,-17.209699630737305
3.92,547.5095776649281,0.6003307,-17.194547653198242
3.93,551.1748759965519,0.6064306,-17.198030471801758
3.94,554.599540638693,0.71650785,-17.22064208984375
3.95,556.4842541894163,0.82698035,-17.325761795043945
3.96,557.1852846929658,0.8689215,-17.530149459838867
3.97,557.942383065776,0.8931723,-17.74559211730957
3.98,558.0185371171735,0.893555,-17.903303146362305
3.99,557.3665397501895,0.8611445,-18.32863426208496
4.0,556.710338851273,0.66003835,-18.76331329345703
4.01,558.5277230501545,0.35422996,-18.917736053466797
4.02,571.6035498736617,0.054348417,-18.976583480834957
4.03,601.4753881678821,0.024173813,-19.09522819519043
4.04,615.1572932598397,0.020848107,-19.02090835571289
4.05,620.4372121596602,0.047397275,-18.917781829833984
4.06,624.4552508589295,0.075434305,-18.752204895019545
4.07,626.9483814389808,0.092664495,-18.54433822631836
4.08,629.6655370434819,0.42664316,-18.47138214111328
4.09,628.7878943859233,0.47881272,-18.294452667236328
4.1,628.2180703767808,0.5771405,-17.99394416809082
4.11,628.2246140115113,0.62528336,-17.774890899658203
4.12,630.3883967930816,0.7123513,-17.61539649963379
4.13,634.7674495486372,0.54310924,-17.679107666015625
4.14,632.922140994461,0.52710414,-17.567312240600586
4.15,631.7573040545343,0.4752794,-17.302669525146484
4.16,631.7246612609517,0.5026393,-16.98342514038086
4.17,632.2252807755815,0.55992764,-16.757488250732422
4.18,629.7907477306695,0.62489533,-16.488876342773438
4.19,629.6985562759883,0.34096944,-16.39767837524414
4.2,681.7668483120153,0.16972037,-16.35604476928711
4.21,689.1613388168948,0.25718495,-16.401153564453125
4.22,688.873529457188,0.21918435,-16.526296615600586
4.23,650.3083582015676,0.12640993,-16.750003814697266
4.24,558.420610347453,0.16711843,-16.91840362548828
4.25,515.2632553325376,0.17983247,-17.056018829345703
4.26,459.0258905276289,0.119027585,-17.106420516967773
4.27,414.08576622778276,0.3268746,-17.343990325927713
4.28,414.14749390602253,0.6921656,-17.5277099609375
4.29,412.59772518144405,0.8263714,-17.94611167907715
4.3,412.03339379352576,0.83702284,-18.390100479125977
4.31,411.9309920304597,0.74361205,-18.918302536010696
4.32,413.4581891288528,0.5982197,-19.112621307373047
4.33,412.96100272382364,0.35072318,-18.998966217041016
4.34,412.5526445346202,0.15500705,-18.6122989654541
4.35,409.4781229163667,0.099040635,-18.244144439697298
4.36,402.56302130963144,0.11039647,-17.871599197387695
4.37,438.31447356471585,0.16482702,-17.687850952148438
4.38,500.0282154446453,0.40502855,-17.59667205810547
4.39,527.9978263160057,0.5484995,-17.648937225341797
4.4,528.1845732129738,0.7558064,-17.894840240478516
4.41,528.4506086721248,0.84821427,-18.100521087646484
4.42,529.0299390202027,0.8586728,-18.062501907348633
4.43,529.7304095496801,0.8721812,-17.93571662902832
4.44,529.1104035463575,0.82094306,-17.833650588989258
4.45,528.3134654547142,0.6236004,-17.97640037536621
4.46,528.3110526850546,0.18096851,-18.230234146118164
4.47,531.9805244940643,0.18922016,-18.660579681396484
4.48,534.7873286743741,0.4493146,-18.99163246154785
4.49,536.4257877174111,0.6940358,-19.017200469970703
4.5,537.873891256935,0.7751519,-19.033605575561523
4.51,537.6249158751962,0.58982176,-18.744338989257812
4.52,537.7225165518074,0.41468588,-18.410060882568388
4.53,541.8812709422792,0.31877878,-18.119586944580078
4.54,545.0486426789603,0.27975893,-17.892763137817383
4.55,544.4977600493796,0.19406933,-18.0803165435791
4.56,546.8446274666323,0.16364533,-18.08729362487793
4.57,551.3013608443466,0.23729147,-17.91931915283203
4.58,554.1385686869385,0.4653639,-17.976512908935547
4.59,557.6953120729415,0.6966008,-17.83743667602539
4.6,558.9437972856982,0.70652634,-17.865926742553707
4.61,558.534507925529,0.6818057,-17.96260643005371
4.62,556.9522891109292,0.6897024,-18.40142822265625
4.63,556.1083043935463,0.6213685,-18.606002807617188
4.64,556.9407839814053,0.51387405,-19.04256248474121
4.65,557.8803954281047,0.6227166,-19.215988159179688
4.66,605.2576628767677,0.45750248,-19.44145965576172
4.67,677.7877665910839,0.15008432,-19.527992248535156
4.68,768.3537271635425,0.12557723,-19.343917846679688
4.69,836.7194582441141,0.09056807,-19.53662109375
4.7,838.472450832901,0.23046629,-19.50654411315918
4.71,838.4659183479896,0.59483486,-19.216197967529297
4.72,838.9138364169559,0.6449705,-19.062623977661133
4.73,841.1681530117829,0.6076425,-18.646299362182617
4.74,842.4263056802448,0.6924719,-18.24878692626953
4.75,795.1551277713828,0.6744033,-17.96883201599121
4.76,686.8068555715219,0.27367365,-17.77704620361328
4.77,631.4616015571896,0.5684911,-17.756082534790043
4.78,629.2593213631931,0.5676171,-17.625478744506836
4.79,628.1855784970257,0.2649969,-17.480714797973633
4.8,626.6882680153456,0.25682998,-17.337745666503906
4.81,623.7787006917865,0.37654543,-17.23728370666505
4.82,609.1866967109638,0.44343194,-17.142885208129883
4.83,569.7194850110859,0.4625222,-17.251426696777344
4.84,557.3105037676141,0.21182112,-17.25021743774414
4.85,555.8513876538226,0.23033983,-17.188827514648445
4.86,556.5605369922262,0.45571423,-17.23129653930664
4.87,557.1899958365306,0.64320534,-17.425050735473633
4.88,556.3828169576549,0.79035044,-17.301368713378906
4.89,556.1279665012598,0.80704325,-17.13237762451172
4.9,555.6667038047193,0.741521,-16.94727325439453
4.91,555.5197975253077,0.72331446,-17.101404190063477
4.92,556.7064157117325,0.76972276,-17.187929153442383
4.93,556.5000303478216,0.7990268,-17.301128387451172
4.94,555.6415938685714,0.79199415,-17.37102508544922
4.95,555.963604269693,0.7497686,-17.40508270263672
4.96,556.7595825506583,0.7434251,-17.407014846801758
4.97,557.2262433335715,0.65580666,-17.582120895385742
4.98,554.7260610146557,0.47200677,-17.830196380615234
4.99,549.6009336853418,0.29868415,-17.7677001953125
5.0,538.274056809781,0.35691306,-17.659372329711914
5.01,533.9934912463258,0.49299437,-17.793060302734375
5.02,531.8462809720548,0.42433307,-17.86182785034179
5.03,530.7052905195146,0.5842378,-17.821380615234375
5.04,528.7898079709869,0.78080314,-17.809907913208008
5.05,527.5166252491447,0.84802127,-17.97469139099121
5.06,527.4090563508877,0.87207496,-18.02975273132324
5.07,528.210060123185,0.8573507,-18.274389266967773
5.08,528.5922409457293,0.81456864,-18.42439842224121
5.09,527.5062275511085,0.7686782,-18.53594970703125
5.1,525.7887218092836,0.64520687,-18.459064483642585
5.11,525.5711197156697,0.3618902,-18.302967071533203
5.12,523.9671366115466,0.12911116,-18.479806900024414
5.13,520.1949017477202,0.13575087,-18.48296356201172
5.14,497.5414705353503,0.30764073,-18.35082244873047
5.15,475.63897970980014,0.28614208,-18.10028839111328
5.16,470.3551045027666,0.3392199,-18.007179260253906
5.17,472.0784734364832,0.5464549,-17.909330368041992
5.18,472.8210911536737,0.5843208,-17.749347686767578
