time_s,pitch_hz,pitch_confidence,loudness_db
1.54,648.474918065184,0.3971301,-12.861108779907227
1.55,647.7818571902392,0.45729044,-12.874560356140137
1.56,648.2576123290396,0.47486636,-12.885050773620605
1.57,648.011298068979,0.45554653,-12.875033378601074
1.58,647.8741189017169,0.43952742,-12.874244689941406
1.59,647.500385759678,0.431897,-12.868562698364258
1.6,648.0148458716299,0.4750063,-12.906539916992188
1.61,648.5451960583713,0.44904637,-12.920347213745117
1.62,647.9909066421103,0.44837517,-12.980669021606445
1.63,647.8481571599548,0.46854928,-12.990263938903809
1.64,647.5724442682349,0.47292268,-13.006998062133789
1.65,647.915160060823,0.5736993,-13.012744903564453
1.66,648.1472694330239,0.5797233,-13.043228149414062
1.67,648.2151255748294,0.63830185,-13.068464279174805
1.68,647.9876996425346,0.6252039,-13.05850887298584
1.69,648.0217606113154,0.6075487,-13.066862106323242
1.7,647.9195801027795,0.57144696,-13.066732406616211
1.71,648.2382082925643,0.51323146,-13.090009689331055
1.72,647.8768510119704,0.49445438,-13.054275512695312
1.73,647.8642572952072,0.47592905,-13.068370819091797
1.74,647.8955252228762,0.49208307,-13.071141242980957
1.75,647.3839623961442,0.48075932,-13.0855712890625
1.76,648.3969112130097,0.49327224,-13.128567695617676
1.77,648.2319637618514,0.53714913,-13.231060028076172
1.78,648.5223875470223,0.52040935,-13.302626609802246
1.79,648.5351119990416,0.5093001,-13.308713912963867
1.8,648.1740895282411,0.50611526,-13.30777645111084
1.81,647.9873063965471,0.45522168,-13.317551612854004
1.82,647.5537817028569,0.466715,-13.373713493347168
1.83,647.3774802023049,0.44461596,-13.415202140808105
1.84,646.9406962290964,0.4440129,-13.468742370605469
1.85,647.5354838733023,0.4381016,-13.52634334564209
1.86,647.6891835302138,0.44451445,-13.560476303100586
1.87,647.2918300176735,0.44907352,-13.60856819152832
1.88,647.358093518102,0.43988538,-13.660877227783201
1.89,647.2913740948811,0.42433164,-13.693824768066406
1.9,647.2333584724078,0.4215653,-13.671246528625488
1.91,647.4420011445293,0.48253322,-13.6665620803833
1.92,647.7398641889293,0.51210684,-13.641054153442383
1.93,648.1173357052157,0.48272684,-13.599609375
1.94,647.6862645233826,0.52771586,-13.561145782470703
1.95,647.8071488299522,0.5228992,-13.521004676818848
1.96,648.1231937087567,0.4783214,-13.487655639648438
1.97,647.9790114732726,0.43602294,-13.46841049194336
1.98,647.9548005054688,0.40613014,-13.461237907409668
1.99,647.4893311686498,0.4146752,-13.450328826904297
2.0,647.7801768104114,0.38043365,-13.423781394958496
2.01,648.0374092014403,0.34677956,-13.413942337036133
2.02,648.70695472622,0.40206277,-13.536775588989258
2.03,648.3653382749881,0.43749517,-13.752275466918936
2.04,648.5725772458533,0.4744237,-13.876827239990234
2.05,649.4891347296158,0.4406349,-13.826383590698242
2.06,650.4426191235104,0.42423734,-13.935956001281738
2.07,653.3794412381935,0.45520803,-14.135326385498047
2.08,657.0671595975886,0.09090311,-14.293329238891602
2.09,622.5064354145716,0.32340947,-14.403434753417969
2.1,576.7927627603224,0.6811755,-14.503889083862305
2.11,558.0802732146706,0.6717785,-14.5820951461792
2.12,526.539056207578,0.063922115,-14.658330917358398
2.13,483.74967357760636,0.1694854,-14.765018463134766
2.14,482.60261646321254,0.760861,-14.838264465332031
2.15,482.43745652812356,0.8389331,-14.710708618164062
2.16,482.53477744293104,0.8594557,-14.539341926574707
2.17,482.29798556617703,0.8361288,-14.541892051696777
2.18,482.0268833843635,0.832825,-14.707391738891602
2.19,482.0482699405919,0.83297765,-14.666423797607422
2.2,481.9733503024551,0.8296555,-14.58402156829834
2.21,481.87564182502865,0.8214331,-14.513773918151855
2.22,481.8191637736053,0.8166192,-14.443107604980469
2.23,481.6799978226235,0.8110024,-14.395976066589355
2.24,481.737889787617,0.8170919,-14.387751579284668
2.25,482.21813525563255,0.8229324,-14.34779167175293
2.26,482.57894122324785,0.83167744,-14.276932716369632
2.27,482.730384802353,0.8617228,-14.190908432006836
2.28,482.702675550203,0.87052596,-14.120485305786136
2.29,482.724711278452,0.86717856,-14.069523811340332
2.3,483.01422816972365,0.86575836,-14.018826484680178
2.31,482.8986058533314,0.85864997,-13.915724754333496
2.32,483.0918727868484,0.8627846,-13.82239818572998
2.33,483.10518632273147,0.8477012,-13.756256103515625
2.34,482.8352402229007,0.83496237,-13.714546203613281
2.35,482.9406067227826,0.84686875,-13.714935302734375
2.36,482.7356590323379,0.829437,-13.703436851501465
2.37,482.8699839872448,0.8394981,-13.667146682739258
2.38,482.89623781258734,0.83488023,-13.642871856689453
2.39,482.6724808395281,0.81934273,-13.623796463012695
2.4,482.44123729112584,0.8190068,-13.627066612243652
2.41,482.2450563810731,0.8081376,-13.614134788513184
2.42,482.55713750980277,0.827188,-13.575915336608887
2.43,482.65757575048974,0.81059813,-13.56015396118164
2.44,482.579106102197,0.80502665,-13.58304500579834
2.45,482.38681425970094,0.8152792,-13.631291389465332
2.46,482.40431703625836,0.8175908,-13.686827659606934
2.47,482.7435771463645,0.82750696,-13.702298164367676
2.48,482.8302172963683,0.81767297,-13.707751274108887
2.49,482.6977193150583,0.829471,-13.705490112304688
2.5,482.51004847121305,0.8360941,-13.721029281616211
2.51,482.26510624703116,0.82434285,-13.756985664367674
2.52,482.539662754593,0.8257303,-13.811932563781738
2.53,482.63523340630286,0.81138283,-13.857045173645018
2.54,482.9668984026882,0.82523215,-13.892302513122559
2.55,482.8266562284408,0.8203358,-13.92660617828369
2.56,482.5114928295233,0.8094991,-13.975300788879395
2.57,482.56725105538976,0.8224645,-14.03396987915039
2.58,482.5678089722901,0.8104696,-14.0545654296875
2.59,482.7539055391981,0.82246643,-14.02053451538086
2.6,482.8445728893201,0.82549137,-14.011590957641602
2.61,482.54792504153806,0.81888634,-14.209431648254395
2.62,482.42261507989144,0.8171672,-14.429946899414062
2.63,482.59214881669806,0.8035107,-14.640783309936523
2.64,482.97476900074855,0.74958503,-14.78333854675293
2.65,482.72206015117024,0.5533356,-14.933667182922363
2.66,466.13041078521115,0.38199535,-15.147878646850586
2.67,424.34281216707836,0.33969328,-15.375507354736328
2.68,421.8080768352033,0.748258,-15.588912963867188
2.69,421.88792163086464,0.8322855,-15.757857322692871
2.7,423.01877913663077,0.85356337,-15.889153480529785
2.71,423.27746846366335,0.8363153,-16.019222259521484
2.72,423.557895110916,0.8001974,-16.173961639404297
2.73,424.34568256437,0.770768,-16.386377334594727
2.74,470.25467419302106,0.78614634,-16.237743377685547
2.75,545.6348609674043,0.37666073,-16.102108001708984
2.76,594.5370584816815,0.11028993,-16.0306510925293
2.77,610.730170977013,0.3635831,-15.996418952941895
2.78,615.3611077493325,0.6920635,-15.98544979095459
2.79,607.8353734780696,0.6391344,-15.950875282287598
2.8,602.6717467739951,0.853626,-15.903691291809084
2.81,601.8584921709875,0.8688798,-15.843021392822266
2.82,601.6220982199461,0.8608808,-15.868053436279297
2.83,602.0563843893063,0.8660362,-15.92603874206543
2.84,603.6977307236324,0.86263764,-15.985698699951172
2.85,606.5349508800309,0.8037028,-16.0305118560791
2.86,612.1380237911317,0.68595684,-15.946109771728516
2.87,623.3513523426506,0.55792296,-15.790254592895508
2.88,638.6302970726214,0.3194437,-15.642708778381348
2.89,647.2075341017431,0.16150486,-15.444408416748047
2.9,649.3626848383585,0.08758003,-15.187042236328125
2.91,649.68514380324,0.1509983,-14.912574768066406
2.92,649.104972488773,0.21044958,-14.643521308898926
2.93,648.7192958426976,0.1756018,-14.357526779174805
2.94,647.4523202764693,0.16010787,-14.121219635009766
2.95,648.416186642587,0.16409926,-13.887864112854004
2.96,648.491228841953,0.16566579,-13.636990547180176
2.97,648.9995415893209,0.17801854,-13.408576965332031
2.98,649.1350593396476,0.15119013,-13.204666137695312
2.99,648.7233231459995,0.14417988,-13.07521915435791
3.0,649.5340127482156,0.1510014,-12.971010208129883
3.01,650.1577428927872,0.19594896,-12.889122962951664
3.02,649.3955217565228,0.19917019,-12.814399719238281
3.03,649.8287028918742,0.19463669,-12.810375213623047
3.04,649.6785082169454,0.13203475,-12.830573081970215
3.05,650.1452808418769,0.10245858,-12.841731071472168
3.06,650.6855428826435,0.14147098,-12.831222534179688
3.07,650.1464926094219,0.109878935,-12.798334121704103
3.08,650.0357697259791,0.1139728,-12.783077239990234
3.09,650.2476756051418,0.23146567,-12.768832206726074
3.1,650.2313575153958,0.25171387,-12.81883716583252
3.11,650.4104567099414,0.18090886,-12.87746524810791
3.12,649.9103699790124,0.17503309,-12.936220169067383
3.13,650.0394826694213,0.12532362,-13.003362655639648
3.14,650.6703719836081,0.14807555,-13.048062324523926
3.15,650.788400423726,0.2122532,-13.079532623291016
3.16,650.4943594585122,0.20720938,-13.080995559692383
3.17,650.9314493386867,0.17337865,-13.088483810424805
3.18,650.61035356452,0.1578983,-13.115653038024902
3.19,650.6517068584926,0.21017912,-13.185481071472168
3.2,650.9242127001596,0.2455996,-13.24409294128418
3.21,651.2594666197406,0.160219,-13.311854362487793
3.22,652.2045485518547,0.1370166,-13.374116897583008
3.23,651.9275690899746,0.13704447,-13.388582229614258
3.24,651.5119137401668,0.1629709,-13.321943283081055
3.25,652.0238348517712,0.13158639,-13.253997802734375
3.26,651.7092875180526,0.16272965,-13.184927940368656
3.27,651.897641668435,0.16676594,-13.160627365112305
3.28,652.0320411371632,0.19348052,-13.123245239257814
3.29,651.535845409964,0.18022144,-13.127974510192871
3.3,652.675549908958,0.19108038,-13.148226737976072
3.31,652.7550202491889,0.1499773,-13.161794662475586
3.32,651.979594306887,0.16403711,-13.192937850952147
3.33,652.0887932818265,0.15485236,-13.212451934814453
3.34,650.7978497326192,0.11759783,-13.24908447265625
3.35,650.7922369957971,0.11972668,-13.273855209350586
3.36,650.8703523948798,0.18552023,-13.254850387573242
3.37,651.2985615606175,0.23788914,-13.293210983276367
3.38,651.1730488062856,0.18781024,-13.322643280029297
3.39,651.3424606880932,0.169916,-13.310872077941895
3.4,650.7581594033634,0.16181226,-13.333319664001465
3.41,650.5231742352216,0.29361835,-13.38817024230957
3.42,651.0179289782664,0.396976,-13.386505126953125
3.43,650.3743340084047,0.41374847,-13.3424072265625
3.44,651.0923519991558,0.35236633,-13.294506072998047
3.45,651.0344031968549,0.22945248,-13.251523971557617
3.46,650.7462021881947,0.25133035,-13.215887069702148
3.47,651.2660817476207,0.3028595,-13.188730239868164
3.48,650.7683450287782,0.39131257,-13.175135612487793
3.49,650.9743554271874,0.42770657,-13.221899032592773
3.5,650.6208465209547,0.4373521,-13.283305168151855
3.51,649.6044556205662,0.5349127,-13.351909637451168
3.52,649.7607043166865,0.5755917,-13.434720039367676
3.53,650.1755109297011,0.6283936,-13.451905250549316
3.54,650.7500247733354,0.5906085,-13.353501319885254
3.55,651.114708020589,0.50789773,-13.311309814453127
3.56,650.965323047497,0.49323252,-13.291605949401855
3.57,650.1616752374183,0.5525846,-13.243327140808107
3.58,650.11467091436,0.63375396,-13.20989990234375
3.59,650.2589626610359,0.632504,-13.17959213256836
3.6,650.3648648985538,0.6249889,-13.139198303222656
3.61,650.4908889519079,0.62225485,-13.141721725463867
3.62,650.2220463427309,0.6117841,-13.136582374572754
3.63,650.3681369380927,0.6499523,-13.118561744689941
3.64,650.86237808172,0.64337534,-13.1019287109375
3.65,650.8013572664195,0.6676465,-13.078837394714355
3.66,651.0492947252917,0.67988175,-13.1126127243042
3.67,650.6336594640355,0.65766,-13.166961669921875
3.68,649.7856059240415,0.7307493,-13.23373031616211
3.69,649.9644950624929,0.7466723,-13.28230094909668
3.7,649.9972554704158,0.7470485,-13.339153289794922
3.71,650.5475949558398,0.7469455,-13.392329216003418
3.72,650.7702616203404,0.69848317,-13.410149574279785
3.73,650.3346226518361,0.7372116,-13.434764862060547
3.74,650.5678346902727,0.7421171,-13.38646125793457
3.75,650.4834666986485,0.7797101,-13.362565994262695
3.76,650.4535485863191,0.79152095,-13.375226974487305
3.77,650.2866231689587,0.79819274,-13.39719295501709
3.78,650.1452219666094,0.8179895,-13.404437065124512
3.79,650.2881738277255,0.8030733,-13.41047477722168
3.8,650.440147771929,0.8086126,-13.486967086791989
3.81,650.6384887212731,0.7992298,-13.607522010803223
3.82,650.4993751944529,0.789309,-13.67578029632568
3.83,650.3405265861705,0.7531829,-13.728708267211914
3.84,649.2482024191678,0.518003,-13.76786994934082
3.85,627.1295675913967,0.14276402,-13.830093383789062
3.86,562.022433348451,0.109726265,-13.938322067260742
3.87,541.8819968789185,0.6695385,-14.035087585449219
3.88,541.6710168140376,0.8565214,-14.123662948608398
3.89,541.4682608515251,0.8695978,-14.159436225891113
3.9,541.5292534589175,0.87128896,-14.182587623596191
3.91,541.3808443916835,0.861445,-14.288570404052734
3.92,541.5741790843599,0.85860753,-14.303046226501465
3.93,541.7062746710907,0.8591086,-14.346635818481445
3.94,541.8112581307674,0.860849,-14.316617012023926
3.95,541.8037334963899,0.8762168,-14.344677925109863
3.96,541.6080808575766,0.87067235,-14.416074752807617
3.97,541.6040296493484,0.87033045,-14.459891319274902
3.98,541.498870064986,0.863264,-14.528396606445312
3.99,541.7636945425156,0.86383164,-14.532073974609375
4.0,541.8355483306049,0.87936735,-14.591914176940918
4.01,541.6449218820246,0.8802045,-14.610590934753418
4.02,541.507865542608,0.8789013,-14.617486000061035
4.03,541.3992730516522,0.86030585,-14.588167190551758
4.04,541.7372415372515,0.85580254,-14.54775619506836
4.05,541.7658112586751,0.86784476,-14.510604858398438
4.06,541.4091335276465,0.86968327,-14.413565635681161
4.07,541.3944499206434,0.8726022,-14.381402969360352
4.08,541.2335754913632,0.8647575,-14.2265625
4.09,541.5508796892329,0.85825,-14.025994300842285
4.1,541.6972211621254,0.86526287,-13.956570625305176
4.11,541.0326609604915,0.8807287,-13.88287353515625
4.12,539.8869887296898,0.8505152,-13.914371490478516
4.13,537.7070170600316,0.22126679,-14.039266586303711
4.14,536.2689422475039,0.10763776,-14.150457382202148
4.15,526.1085983398333,0.58913714,-14.230081558227539
4.16,497.56235041370724,0.24151354,-14.336536407470703
4.17,487.0702298981789,0.025023099,-14.421960830688477
4.18,486.0249366466395,0.08718864,-14.516742706298828
4.19,484.8195527381037,0.549072,-14.62405776977539
4.2,483.39375749835176,0.6977739,-14.705440521240234
4.21,482.85480425852904,0.6987715,-14.885462760925293
4.22,482.92780608017404,0.7216631,-15.129536628723145
4.23,482.9619431213058,0.708149,-15.269433975219727
4.24,482.89485660273397,0.68011194,-15.38357925415039
4.25,482.55466486851674,0.69039536,-15.303817749023438
4.26,482.6792429393133,0.68312013,-15.136913299560547
4.27,482.7312792606869,0.67097944,-15.058356285095222
4.28,482.80394661186574,0.66809916,-15.021964073181152
4.29,482.5489928006147,0.6559611,-14.974322319030762
4.3,482.2906621742178,0.6687916,-14.961008071899414
4.31,482.4930390313641,0.65884626,-14.954793930053711
4.32,482.5938346807784,0.6410717,-14.978009223937988
4.33,482.572137967465,0.64233416,-15.01883602142334
4.34,482.5900902434441,0.68082595,-15.050457000732422
4.35,482.32177621444066,0.6846742,-15.025963783264162
4.36,482.3955352260569,0.6662496,-14.997684478759766
4.37,482.3436015350661,0.65549994,-14.983055114746094
4.38,482.7719184930095,0.6660729,-14.992338180541992
4.39,482.75534564334157,0.6720619,-15.01932144165039
4.4,482.4600008359851,0.6621742,-14.983749389648438
4.41,482.30577463702366,0.63689166,-14.960691452026367
4.42,482.37821949279896,0.6626587,-14.947365760803223
4.43,482.640017340552,0.6553312,-14.914239883422852
4.44,482.4729974748202,0.6412337,-14.924840927124023
4.45,482.55652535316983,0.6462219,-14.921823501586914
4.46,482.4782689229438,0.6454805,-14.90714168548584
4.47,482.3272594866842,0.6742246,-14.893072128295898
4.48,482.3300303515237,0.6320003,-14.8832368850708
4.49,482.5007720375674,0.6297403,-14.894283294677734
4.5,482.4930793662236,0.62328684,-14.898003578186035
4.51,482.1071319432226,0.6078586,-14.863986015319824
4.52,481.7891538119139,0.60104525,-14.834065437316896
4.53,482.00730217164397,0.5744952,-14.815942764282227
4.54,482.01728375816094,0.59279245,-14.80736255645752
4.55,481.71532684204215,0.5619463,-14.838147163391113
4.56,481.4035218061957,0.5326696,-14.827816009521486
4.57,481.07670940050457,0.5593781,-14.803906440734863
4.58,481.36062334068777,0.5468839,-14.786321640014648
4.59,481.6269881216081,0.5739114,-14.769813537597656
4.6,481.94865431333307,0.5804005,-14.785329818725584
4.61,481.9915982265047,0.62226826,-14.776603698730469
4.62,481.51637598887953,0.62027144,-14.747767448425293
4.63,481.6642962977039,0.6319081,-14.719993591308594
4.64,481.7942936975988,0.6289282,-14.719096183776855
4.65,482.17066770631857,0.6383767,-14.746540069580078
4.66,482.15120141162413,0.63863647,-14.785996437072754
4.67,481.88119642220374,0.64900047,-14.79423999786377
4.68,481.9645300242346,0.6396917,-14.77658462524414
4.69,482.0582082939126,0.6352419,-14.771218299865723
4.7,482.4765121872049,0.6442504,-14.771486282348633
4.71,482.57884796609795,0.67303455,-14.800538063049316
4.72,482.5347082650676,0.6873101,-14.81454849243164
4.73,482.2194009353769,0.6446634,-14.808812141418457
4.74,482.0950376475759,0.65242773,-14.82296085357666
4.75,482.43194292292486,0.6376087,-14.849610328674316
4.76,482.66683803715307,0.655462,-14.88561725616455
4.77,482.5895871574496,0.6430205,-14.908229827880858
4.78,482.1904884751299,0.62254953,-14.913101196289062
4.79,482.04289593174025,0.62787807,-14.908896446228027
4.8,482.56378155937443,0.6250426,-14.894305229187012
4.81,482.8417912002677,0.6551286,-14.900924682617188
4.82,482.7737190678227,0.65773743,-14.955378532409668
4.83,482.5184519705217,0.6520948,-14.963987350463867
4.84,481.9191290076259,0.62272143,-14.927740097045898
4.85,482.1420748470871,0.6077774,-14.916834831237795
4.86,482.23218679036444,0.6096914,-14.905089378356934
4.87,482.38681517987226,0.62593085,-14.921256065368652
4.88,482.40568282783727,0.6442163,-14.936460494995117
4.89,481.85497184235606,0.6261865,-14.916618347167969
4.9,481.95777052395584,0.63797885,-14.895726203918457
4.91,482.23660971072206,0.62831724,-14.874504089355469
4.92,482.7230060695479,0.65937,-14.866608619689941
4.93,482.74993999433315,0.69717544,-14.906530380249023
4.94,482.2450498593759,0.6828472,-14.911907196044922
4.95,482.1299381256575,0.65230244,-14.868231773376465
4.96,482.27332749926734,0.66598773,-14.855875968933105
4.97,482.5905538444908,0.6871059,-14.869400024414062
4.98,482.5847681463707,0.71126395,-14.895286560058594
4.99,482.5150564515456,0.7152316,-14.898520469665527
5.0,482.2033285185782,0.6680983,-14.88696575164795
5.01,481.9886363897075,0.6676941,-14.87771987915039
5.02,482.41104770547497,0.66210383,-14.907005310058592
5.03,482.73469748338186,0.6712701,-14.945314407348633
5.04,482.59895949767093,0.6767366,-14.974044799804688
5.05,482.3526041186188,0.6731369,-14.964988708496094
5.06,482.0044773214318,0.64045817,-14.938626289367678
5.07,482.287031958098,0.6186062,-14.926666259765625
5.08,482.5494418608111,0.657075,-14.927169799804688
5.09,482.39449629855784,0.6653647,-14.959966659545898
5.1,482.0735183743018,0.66243637,-14.963296890258789
5.11,481.7577156318211,0.63230115,-14.958572387695312
5.12,482.18178747928755,0.641511,-14.941341400146484
5.13,482.29871604715987,0.6383543,-14.922804832458496
5.14,482.30595093519327,0.6516696,-14.931831359863281
5.15,482.39034792171503,0.68002594,-14.90744400024414
5.16,481.8472812932027,0.6577294,-14.859728813171387
5.17,481.76876200595086,0.6486817,-14.842527389526367
5.18,481.61352567944897,0.60502225,-14.839929580688477
5.19,482.0813053124371,0.6262107,-14.870453834533691
