time_s,pitch_hz,pitch_confidence,loudness_db
0.56,547.1257259678601,0.14131725,-88.96908569335938
0.57,547.1257259678601,0.14131725,-88.96908569335938
0.58,547.1257259678601,0.14131725,-88.96908569335938
0.59,547.1257259678601,0.14131725,-88.96908569335938
0.6,547.1257259678601,0.14131725,-88.96908569335938
0.61,547.1257259678601,0.14131725,-88.96908569335938
0.62,547.1256757744967,0.14131726,-88.96908569335938
0.63,547.1256289502501,0.14131726,-88.96908569335938
0.64,547.1257259678601,0.14131725,-88.96908569335938
0.65,547.1257259678601,0.14131725,-88.96908569335938
0.66,547.1257259678601,0.14131725,-88.96908569335938
0.67,547.1257259678601,0.14131725,-88.96908569335938
0.68,547.1257259678601,0.14131725,-88.96908569335938
0.69,547.1257259678601,0.14131725,-88.96908569335938
0.7,547.1257259678601,0.14131725,-88.96908569335938
0.71,547.1257259678601,0.14131725,-88.96908569335938
0.72,547.1257259678601,0.14131725,-88.96908569335938
0.73,547.1257259678601,0.14131725,-88.96908569335938
0.74,547.1257259678601,0.14131725,-88.96908569335938
0.75,547.1257259678601,0.14131725,-88.96908569335938
0.76,547.1257259678601,0.14131725,-88.96908569335938
0.77,547.1257259678601,0.14131725,-88.96908569335938
0.78,547.1257259678601,0.14131725,-88.96908569335938
0.79,547.1257259678601,0.14131725,-88.96908569335938
0.8,547.1257259678601,0.14131725,-88.96908569335938
0.81,547.1257259678601,0.14131725,-88.96908569335938
0.82,547.1257259678601,0.14131725,-88.96908569335938
0.83,547.1257259678601,0.14131725,-88.96908569335938
0.84,547.1257259678601,0.14131725,-88.96908569335938
0.85,547.1257259678601,0.14131725,-88.96908569335938
0.86,547.1257259678601,0.14131725,-88.96908569335938
0.87,547.1257259678601,0.14131725,-88.96908569335938
0.88,547.1257259678601,0.14131725,-88.96908569335938
0.89,547.1257259678601,0.14131725,-88.96908569335938
0.9,547.1257259678601,0.14131725,-88.96908569335938
0.91,547.1257259678601,0.14131725,-88.96908569335938
0.92,547.1257259678601,0.14131725,-88.96908569335938
0.93,547.1257259678601,0.14131725,-88.96908569335938
0.94,547.1256757744967,0.14131726,-88.96908569335938
0.95,547.1256289502501,0.14131726,-88.96908569335938
0.96,547.1257259678601,0.14131725,-88.96908569335938
0.97,547.1257259678601,0.14131725,-88.96908569335938
0.98,547.1257259678601,0.14131725,-88.96908569335938
0.99,547.1257259678601,0.14131725,-88.96908569335938
1.0,547.1257259678601,0.14131725,-88.96908569335938
1.01,547.1257259678601,0.14131725,-88.96908569335938
1.02,547.1257259678601,0.14131725,-88.96908569335938
1.03,547.1257259678601,0.14131725,-88.96908569335938
1.04,547.1257259678601,0.14131725,-88.96908569335938
1.05,547.1257259678601,0.14131725,-88.96908569335938
1.06,547.1257259678601,0.14131725,-88.96908569335938
1.07,547.1257259678601,0.14131725,-88.96908569335938
1.08,547.1257259678601,0.14131725,-88.96908569335938
1.09,547.1257259678601,0.14131725,-88.96908569335938
1.1,547.1257259678601,0.14131725,-88.96908569335938
1.11,547.1257259678601,0.14131725,-88.96908569335938
1.12,547.1257259678601,0.14131725,-88.96908569335938
1.13,547.1257259678601,0.14131725,-88.96908569335938
1.14,547.1257259678601,0.14131725,-88.96908569335938
1.15,547.1257259678601,0.14131725,-88.96908569335938
1.16,547.1257259678601,0.14131725,-88.96908569335938
1.17,547.1257259678601,0.14131725,-88.96908569335938
1.18,547.1257259678601,0.14131725,-88.96908569335938
1.19,547.1257259678601,0.14131725,-88.96908569335938
1.2,547.1257259678601,0.14131725,-88.96908569335938
1.21,547.1257259678601,0.14131725,-88.96908569335938
1.22,547.1257259678601,0.14131725,-88.96908569335938
1.23,547.1257259678601,0.14131725,-88.96908569335938
1.24,547.1257259678601,0.14131725,-88.96908569335938
1.25,547.1257259678601,0.14131725,-88.96908569335938
1.26,547.1256757744967,0.14131726,-88.96908569335938
1.27,547.1256289502501,0.14131726,-88.96908569335938
1.28,547.1257259678601,0.14131725,-88.96908569335938
1.29,547.1257259678601,0.14131725,-88.96908569335938
1.3,547.1257259678601,0.14131725,-88.96908569335938
1.31,547.1257259678601,0.14131725,-88.96908569335938
1.32,547.1257259678601,0.14131725,-88.96908569335938
1.33,547.1257259678601,0.14131725,-88.96908569335938
1.34,547.1257259678601,0.14131725,-88.96908569335938
1.35,547.1257259678601,0.14131725,-88.96908569335938
1.36,547.1257259678601,0.14131725,-88.96908569335938
1.37,547.1257259678601,0.14131725,-88.96908569335938
1.38,547.1257259678601,0.14131725,-88.96908569335938
1.39,547.1257259678601,0.14131725,-88.96908569335938
1.4,547.1257259678601,0.14131725,-88.96908569335938
1.41,547.1257259678601,0.14131725,-88.96908569335938
1.42,547.1257259678601,0.14131725,-88.96908569335938
1.43,547.1257259678601,0.14131725,-88.96908569335938
1.44,547.1257259678601,0.14131725,-88.96908569335938
1.45,547.1257259678601,0.14131725,-88.96908569335938
1.46,547.1257259678601,0.14131725,-88.96908569335938
1.47,547.1257259678601,0.14131725,-88.96908569335938
1.48,547.1257259678601,0.14131725,-88.96908569335938
1.49,547.1257259678601,0.14131725,-88.96908569335938
1.5,547.1257259678601,0.14131725,-88.96908569335938
1.51,547.1257259678601,0.14131725,-88.96908569335938
1.52,547.1257259678601,0.14131725,-88.96908569335938
1.53,547.1257259678601,0.14131725,-88.96908569335938
1.54,547.1257259678601,0.14131725,-88.96908569335938
1.55,547.1257259678601,0.14131725,-88.96908569335938
1.56,547.1257259678601,0.14131725,-88.96908569335938
1.57,547.1257259678601,0.14131725,-88.96908569335938
1.58,547.1256757744967,0.14131726,-88.96908569335938
1.59,547.1256289502501,0.14131726,-88.96908569335938
1.6,547.1257259678601,0.14131725,-88.96908569335938
1.61,547.1257259678601,0.14131725,-88.96908569335938
1.62,547.1257259678601,0.14131725,-88.96908569335938
1.63,547.1257259678601,0.14131725,-88.96908569335938
1.64,547.1257259678601,0.14131725,-88.96908569335938
1.65,547.1257259678601,0.14131725,-88.96908569335938
1.66,547.1257259678601,0.14131725,-88.96908569335938
1.67,547.1257259678601,0.14131725,-88.96908569335938
1.68,547.1257259678601,0.14131725,-88.96908569335938
1.69,547.1257259678601,0.14131725,-88.96908569335938
1.7,547.1257259678601,0.14131725,-88.96908569335938
1.71,547.1257259678601,0.14131725,-88.96908569335938
1.72,547.1257259678601,0.14131725,-88.96908569335938
1.73,547.1257259678601,0.14131725,-88.96908569335938
1.74,547.1257259678601,0.14131725,-88.96908569335938
1.75,547.1257259678601,0.14131725,-88.96908569335938
1.76,547.1257259678601,0.14131725,-88.96908569335938
1.77,547.1257259678601,0.14131725,-88.96908569335938
1.78,547.1257259678601,0.14131725,-88.96908569335938
1.79,547.1257259678601,0.14131725,-88.96908569335938
1.8,547.1257259678601,0.14131725,-88.96908569335938
1.81,547.1257259678601,0.14131725,-88.96908569335938
1.82,547.1257259678601,0.14131725,-88.96908569335938
1.83,547.1257259678601,0.14131725,-88.96908569335938
1.84,547.1257259678601,0.14131725,-88.96908569335938
1.85,547.1257259678601,0.14131725,-88.96908569335938
1.86,547.1257259678601,0.14131725,-88.96908569335938
1.87,547.1257259678601,0.14131725,-88.96908569335938
1.88,547.1257259678601,0.14131725,-88.96908569335938
1.89,547.1257259678601,0.14131725,-88.96908569335938
1.9,547.1256757744967,0.14131726,-88.96908569335938
1.91,547.1256289502501,0.14131726,-88.96908569335938
1.92,547.1257259678601,0.14131725,-88.96908569335938
1.93,547.1257259678601,0.14131725,-88.96908569335938
1.94,547.1257259678601,0.14131725,-88.96908569335938
1.95,547.1257259678601,0.14131725,-88.96908569335938
1.96,547.1257259678601,0.14131725,-88.96908569335938
1.97,547.1257259678601,0.14131725,-88.96908569335938
1.98,547.1257259678601,0.14131725,-88.96908569335938
1.99,547.1257259678601,0.14131725,-88.96908569335938
2.0,547.1257259678601,0.14131725,-88.96908569335938
2.01,547.1257259678601,0.14131725,-88.96908569335938
2.02,547.1257259678601,0.14131725,-88.96908569335938
2.03,547.1257259678601,0.14131725,-88.96908569335938
2.04,547.1257259678601,0.14131725,-88.96908569335938
2.05,547.1257259678601,0.14131725,-88.96908569335938
2.06,547.1257259678601,0.14131725,-88.96908569335938
2.07,547.1257259678601,0.14131725,-88.96908569335938
2.08,547.1257259678601,0.14131725,-88.96908569335938
2.09,547.1257259678601,0.14131725,-88.96908569335938
2.1,547.1257259678601,0.14131725,-88.96908569335938
2.11,547.1257259678601,0.14131725,-88.96908569335938
2.12,547.1257259678601,0.14131725,-88.96908569335938
2.13,547.1257259678601,0.14131725,-88.96908569335938
2.14,547.1257259678601,0.14131725,-88.96908569335938
2.15,547.1257259678601,0.14131725,-88.96908569335938
2.16,547.1257259678601,0.14131725,-88.96908569335938
2.17,547.1257259678601,0.14131725,-88.96908569335938
2.18,547.1257259678601,0.14131725,-88.96908569335938
2.19,547.1257259678601,0.14131725,-88.96908569335938
2.2,547.1257259678601,0.14131725,-88.96908569335938
2.21,547.1257259678601,0.14131725,-88.96908569335938
2.22,547.1256757744967,0.14131726,-88.96908569335938
2.23,547.1256289502501,0.14131726,-88.96908569335938
2.24,547.1257259678601,0.14131725,-88.96908569335938
2.25,547.1257259678601,0.14131725,-88.96908569335938
2.26,547.1257259678601,0.14131725,-88.96908569335938
2.27,547.1257259678601,0.14131725,-88.96908569335938
2.28,547.1257259678601,0.14131725,-88.96908569335938
2.29,547.1257259678601,0.14131725,-88.96908569335938
2.3,547.1257259678601,0.14131725,-88.96908569335938
2.31,547.1257259678601,0.14131725,-88.96908569335938
2.32,547.1257259678601,0.14131725,-88.96908569335938
2.33,547.1257259678601,0.14131725,-88.96908569335938
2.34,547.1257259678601,0.14131725,-88.96908569335938
2.35,547.1257259678601,0.14131725,-88.96908569335938
2.36,547.1257259678601,0.14131725,-88.96908569335938
2.37,547.1257259678601,0.14131725,-88.96908569335938
2.38,547.1257259678601,0.14131725,-88.96908569335938
2.39,547.1257259678601,0.14131725,-88.96908569335938
2.4,547.1257259678601,0.14131725,-88.96908569335938
2.41,547.1257259678601,0.14131725,-88.96908569335938
2.42,547.1257259678601,0.14131725,-88.96908569335938
2.43,547.1257259678601,0.14131725,-88.96908569335938
2.44,547.1257259678601,0.14131725,-88.96908569335938
2.45,547.1257259678601,0.14131725,-88.96908569335938
2.46,547.1257259678601,0.14131725,-88.96908569335938
2.47,547.1257259678601,0.14131725,-88.96908569335938
2.48,547.1257259678601,0.14131725,-88.96908569335938
2.49,547.1257259678601,0.14131725,-88.96908569335938
2.5,547.1257259678601,0.14131725,-88.96908569335938
2.51,547.1257259678601,0.14131725,-88.96908569335938
2.52,547.1257259678601,0.14131725,-88.96908569335938
2.53,547.1257259678601,0.14131725,-88.96908569335938
2.54,547.1256757744967,0.14131726,-88.96908569335938
2.55,547.1256289502501,0.14131726,-88.96908569335938
2.56,547.1257259678601,0.14131725,-88.96908569335938
2.57,547.1257259678601,0.14131725,-88.96908569335938
2.58,547.1257259678601,0.14131725,-88.96908569335938
2.59,547.1257259678601,0.14131725,-88.96908569335938
2.6,547.1257259678601,0.14131725,-88.96908569335938
2.61,547.1257259678601,0.14131725,-88.96908569335938
2.62,547.1257259678601,0.14131725,-88.96908569335938
2.63,547.1257259678601,0.14131725,-88.96908569335938
2.64,547.1257259678601,0.14131725,-88.96908569335938
2.65,547.1257259678601,0.14131725,-88.96908569335938
2.66,547.1257259678601,0.14131725,-88.96908569335938
2.67,547.1257259678601,0.14131725,-88.96908569335938
2.68,547.1257259678601,0.14131725,-88.96908569335938
2.69,547.1257259678601,0.14131725,-88.96908569335938
2.7,547.1257259678601,0.14131725,-88.96908569335938
2.71,547.1257259678601,0.14131725,-88.96908569335938
2.72,547.1257259678601,0.14131725,-88.96908569335938
2.73,547.1257259678601,0.14131725,-88.96908569335938
2.74,547.1257259678601,0.14131725,-88.96908569335938
2.75,547.1257259678601,0.14131725,-88.96908569335938
2.76,547.1257259678601,0.14131725,-88.96908569335938
2.77,547.1257259678601,0.14131725,-88.96908569335938
2.78,547.1257259678601,0.14131725,-88.96908569335938
2.79,547.1257259678601,0.14131725,-88.96908569335938
2.8,547.1257259678601,0.14131725,-88.96908569335938
2.81,547.1257259678601,0.14131725,-88.96908569335938
2.82,547.1257259678601,0.14131725,-88.96908569335938
2.83,547.1257259678601,0.14131725,-88.96908569335938
2.84,547.1257259678601,0.14131725,-88.96908569335938
2.85,547.1257259678601,0.14131725,-88.96908569335938
2.86,547.1256757744967,0.14131726,-88.96908569335938
2.87,547.1256289502501,0.14131726,-88.96908569335938
2.88,547.1257259678601,0.14131725,-88.96908569335938
2.89,547.1257259678601,0.14131725,-88.96908569335938
2.9,547.1257259678601,0.14131725,-88.96908569335938
2.91,547.1257259678601,0.14131725,-88.96908569335938
2.92,547.1257259678601,0.14131725,-88.96908569335938
2.93,547.1257259678601,0.14131725,-88.96908569335938
2.94,547.1257259678601,0.14131725,-88.96908569335938
2.95,547.1257259678601,0.14131725,-88.96908569335938
2.96,547.1257259678601,0.14131725,-88.96908569335938
2.97,547.1257259678601,0.14131725,-88.96908569335938
2.98,547.1257259678601,0.14131725,-88.96908569335938
2.99,547.1257259678601,0.14131725,-88.96908569335938
3.0,547.1257259678601,0.14131725,-88.96908569335938
3.01,547.1257259678601,0.14131725,-88.96908569335938
3.02,547.1257259678601,0.14131725,-88.96908569335938
3.03,547.1257259678601,0.14131725,-88.96908569335938
3.04,547.1257259678601,0.14131725,-88.96908569335938
3.05,547.1257259678601,0.14131725,-88.96908569335938
3.06,547.1257259678601,0.14131725,-88.96908569335938
3.07,547.1257259678601,0.14131725,-88.96908569335938
3.08,547.1257259678601,0.14131725,-88.96908569335938
3.09,547.1257259678601,0.14131725,-88.96908569335938
3.1,547.1257259678601,0.14131725,-88.96908569335938
3.11,547.1257259678601,0.14131725,-88.96908569335938
3.12,547.1257259678601,0.14131725,-88.96908569335938
3.13,547.1257259678601,0.14131725,-88.96908569335938
3.14,547.1257259678601,0.14131725,-88.96908569335938
3.15,547.1257259678601,0.14131725,-88.96908569335938
3.16,547.1257259678601,0.14131725,-88.96908569335938
3.17,547.1257259678601,0.14131725,-88.96908569335938
3.18,547.1256757744967,0.14131726,-88.96908569335938
3.19,547.1256289502501,0.14131726,-88.96908569335938
3.2,547.1257259678601,0.14131725,-88.96908569335938
3.21,547.1258323145352,0.1413187,-88.96908569335938
3.22,547.1286768667903,0.14130154,-88.96908569335938
3.23,578.3188033465957,0.29108447,-88.96908569335938
3.24,653.6504267495484,0.14222756,-88.96908569335938
3.25,691.5569064393691,0.1709614,-88.26563070773079
3.26,684.4506198743916,0.17443652,-48.61795777338594
3.27,653.3739105402414,0.048684236,-34.33501651687222
3.28,589.2349589462427,0.013801956,-30.452247920246894
3.29,549.2694415165765,0.11588446,-28.460966615267502
3.3,479.95477665763883,0.33699277,-27.103027403301006
3.31,437.28020389989325,0.6671108,-26.062383703840535
3.32,435.57851288913497,0.815133,-25.271986287694524
3.33,433.8148251166066,0.88884383,-24.62189801553106
3.34,433.4095140410779,0.9204081,-24.085447173403487
3.35,433.70860241892865,0.9246743,-23.666448206631003
3.36,434.12811554930676,0.9049263,-23.229419836515582
3.37,434.5463957724939,0.9131672,-22.77861104946314
3.38,435.54867253427426,0.9395581,-22.388002231292152
3.39,437.11727213697594,0.9432694,-22.112890170809397
3.4,440.24480270066357,0.91729534,-21.989534442756174
3.41,446.0399652523804,0.8319155,-21.88558213856084
3.42,453.5418864895829,0.8145433,-21.696294872154535
3.43,457.87164142016513,0.8740549,-21.292594818051107
3.44,460.5707972938593,0.8771697,-20.671499843820744
3.45,461.10230871950444,0.8960378,-19.9947024356564
3.46,461.5645334150794,0.89171475,-19.373319687123303
3.47,461.64291936436024,0.7752016,-18.8174944098595
3.48,422.9990695999609,0.3454199,-18.202834798995553
3.49,358.4548468754873,0.8296691,-17.668225102008055
3.5,322.2451101951452,0.8943801,-17.28348601383335
3.51,292.8647581946004,0.8730042,-17.017251586455988
3.52,294.10427059567354,0.92294145,-16.772948242457783
3.53,293.80531311956247,0.93670154,-16.60879756122408
3.54,293.7646723968606,0.9269252,-16.50354860294907
3.55,293.90814523576745,0.8950052,-16.395631040620653
3.56,293.93114712846767,0.87457305,-16.356102671719142
3.57,293.88382237610125,0.85585046,-16.457197718418453
3.58,293.5766925745858,0.791904,-16.51686051012839
3.59,293.07959154750955,0.7125343,-16.533624144009877
3.6,292.6794078729555,0.65619826,-16.60559447296243
3.61,292.68801624167315,0.75194436,-16.756037143213682
3.62,292.5320413133836,0.8346369,-16.92958192415904
3.63,292.90573129388974,0.86708987,-17.048302276254017
3.64,292.8966128076252,0.8688129,-17.190900681219954
3.65,292.46868499628977,0.8261729,-17.363207069541264
3.66,292.18263804134546,0.77446425,-17.52563621775233
3.67,291.8579916973054,0.72030455,-17.632788585707498
3.68,292.00121722793665,0.8193938,-17.823946087326735
3.69,291.60082656066044,0.8260181,-17.869873196325013
3.7,291.3133479748216,0.78100145,-17.919630959956574
3.71,291.2966477527096,0.71738935,-17.931124158393725
3.72,290.94512870241675,0.5446358,-18.015358904538232
3.73,290.08990828582296,0.45976335,-18.055341537919926
3.74,289.6144087028807,0.6885956,-17.999059113107695
3.75,290.3493160855462,0.7427909,-17.97806477382068
3.76,291.70020091194425,0.79181707,-18.093604518715154
3.77,292.5086726535849,0.746607,-18.231217038198402
3.78,292.79595404045415,0.73456943,-18.250107080075377
3.79,292.7117654871684,0.8174174,-18.22615458220199
3.8,292.51126738721695,0.8251295,-18.235707913744882
3.81,291.72931020563846,0.80870783,-18.210715977861444
3.82,292.5200286083992,0.6503994,-18.346317722431632
3.83,292.9687404267939,0.44596863,-18.47676540330092
3.84,291.82975220627566,0.4180559,-18.60853397606443
3.85,291.83083189430323,0.5522518,-18.74579825067763
3.86,292.1501260275685,0.54384804,-18.948481668262136
3.87,292.4808095593659,0.5744075,-19.258914812374886
3.88,292.2548686485646,0.7599532,-19.53673548599649
3.89,292.2819040037162,0.76531714,-19.44660168501466
3.9,292.0453717128575,0.7955488,-19.314521948162486
3.91,291.4819161053936,0.81090367,-19.168598938331847
3.92,291.8584822573324,0.78008884,-18.974217937358404
3.93,292.08749833324646,0.72362363,-18.699540335507198
3.94,292.318795685977,0.6905937,-18.41286608336102
3.95,292.1998374648571,0.5896013,-18.223913414347326
3.96,298.0140753163196,0.5584318,-17.871367464549426
3.97,320.9813139440252,0.5860242,-17.554552927420907
3.98,332.2654444958648,0.54127216,-17.22673829845108
3.99,350.2968559922996,0.5496663,-16.87356669249316
4.0,385.2186072010512,0.41144854,-16.49883131177818
4.01,392.12032490598835,0.443838,-16.171020856529225
4.02,391.24490208345924,0.63387614,-15.947849848291186
4.03,390.4870614960705,0.72541535,-15.718286006667533
4.04,389.65256854778727,0.7900855,-15.546923451007075
4.05,389.2197373945444,0.8188274,-15.382203469438199
4.06,388.565153389306,0.8568486,-15.351439905753548
4.07,388.5111592622721,0.86413926,-15.274910884159745
4.08,388.6072321288151,0.87554574,-15.22889531506894
4.09,388.9066073416551,0.8648382,-15.259645483222531
4.1,388.8417188346242,0.8879174,-15.247294946176375
4.11,388.8675481532312,0.8886348,-15.229316710853176
4.12,389.0276205223449,0.85439765,-15.239952233416723
4.13,389.6558965997574,0.77335376,-15.436253073837458
4.14,389.1237744737527,0.7578849,-15.681496022378154
4.15,389.4378624075935,0.6549544,-15.940952427857482
4.16,388.56953152149975,0.67293996,-16.244839768193568
4.17,387.9433857045359,0.63745743,-16.51433739594888
4.18,388.0966688741255,0.66841644,-16.812564965519798
4.19,387.5227729587681,0.525604,-17.074809160006364
4.2,343.98780897960455,0.23658074,-17.374967274455383
4.21,343.04635448378656,0.4514216,-17.67578610111305
4.22,345.2380533684839,0.43279415,-18.07176044673681
4.23,343.7844390879897,0.4851498,-18.615813884317113
4.24,342.7995446333964,0.628373,-19.280789078409246
4.25,342.70873389213887,0.6832464,-20.290236029027984
4.26,342.67396315206616,0.56970894,-20.601912353318635
4.27,342.60346810406736,0.56035763,-20.963686442883322
4.28,342.9254794326166,0.5868787,-21.09135250685917
4.29,343.42043528762696,0.546427,-21.027186735869535
4.3,343.16172460170725,0.42276755,-20.82561477173274
4.31,346.53998000727455,0.27989504,-20.70655500663362
4.32,347.234946320932,0.5548599,-20.427277625984914
4.33,346.13450442072286,0.7653852,-20.11516237445009
4.34,343.74901564976136,0.73058474,-19.937115512642922
4.35,343.7183097286735,0.540355,-19.777027220598622
4.36,345.48894516494227,0.6016975,-19.69594989285316
4.37,349.11692446891334,0.55345833,-19.451355638392375
4.38,351.66123070510395,0.5883454,-19.052048928527952
4.39,351.07494615993073,0.7261883,-18.72744070034206
4.4,351.8910866017719,0.61492455,-18.43284653772717
4.41,352.511380585753,0.58687896,-18.227874184399184
4.42,351.2664298551118,0.6806033,-18.215351448299575
4.43,351.9695742839098,0.6774228,-18.33864204706782
4.44,352.258698405547,0.6044758,-18.448538609289688
4.45,351.82011599218833,0.6607996,-18.42413645240145
4.46,351.46602169199673,0.7542334,-18.480020710885864
4.47,395.6041912591962,0.5831142,-18.607651011645338
4.48,435.47495979537047,0.23708116,-18.639202910405814
4.49,435.733495418449,0.32107887,-18.7049814611897
4.5,436.6404020112999,0.35189888,-18.87368168540273
4.51,422.4359425662341,0.6571312,-19.163456035855635
4.52,377.68071819350314,0.7487524,-19.435869959015534
4.53,341.80409791568513,0.6728115,-19.705405792149293
4.54,309.1483447005244,0.63734794,-19.922261249836545
4.55,293.99404230657314,0.708373,-20.00799980037601
4.56,294.09659848654053,0.75572586,-20.066184189039745
4.57,294.4011083287901,0.8411717,-20.21661123403447
4.58,294.78426227137777,0.9055897,-20.730195178601935
4.59,295.34407080072276,0.92344064,-21.059890267226955
4.6,295.3639875163128,0.91443264,-21.379044887504914
4.61,294.6416749577384,0.8490377,-21.70860371321967
4.62,294.6852282898658,0.7929151,-21.933442364580745
4.63,295.07473278418524,0.67437524,-22.059365764103713
4.64,295.28194460813376,0.71385765,-22.069140426534965
4.65,294.8556821658915,0.77787745,-22.102500937858956
4.66,293.87068444683956,0.7986465,-21.98648337378799
4.67,293.5291443538765,0.76315737,-21.789386871232537
4.68,294.992821105022,0.7126389,-21.423597614674296
4.69,295.97882085138326,0.6910384,-21.213713149772463
4.7,296.7272046387681,0.64475757,-21.047550793490018
4.71,296.2877792287561,0.3833534,-20.942457235170828
4.72,329.53730439527754,0.2885,-20.77021626530021
4.73,346.18768447931194,0.30701393,-20.554814164325737
4.74,347.56605778807227,0.16480246,-20.333136928722116
4.75,348.18541571193714,0.2912619,-20.218982710848344
4.76,348.1355499684113,0.23586582,-20.248669767766266
4.77,348.76873004516244,0.43455285,-20.27354869195485
4.78,348.73913094434397,0.3077598,-20.38912678709691
4.79,348.4363563288903,0.5322383,-20.578533799037736
4.8,347.6943532671095,0.7599542,-20.767634058814604
4.81,346.4344392198706,0.7862045,-20.541121349145776
4.82,345.3427111852599,0.8313872,-20.024987798809338
4.83,344.55546865305996,0.6946012,-19.6534336248127
4.84,344.52317592198517,0.62456906,-18.803702107924572
4.85,348.4208360174636,0.33297148,-18.382286188588886
4.86,373.01333169989454,0.22718808,-17.76652104272674
4.87,386.95407670275875,0.5089793,-17.432661752234146
4.88,388.44818903378496,0.6895958,-16.894678628326595
4.89,389.04696611352267,0.7056563,-16.603220687403567
4.9,388.6531435404131,0.69129825,-16.1677895748948
4.91,388.5387330807802,0.71412355,-15.897493187782112
4.92,387.53148324209855,0.7271313,-15.574982341364418
4.93,388.5841325286154,0.72690433,-15.43081343664275
4.94,388.05541968544304,0.7079056,-15.444009990743671
4.95,389.61826282043705,0.73157656,-15.406096946294872
4.96,390.08056370164803,0.72034264,-15.453019135565913
4.97,390.5744170470883,0.7704718,-15.628738836209997
4.98,390.40594598941084,0.7998692,-15.658551318335554
4.99,390.4179226788679,0.8229227,-15.800419058752494
5.0,389.63792456451097,0.84484804,-15.892734642395272
5.01,390.18465725244033,0.82419944,-16.129397982629108
5.02,389.07804681406395,0.81809026,-16.094283624154897
5.03,390.0672850649581,0.80844456,-16.355576354581924
5.04,390.05823452231147,0.84804714,-15.997399293492421
5.05,390.3326420064691,0.84495515,-16.053930744971634
5.06,390.1134978615153,0.8563412,-15.930491891217947
5.07,389.70499517657595,0.8533788,-15.857048006324002
5.08,389.72006217038495,0.8448142,-15.893956750121353
5.09,391.0104600744388,0.74533576,-15.842105164895795
5.1,392.96972862293416,0.8087743,-15.916761674597533
5.11,395.18396048391185,0.7049339,-15.98551526838364
5.12,398.3983527420777,0.56008774,-16.16480464815055
5.13,439.3094852964531,0.37153247,-16.08940657378318
5.14,439.56834606356006,0.4089768,-16.07995520551367
5.15,440.07448861808626,0.47124678,-16.00282712413613
5.16,440.5219433572123,0.48881623,-15.921772700607223
