time_s,pitch_hz,pitch_confidence,loudness_db
0.38,395.1245312895955,0.8149762,-11.344945907592773
0.39,395.0977916478004,0.8644134,-11.142868995666504
0.4,395.654474343944,0.8757423,-11.027620315551758
0.41,395.07225947744126,0.8459633,-10.991355895996094
0.42,393.69656623561696,0.81172645,-10.991582870483398
0.43,395.9831427055048,0.72369736,-11.163640022277832
0.44,397.7434973226474,0.550027,-11.432281494140625
0.45,395.95140873030016,0.49973077,-11.598846435546875
0.46,394.3131363370554,0.45490834,-11.773824691772461
0.47,393.85373542506153,0.36758932,-11.813488006591797
0.48,393.6554517967951,0.3915193,-11.679139137268066
0.49,392.38802439592416,0.38028094,-11.670975685119629
0.5,391.3716382817671,0.30866513,-11.88607406616211
0.51,390.9224200275989,0.26660842,-12.048938751220703
0.52,390.7993829760792,0.25895882,-11.980569839477539
0.53,390.34900943550645,0.2401164,-11.792889595031738
0.54,390.140344125423,0.30840808,-11.562975883483887
0.55,388.7652285003841,0.5189882,-11.385478973388672
0.56,388.2595185775915,0.46005386,-11.275129318237305
0.57,387.88324338456135,0.48585823,-11.269783973693848
0.58,387.8180114623447,0.70009774,-11.204447746276855
0.59,386.4594569656503,0.6534776,-11.050846099853516
0.6,385.1000508472473,0.58357656,-11.242819786071777
0.61,383.2569621174003,0.46785754,-11.560392379760742
0.62,382.08077034380074,0.42430308,-11.565031051635742
0.63,381.6961702773759,0.59432054,-11.561274528503418
0.64,383.44262296742835,0.6005715,-11.588592529296875
0.65,383.02415576252645,0.73715335,-11.68096923828125
0.66,379.3565697069864,0.7927468,-11.9976806640625
0.67,377.1917902208719,0.8032075,-12.371574401855469
0.68,375.85305783485495,0.8165751,-12.555927276611328
0.69,373.90107014235446,0.51855797,-12.665772438049315
0.7,372.78032654238484,0.38826996,-12.706825256347656
0.71,371.02677346055066,0.44731012,-12.876447677612305
0.72,369.67730307575664,0.5809591,-13.01456069946289
0.73,368.6467332560898,0.7514416,-12.94943618774414
0.74,368.29037341967904,0.68701625,-13.089690208435059
0.75,366.8744174709219,0.6613083,-13.233600616455078
0.76,367.03998953268496,0.75104284,-13.34058666229248
0.77,367.6925545846268,0.75368685,-13.380306243896484
0.78,367.07333280024324,0.7893338,-13.344861030578613
0.79,364.8908977917299,0.80160564,-13.189591407775879
0.8,363.7080590017991,0.82210886,-12.834954261779785
0.81,364.5798152312768,0.70221674,-12.908202171325684
0.82,366.2331654082509,0.73818165,-12.740636825561525
0.83,368.7160452661744,0.6891693,-12.346958160400394
0.84,370.9470449589866,0.70409846,-12.004762649536133
0.85,371.97321462105805,0.70921046,-11.638192176818848
0.86,373.4442624577119,0.63025355,-11.430330276489258
0.87,374.6641760357039,0.3446122,-11.211390495300293
0.88,384.9487218811905,0.3013273,-11.091656684875488
0.89,388.92028509577705,0.4897125,-11.105682373046875
0.9,390.80069570768205,0.65262336,-11.249037742614746
0.91,392.4261669137946,0.8192708,-11.349807739257812
0.92,397.1949515172496,0.6436096,-11.416574478149414
0.93,402.7428765690626,0.59274286,-11.737665176391602
0.94,407.1633473327676,0.6125994,-11.796250343322754
0.95,405.7159671309501,0.64378315,-12.08768272399902
0.96,399.99206142762716,0.5349264,-12.745731353759766
0.97,391.2687808914166,0.5771222,-13.376530647277832
0.98,389.1133882849396,0.57195044,-14.031810760498047
0.99,388.59025278285776,0.44009817,-14.441059112548828
1.0,344.04685028889963,0.09987499,-15.150041580200195
1.01,304.71712730070243,0.31484315,-15.779400825500488
1.02,273.53696283020724,0.41927445,-16.125324249267578
1.03,274.63277601918054,0.3627389,-16.475078582763672
1.04,274.35750169481537,0.2145756,-17.044240951538086
1.05,275.14596049303134,0.3384745,-17.685720443725586
1.06,275.56818503375143,0.51923156,-17.810056686401367
1.07,275.2143814462141,0.6821869,-18.076805114746094
1.08,275.5717116393014,0.71711904,-18.268081665039062
1.09,276.2401579818529,0.7578554,-18.34391212463379
1.1,275.4349563343011,0.79494864,-18.470827102661133
1.11,275.3525097175437,0.71299493,-18.90500831604004
1.12,277.1917919743751,0.5843575,-19.158836364746094
1.13,277.1991969097491,0.60138553,-19.273715972900387
1.14,277.84091966632536,0.51644015,-19.42167282104492
1.15,290.8711981142316,0.2512841,-19.596286773681637
1.16,313.4334921459806,0.26931593,-19.732309341430664
1.17,324.9090216256564,0.17980564,-19.843307495117188
1.18,328.6391806044178,0.25407487,-20.275360107421875
1.19,338.5756583785799,0.4657467,-20.637401580810547
1.2,353.2146230925458,0.49055725,-20.715253829956055
1.21,363.6413195829697,0.5076965,-20.737340927124023
1.22,367.61405910106583,0.48566404,-20.471296310424805
1.23,370.60300452978964,0.30505583,-20.546648025512695
1.24,374.2225243814388,0.20600903,-20.356998443603516
1.25,374.8579457168975,0.1834625,-20.229759216308594
1.26,368.4471444846221,0.15980141,-20.08200454711914
1.27,359.6908381046138,0.33463746,-19.146228790283203
1.28,339.5843255290996,0.6167062,-18.107322692871094
1.29,322.85996945832045,0.55034107,-17.591344833374023
1.3,298.08343967445524,0.31142363,-17.326576232910156
1.31,290.4482160107843,0.41516396,-16.558834075927734
1.32,295.1594639737601,0.49422657,-15.855745315551758
1.33,302.1849027923728,0.64818335,-15.335284233093262
1.34,309.98745298018713,0.6037383,-14.696815490722656
1.35,319.1223493664986,0.58855355,-13.612554550170898
1.36,330.20460708542134,0.51800025,-12.821635246276855
1.37,344.9714054901787,0.44909498,-12.379547119140625
1.38,352.00980419948024,0.41300744,-12.095394134521491
1.39,363.0366238318926,0.3625775,-11.850575447082525
1.4,373.70886572850304,0.80233324,-11.470374107360849
1.41,382.60657746144045,0.86020815,-11.519746780395508
1.42,387.46885272319867,0.7301369,-11.518486022949219
1.43,393.1132420606875,0.4630172,-11.534361839294434
1.44,399.96297340859,0.68710935,-11.631290435791016
1.45,404.2522056585114,0.71519345,-11.814532279968262
1.46,404.60133142844484,0.48246586,-11.997564315795898
1.47,404.0071905874516,0.61975014,-12.451257705688477
1.48,402.2866831936873,0.7321278,-13.329319953918457
1.49,398.0667528106398,0.76802707,-14.056890487670898
1.5,398.49560861881923,0.6477356,-14.719804763793945
1.51,357.0190052365007,0.29979628,-15.120817184448242
1.52,312.26471969125316,0.494416,-15.91071605682373
1.53,275.4216982002764,0.84070146,-16.93821144104004
1.54,275.42159029827343,0.7953331,-16.910980224609375
1.55,274.0879047089078,0.66636395,-16.877077102661133
1.56,274.01335164937035,0.75077105,-17.115407943725586
1.57,274.7935345926018,0.7796272,-17.00710105895996
1.58,273.4693090889964,0.6459074,-16.934112548828125
1.59,268.7911196120495,0.4145796,-16.93379783630371
1.6,264.86161011331455,0.4346405,-16.825450897216797
1.61,265.1287185176191,0.24731697,-16.84758949279785
1.62,265.77679257822246,0.2892725,-16.860546112060547
1.63,266.49253665963465,0.025692785,-16.96914672851562
1.64,266.9958767270179,0.06656583,-17.009559631347656
1.65,268.2491768752586,0.06516768,-17.231863021850582
1.66,262.233021518278,0.1295412,-17.409748077392575
1.67,256.32358127531097,0.5178874,-18.131717681884766
1.68,256.3691092680407,0.7227808,-18.509994506835938
1.69,258.09633878599976,0.62404835,-18.794185638427734
1.7,259.1322043179546,0.53749603,-19.117334365844727
1.71,264.47151984109394,0.25709632,-19.239990234375
1.72,285.009499058391,0.4243185,-19.383697509765625
1.73,289.85431836732556,0.4748555,-19.18084716796875
1.74,283.0973604507978,0.37601653,-19.18235969543457
1.75,278.95744602628804,0.37211746,-18.69379997253418
1.76,277.5248306237303,0.23892836,-18.197999954223633
1.77,279.4863870591754,0.14395498,-17.33890724182129
1.78,294.9752253226716,0.2223735,-16.655555725097656
1.79,307.6648936137249,0.34440285,-15.505522727966309
1.8,314.7474905136801,0.42110845,-14.756481170654297
1.81,321.95067460917807,0.47014445,-14.191949844360352
1.82,329.03039355758017,0.27062592,-13.328165054321289
1.83,334.49318362512565,0.19739467,-12.682559967041016
1.84,352.05574125991353,0.15818593,-12.296550750732422
1.85,365.4049360441429,0.29579002,-11.92798137664795
1.86,375.70384294981227,0.31977767,-11.828032493591309
1.87,384.07214952089066,0.43872395,-11.55010986328125
1.88,389.12306725906967,0.49413323,-11.208409309387214
1.89,390.98617068587174,0.5762054,-11.045866966247562
1.9,393.43618679056243,0.53705996,-11.145702362060545
1.91,397.0509368792622,0.46776214,-11.09686851501465
1.92,397.79974213943115,0.7595127,-11.399754524230957
1.93,396.02613364626365,0.69689983,-11.733963012695312
1.94,393.3283811779189,0.7551818,-11.9661283493042
1.95,391.82726038728185,0.5442952,-12.631298065185547
1.96,386.78378769223616,0.19089983,-13.411384582519531
1.97,370.5029266139361,0.1648163,-13.994583129882812
1.98,347.3121068737655,0.37843576,-14.521638870239258
1.99,337.9540560256431,0.42403072,-14.713647842407227
2.0,328.8232631657885,0.42724922,-15.184727668762207
2.01,317.365813886309,0.45063302,-16.17414093017574
2.02,307.0388339295183,0.53299344,-16.78668785095215
2.03,286.1597324296638,0.32973054,-17.001958847045888
2.04,274.01917525629125,0.33719993,-17.790081024169922
2.05,267.54980311728775,0.14825429,-17.977176666259766
2.06,267.8543046735637,0.35264072,-18.11490821838379
2.07,268.0372424650595,0.25909686,-18.308834075927734
2.08,271.78509510359527,0.5478594,-18.372087478637695
2.09,274.03525648471646,0.8086353,-18.358646392822266
2.1,274.5026576555068,0.85753655,-18.409069061279297
2.11,275.8865590875173,0.82856613,-18.618976593017578
2.12,276.10038679729536,0.7756346,-19.15365219116211
2.13,275.43955978644954,0.8087703,-19.95549964904785
2.14,274.47010191667414,0.80604166,-20.56423568725586
2.15,274.2887857540973,0.7372327,-21.017738342285156
2.16,274.86440147660767,0.42193663,-21.38515281677246
2.17,278.45629897581824,0.19642977,-21.74279022216797
2.18,284.4370184769191,0.23036039,-22.098697662353516
2.19,306.6393459136582,0.14509621,-21.99359130859375
2.2,319.7219565194914,0.13257992,-21.410329818725586
2.21,323.81158457147797,0.16107515,-20.73318862915039
2.22,330.0609117018217,0.12899709,-19.471302032470703
2.23,331.80506168941264,0.39731458,-17.850086212158203
2.24,321.8246582730193,0.33456454,-17.239370346069336
2.25,324.1143329898671,0.54837334,-15.992742538452148
2.26,325.3563068182063,0.709657,-15.190495491027868
2.27,332.67069064753224,0.6570504,-14.276708602905273
2.28,341.2274492711316,0.6882719,-13.638635635376005
2.29,353.6299078324641,0.33376795,-13.286273956298828
2.3,361.88634389944434,0.6416516,-13.171527862548833
2.31,374.446806002185,0.7655814,-12.701042175292969
2.32,384.36879575760156,0.8439646,-12.47543716430664
2.33,389.95290210407063,0.7943507,-12.513315200805664
2.34,393.4796057854752,0.7189176,-12.56909465789795
2.35,395.9359896588927,0.6414839,-12.631287574768066
2.36,399.60483396624215,0.3806566,-12.751927375793457
2.37,402.8696506363997,0.41278106,-12.787217140197754
2.38,403.9271540192674,0.49339336,-13.13483715057373
2.39,405.93374330223,0.65418357,-13.685934066772461
2.4,401.33867320633385,0.7287477,-14.339337348937988
2.41,396.87308438783526,0.7943926,-15.009198188781738
2.42,394.36375430991234,0.708541,-15.336128234863281
2.43,398.08295885147527,0.4977861,-15.238576889038086
2.44,354.3296780221942,0.36950776,-15.901620864868164
2.45,313.3333588587226,0.68332946,-15.869062423706055
2.46,276.39397737160596,0.5690716,-15.844657897949219
2.47,277.3178325763739,0.27095708,-15.779763221740723
2.48,273.73781809757315,0.39754415,-15.668116569519043
2.49,274.02430043896743,0.36409223,-16.312036514282227
2.5,276.38543770111625,0.15184246,-16.598323822021484
2.51,280.59192889146374,0.12856357,-16.852954864501942
2.52,283.96188615832693,0.18610364,-16.64175033569336
2.53,285.22645493222075,0.19516361,-16.619308471679688
2.54,285.7955118658,0.1400549,-16.696680068969727
2.55,282.8171685023568,0.060825586,-16.766843795776364
2.56,284.51274644210804,0.09693124,-17.233753204345703
2.57,286.3000434195558,0.38456813,-17.85818862915039
2.58,279.3919908727383,0.28487566,-18.295957565307617
2.59,275.3827993185272,0.7516639,-18.660167694091797
2.6,275.4019000884457,0.8917906,-19.134441375732422
2.61,276.2028028511634,0.89606947,-19.36756134033203
2.62,275.72809980489075,0.88693213,-18.937875747680664
2.63,275.3376846299641,0.92319524,-18.894594192504883
2.64,274.3787859854471,0.9289707,-19.024986267089844
2.65,274.6348177499923,0.9142131,-19.292980194091797
2.66,275.30786452276436,0.8496184,-18.955963134765625
2.67,275.8357307741003,0.5594555,-18.648988723754883
2.68,276.49533339536976,0.38220116,-18.425251007080078
2.69,280.4641857930575,0.33355448,-18.327123641967773
2.7,283.9344467945356,0.8150258,-18.313270568847656
2.71,284.9508682706752,0.69329304,-18.30157470703125
2.72,283.9046280592592,0.23843753,-18.286319732666016
2.73,270.39715058204763,0.18166967,-18.508398056030273
2.74,261.03046558612425,0.18111488,-18.824485778808594
2.75,265.6446534914318,0.2859416,-19.144527435302734
2.76,269.0477055658972,0.20006205,-19.267967224121087
2.77,269.285909649762,0.12811482,-19.306795120239258
2.78,270.45854619051534,0.12645613,-19.400089263916012
2.79,272.82565332044055,0.30780298,-19.733755111694336
2.8,271.67685197813836,0.13799962,-20.241432189941385
2.81,272.58170083194875,0.08532235,-20.590286254882812
2.82,277.1926035717323,0.104419075,-20.862180709838867
2.83,280.41212000954647,0.07860949,-20.83633804321289
2.84,275.94654145543,0.08351902,-20.79698944091797
2.85,275.4907860572764,0.2986975,-20.914199829101562
2.86,276.4135899647303,0.2894106,-21.04274559020996
2.87,277.0859375873994,0.26269266,-21.062362670898438
2.88,277.34079591651783,0.12761529,-21.066980361938477
2.89,278.7945474711888,0.23739916,-21.287506103515625
2.9,274.7965459540684,0.5515267,-21.507246017456055
2.91,276.32895875789256,0.72799635,-21.702892303466797
2.92,279.09617418468844,0.8025062,-21.767309188842773
2.93,278.4537339321555,0.7865278,-21.825008392333984
2.94,275.2181892457303,0.7902385,-21.747314453125
2.95,273.9396726270671,0.8796241,-21.61477279663086
2.96,272.9008939013408,0.9194602,-21.665172576904297
2.97,273.41341801928434,0.8691934,-21.739389419555664
2.98,274.5990400091266,0.90395945,-21.947668075561523
2.99,274.5247605076914,0.9059995,-21.97916030883789
3.0,274.6012134846339,0.9272575,-22.044021606445312
3.01,274.4104687609606,0.9264225,-22.008651733398438
3.02,274.5823181326052,0.9188186,-21.982131958007812
3.03,275.4815230769967,0.8825667,-21.85205841064454
3.04,276.23629998263135,0.7429006,-21.738080978393555
3.05,279.479068470441,0.50873744,-21.69040679931641
3.06,281.4239333576923,0.30453068,-21.819507598876953
3.07,280.7594279322759,0.29365942,-21.7191276550293
3.08,280.4123784829733,0.19520606,-21.716691970825195
3.09,281.009703769118,0.19245446,-21.867717742919922
3.1,281.9424751027071,0.31164512,-21.765369415283203
3.11,280.2292065130058,0.24310607,-21.12514877319336
3.12,283.36357039101875,0.18033744,-20.834970474243164
3.13,285.1677922153817,0.2767319,-20.631175994873047
3.14,286.5700294087303,0.5878497,-20.567636489868164
3.15,286.1684241010989,0.5370158,-20.478118896484375
3.16,288.2243943887661,0.499811,-20.587894439697266
3.17,266.9572722542623,0.38318694,-20.666589736938477
3.18,264.2467087119432,0.30255675,-20.750654220581055
3.19,262.8429474028832,0.05416585,-20.901168823242188
3.2,268.3069985759471,0.16755672,-21.02571678161621
3.21,270.3583676726427,0.48948434,-21.089113235473633
3.22,277.54432309843656,0.17248718,-21.16384506225586
3.23,278.6242009881278,0.17342052,-21.683271408081055
3.24,276.7501611888164,0.776598,-22.114585876464844
3.25,278.12316022428865,0.5413541,-22.503158569335938
3.26,279.63736405024883,0.24556491,-22.61532592773437
3.27,278.2720665110808,0.4172818,-22.735769271850586
3.28,278.04458137605036,0.15067801,-22.964347839355458
3.29,277.41811575347026,0.6282843,-23.07027816772461
3.3,279.302020783416,0.88966537,-23.17733764648437
3.31,273.5683512990716,0.8971518,-23.19890785217285
3.32,269.50406184889323,0.8599859,-23.333816528320305
3.33,264.612655061618,0.6424741,-22.51692008972168
3.34,264.21494402490345,0.06875748,-21.72532081604004
3.35,264.89414449839467,0.024282554,-20.408723831176758
3.36,261.0634132761361,0.11203146,-19.973064422607422
3.37,263.3540495672722,0.50336003,-19.50359535217285
3.38,263.37195054591837,0.5793792,-18.70383071899414
3.39,260.4584923612168,0.72728604,-18.426437377929688
3.4,264.8971497988311,0.6709914,-18.18394660949707
3.41,273.6537965087316,0.7020663,-17.980623245239258
3.42,277.39860579612156,0.83875656,-17.66055679321289
3.43,278.04189585534635,0.88586164,-17.477611541748047
3.44,276.0928468995187,0.8553095,-17.40171241760254
3.45,274.48570045894957,0.8852222,-17.390230178833008
3.46,273.90394133974235,0.89199793,-17.656496047973633
3.47,274.25456424703253,0.87179786,-17.910415649414062
3.48,275.40711253726124,0.8981353,-18.45850372314453
3.49,277.0313219045199,0.8708326,-18.571712493896484
3.5,279.066167856949,0.79882425,-18.997909545898438
3.51,281.04084135760473,0.6523681,-19.35867309570311
3.52,283.27184154619675,0.5664118,-19.129234313964844
3.53,282.45486306161916,0.44516486,-18.951061248779304
3.54,284.6772544676487,0.5698324,-19.01015281677246
3.55,285.474221989032,0.6906109,-19.466278076171854
3.56,282.5002228998479,0.7535351,-19.532691955566406
3.57,278.2392710043918,0.44943738,-19.42163467407227
3.58,275.5514643894012,0.32252333,-19.311859130859375
3.59,274.26794389146664,0.3432835,-19.389034271240234
3.6,256.92383544014353,0.27272344,-19.351274490356445
3.61,221.92248288744054,0.57450396,-19.433534622192383
3.62,195.11360708699044,0.80640393,-19.61064910888672
3.63,175.20801909906353,0.75642717,-19.82968521118164
3.64,152.42685201621828,0.7135751,-20.359983444213867
3.65,138.5892426976799,0.6441644,-20.95431900024414
3.66,137.98771098189127,0.7678596,-21.489933013916016
3.67,137.47025617278948,0.79410154,-21.683881759643555
3.68,137.66324218780494,0.7251336,-21.663610458374023
3.69,138.55475508800282,0.49101615,-21.822891235351562
3.7,138.59337272516836,0.5622361,-21.863920211791992
3.71,138.7814781410785,0.3698908,-21.94278335571289
3.72,137.74300840336392,0.2166375,-21.917665481567383
3.73,137.59896922081998,0.15441255,-22.066011428833008
3.74,138.32325745217173,0.49249104,-21.92182731628418
3.75,138.92899927802983,0.5121824,-21.715925216674805
3.76,138.35415058645225,0.56647,-21.65122795104981
3.77,137.98920100381548,0.5771748,-21.651504516601562
3.78,137.3122575939141,0.5780147,-21.5677661895752
3.79,137.7145659953048,0.546106,-20.960779190063477
3.8,138.38638657371192,0.71738946,-20.44320869445803
3.81,156.95867731233915,0.853643,-20.022598266601562
3.82,181.81785608550672,0.567927,-19.46227645874026
3.83,202.8829155725387,0.15836243,-19.03577995300293
3.84,223.73496720308555,0.3853083,-18.72972297668457
3.85,253.08998668195062,0.59239537,-18.58504867553711
3.86,279.9233484243333,0.29299343,-18.459245681762695
3.87,309.2338172922402,0.213962,-18.486278533935547
3.88,342.7338328045166,0.3509603,-18.411291122436523
3.89,391.505449876749,0.56418467,-18.319690704345703
3.9,440.1384692033737,0.72399956,-18.155731201171875
3.91,510.49129461140416,0.7204886,-18.132646560668945
3.92,550.7914643704421,0.7648298,-18.339033126831055
3.93,551.9609251782152,0.7690549,-18.563289642333984
3.94,556.7166487029201,0.6051231,-18.837162017822266
3.95,565.493903311446,0.31815252,-19.3024959564209
3.96,575.3714548238308,0.30104122,-19.65736198425293
3.97,580.1652719247327,0.5798811,-19.95673370361328
3.98,580.691161923164,0.70354104,-20.137714385986328
3.99,580.4279153735752,0.7119048,-20.088314056396484
4.0,581.4138636671626,0.8074722,-20.06112289428711
4.01,582.2844179477364,0.689862,-20.10047721862793
4.02,581.1209331683074,0.24573454,-20.20156669616698
4.03,579.955683580893,0.13795948,-20.28573226928711
4.04,551.4924491068505,0.1430622,-20.29648780822754
4.05,517.923958685461,0.17009895,-20.397212982177734
4.06,479.64634026337876,0.1524643,-20.485366821289055
4.07,430.9845122203583,0.3765018,-20.60129165649414
4.08,413.5264605078237,0.35334864,-20.666568756103516
4.09,388.62551069676493,0.21723698,-20.78304100036621
4.1,353.8022313326533,0.25465015,-20.847557067871094
4.11,331.7636002021572,0.12355849,-20.731351852416992
4.12,308.2190250497575,0.28359717,-20.9658203125
4.13,292.56325753764236,0.10529824,-21.075855255126953
4.14,272.9299094902027,0.117651746,-21.16613006591797
4.15,272.77854187030806,0.42321947,-21.26511001586914
4.16,275.3658637489105,0.52726734,-21.541667938232422
4.17,278.4180139403975,0.4044564,-21.830036163330078
4.18,277.85485932250475,0.100422725,-21.997529983520508
4.19,275.92296737989506,0.07974997,-22.168182373046875
4.2,275.7592612087627,0.088319525,-22.30024528503418
4.21,277.2101985764441,0.3827404,-22.38833236694336
4.22,278.0403488607102,0.44854805,-22.182632446289062
4.23,277.418970884464,0.55662715,-21.006195068359375
4.24,277.1639615282708,0.60106176,-20.58163833618164
4.25,276.8852000065902,0.68823034,-19.54947280883789
4.26,277.241958965531,0.8196328,-19.05025863647461
4.27,274.97988237238536,0.79188544,-18.73700141906741
4.28,273.42498933954636,0.81516093,-18.31010627746582
4.29,271.2442982221493,0.8095419,-17.973588943481445
4.3,270.4580209383881,0.7530843,-17.77079963684082
4.31,270.7038488813091,0.59053403,-17.546321868896506
4.32,277.9285067248495,0.653231,-17.184682846069336
4.33,277.40851922239835,0.47486413,-17.00034523010254
4.34,273.85584131585154,0.29517332,-16.906614303588867
4.35,267.33933247385625,0.35376528,-16.971706390380852
4.36,232.3671708294891,0.23503447,-17.418643951416016
4.37,203.13051804091492,0.44841585,-17.616905212402344
4.38,182.74486644207724,0.30712098,-18.41647720336914
4.39,156.2501764959286,0.31698322,-18.66950035095215
4.4,140.30361904688374,0.4821171,-18.93607521057129
4.41,138.85447895542677,0.64137226,-19.11607551574707
4.42,139.1241955519474,0.5482024,-19.129640579223633
4.43,137.8845373727595,0.6073746,-18.989694595336914
4.44,137.08787697406098,0.3265949,-19.08453369140625
4.45,136.67058638028544,0.094556555,-19.4173641204834
4.46,137.43197699814613,0.14991081,-19.171146392822266
4.47,138.78950679076235,0.16652074,-18.857168197631836
4.48,138.64511722423794,0.54520136,-18.61080551147461
4.49,138.92503351458646,0.55396175,-18.442855834960938
4.5,137.9612722341567,0.47404864,-18.432790756225586
4.51,138.28414138817905,0.30821222,-18.430831909179688
4.52,137.11416761592832,0.19063199,-18.377878189086918
4.53,137.3132930968198,0.5231273,-18.371109008789062
4.54,137.63639545401864,0.2532769,-18.72578239440918
4.55,139.19258927852096,0.23097345,-19.072690963745117
4.56,138.10185129439128,0.4327121,-19.404218673706026
4.57,136.81641934357975,0.50044143,-19.584339141845703
4.58,135.8881505780256,0.45292225,-19.58318328857422
4.59,135.75972785948363,0.19198762,-20.157411575317383
4.6,136.90303274263104,0.27598605,-20.805332183837834
4.61,137.7567153167041,0.5842076,-21.336544036865234
4.62,138.59357830514688,0.52084154,-21.650894165039062
4.63,138.3001756842899,0.6905052,-21.674463272094727
4.64,138.0763480971196,0.6293671,-21.614540100097656
4.65,137.1821315002122,0.6013192,-21.64349365234375
4.66,137.47515971626285,0.757942,-21.70452117919922
4.67,137.42276449867973,0.6112333,-21.816913604736328
4.68,153.0728407796609,0.65879935,-21.831817626953125
4.69,171.55630397935664,0.7145074,-21.87874984741211
4.7,193.59438656553695,0.6026464,-21.902023315429688
4.71,220.51710321173124,0.601723,-21.8624324798584
4.72,253.18176229618305,0.3899479,-21.7437744140625
4.73,272.45561977006844,0.5456433,-21.62053108215332
4.74,273.49367829271876,0.6355498,-21.467575073242188
4.75,274.54457691547765,0.8360746,-21.383075714111328
4.76,273.9261113547189,0.89195883,-21.570343017578125
4.77,273.86987314783005,0.9128864,-21.632202148437493
4.78,274.706439008842,0.90942127,-21.717792510986328
4.79,274.6783008782031,0.90164584,-21.66354751586914
4.8,275.1183184247259,0.8680995,-21.550561904907227
4.81,275.5964572131351,0.8868365,-21.422203063964854
4.82,276.24155223659426,0.8556405,-21.502052307128906
4.83,276.071891141055,0.8278694,-21.622451782226562
4.84,275.641637403251,0.5088143,-21.72600555419922
4.85,275.9289249462083,0.28474122,-21.932071685790998
4.86,275.77447035000404,0.45746496,-21.999588012695312
4.87,274.01301318171113,0.4159539,-21.937816619873047
4.88,272.77631482343054,0.23674734,-21.73680305480957
4.89,276.2650079319734,0.22471708,-21.716815948486328
4.9,281.3369000491968,0.6310893,-21.71759796142578
4.91,284.534801268529,0.8478256,-20.700267791748047
4.92,284.15521633790877,0.7939899,-20.35882568359375
4.93,280.2734150390851,0.34852743,-20.087547302246094
4.94,279.14182532684515,0.6674464,-20.097434997558594
4.95,281.27037070202476,0.7858536,-20.107097625732422
4.96,279.9300352828763,0.8158358,-20.084245681762695
4.97,280.7267592730011,0.7093935,-20.047800064086914
4.98,275.96640854510264,0.40539578,-19.890127182006836
4.99,265.83055975068544,0.2628046,-19.902034759521484
5.0,266.07896560767693,0.34229946,-19.895854949951172
5.01,280.309178903695,0.13795047,-19.938871383666992
5.02,284.8987052865075,0.37239245,-19.95574188232422
5.03,280.56313504267143,0.7084461,-20.10684585571289
5.04,278.81944300164287,0.86668646,-21.002838134765625
5.05,278.0221131573395,0.8602035,-21.619844436645508
5.06,277.1468776972448,0.71634984,-21.815031051635724
5.07,282.40927614544665,0.34405616,-21.981599807739258
5.08,282.8688364165699,0.67832315,-22.056142807006836
5.09,279.84127696569504,0.7993394,-22.12421417236328
5.1,279.429286612874,0.81503975,-22.230838775634755
5.11,281.87739492003533,0.86410666,-22.68384552001953
5.12,281.75391396887323,0.79218054,-23.060810089111328
5.13,280.2309614474083,0.6131033,-23.365276336669922
5.14,279.0013394480645,0.15124865,-22.947885513305664
5.15,278.77834326251747,0.53970146,-21.884384155273438
5.16,276.3088229370411,0.7991245,-20.77701759338379
5.17,275.8659091775757,0.81407934,-19.881736755371094
