time_s,pitch_hz,pitch_confidence,loudness_db
1.65,637.808099445428,0.1972034,-18.643199920654297
1.66,645.4283163706102,0.1938334,-18.703962326049805
1.67,645.5422913764764,0.21800256,-18.534162521362305
1.68,723.5818713927752,0.20512405,-18.434982299804688
1.69,799.9053520613256,0.48700362,-18.33693504333496
1.7,801.7869952733079,0.6676787,-18.080951690673828
1.71,803.142405882284,0.7177825,-17.89985466003418
1.72,803.6283751791375,0.8206733,-17.755596160888672
1.73,804.2685815424677,0.83217233,-17.387264251708984
1.74,803.6541921477667,0.79256797,-17.271713256835938
1.75,745.4274635126617,0.60211897,-17.139062881469727
1.76,670.7447234199647,0.3008232,-17.145946502685547
1.77,596.8806263093747,0.13709761,-17.301895141601562
1.78,541.5729510633778,0.42124474,-17.386707305908203
1.79,542.3523069362599,0.71085334,-17.447389602661133
1.8,542.9850736012061,0.6871685,-17.729591369628906
1.81,543.0280298836275,0.456706,-17.71306610107422
1.82,543.6444907743924,0.25969836,-17.74793815612793
1.83,543.7122694648579,0.21311513,-17.869720458984375
1.84,546.6747234743966,0.15029138,-17.882783889770508
1.85,567.4252292337859,0.17547117,-18.137643814086914
1.86,623.583407011294,0.52770066,-18.56463050842285
1.87,639.8660674928452,0.38201573,-18.75174331665039
1.88,646.8476978392681,0.50218344,-18.80174446105957
1.89,649.4724439088682,0.61529905,-18.950784683227536
1.9,649.4836785211891,0.592592,-18.80655670166016
1.91,649.7392785352065,0.5021622,-18.6102466583252
1.92,652.1706931374267,0.4747709,-18.641368865966797
1.93,654.1336592684825,0.40613696,-18.56648063659668
1.94,713.8545883998327,0.3328888,-18.48333740234375
1.95,790.0148009359974,0.1931561,-18.354612350463867
1.96,798.9495607353592,0.4218682,-18.23158073425293
1.97,803.5771354380934,0.5789086,-17.79983139038086
1.98,806.2111381029944,0.5932478,-17.599777221679688
1.99,808.3461378114011,0.47686115,-17.180971145629883
2.0,805.8346333705124,0.5287297,-17.01618003845215
2.01,806.2003303178379,0.5538224,-16.846868515014656
2.02,804.8739157505894,0.6474788,-16.820302963256836
2.03,804.7668316169535,0.6164638,-16.96130943298339
2.04,742.3072741676535,0.5252089,-17.126977920532227
2.05,666.3362585416654,0.2670233,-17.091670989990234
2.06,592.9388528507837,0.2720841,-16.951000213623047
2.07,545.4512815743824,0.4805698,-16.944883346557617
2.08,544.634481484365,0.6204513,-16.850873947143555
2.09,542.4518424463997,0.6874395,-16.808273315429688
2.1,541.5059178588903,0.74721056,-17.00754737854004
2.11,541.4023696780093,0.751834,-17.089040756225586
2.12,539.4474394154984,0.3009697,-17.40772247314453
2.13,595.8037915341577,0.17357212,-17.59970474243164
2.14,647.9084304328751,0.17017937,-17.641605377197266
2.15,654.5209182452846,0.16184351,-17.47382926940918
2.16,656.2970039326921,0.23523383,-17.351652145385742
2.17,656.442334239622,0.2717549,-17.24602508544922
2.18,725.2630919701351,0.18806033,-17.151525497436523
2.19,801.3828886879888,0.21725604,-17.112537384033203
2.2,808.3652917493258,0.38055396,-17.23877716064453
2.21,808.4000985998805,0.51404786,-17.321632385253906
2.22,806.3366022737011,0.5968777,-17.428401947021484
2.23,805.3045601061665,0.6707709,-17.645503997802734
2.24,807.6715354828694,0.6199206,-17.71967315673828
2.25,810.5441289039295,0.4250638,-17.479663848876953
2.26,811.3233372147728,0.25061333,-17.371608734130863
2.27,805.3795192166757,0.27487546,-17.438907623291016
2.28,711.6337758334225,0.30342612,-17.49362182617187
2.29,628.1580800265504,0.1318704,-17.315523147583008
2.3,550.9465535622394,0.18425429,-17.241210937500004
2.31,545.6208765945955,0.34981006,-17.11183738708496
2.32,544.0747431048417,0.6844778,-17.11075782775879
2.33,542.5126612872623,0.72602123,-16.945226669311523
2.34,541.5012166495571,0.7685686,-16.83479118347168
2.35,541.9785057465624,0.7734831,-16.745439529418945
2.36,543.3231159523986,0.48023748,-16.62674903869629
2.37,545.117364399586,0.1607182,-16.538516998291016
2.38,597.5413540210516,0.05236981,-16.68125343322754
2.39,644.253551354891,0.09229314,-16.6385498046875
2.4,647.2161757397477,0.17440368,-16.61510467529297
2.41,653.0761708989223,0.319375,-16.517452239990234
2.42,654.8870576561453,0.38619718,-16.64842987060547
2.43,656.016463624144,0.3204743,-16.658493041992188
2.44,654.3988265195496,0.1851588,-16.589439392089844
2.45,651.3098953815762,0.27323848,-16.508243560791016
2.46,653.8367963980847,0.21287365,-16.53610610961914
2.47,727.5097416094882,0.29597178,-16.437030792236328
2.48,802.5769474281066,0.4259123,-16.522001266479492
2.49,805.6093032223234,0.5613084,-16.421646118164062
2.5,806.6164217066187,0.62872076,-16.265121459960938
2.51,810.4620838339342,0.61293113,-16.21670532226563
2.52,812.1442895893875,0.379231,-16.280271530151367
2.53,816.1793441657015,0.12482801,-16.397872924804684
2.54,815.4362676951996,0.24715899,-16.19126319885254
2.55,812.8594503190562,0.46857446,-16.04269218444825
2.56,810.8159698739529,0.63871574,-16.100290298461914
2.57,753.4705622817237,0.48359513,-16.29759979248047
2.58,667.7294261394849,0.13906819,-16.366302490234375
2.59,606.2913334310931,0.2937626,-16.390968322753906
2.6,547.5755528112448,0.4103919,-16.482955932617188
2.61,545.7041851221984,0.43836117,-16.446517944335938
2.62,545.8942379926752,0.32297587,-16.54625129699707
2.63,546.3381291215744,0.18811844,-16.65290069580078
2.64,552.9224596979977,0.26367933,-16.677091598510742
2.65,601.7628673509772,0.28091925,-16.72081756591797
2.66,635.6010197877406,0.22659221,-16.887022018432617
2.67,645.5282567849326,0.1757301,-17.047210693359375
2.68,649.0551132027999,0.1936676,-17.23951530456543
2.69,654.1878938147854,0.22447604,-17.041072845458984
2.7,652.799566894479,0.15846944,-17.200992584228516
2.71,647.8030220885215,0.17766134,-17.411941528320312
2.72,647.8797617490748,0.2150044,-17.584823608398438
2.73,653.7183305928365,0.15513477,-17.670461654663086
2.74,730.5226865938072,0.16913094,-17.91967010498047
2.75,813.7110824756218,0.36299735,-18.09414291381836
2.76,814.0866955325707,0.41223603,-18.31333351135253
2.77,818.4060216836582,0.32245114,-18.275882720947266
2.78,813.7971537289648,0.32343394,-18.11747360229493
2.79,808.6811949644257,0.28986564,-18.11091423034668
2.8,806.3439029052311,0.1757051,-18.215019226074215
2.81,735.9730149930408,0.13601176,-18.27752685546875
2.82,665.1515694528752,0.24985981,-18.43349266052246
2.83,597.1434832409126,0.3616221,-18.19373321533203
2.84,542.6038584595044,0.37176663,-18.070478439331055
2.85,542.044469132003,0.48565024,-17.767131805419922
2.86,541.8293798344968,0.6708873,-17.65595054626465
2.87,541.1387273216957,0.7044819,-17.543119430541992
2.88,541.1630461828129,0.73690325,-17.55850601196289
2.89,541.6118004809555,0.6631359,-17.556745529174805
2.9,542.1965379225641,0.49403638,-17.722078323364258
2.91,542.2194641853152,0.36852777,-17.990047454833984
2.92,558.5993484392726,0.30148432,-18.154752731323242
2.93,623.7067494750066,0.4814494,-17.974308013916016
2.94,637.3890649446367,0.43384457,-17.78194808959961
2.95,653.8954563896813,0.49008897,-17.954517364501953
2.96,693.5289925909087,0.46635267,-18.08498764038086
2.97,735.8351288965099,0.32643318,-18.28701400756836
2.98,778.5665363050315,0.33661833,-18.614765167236328
2.99,805.3581794440563,0.37401593,-18.68971824645996
3.0,807.912239791816,0.625498,-18.683063507080078
3.01,811.206033124696,0.60982317,-18.62280654907227
3.02,808.9679097014355,0.46939132,-18.351133346557617
3.03,806.719520629845,0.45254663,-17.909610748291037
3.04,804.5144586401005,0.19267787,-17.583309173583984
3.05,729.114625257966,0.12093648,-17.466588973999027
3.06,664.6478033190542,0.15133564,-17.591827392578125
3.07,607.2411413031982,0.13400859,-17.54408645629883
3.08,541.4680318571712,0.120814346,-17.321563720703125
3.09,543.6480374262435,0.41393468,-17.134180068969727
3.1,544.7667954558322,0.46669322,-17.028989791870117
3.11,543.9729164298881,0.5454935,-16.938796997070312
3.12,541.9866378156753,0.68204993,-17.0197696685791
3.13,541.2307836257684,0.6264324,-17.041820526123047
3.14,541.5355347515895,0.35591653,-17.071138381958008
3.15,543.4569261178464,0.15104516,-17.234724044799805
3.16,544.1498302862412,0.06668089,-17.537288665771484
3.17,561.9611275170537,0.16364327,-17.74692153930664
3.18,632.6602637765062,0.2747495,-17.769929885864258
3.19,649.4279784063967,0.63258916,-17.819005966186523
3.2,658.4606183124467,0.75710857,-17.703065872192383
3.21,728.3844505640159,0.6295399,-17.73200035095215
3.22,790.5421143738387,0.16846882,-17.81995964050293
3.23,804.0690051523682,0.26825896,-17.802560806274414
3.24,801.2719590044367,0.42373902,-17.795618057250977
3.25,800.4576435217145,0.63581413,-17.663108825683594
3.26,804.1257135497711,0.8421726,-17.435863494873058
3.27,807.4271998570065,0.8377737,-17.488672256469727
3.28,808.9086710463973,0.78563774,-17.49931526184082
3.29,808.0896898632601,0.70361596,-17.415119171142578
3.3,806.6320796773947,0.49115592,-17.29247474670411
3.31,807.5149496903339,0.19895515,-17.24078369140625
3.32,734.4875661938017,0.15654239,-17.173564910888675
3.33,661.2245733646114,0.13188338,-17.208410263061523
3.34,594.8549592916016,0.4057071,-17.12560272216797
3.35,542.1913774611035,0.7208446,-17.094112396240234
3.36,541.7501621210995,0.69627863,-17.09699058532715
3.37,541.2970158757416,0.66029453,-17.12806510925293
3.38,541.5895319554094,0.8131974,-17.203601837158203
3.39,541.8238902826448,0.81630886,-17.190505981445312
3.4,541.7943366693855,0.57798517,-17.126131057739258
3.41,558.2306065306666,0.14290985,-17.197996139526367
3.42,632.197733331848,0.35680646,-17.28091812133789
3.43,649.1356025066046,0.60768133,-17.46265983581543
3.44,650.2770815211027,0.65538085,-17.641616821289062
3.45,651.2358431826327,0.5822668,-17.910520553588867
3.46,650.9343869075947,0.42868435,-18.098974227905273
3.47,721.0265786882294,0.1898298,-18.25115966796875
3.48,800.7264380787685,0.07582055,-18.503376007080078
3.49,802.8262341750528,0.15261582,-18.427202224731445
3.5,802.8165860585698,0.2696825,-18.264280319213867
3.51,805.1602429251957,0.29136717,-18.25002098083496
3.52,810.419030015082,0.18459943,-18.168071746826172
3.53,896.1130851807276,0.18862437,-18.026432037353523
3.54,880.6734352680653,0.22176327,-17.95380401611328
3.55,832.0683540720836,0.17164111,-18.010627746582028
3.56,809.3791168616222,0.2387642,-17.912857055664062
3.57,805.3474636176993,0.23215832,-17.833503723144535
3.58,764.1742218131527,0.15642828,-17.793088912963867
3.59,678.9492237700101,0.20851396,-17.81816864013672
3.6,652.4562537658076,0.18892151,-17.6057186126709
3.61,575.964469599818,0.2148685,-17.45723533630371
3.62,540.15872610688,0.2714381,-17.37093734741211
3.63,537.6990841484673,0.39306843,-17.453907012939453
3.64,493.860907218821,0.39410424,-17.483613967895508
3.65,448.62456764414384,0.3446613,-17.620128631591797
3.66,404.4756877125128,0.43829873,-17.78668785095215
3.67,402.7035843416991,0.30198777,-17.830034255981445
3.68,402.7105048403518,0.17398794,-17.64430809020996
3.69,419.0991050805139,0.5260735,-17.5554256439209
3.7,440.0182996499642,0.48797297,-17.574995040893555
3.71,482.9308365401529,0.21001868,-17.5634822845459
3.72,493.4865494490965,0.312873,-17.654802322387695
3.73,493.31539773289825,0.27833983,-17.669937133789062
3.74,493.3700127767977,0.19735606,-17.78350257873535
3.75,508.7660631517997,0.23566377,-17.761898040771484
3.76,518.2386102327687,0.21750382,-17.555862426757823
3.77,523.1718455668354,0.14098321,-17.49138069152832
3.78,528.179735009167,0.19844724,-17.391426086425785
3.79,536.0973418035624,0.15922973,-17.292781829833984
3.8,537.6944325283454,0.15742037,-17.111761093139656
3.81,540.5055355807494,0.24424486,-17.12156867980957
3.82,543.0164914961808,0.21195747,-17.193716049194332
3.83,544.6831783903516,0.24814914,-16.99089241027832
3.84,545.6621979417839,0.4325827,-16.805644989013672
3.85,544.0012542919644,0.64551634,-16.702688217163086
3.86,544.2773425479478,0.7069049,-16.766082763671875
3.87,544.3617148381313,0.66830754,-16.7499942779541
3.88,542.5597475895675,0.44001868,-16.83169937133789
3.89,541.0844828010574,0.1938003,-16.980836868286133
3.9,540.8233924640064,0.16959108,-17.086116790771484
3.91,542.562279305329,0.14014603,-17.248641967773438
3.92,533.7516028156471,0.14674093,-17.301992416381836
3.93,517.1190993038102,0.21946739,-17.52416229248047
3.94,496.4779176655616,0.2986899,-17.659852981567383
3.95,476.9417174596949,0.22304295,-17.67865753173828
3.96,443.9104099543416,0.17363675,-17.946434020996094
3.97,436.12571857674703,0.3977803,-18.291202545166016
3.98,434.1402322968733,0.35821107,-18.35001564025879
3.99,437.7470370197699,0.2956073,-18.196733474731445
4.0,441.4029967860799,0.30355486,-18.10564422607422
4.01,442.3391786842003,0.3168152,-18.009883880615234
4.02,448.2064878133242,0.11572117,-17.881120681762706
4.03,482.0095531360383,0.14079395,-17.613996505737305
4.04,500.5443954536263,0.19481675,-17.287342071533203
4.05,511.70081381370807,0.22462785,-16.98158073425293
4.06,530.9871183063883,0.23338169,-16.81126213073732
4.07,541.0415451611709,0.12719963,-16.654552459716797
4.08,540.2094203961133,0.51184636,-16.57158660888672
4.09,539.3544213085022,0.7160791,-16.430255889892578
4.1,539.3033031754285,0.62190515,-16.365488052368164
4.11,539.8085901468503,0.48013595,-16.363506317138672
4.12,539.8761358089034,0.2531443,-16.531494140625
4.13,566.3920128997099,0.11817163,-16.73181915283203
4.14,643.578841417477,0.1086462,-16.804344177246094
4.15,656.47545296558,0.10067207,-16.965166091918945
4.16,654.0226322795534,0.3069631,-17.224472045898438
4.17,654.6599919655067,0.2304485,-17.436708450317383
4.18,652.8151646658057,0.4040907,-17.904985427856445
4.19,653.2803100038125,0.42010167,-18.08382225036621
4.2,655.2543980521791,0.31605878,-18.166292190551758
4.21,644.4385290499706,0.07847307,-18.43098258972168
4.22,600.419806999404,0.0993987,-18.63149642944336
4.23,574.9048395535435,0.17444058,-18.62631607055664
4.24,535.1833376849161,0.19426583,-18.461719512939453
4.25,515.2666582555349,0.3330985,-18.108154296875
4.26,491.9154304357438,0.38016003,-17.709653854370117
4.27,493.577262425653,0.60582364,-17.636940002441413
4.28,495.1967461318794,0.3059757,-17.455718994140625
4.29,504.17026598838646,0.16626506,-17.393020629882812
4.3,514.5369988905478,0.22807379,-17.33880043029785
4.31,531.9426737397315,0.20679952,-17.13146400451662
4.32,538.2703996364555,0.13725758,-17.062023162841797
4.33,540.4667840441765,0.23909903,-16.91109275817871
4.34,539.0754402491765,0.37844318,-16.665279388427734
4.35,537.5680038422881,0.24587545,-16.49715614318849
4.36,551.810391063869,0.13591339,-16.558988571166992
4.37,595.9103447360492,0.18262942,-16.681177139282227
4.38,640.91854415738,0.23562407,-16.949935913085938
4.39,653.2944127854646,0.13910384,-17.10623550415039
4.4,652.3630030323806,0.22066516,-17.180816650390625
4.41,652.8352546781713,0.22464028,-17.26470947265625
4.42,653.112031249327,0.14422049,-17.27483367919922
4.43,654.5957606408522,0.08922858,-17.3244571685791
4.44,657.4152437122342,0.07209729,-17.409095764160156
4.45,660.3675944669064,0.11845159,-17.52834129333496
4.46,603.1339332247545,0.2210314,-17.60357093811035
4.47,535.3363018461714,0.21379688,-17.786014556884766
4.48,487.6638362519619,0.097169675,-17.925743103027344
4.49,435.43960218363645,0.09083302,-17.8450984954834
4.5,393.9707144400238,0.14921981,-17.662084579467773
4.51,395.37948517125466,0.14842749,-17.57010841369629
4.52,395.83063589016746,0.14333548,-17.586801528930664
4.53,393.62492626258177,0.18551995,-17.550949096679688
4.54,392.61299002089845,0.1474685,-17.43738555908203
4.55,436.4506961587933,0.09138729,-17.48480987548828
4.56,490.2543686688346,0.100274146,-17.498502731323242
4.57,530.8187376993999,0.24319224,-17.493982315063477
4.58,537.2317172820258,0.5224345,-17.57709312438965
4.59,535.7652993416069,0.7342293,-17.709915161132812
4.6,535.0361132699957,0.76295465,-17.703563690185547
4.61,537.1413160838,0.6608296,-17.77301597595215
4.62,590.3820361571491,0.27459967,-18.029329299926758
4.63,660.3248699572205,0.06984081,-18.178224563598633
4.64,662.611011167533,0.069039986,-18.202688217163086
4.65,661.4567172824645,0.1366716,-18.152416229248047
4.66,653.7448330727912,0.17549951,-18.119029998779297
4.67,652.3721712398083,0.13604952,-18.18297576904297
4.68,651.0444417098421,0.233443,-18.0076904296875
4.69,646.5578715559185,0.3083664,-17.977466583251953
4.7,642.0340150382922,0.14195919,-17.928258895874023
4.71,616.0111332400404,0.23606674,-17.88884735107422
4.72,599.7789538749531,0.31456348,-17.88919448852539
4.73,581.8803446310326,0.23409528,-17.789085388183594
4.74,575.6887354030027,0.3840132,-17.66607666015625
4.75,557.7112682956509,0.29070646,-17.418405532836914
4.76,530.9286511636974,0.21938017,-17.420166015625
4.77,524.8262834731128,0.12947911,-17.210948944091815
4.78,522.4125986937768,0.15617639,-17.272226333618164
4.79,523.1110356775642,0.1646998,-17.224031448364258
4.8,525.7206464107434,0.24573234,-17.258285522460938
4.81,526.2071464241084,0.42305848,-17.44167709350584
4.82,524.6896199834346,0.36139923,-17.363298416137695
4.83,525.2878165229114,0.4628571,-17.38459014892578
4.84,529.9640289808444,0.4993242,-17.350526809692383
4.85,529.7809218443795,0.44196522,-17.230432510375987
4.86,531.6553600262454,0.20945941,-17.135395050048828
4.87,559.8215772862668,0.19207694,-17.131805419921875
4.88,640.4113950134952,0.16821854,-17.260282516479492
4.89,671.6328390910548,0.09529063,-17.185760498046875
4.9,695.1138896767891,0.10889437,-17.27721405029297
4.91,713.3079207275332,0.12732312,-17.105525970458984
4.92,737.6401199396437,0.21026511,-17.125141143798828
4.93,746.4616816009689,0.21994446,-16.966554641723633
4.94,772.2480973664871,0.20984194,-16.841466903686523
4.95,782.6906742157919,0.17984296,-16.877071380615234
4.96,790.386407370889,0.40928644,-16.859764099121094
4.97,795.4716247603149,0.41447607,-16.789573669433594
4.98,799.6918711948204,0.47830242,-16.759483337402344
4.99,801.4237316526044,0.5758043,-16.74272346496582
5.0,801.9552810103768,0.52778524,-16.643489837646484
5.01,800.0271864461854,0.548993,-16.729890823364258
5.02,800.1081834427702,0.63215584,-16.724899291992188
5.03,800.7044551825966,0.57603824,-16.728975296020508
5.04,802.5588832068166,0.4683623,-16.723546981811523
5.05,734.1608382322686,0.25768936,-16.740280151367188
5.06,665.7642149019055,0.22945915,-16.79837036132812
5.07,584.1584991042098,0.37460458,-16.80794906616211
5.08,535.224419298233,0.4408471,-16.915597915649414
5.09,534.6135932157902,0.6209111,-17.03021240234375
5.1,535.9658614000892,0.62404245,-17.197923660278306
5.11,539.9243816452326,0.43053153,-17.309432983398438
5.12,560.3772299924206,0.26837254,-17.40768814086914
5.13,595.5761734363166,0.1742541,-17.471343994140625
5.14,624.7325098129703,0.27717286,-17.530170440673828
5.15,646.7763608986972,0.34802988,-17.55017852783203
5.16,653.6073458567253,0.33692256,-17.486339569091797
5.17,670.5212760268232,0.40767097,-17.48194694519043
5.18,709.3569858078014,0.45517308,-17.547704696655273
