time_s,pitch_hz,pitch_confidence,loudness_db
1.93,714.4137036376463,0.67541295,-18.45110321044922
1.94,714.8822330998523,0.765807,-18.341201782226562
1.95,713.9784939974252,0.70569223,-18.215709686279297
1.96,715.0711117608892,0.6571509,-18.315275192260742
1.97,714.9670038608181,0.7000453,-18.329803466796875
1.98,714.1903409083386,0.7436749,-18.150184631347656
1.99,715.4150262269973,0.7206571,-17.967405319213867
2.0,715.7786259820226,0.68579096,-17.84104347229004
2.01,714.693721050566,0.73396236,-17.72536087036133
2.02,713.5828406134113,0.81265503,-17.567596435546875
2.03,712.290676063214,0.79534286,-17.407495498657234
2.04,712.0095973547759,0.8077156,-17.289215087890625
2.05,711.6563915893364,0.85169613,-17.215347290039062
2.06,712.4425359357574,0.8587217,-17.13819122314453
2.07,712.7982099424567,0.8182203,-17.0963134765625
2.08,711.421319558465,0.8336557,-17.059097290039062
2.09,710.9035143285391,0.8428578,-17.044313430786133
2.1,711.2344108464788,0.84885246,-17.05254554748535
2.11,710.9844787695722,0.8489451,-17.17130470275879
2.12,710.6698009594072,0.8346713,-17.358997344970703
2.13,709.9625306782268,0.83484006,-17.56970977783203
2.14,708.6022040919875,0.8124999,-17.539491653442383
2.15,708.5073975258638,0.7496857,-17.40195083618164
2.16,707.050162702859,0.52525896,-17.33915138244629
2.17,711.7318468485521,0.16841571,-17.271949768066406
2.18,748.1600430313864,0.37819636,-17.104488372802734
2.19,784.8937624640563,0.12255475,-17.12639617919922
2.2,789.2691654652194,0.32874513,-17.291440963745117
2.21,790.1843393828807,0.6022936,-17.565780639648438
2.22,791.3151138172826,0.72271925,-17.815879821777344
2.23,791.0362433047778,0.7855061,-18.04425048828125
2.24,791.554630094789,0.76685786,-18.186582565307617
2.25,793.95050875997,0.6449839,-18.262502670288086
2.26,809.6566440283698,0.3504808,-18.374505996704098
2.27,824.6627302983585,0.45744613,-18.806529998779297
2.28,827.9567939504027,0.33025137,-19.504419326782195
2.29,833.3268273179158,0.18750559,-20.091625213623047
2.3,835.6115058251819,0.26730895,-20.874214172363246
2.31,835.0758601761534,0.5589943,-21.897762298583984
2.32,833.055911637996,0.70873064,-22.503538131713867
2.33,831.4428709522549,0.6894802,-22.65776824951172
2.34,830.6723449273427,0.74039495,-22.564796447753906
2.35,832.3181223151064,0.7521024,-22.545164108276367
2.36,833.3094350338159,0.72882646,-22.473966598510742
2.37,834.466385892646,0.6335689,-22.30496597290039
2.38,835.9146751262219,0.6687597,-22.27297019958496
2.39,836.9131031180591,0.6501677,-22.12865447998047
2.4,833.1985230040641,0.51708674,-22.023353576660156
2.41,831.7285093244719,0.6520828,-21.883033752441406
2.42,831.1804881090911,0.573983,-21.751623153686523
2.43,832.956761049131,0.6073549,-21.574783325195312
2.44,835.3784542828444,0.8198878,-21.496578216552734
2.45,834.6221372422438,0.87329364,-21.371910095214844
2.46,834.1662628209756,0.8960236,-21.247039794921875
2.47,832.6269595625355,0.7884367,-21.046634674072266
2.48,830.8552318112161,0.4612625,-20.9530029296875
2.49,832.0290823951627,0.18528439,-20.862957000732422
2.5,834.5574825111617,0.1258445,-20.861186981201172
2.51,837.8952252526175,0.07355299,-20.930606842041012
2.52,842.4376149924126,0.043827396,-20.96651840209961
2.53,930.5573828347199,0.15464267,-21.00760459899902
2.54,932.3472370817335,0.3235233,-21.04233169555664
2.55,935.0070511171098,0.3802408,-21.15376472473144
2.56,937.9420725878915,0.19425642,-21.219751358032227
2.57,939.3195178734225,0.32816285,-21.21875
2.58,940.8243401254042,0.5718213,-21.261356353759766
2.59,941.3240767059614,0.64826614,-21.284889221191406
2.6,937.5667516405447,0.7102201,-21.362695693969727
2.61,936.0265203485994,0.67359775,-21.400142669677734
2.62,936.0676570738551,0.34720796,-21.34444236755371
2.63,938.9270184341127,0.29303017,-21.121061325073242
2.64,938.0402900733168,0.28730962,-20.9915771484375
2.65,929.8008063569584,0.08534198,-20.849637985229492
2.66,906.2002369062659,0.10393723,-20.689878463745117
2.67,871.4502790715761,0.09926554,-20.505779266357422
2.68,837.2336393740202,0.146029,-20.270099639892578
2.69,832.1886653274933,0.33802715,-20.129995346069336
2.7,834.1365436094135,0.39760154,-20.01350212097168
2.71,836.1980148624698,0.5292904,-19.88943099975586
2.72,833.787650304157,0.4634242,-19.79332160949707
2.73,832.9101699346019,0.56029725,-19.74075698852539
2.74,831.3187073434393,0.53739995,-19.798259735107422
2.75,831.8572124497196,0.20465577,-19.80668067932129
2.76,832.7308128140329,0.23110189,-19.737216949462894
2.77,833.2252130245333,0.32633585,-19.697967529296875
2.78,833.8577687868052,0.4269531,-19.669235229492188
2.79,836.5000184498624,0.35002187,-19.757633209228516
2.8,836.7574055831681,0.19397934,-19.853401184082028
2.81,877.1980683688164,0.039973296,-19.994356155395508
2.82,934.7299276270921,0.11905448,-20.068254470825195
2.83,935.7147833538614,0.19751255,-20.125959396362305
2.84,936.7828735358314,0.22383846,-20.241714477539062
2.85,934.4840604918636,0.18219405,-20.379901885986328
2.86,934.0328997773206,0.20474233,-20.404376983642578
2.87,936.9269773917956,0.2389183,-20.333133697509766
2.88,943.07426313474,0.279302,-20.301467895507812
2.89,942.2148171250619,0.4176183,-20.235679626464844
2.9,935.5457688392912,0.49739707,-20.349807739257812
2.91,935.6598002380608,0.678022,-20.321651458740234
2.92,935.286700911434,0.6593571,-20.27145767211914
2.93,932.491856120604,0.6201454,-20.191593170166016
2.94,932.2847331931576,0.47678816,-20.03048324584961
2.95,934.3250370191117,0.55058235,-20.0011043548584
2.96,936.187835649054,0.29992235,-19.940587997436523
2.97,929.6224039876904,0.17033625,-19.91632652282715
2.98,915.68582510559,0.2257237,-19.86278533935547
2.99,883.3295522822395,0.44280013,-19.791622161865234
3.0,860.8735007180491,0.60987616,-19.791881561279297
3.01,849.5870504518319,0.53208536,-19.935108184814446
3.02,843.8965608002393,0.41521102,-20.020639419555664
3.03,840.3544951088146,0.31275633,-19.936336517333988
3.04,840.9177495913325,0.14313857,-19.89000701904297
3.05,849.5904414016246,0.09014403,-19.464775085449237
3.06,865.6897358779503,0.09410686,-18.936321258544922
3.07,871.8102732288402,0.16638577,-18.790891647338874
3.08,864.4197341795315,0.16360225,-18.754182815551758
3.09,839.0465641443861,0.27004603,-18.821657180786133
3.1,806.3728910712962,0.16072105,-18.822649002075195
3.11,798.8246394972817,0.1356661,-18.532712936401367
3.12,799.8974234365425,0.18780969,-18.058963775634766
3.13,806.1959583639697,0.35774556,-17.66740608215332
3.14,813.5211524767896,0.5533796,-17.229124069213867
3.15,818.9647405399206,0.5522217,-16.82533073425293
3.16,795.8809051120119,0.5955364,-16.56395721435547
3.17,791.0920539088312,0.8309584,-16.368268966674805
3.18,789.9184094798067,0.88559824,-16.415048599243164
3.19,789.771401839299,0.87352824,-16.47394371032715
3.2,790.6406965909846,0.8714858,-16.39733123779297
3.21,790.0834129345081,0.8839567,-16.206836700439453
3.22,790.3590653611844,0.87383527,-16.02229881286621
3.23,789.5036485053895,0.88970685,-15.859637260437012
3.24,789.2689840335765,0.887845,-15.928922653198242
3.25,789.843921241534,0.8910785,-16.058277130126953
3.26,790.3811770547669,0.8433203,-16.138170242309567
3.27,790.2458778633768,0.7982143,-16.218631744384766
3.28,790.4713217197609,0.76875764,-16.36803436279296
3.29,791.2603278376266,0.7488086,-16.424108505249023
3.3,791.4377534131602,0.75431895,-16.399887084960938
3.31,790.2440747870274,0.7614125,-16.40195655822754
3.32,789.9682330615416,0.6725639,-16.39130973815918
3.33,789.9085341664476,0.643673,-16.52755355834961
3.34,789.9369256306111,0.6898922,-16.778972625732422
3.35,790.7655153690769,0.6592925,-16.968229293823242
3.36,791.0294923544245,0.66477984,-17.13616180419922
3.37,792.5753963613471,0.63355154,-17.266361236572266
3.38,795.6265410104627,0.67528766,-17.376354217529297
3.39,804.8604777183858,0.5439295,-17.48394203186035
3.4,817.879135715603,0.28920177,-17.596769332885742
3.41,811.4281364702056,0.17537941,-17.664403915405273
3.42,789.5327089180809,0.15275015,-17.748374938964844
3.43,735.4476741618429,0.19741458,-17.83414649963379
3.44,714.0273416350993,0.2660767,-17.909400939941406
3.45,710.0501957649442,0.14427388,-18.01325798034668
3.46,714.1226401981556,0.0629302,-17.89531135559082
3.47,716.7156024912224,0.074836716,-17.74622344970703
3.48,715.0051100197593,0.20556566,-17.703907012939453
3.49,715.0664548839876,0.41857612,-17.61073112487793
3.5,714.5138702227883,0.64080215,-17.565532684326172
3.51,712.8492066495817,0.5720835,-17.732368469238274
3.52,711.7347139158346,0.5488844,-17.871572494506836
3.53,713.9663231877694,0.3849005,-17.993394851684563
3.54,714.7732957206625,0.20863864,-18.033653259277344
3.55,711.9878030684391,0.14115807,-18.08475303649902
3.56,706.8645638467488,0.14326641,-18.187625885009766
3.57,690.2305655843434,0.39884713,-18.23146247863769
3.58,660.6583595828633,0.18758349,-18.184856414794922
3.59,640.8712392924804,0.16169262,-18.046737670898438
3.6,633.8400824201441,0.39682764,-17.85799789428711
3.61,633.1668804596108,0.5161313,-17.70187759399414
3.62,631.9431799809485,0.76884305,-17.622800827026367
3.63,630.5777074098241,0.88908947,-17.60342025756836
3.64,628.4779502976882,0.8943736,-17.46356201171875
3.65,625.9950919010688,0.8686599,-17.359668731689453
3.66,620.7234382185252,0.75832933,-17.405969619750977
3.67,611.3946077573521,0.62564623,-17.49853515625
3.68,600.3893376527963,0.41278392,-17.476638793945312
3.69,589.2212072623138,0.19936095,-17.48162269592285
3.7,573.5899559993437,0.18342087,-17.438167572021484
3.71,558.539669014685,0.47606936,-17.468353271484375
3.72,550.9730520230588,0.26346242,-17.520715713500977
3.73,543.708966947843,0.16731419,-17.54745101928711
3.74,529.6417533952899,0.10573871,-17.57734489440918
3.75,531.22411978423,0.5091646,-17.571325302124023
3.76,533.6115511480319,0.6531438,-17.433015823364265
3.77,534.6278954354165,0.7751558,-17.345870971679688
3.78,533.0463603606553,0.8015143,-17.306922912597656
3.79,533.266230825695,0.79003596,-17.124788284301758
3.8,533.5367022559846,0.7955813,-17.067180633544925
3.81,533.3662783670926,0.7820028,-17.11710548400879
3.82,532.8531032140336,0.82877433,-17.141948699951172
3.83,532.5049403879466,0.7750721,-17.24595069885254
3.84,532.681819652192,0.7187416,-17.326034545898438
3.85,533.4409713223406,0.7604119,-17.44755744934082
3.86,480.63917632998715,0.6090443,-17.648046493530273
3.87,436.875579854006,0.37684017,-17.802139282226562
3.88,380.27551813155077,0.49902743,-18.082548141479492
3.89,341.2431042147973,0.66923785,-18.28335189819336
3.9,300.71615327648493,0.6427218,-18.51232147216797
3.91,263.300360114002,0.6459385,-18.745826721191406
3.92,239.00505750630685,0.71030396,-18.93185806274414
3.93,237.54765544340893,0.6518949,-19.1666259765625
3.94,235.56961298951438,0.6937858,-19.353843688964844
3.95,234.418445288631,0.63903,-19.349647521972656
3.96,234.60692809474605,0.6601912,-19.368820190429688
3.97,234.86204296036507,0.6751835,-19.356306076049805
3.98,234.24615148246835,0.66998404,-19.469730377197266
3.99,234.8540066499117,0.739996,-19.455841064453125
4.0,235.42831600222559,0.6541707,-19.44786834716797
4.01,236.88989628567293,0.5970132,-19.381351470947266
4.02,237.1853696829263,0.64559925,-19.281599044799812
4.03,234.9620615800547,0.76330036,-19.130826950073242
4.04,233.93063559600378,0.74791765,-18.985313415527344
4.05,233.74548000918128,0.66764873,-18.844860076904297
4.06,234.81707077560293,0.6766961,-18.73143768310548
4.07,235.47546773564824,0.6781479,-18.746295928955078
4.08,235.93795036378975,0.69764984,-18.81841278076172
4.09,235.20872786552584,0.75888234,-18.763118743896484
4.1,234.3981088231534,0.6506196,-18.670166015625
4.11,233.47923292230956,0.42019778,-18.55148696899414
4.12,234.82193686496757,0.49198687,-18.453386306762695
4.13,236.13012260984272,0.41867772,-18.430892944335938
4.14,237.08509914236149,0.5055107,-18.355449676513672
4.15,236.7606733775295,0.73813933,-18.133808135986328
4.16,236.23713180974778,0.7637598,-17.9505558013916
4.17,234.83022242481763,0.38686717,-17.872514724731445
4.18,235.79952921259132,0.294909,-17.757884979248047
4.19,236.70766986161166,0.16043772,-17.75461196899414
4.2,212.04741238683553,0.34912932,-17.741519927978516
4.21,214.23151590701974,0.2892854,-17.707836151123047
4.22,221.28651446079357,0.2079273,-17.7530460357666
4.23,235.5515660611857,0.19644563,-17.898235321044922
4.24,235.65827097517567,0.11618179,-18.025854110717773
4.25,216.17151016088297,0.25978923,-18.193622589111328
4.26,215.912856445947,0.40966487,-18.286897659301758
4.27,217.5305554520554,0.49956435,-18.40804862976073
4.28,218.48573433559937,0.45540595,-18.751548767089844
4.29,221.12542225943915,0.16386472,-19.129554748535156
4.3,245.2851094413049,0.15740705,-19.474285125732422
4.31,277.6779617667035,0.16236356,-19.792327880859347
4.32,315.54862169000853,0.12112512,-19.74159049987793
4.33,356.0884632900154,0.103899,-19.805646896362305
4.34,398.52121743607097,0.062361386,-19.891971588134766
4.35,466.03082098928724,0.10854921,-19.698299407959002
4.36,493.18331202909866,0.2960734,-19.279281616210938
4.37,573.8532133605321,0.10640794,-18.961179733276367
4.38,652.8296668149428,0.074288204,-18.72339630126953
4.39,715.0354389767376,0.15089993,-18.617149353027344
4.4,710.5078761146001,0.42209488,-18.51831817626953
4.41,712.9356148590234,0.5900462,-18.33277702331543
4.42,715.3793049843886,0.6430178,-18.16686248779297
4.43,714.2114407335089,0.56549,-17.936498641967773
4.44,713.712882977323,0.6575792,-17.79911231994629
4.45,713.6684740110735,0.6998023,-17.71006965637207
4.46,713.0776513641048,0.7533842,-17.53700828552246
4.47,711.4369577444497,0.7020075,-17.410741806030273
4.48,710.4098718473076,0.66381127,-17.374862670898438
4.49,710.494096609753,0.6545527,-17.31349754333496
4.5,711.0510857792042,0.66984975,-17.21465301513672
4.51,713.4934255071408,0.6344086,-17.098167419433594
4.52,714.4240413481007,0.704357,-16.95503425598146
4.53,711.8393424054199,0.70349556,-16.87540054321289
4.54,711.6640974779158,0.6060011,-16.83597183227539
4.55,711.2184049376824,0.66912305,-16.798805236816406
4.56,712.684326388703,0.70080024,-16.8428840637207
4.57,712.5951876507207,0.6840322,-16.945091247558594
4.58,711.9197351129638,0.57465607,-17.086013793945312
4.59,712.0866909204979,0.4307759,-17.275388717651367
4.6,710.9120889180617,0.40881252,-17.424180984497056
4.61,790.3695419814335,0.2161853,-17.520946502685547
4.62,928.7418005013278,0.09209576,-17.622756958007812
4.63,1035.8585323812983,0.098783165,-17.71673583984375
4.64,1188.556269517463,0.13905211,-17.762903213500977
4.65,1346.6241811768687,0.11114576,-17.84258270263672
4.66,1447.2933312266664,0.11195906,-17.942367553710938
4.67,1681.9740908487188,0.14007199,-18.041093826293945
4.68,1889.2643018649492,0.23113418,-18.118656158447266
4.69,1893.87663827887,0.33497086,-18.050878524780273
4.7,1890.3773172325461,0.5968033,-17.8919677734375
4.71,1888.427204341222,0.70518833,-17.671749114990234
4.72,1891.9937594076916,0.6292097,-17.597091674804688
4.73,1894.599208580612,0.6141644,-17.61365509033203
4.74,1887.8480247602115,0.6425768,-17.625192642211914
4.75,1883.0410142873197,0.6664803,-17.734872817993164
4.76,1877.0989549601074,0.67780405,-17.804533004760742
4.77,1878.9644572658021,0.55765665,-17.747642517089847
4.78,1883.4041803630807,0.37724638,-17.589153289794922
4.79,1841.7442061090705,0.15073414,-17.45456886291504
4.8,1731.0024948924565,0.19160691,-17.32506561279297
4.81,1605.8676918962656,0.22139326,-17.206676483154308
4.82,1516.5205528789265,0.17028578,-17.085607528686523
4.83,1433.3116725213315,0.25511953,-17.029874801635742
4.84,1423.7947103384631,0.29010656,-16.968515396118164
4.85,1425.6396354384083,0.54772496,-16.804430007934585
4.86,1421.767921346966,0.5868973,-16.649513244628906
4.87,1421.730328503083,0.48942834,-16.547788619995117
4.88,1425.640632591825,0.6200395,-16.557405471801758
4.89,1424.478344878538,0.5600338,-16.684125900268555
4.9,1423.595765137592,0.35055044,-16.976688385009766
4.91,1347.9002333977105,0.5233708,-17.139041900634766
4.92,1222.9016732149385,0.6783555,-17.121593475341797
4.93,1088.9698682929388,0.3505425,-17.084815979003906
4.94,1038.0687941758042,0.14487492,-17.016292572021484
4.95,952.4410218157458,0.031186758,-16.967370986938477
4.96,843.1289848993083,0.031705655,-16.928611755371094
4.97,792.1700713224601,0.11762906,-16.89568328857422
4.98,792.6891938193241,0.40870422,-16.961811065673828
4.99,791.9425624966984,0.66298026,-17.110736846923828
5.0,792.3215456506192,0.7341292,-17.36440086364746
5.01,791.3003647224963,0.7367368,-17.51481819152832
5.02,790.6225617689993,0.7720433,-17.5549201965332
5.03,791.7193288924111,0.7737752,-17.576250076293945
5.04,792.2849272995861,0.8063565,-17.82329750061035
5.05,796.2689162440887,0.6742153,-18.19007682800293
5.06,801.2126431526866,0.44040442,-18.68593406677242
5.07,821.4220458758429,0.55838585,-19.228256225585938
5.08,827.2685875603692,0.59432274,-19.811161041259766
5.09,833.5910379293821,0.49928334,-20.31570816040039
5.1,836.1664970715743,0.38360083,-20.938377380371037
5.11,839.6462046952491,0.49994123,-21.430557250976562
5.12,838.2947822326423,0.51749885,-21.568798065185547
5.13,838.3312521863281,0.6259856,-21.47345542907715
5.14,838.6279052906739,0.61295563,-21.004762649536133
5.15,840.2463046575461,0.5720668,-20.52344512939453
5.16,839.0508548516403,0.68519455,-20.280168533325195
5.17,837.561128013499,0.80401343,-20.127155303955078
