time_s,pitch_hz,pitch_confidence,loudness_db
0.47,590.0260934174934,0.9610516,-18.204288482666016
0.48,590.0592444415219,0.96537375,-17.870525360107422
0.49,590.1478001105091,0.9619529,-17.425329208374023
0.5,590.0845876304985,0.9621774,-16.800859451293945
0.51,590.5456563227058,0.9526285,-16.219762802124023
0.52,590.8153346939066,0.9285631,-15.536507606506348
0.53,591.8208987725849,0.8328775,-14.869451522827148
0.54,634.8971571591933,0.5807458,-14.218417167663574
0.55,703.6122807671865,0.22063431,-13.58997917175293
0.56,705.7155572467864,0.5838615,-13.022701263427734
0.57,705.9992225307179,0.7188641,-12.523990631103521
0.58,706.2082700616361,0.73410976,-12.068017959594727
0.59,706.3024838222167,0.56297493,-11.872459411621094
0.6,705.6835604658843,0.2440105,-11.794683456420898
0.61,705.2041786377698,0.11182587,-11.84478759765625
0.62,704.3300744645268,0.08763608,-11.867280960083008
0.63,704.2283431537869,0.13311744,-12.06276798248291
0.64,705.381684078664,0.3534316,-12.27303695678711
0.65,708.3293629188629,0.61910874,-12.5408935546875
0.66,716.6854036649066,0.72082305,-12.917110443115234
0.67,729.7729963619134,0.6713092,-13.39041805267334
0.68,739.8820497848662,0.8023133,-13.979268074035645
0.69,742.2276633167255,0.8625831,-14.662389755249016
0.7,742.985985668335,0.8794326,-15.452116012573233
0.71,742.3911718479196,0.9011311,-16.296527862548828
0.72,742.6409810848602,0.89832145,-16.3266658782959
0.73,742.3392540503586,0.89500076,-16.28302574157715
0.74,741.9861988388384,0.9007841,-16.364004135131836
0.75,741.4230259750263,0.8948087,-16.406841278076172
0.76,741.4423591650623,0.8952548,-16.323163986206055
0.77,740.5628157101249,0.88165873,-16.33749771118164
0.78,740.2509472626818,0.88418907,-16.459806442260742
0.79,740.3632622946545,0.88137686,-16.432781219482422
0.8,740.9358782480251,0.8874604,-16.45977210998535
0.81,741.4663715176907,0.88675296,-16.543596267700195
0.82,742.3700399022471,0.8961405,-16.615846633911133
0.83,742.6691812134912,0.9050275,-16.549203872680664
0.84,743.2165074787567,0.90483123,-16.42188835144043
0.85,743.1183555987245,0.9093403,-16.370010375976562
0.86,742.4707051227721,0.9115572,-16.45749855041504
0.87,741.7335828219115,0.9134578,-16.730541229248047
0.88,740.9688028119291,0.8990032,-16.926525115966797
0.89,741.305008409455,0.8919534,-17.045551300048828
0.9,742.5171336903904,0.87873656,-16.960012435913086
0.91,742.6766373833998,0.8560042,-16.860530853271484
0.92,743.5574258262297,0.8352688,-16.863128662109375
0.93,744.5109372054944,0.8473954,-16.86292839050293
0.94,744.159797782421,0.9030763,-16.92247772216797
0.95,743.7776597786159,0.888372,-17.05951499938965
0.96,743.9037135324533,0.87570083,-17.363155364990234
0.97,742.0956858324433,0.8735197,-17.71285057067871
0.98,741.1969874362875,0.87277323,-17.918487548828125
0.99,740.4568925385087,0.8805277,-17.819927215576172
1.0,740.9559696637782,0.9090077,-17.50910186767578
1.01,741.5434849290821,0.9103558,-17.255050659179688
1.02,742.0730339612414,0.911279,-17.06997299194336
1.03,741.5769487704314,0.9077052,-17.01133918762207
1.04,741.1790691195846,0.9051457,-16.959264755249023
1.05,741.3164238912559,0.9026207,-16.787874221801758
1.06,741.3798147237317,0.90008813,-16.5047550201416
1.07,741.3862472864189,0.90029866,-16.146757125854492
1.08,741.2556596484003,0.8978362,-15.845390319824219
1.09,741.1384204166653,0.8956426,-15.559290885925293
1.1,740.8856801067552,0.89893824,-15.344465255737305
1.11,740.9242858940052,0.8935835,-15.183902740478516
1.12,740.7710740365417,0.8904564,-15.07246208190918
1.13,740.4746999552981,0.8949361,-15.094310760498047
1.14,740.4691686431182,0.89314127,-15.173410415649412
1.15,740.6052829219765,0.88777703,-15.273660659790037
1.16,740.3974439842218,0.88940674,-15.422445297241211
1.17,740.2322307279825,0.88387036,-15.460386276245117
1.18,741.1112178583152,0.8835086,-15.42469596862793
1.19,743.2980814279688,0.875269,-15.485905647277832
1.2,745.5265575894863,0.82645774,-15.543441772460938
1.21,745.8113451510509,0.7946888,-15.749189376831055
1.22,742.7253648328464,0.80970305,-16.020240783691406
1.23,740.9375539906362,0.85243493,-16.232269287109375
1.24,741.3010426245295,0.88802534,-16.417654037475586
1.25,741.3352200883357,0.8846223,-16.528051376342773
1.26,741.4268913706649,0.8873493,-16.454862594604492
1.27,741.700338963201,0.89161325,-16.36403465270996
1.28,741.6827822233181,0.8963165,-16.166898727416992
1.29,741.5406206234209,0.904101,-15.974878311157227
1.3,741.4718093249109,0.8969065,-15.954734802246094
1.31,741.4442991866714,0.9012952,-16.027400970458984
1.32,740.3114438654535,0.88338953,-16.131437301635742
1.33,738.7220666630349,0.8041984,-16.18912124633789
1.34,736.6402223293098,0.6106773,-16.149593353271484
1.35,670.2656425503058,0.67255324,-16.13563346862793
1.36,668.1776527406137,0.85463953,-16.13842010498047
1.37,665.7289083463766,0.91198826,-16.114089965820312
1.38,665.3088963051111,0.9317946,-16.11583709716797
1.39,665.6187450411508,0.9310425,-16.05807113647461
1.4,665.4820163980947,0.9355963,-16.005809783935547
1.41,665.4952024891758,0.9348836,-15.954232215881348
1.42,665.445567913215,0.93753827,-15.984763145446777
1.43,665.3583633681336,0.94092405,-16.05683135986328
1.44,665.3886571404935,0.94094276,-16.059734344482422
1.45,665.2459563737991,0.9426512,-15.936891555786133
1.46,665.9010704370281,0.9299587,-15.9208345413208
1.47,667.0645924600783,0.90229636,-15.984115600585938
1.48,667.5869172279785,0.8406522,-16.013280868530273
1.49,668.610612542433,0.5266944,-15.976938247680664
1.5,737.9741408811228,0.77784395,-15.965399742126465
1.51,740.017325293244,0.8393435,-15.981606483459473
1.52,741.7039475668134,0.8480394,-16.00996971130371
1.53,742.3488742609916,0.8248093,-16.08060073852539
1.54,743.2737674828438,0.84355175,-16.20130729675293
1.55,743.0801234489667,0.87156695,-16.351797103881836
1.56,743.4547169593773,0.8759895,-16.301124572753906
1.57,743.5476277824641,0.86981875,-16.50355339050293
1.58,743.9667701854768,0.8570124,-16.792766571044922
1.59,743.3835631896785,0.8565792,-16.93485450744629
1.6,743.9637367940117,0.8752886,-17.0338191986084
1.61,747.5994284846286,0.77230126,-17.231523513793945
1.62,756.5872718998041,0.6600723,-17.52816390991211
1.63,766.8111470230839,0.7017683,-17.834182739257805
1.64,768.6899488316219,0.7887345,-18.194559097290032
1.65,770.4391699162011,0.82650554,-18.541166305541985
1.66,770.8866060669434,0.8205139,-18.86534118652343
1.67,772.4339716827244,0.835525,-19.117122650146484
1.68,773.0229376124221,0.8232709,-19.301734924316406
1.69,773.8584508942088,0.8526128,-19.795825958251953
1.7,773.8044376151696,0.8583058,-19.945377349853516
1.71,772.5111242614535,0.8330948,-19.931713104248047
1.72,772.0461929239633,0.8259735,-19.891132354736328
1.73,773.9303418599702,0.7886558,-19.977584838867188
1.74,776.7155420873531,0.8495445,-20.006010055541992
1.75,779.8076445106705,0.8595144,-19.895977020263672
1.76,784.8909337541795,0.6705827,-19.835710525512695
1.77,883.2520764833715,0.6923793,-19.95867919921875
1.78,884.5415578747027,0.80575514,-19.908143997192383
1.79,886.1079268644994,0.75612205,-19.89539909362793
1.8,884.8678907781609,0.6604452,-19.955244064331055
1.81,883.0005700273637,0.72380644,-19.872310638427734
1.82,879.0959351397039,0.57151145,-19.846086502075195
1.83,877.1883129935252,0.41667837,-19.897201538085938
1.84,880.7305974527566,0.31058693,-19.923402786254883
1.85,883.2858870132235,0.59436774,-19.990175247192383
1.86,885.4487465354897,0.7006248,-19.929977416992188
1.87,885.3553703069599,0.79491186,-19.9823055267334
1.88,886.2952149016435,0.6540214,-20.07299423217773
1.89,885.9012099478261,0.67707545,-20.024799346923828
1.9,885.1070863474677,0.70824,-19.81792259216309
1.91,884.5699168349229,0.6361158,-19.819969177246094
1.92,883.6587459697985,0.71778774,-19.765380859375
1.93,884.3399605689484,0.6747005,-19.64683723449707
1.94,884.4599287353702,0.77046955,-19.606151580810547
1.95,884.8550142852878,0.76326525,-19.54345703125
1.96,885.0993326352857,0.817214,-19.3065128326416
1.97,885.3208930483772,0.8071499,-18.9074764251709
1.98,885.5279580645674,0.8268571,-18.47502326965332
1.99,886.1155311853269,0.8110162,-18.0979061126709
2.0,886.8704778928487,0.71247303,-17.764442443847656
2.01,886.2854840312842,0.5925068,-17.3402729034424
2.02,824.2635640028091,0.26900843,-16.976947784423828
2.03,713.2026411066818,0.2804915,-16.65676879882814
2.04,667.4707519605247,0.7645255,-16.340179443359375
2.05,667.6031591683051,0.87676954,-16.065641403198242
2.06,666.6809871294207,0.8649876,-15.77302360534668
2.07,666.9175055343028,0.8676742,-15.484935760498047
2.08,667.6196306749636,0.8613307,-15.28242015838623
2.09,666.9023238735685,0.8631499,-15.131402015686035
2.1,666.4381023730851,0.87536865,-15.086271286010742
2.11,665.2421423107756,0.9041723,-15.029787063598633
2.12,664.8109846615586,0.90113366,-14.984785079956055
2.13,664.9082427289555,0.89009315,-15.001424789428711
2.14,665.0547099475962,0.87971073,-14.997114181518555
2.15,664.7920979652608,0.8703346,-15.010978698730469
2.16,664.7341762678468,0.8865446,-15.049360275268555
2.17,664.5820516079398,0.897842,-15.088336944580078
2.18,664.1971479538495,0.9184633,-15.121054649353027
2.19,663.9738291672272,0.92508906,-15.182744979858398
2.2,663.8456179083727,0.93269354,-15.231147766113281
2.21,663.806043904375,0.9322974,-15.216144561767578
2.22,664.1426284164153,0.93414783,-15.428057670593262
2.23,664.4949465256899,0.9296588,-15.601805686950684
2.24,664.3375620739613,0.9348905,-15.696352005004883
2.25,663.7222144957625,0.9448922,-15.852972030639648
2.26,662.4562967683756,0.9490098,-15.939544677734371
2.27,661.5818043190694,0.93973464,-15.779562950134277
2.28,662.44839492667,0.84985816,-15.609707832336433
2.29,585.2224193027565,0.79159254,-15.609063148498535
2.3,547.2351269657636,0.8438039,-15.695219993591305
2.31,549.3064133306481,0.86712766,-15.850581169128418
2.32,550.9998095452601,0.871949,-16.02708625793457
2.33,552.0425282340212,0.8563333,-16.216575622558594
2.34,552.9932577724214,0.8319449,-16.437393188476562
2.35,554.0755561574881,0.8237013,-16.37291717529297
2.36,554.307010542543,0.8239996,-16.437578201293945
2.37,555.0303906393308,0.8142979,-16.57910919189453
2.38,555.5650068985644,0.82590705,-16.666526794433594
2.39,556.1068980406232,0.8361271,-16.920026779174805
2.4,555.8876142876376,0.832777,-17.612045288085938
2.41,556.4665692257238,0.83122146,-18.331186294555664
2.42,556.3677271239286,0.83425987,-18.795326232910156
2.43,557.2426231820334,0.8152142,-19.078889846801758
2.44,557.5489426428372,0.8053408,-19.269319534301758
2.45,558.0389160252874,0.80771816,-19.425697326660156
2.46,558.0285302766588,0.8386456,-19.481224060058594
2.47,558.1831977774052,0.8672401,-19.353025436401367
2.48,558.4389089945278,0.8794653,-19.31568145751953
2.49,558.4227613446685,0.8739533,-19.225255966186523
2.5,557.9479527429419,0.8649734,-18.983219146728516
2.51,556.5086241911022,0.82729125,-18.323335647583036
2.52,557.6245199644583,0.4766647,-17.805402755737305
2.53,559.8863696186208,0.15872781,-17.467115402221694
2.54,608.4797344285079,0.074539766,-17.071060180664062
2.55,710.9670028402945,0.23671599,-16.619270324707053
2.56,764.8323009549772,0.13250016,-16.25663948059082
2.57,750.1849911452172,0.6579589,-15.985467910766602
2.58,748.0438095643705,0.8087756,-15.777524948120117
2.59,745.1674752224394,0.8373797,-15.750663757324219
2.6,744.8747161727955,0.8561134,-15.65208911895752
2.61,743.9037683686527,0.87427413,-15.408724784851074
2.62,743.3244753259205,0.8748861,-15.272594451904297
2.63,742.8252371132637,0.84589505,-15.288163185119629
2.64,742.0769482383163,0.82281685,-15.60267448425293
2.65,740.2591004611827,0.79909533,-15.818523406982422
2.66,739.7560442665356,0.7818902,-15.911376953125
2.67,739.4446905021312,0.8368764,-16.074817657470703
2.68,740.0798508688104,0.8434844,-16.327068328857422
2.69,741.1627203356489,0.8486757,-16.497194290161133
2.7,742.1485360309453,0.87195843,-16.598529815673828
2.71,741.5213923963377,0.88196677,-16.642959594726562
2.72,741.6029615668526,0.8775236,-16.572093963623047
2.73,742.6934478907694,0.8928505,-16.63581085205078
2.74,743.0980898619086,0.90066916,-16.90224838256836
2.75,743.5573228804531,0.9061874,-17.01053237915039
2.76,743.5705304402604,0.89984655,-16.81774520874024
2.77,743.5251531990992,0.8852852,-16.48277473449707
2.78,743.1589310321818,0.89043814,-16.477148056030273
2.79,742.5085457323838,0.8845792,-16.43387222290039
2.8,741.141182801773,0.87806934,-16.385704040527347
2.81,740.1162969037066,0.8528663,-16.356468200683594
2.82,737.0887442073006,0.6018606,-16.350387573242188
2.83,726.9606483410264,0.25893837,-16.437763214111328
2.84,654.8029769106281,0.44947198,-16.503862380981445
2.85,587.9104521179441,0.89753973,-16.56002426147461
2.86,588.5019442642289,0.93569326,-16.6135196685791
2.87,588.5449920015678,0.94426644,-16.682844161987305
2.88,588.0568615949429,0.95385116,-16.736387252807617
2.89,587.8416390086572,0.95789,-17.02527618408203
2.9,587.6178292422105,0.95723665,-17.356035232543945
2.91,587.3828100745111,0.95044506,-17.430875778198242
2.92,587.0021266402745,0.9428982,-17.43672752380371
2.93,587.0571682655458,0.9415736,-16.9498291015625
2.94,587.0133934663476,0.9324227,-16.40643882751465
2.95,586.9479056749385,0.9106615,-15.749119758605957
2.96,585.5380349833292,0.8653355,-15.250545501708984
2.97,585.9847834250874,0.7595382,-14.826807975769043
2.98,528.3184483686075,0.7564781,-14.548925399780273
2.99,528.4302193852263,0.8926064,-14.298688888549805
3.0,527.8078751966457,0.9110256,-14.00769329071045
3.01,526.8620809066636,0.92694885,-13.66910839080812
3.02,526.2222728342244,0.9188908,-13.32545280456543
3.03,526.1278017172957,0.9115006,-12.977381706237809
3.04,526.2524145055384,0.9068719,-12.611655235290527
3.05,526.1316042887172,0.9075222,-12.374851226806651
3.06,526.4607616294929,0.90631956,-12.293790817260742
3.07,526.4488213644145,0.90721446,-12.241955757141115
3.08,526.4992461564581,0.9037786,-12.198351860046387
3.09,526.5023802896361,0.90051097,-12.116889953613281
3.1,526.3185178257677,0.9065069,-12.04642391204834
3.11,526.2704137952253,0.9033128,-11.95589542388916
3.12,526.5730131749314,0.8967121,-11.912099838256836
3.13,527.0633750684062,0.8954859,-11.967178344726562
3.14,527.2748244814796,0.8965355,-12.142614364624023
3.15,527.6541585152702,0.8882896,-12.33880615234375
3.16,528.1111487174924,0.87929887,-12.591707229614258
3.17,528.7658904468121,0.8750114,-12.881649017333984
3.18,529.6417525681603,0.87748754,-13.206365585327148
3.19,530.069419302005,0.89021647,-13.572453498840332
3.2,530.310971084446,0.8956564,-13.97404670715332
3.21,531.1673527862347,0.89503926,-14.447184562683105
3.22,531.8250351913308,0.903627,-14.899362564086914
3.23,532.6935652297668,0.9156876,-15.490412712097168
3.24,533.523509060741,0.9118892,-16.054489135742188
3.25,535.0651936363936,0.9254221,-16.69784164428711
3.26,537.300972064669,0.93421614,-17.04366302490233
3.27,539.5013136693549,0.9166676,-17.123018264770508
3.28,540.7330132314619,0.90644145,-17.030452728271488
3.29,542.7249870333247,0.91757876,-17.107078552246094
3.3,544.5936492299595,0.9051625,-17.275875091552727
3.31,546.3812031714089,0.8570912,-17.45632553100586
3.32,548.698099837615,0.84676677,-17.526357650756832
3.33,550.0908468933526,0.8477668,-17.683794021606445
3.34,551.152628809251,0.8227119,-17.855079650878906
3.35,552.0806459569528,0.8061298,-17.983442306518555
3.36,553.0205564118952,0.7748788,-17.89692497253418
3.37,553.8017440248314,0.7822077,-17.87518310546875
3.38,555.39074614926,0.8162904,-17.878887176513672
3.39,556.3822166006706,0.66207993,-18.088653564453125
3.4,568.9478099904561,0.18422787,-18.358976364135742
3.41,629.0025822311499,0.1417057,-18.449724197387695
3.42,644.5015073397451,0.11667894,-18.185287475585938
3.43,636.6084572307291,0.117807694,-17.841693878173828
3.44,584.4134177411764,0.14951475,-17.44641876220703
3.45,551.7462059953382,0.59508383,-17.167417526245117
3.46,552.2382517551507,0.68590087,-17.13565444946289
3.47,552.4444948572298,0.7375286,-17.12130355834961
3.48,552.5938893718081,0.7055025,-17.11358070373535
3.49,552.6117526072985,0.7189165,-17.100170135498047
3.5,551.182674566324,0.74309856,-17.057126998901367
3.51,548.5823922728878,0.64827937,-16.94112586975098
3.52,547.0404583753594,0.4374869,-16.682594299316406
3.53,546.2661559327167,0.5896623,-16.346014022827163
3.54,547.3867763836333,0.76225144,-16.23958969116211
3.55,549.08084963089,0.8420439,-16.29868698120117
3.56,551.3766222787306,0.814117,-16.309368133544922
3.57,552.0355182552494,0.791645,-16.39993858337402
3.58,552.53578177643,0.78386796,-16.286819458007812
3.59,552.5378147878383,0.7970196,-16.001964569091797
3.6,553.2429973093232,0.7633813,-15.84206771850586
3.61,553.485773732368,0.75390905,-15.70661735534668
3.62,553.4836761008535,0.75315607,-15.482498168945312
3.63,552.5872168707283,0.7800706,-15.374639511108398
3.64,551.0774334356631,0.7872802,-15.340109825134277
3.65,548.0997958668005,0.7188884,-15.39378547668457
3.66,542.8781682088278,0.37492433,-15.510802268981934
3.67,497.34223374253907,0.28170148,-15.557624816894531
3.68,496.35130854029575,0.4512508,-15.535284042358398
3.69,495.8235141321007,0.4915883,-15.512735366821289
3.7,495.2950644324355,0.6152185,-15.490781784057617
3.71,495.5193396544082,0.6825133,-15.536069869995117
3.72,495.4041615034139,0.73154664,-15.588221549987793
3.73,495.4164196848892,0.7651029,-15.658241271972656
3.74,495.51601328960663,0.8204179,-15.83432388305664
3.75,495.53336222942414,0.8161039,-16.00490951538086
3.76,495.19464703655615,0.82310736,-15.983466148376467
3.77,494.71327882457814,0.81812876,-16.015060424804688
3.78,493.90396427822645,0.78672713,-15.999029159545898
3.79,493.0945024513489,0.5517129,-16.024702072143555
3.8,444.6482826957456,0.33276215,-16.07946968078613
3.81,444.0642174194304,0.61128503,-16.095802307128906
3.82,443.2888257684224,0.7863994,-16.108739852905273
3.83,442.42105952275045,0.844961,-16.131587982177734
3.84,442.05148576974227,0.868673,-16.145164489746094
3.85,441.89435826979627,0.89464915,-16.130413055419922
3.86,442.06757101228686,0.9026508,-15.928731918334961
3.87,442.53260225475884,0.8894734,-15.7880859375
3.88,442.4427544307614,0.8887068,-15.617473602294922
3.89,442.51782717281355,0.8935627,-15.677356719970703
3.9,443.48487484371816,0.8493147,-15.657144546508789
3.91,445.3027272847969,0.6477393,-15.608598709106445
3.92,448.01664145973774,0.34045523,-15.589008331298828
3.93,495.4669915513614,0.66320246,-15.564048767089844
3.94,495.63276014506954,0.8114618,-15.553313255310059
3.95,495.3240855011062,0.837027,-15.490747451782227
3.96,495.38557407979727,0.8584496,-15.461273193359375
3.97,495.3360283191353,0.8857086,-15.458768844604492
3.98,495.38585881833086,0.89573306,-15.633163452148438
3.99,495.94443546700774,0.89928466,-15.941366195678711
4.0,496.398715624402,0.8973666,-16.115934371948242
4.01,496.4683068034383,0.9166718,-16.32074546813965
4.02,495.91793758208263,0.93585515,-16.28792190551758
4.03,495.0561266660947,0.92096925,-16.412670135498047
4.04,495.1386976768319,0.7373208,-16.46995735168457
4.05,495.9150675404373,0.35323474,-16.514022827148438
4.06,497.0078593706254,0.2817687,-16.753566741943338
4.07,499.21249543205056,0.08117657,-16.94577407836914
4.08,443.98253893484735,0.24451603,-17.070035934448242
4.09,442.55659110785155,0.2352328,-17.377464294433594
4.1,421.19623556810234,0.11297299,-17.655799865722656
4.11,401.65251168715986,0.38024148,-17.674089431762695
4.12,402.3072885336199,0.57570845,-17.571651458740234
4.13,401.57877647130186,0.70747644,-17.463855743408203
4.14,398.90557376494513,0.78833807,-17.312973022460938
4.15,397.6669397730378,0.59934705,-17.4439697265625
4.16,395.6465686673455,0.3615637,-17.32322883605957
4.17,394.1539568950731,0.34127817,-17.253725051879883
4.18,419.14896045125647,0.19148314,-17.17061424255371
4.19,442.0979487520557,0.7347124,-16.829675674438477
4.2,442.5400550189963,0.84888184,-16.616024017333984
4.21,442.41459019069976,0.89494246,-16.480335235595703
4.22,442.28009623327983,0.91765475,-16.159732818603516
4.23,442.2668127680762,0.89903265,-15.83885383605957
4.24,442.04045042698056,0.89764917,-15.551580429077148
4.25,442.02822022415796,0.900737,-15.292400360107422
4.26,442.3368568514727,0.9018344,-15.101293563842773
4.27,442.6020923483643,0.88231695,-14.926416397094743
4.28,442.3816587561689,0.88371545,-14.762882232666016
4.29,442.57858973818315,0.8730125,-14.667224884033203
4.3,442.48195301661565,0.8808204,-14.642195701599121
4.31,442.49754569376654,0.8809288,-14.608200073242191
4.32,442.608403079921,0.874858,-14.632233619689941
4.33,442.8523314177527,0.87197113,-14.62989616394043
4.34,443.2117615047172,0.8642913,-14.62557601928711
4.35,443.23021174635414,0.85762835,-14.679796218872065
4.36,443.5298736786206,0.81133026,-14.776718139648438
4.37,443.54073223738135,0.8254243,-14.939414978027344
4.38,443.8115222272796,0.7881776,-15.09907341003418
4.39,443.6212039398474,0.75604075,-15.312082290649414
4.4,443.67895930285647,0.66624,-15.455362319946289
4.41,443.753799128622,0.6094409,-15.59986686706543
4.42,444.12851920892774,0.69104975,-15.700931549072266
4.43,444.2673833672345,0.70801264,-15.763827323913574
4.44,444.3376330178052,0.6557758,-15.79633617401123
4.45,444.24183715806913,0.6597289,-15.893754005432129
4.46,444.30831565102267,0.6453424,-15.967202186584473
4.47,444.292926060334,0.6254124,-16.030214309692383
4.48,444.3272891060386,0.63568634,-16.09187889099121
4.49,443.81083572201715,0.68123555,-16.075218200683594
4.5,443.6099209041058,0.7013272,-16.037742614746094
4.51,443.75023201478234,0.71482366,-15.963626861572266
4.52,443.6820155781371,0.71935576,-15.877633094787605
4.53,443.75623472976434,0.7478443,-15.801301956176758
4.54,443.7307587291687,0.69843805,-15.718703269958496
4.55,443.97340366826654,0.7324777,-15.643608093261719
4.56,444.05176002646726,0.78370005,-15.564084053039558
4.57,443.9194622283194,0.8321148,-15.511442184448242
4.58,443.83637932875865,0.83647686,-15.53367805480957
4.59,443.63206580472604,0.85828805,-15.47018051147461
4.6,443.61860876177815,0.8612419,-15.483018875122069
4.61,443.59379783977624,0.86196834,-15.472097396850586
4.62,443.81783924024637,0.8498508,-15.478545188903809
4.63,444.3624303212783,0.6955449,-15.441280364990234
4.64,445.00579296284695,0.42511782,-15.441728591918945
4.65,489.03467052080987,0.5884369,-15.443304061889648
4.66,546.2045364030608,0.7525319,-15.478202819824219
4.67,611.2655984500398,0.7083365,-15.484684944152832
4.68,664.8044720415803,0.47764903,-15.448202133178711
4.69,664.8700086329832,0.69645643,-15.468544960021973
4.7,664.4164913554982,0.8186016,-15.428452491760254
4.71,663.7235349649596,0.87903154,-15.365669250488281
4.72,663.6151257986883,0.87890154,-15.361827850341797
4.73,663.6516342702548,0.8956982,-15.292149543762207
4.74,663.5909939793153,0.8895295,-15.242324829101562
4.75,663.9194477878954,0.8834157,-15.227270126342773
4.76,664.203638869636,0.8839882,-15.204672813415527
4.77,664.6915736968563,0.86752576,-15.208391189575195
4.78,664.9186844051245,0.85031295,-15.201053619384766
4.79,664.8547834232278,0.84887713,-15.177689552307129
4.8,664.5029081211038,0.8356464,-15.186750411987305
4.81,664.8927911016642,0.8269718,-15.205058097839354
4.82,665.2970431243216,0.8448791,-15.235755920410156
4.83,665.3701542668382,0.853692,-15.327958106994629
4.84,665.1057582109025,0.8753675,-15.518294334411621
4.85,664.8911865395656,0.87876743,-15.77319240570066
4.86,665.5416690809069,0.86073405,-16.025068283081055
4.87,665.4654773711106,0.8332844,-16.271326065063477
4.88,666.2028162673846,0.76101327,-16.516788482666016
4.89,664.8120927721594,0.70470226,-16.807411193847656
4.9,690.6039069734247,0.51672906,-17.09649658203125
4.91,770.786385638616,0.4144919,-17.437387466430664
4.92,850.4335820012677,0.23190483,-17.84913444519043
4.93,883.4041294729814,0.45222208,-18.166812896728516
4.94,883.6650890099463,0.56694376,-18.544334411621094
4.95,882.9003673632226,0.62486184,-18.877830505371094
4.96,881.3667679291195,0.6489014,-19.004743576049805
4.97,879.5718562978668,0.61156994,-18.932729721069336
4.98,879.1246104609829,0.7508534,-18.838756561279297
4.99,880.8622423732813,0.75645155,-18.809823989868164
5.0,882.050570703723,0.8870651,-18.78289794921875
5.01,883.4045088038895,0.8671086,-18.715412139892578
5.02,883.4407110943891,0.8672509,-18.58835029602052
5.03,884.3924779399015,0.86513305,-18.511871337890625
5.04,885.8840555663637,0.815285,-18.379703521728516
5.05,884.693981898294,0.8574286,-18.28902244567871
5.06,884.3678462144793,0.81662583,-18.26898574829102
5.07,883.7741543853354,0.8337575,-18.28217887878418
5.08,884.337767978195,0.8060074,-18.284164428710938
5.09,884.5405967513261,0.8100355,-18.347457885742188
5.1,885.2792197982866,0.7389266,-18.389389038085934
5.11,885.1981487008992,0.7616739,-18.38766860961914
5.12,885.0798241178438,0.80494803,-18.385761260986328
5.13,885.4313457072087,0.7787735,-18.35483741760254
5.14,884.5166198823655,0.8130681,-18.492162704467773
5.15,884.7521195705644,0.79165286,-18.53641700744629
5.16,884.5163780532137,0.7968622,-18.49246597290039
5.17,885.3498666327955,0.74456847,-18.37151336669922
5.18,884.5909935113814,0.77392924,-18.242563247680664
