time_s,pitch_hz,pitch_confidence,loudness_db
2.42,236.68581541612144,0.26475778,-15.731727600097656
2.43,221.33032366890322,0.19498546,-15.678871154785156
2.44,237.40753997163947,0.17147133,-15.30482292175293
2.45,253.05548775189848,0.2878233,-15.103004455566406
2.46,272.08051046322333,0.17139813,-14.859115600585938
2.47,285.3442367698599,0.2561952,-14.608606338500977
2.48,309.1576720029384,0.08072849,-14.588014602661133
2.49,337.56460793766786,0.06743021,-14.34681510925293
2.5,354.8135161743726,0.4826379,-14.325089454650879
2.51,355.86089332089585,0.4716489,-14.318156242370605
2.52,355.31628667840897,0.6137843,-14.341931343078613
2.53,357.084343421816,0.26489663,-14.372407913208006
2.54,374.3629240515531,0.32807565,-14.521771430969238
2.55,419.18695128346167,0.21882026,-14.301864624023448
2.56,464.1277208325074,0.29500878,-13.95841121673584
2.57,487.3474849321684,0.28758058,-13.958725929260254
2.58,508.49154800001054,0.26867792,-13.973516464233398
2.59,558.661515859409,0.48931888,-13.913694381713867
2.6,610.6387280189475,0.35624272,-13.846294403076172
2.61,648.4494106954377,0.3950891,-13.599679946899414
2.62,717.610561817271,0.521979,-13.641429901123047
2.63,742.0804515624412,0.48678565,-13.702753067016602
2.64,744.6695770253464,0.6813338,-13.548783302307129
2.65,749.7871098094084,0.75942355,-13.519880294799805
2.66,750.5965124095014,0.742519,-13.5137357711792
2.67,749.2720275764932,0.8053987,-13.596488952636719
2.68,747.8848876239006,0.87007266,-13.779196739196777
2.69,746.6720806126431,0.8839266,-14.030841827392578
2.7,745.2216524381947,0.8999117,-14.128426551818848
2.71,746.839953380696,0.78564423,-14.078531265258789
2.72,747.9045543205839,0.58490694,-14.03266716003418
2.73,746.6150675050942,0.64185035,-14.153847694396973
2.74,750.9189699019345,0.57607067,-14.493165969848633
2.75,750.7097826420164,0.6128958,-14.580621719360352
2.76,751.0963498713099,0.33807018,-14.455489158630376
2.77,755.4379656471559,0.6216098,-14.69322681427002
2.78,751.8110703911647,0.75541615,-14.522295951843269
2.79,753.0279275789791,0.65749615,-14.57574462890625
2.8,753.6932098318426,0.6844662,-14.467849731445318
2.81,754.7426339423708,0.43854752,-14.347325325012207
2.82,757.2601510053363,0.5339112,-14.136162757873535
2.83,757.246458675076,0.60589033,-14.065433502197266
2.84,755.6110011471209,0.6629607,-14.195927619934082
2.85,753.5011041144008,0.81219304,-14.387084007263184
2.86,752.8336653546434,0.8546745,-14.56322193145752
2.87,753.0053136707903,0.8416849,-14.421435356140137
2.88,754.3235572788726,0.7699366,-14.246262550354004
2.89,754.0683172745787,0.7733748,-14.31348705291748
2.9,751.2641904778036,0.7622532,-14.22815227508545
2.91,746.847848333291,0.6447134,-14.389400482177734
2.92,750.312736058812,0.4571558,-14.535211563110352
2.93,756.2554296336546,0.3568891,-14.686515808105469
2.94,757.5344501206482,0.45186946,-15.010431289672852
2.95,763.6602346609284,0.45609152,-15.267465591430664
2.96,766.5416098312413,0.47283223,-15.127315521240234
2.97,766.4124904922626,0.3879897,-15.31225299835205
2.98,764.6297209079387,0.26589736,-15.408154487609863
2.99,771.1954093358606,0.23140016,-15.363595962524414
3.0,782.8188556802968,0.117564894,-15.400629997253418
3.01,787.409925078781,0.21333249,-15.586104393005362
3.02,796.8226036545525,0.1494174,-15.488495826721191
3.03,809.3811612895172,0.2443593,-15.663961410522454
3.04,833.4211582809478,0.07678225,-15.526686668395996
3.05,854.5305736160695,0.1083756,-15.267808914184581
3.06,862.030652898417,0.27259287,-15.14718246459961
3.07,862.1659655441304,0.26517338,-15.002547264099128
3.08,867.7334209587285,0.25084814,-14.868111610412598
3.09,878.1597106588039,0.12451599,-14.723033905029297
3.1,880.8428458937652,0.09059001,-14.503414154052734
3.11,883.0588419479312,0.24069628,-14.255990028381348
3.12,884.896998373419,0.11092695,-14.114896774291992
3.13,895.8445993059639,0.11078646,-13.999728202819824
3.14,807.7468477084312,0.15094754,-13.97113037109375
3.15,893.782134951885,0.11232924,-13.957193374633789
3.16,891.3363758899263,0.3125659,-13.872462272644043
3.17,808.5113907720864,0.65182716,-13.789093017578125
3.18,808.1967479401068,0.58833003,-13.956748008728027
3.19,719.5377012964107,0.08153114,-14.080405235290527
3.2,679.8572726950995,0.118959986,-14.089605331420898
3.21,615.4108857858912,0.115401514,-14.211054801940918
3.22,559.202253300915,0.20474924,-14.288792610168457
3.23,493.7591124328214,0.29247522,-14.329635620117188
3.24,457.65456984452163,0.36658576,-14.088798522949219
3.25,455.80764276006846,0.31396514,-14.195854187011719
3.26,455.63008661556984,0.21210773,-14.319577217102045
3.27,456.10226195037717,0.21647942,-14.100553512573242
3.28,445.2848354005946,0.21750517,-14.16048431396484
3.29,409.48185756437175,0.26618722,-14.066344261169434
3.3,380.83555454753616,0.36472383,-14.25021266937255
3.31,355.6503624899514,0.4853416,-14.093534469604492
3.32,333.3897999270897,0.21882695,-14.169672012329098
3.33,307.73836144873036,0.13078131,-14.127805709838867
3.34,291.64322825816834,0.22894709,-14.249505996704102
3.35,263.84581184541605,0.18735558,-14.439504623413086
3.36,251.64421973046902,0.18951812,-14.499239921569824
3.37,253.47251968749828,0.29360297,-14.902154922485352
3.38,244.0369273995286,0.19789685,-15.023115158081055
3.39,237.89470968715125,0.50614107,-14.932327270507812
3.4,237.745928074799,0.44110754,-15.333447456359863
3.41,237.66622525027879,0.52585244,-15.221794128417969
3.42,239.05290928647668,0.7087943,-15.242259979248047
3.43,238.48072278903058,0.694075,-14.942788124084473
3.44,235.9003134301284,0.6605583,-15.046920776367188
3.45,237.14990976075924,0.5332182,-14.761246681213379
3.46,238.9600512364155,0.42056733,-14.611166954040527
3.47,238.56082651384196,0.30152097,-14.473404884338379
3.48,235.9355427251738,0.4997038,-14.310920715332031
3.49,235.15754129344967,0.49293542,-13.800517082214355
3.5,236.71977058850888,0.43085292,-13.912714004516602
3.51,242.39542593650128,0.60330683,-13.86062812805176
3.52,244.57121970503863,0.39359224,-13.870349884033203
3.53,250.50473490583806,0.15726973,-13.934344291687008
3.54,249.268488577425,0.31987217,-14.04265308380127
3.55,243.1399896027027,0.5511194,-14.171376228332514
3.56,241.77472514768846,0.34533286,-14.214736938476562
3.57,241.23673669114407,0.29254124,-14.216336250305176
3.58,239.87907672653253,0.3266458,-14.244869232177734
3.59,239.16548889093465,0.46829453,-14.354507446289062
3.6,239.623915131668,0.49714637,-14.468992233276367
3.61,238.23437138404967,0.5716275,-14.70944595336914
3.62,237.478883979523,0.7321108,-15.059305191040039
3.63,235.64928317477722,0.60747296,-14.829071044921875
3.64,235.12333742948277,0.44065443,-14.921497344970703
3.65,236.24125247248713,0.23689969,-14.881975173950195
3.66,236.03239423152883,0.22009711,-14.775738716125488
3.67,233.8440964612336,0.2549349,-14.522943496704102
3.68,230.6702536827224,0.1251667,-14.572685241699219
3.69,230.5575640190657,0.25626656,-14.622354507446289
3.7,232.64655630348884,0.26890308,-14.610641479492188
3.71,244.7476758321322,0.39479753,-14.75718879699707
3.72,257.34220177666197,0.16402343,-14.849136352539062
3.73,274.8622553439998,0.46991456,-14.798274993896484
3.74,290.6220375799417,0.25485474,-14.543046951293945
3.75,299.0338921016526,0.16802187,-14.431709289550781
3.76,297.37710300922777,0.12033186,-14.349504470825199
3.77,304.6199185686412,0.11892606,-14.279704093933105
3.78,303.82491016312446,0.16888335,-14.358488082885739
3.79,305.0889626600604,0.23112138,-14.455253601074219
3.8,306.3983383709228,0.106593795,-14.603671073913567
3.81,305.19893744474876,0.16060941,-14.412830352783203
3.82,304.9257335701156,0.2857898,-14.375553131103517
3.83,305.1476166204476,0.16393411,-14.522335052490234
3.84,280.52449521387905,0.21352868,-14.568340301513672
3.85,265.50015931374514,0.06623371,-14.446211814880371
3.86,239.44433711198084,0.061905548,-14.062080383300781
3.87,237.8989495009472,0.20235717,-14.129951477050781
3.88,270.33000916203383,0.11074207,-14.320310592651367
3.89,301.7734397631009,0.15699276,-14.594070434570312
3.9,302.4313601235296,0.28474787,-14.450532913208008
3.91,304.12811753693865,0.30026498,-14.3980131149292
3.92,310.5086393233568,0.29002208,-14.395995140075684
3.93,317.27228791120126,0.09592032,-14.31440544128418
3.94,319.34253454431223,0.09070054,-14.480838775634766
3.95,317.3501244571813,0.09745685,-14.466476440429688
3.96,314.70192232367856,0.19161497,-14.350651741027832
3.97,313.98443634724555,0.32108903,-14.327129364013672
3.98,314.30665114342685,0.2763548,-14.41541862487793
3.99,314.0942045986347,0.18470633,-14.767656326293945
4.0,307.4389556799804,0.29842222,-14.773162841796875
4.01,304.80252594047704,0.41404587,-14.61595344543457
4.02,301.4226578355866,0.2780223,-14.70586681365966
4.03,296.7444834437203,0.3725261,-14.90206527709961
4.04,298.96481550357873,0.1981256,-14.778777122497559
4.05,299.39724341740515,0.14908703,-14.883488655090332
4.06,298.25989804105586,0.10780488,-14.872678756713869
4.07,296.0252282688519,0.11801562,-14.953542709350586
4.08,293.6433491304995,0.14866622,-14.726522445678711
4.09,291.449343107957,0.1502743,-14.868440628051758
4.1,286.94546122949197,0.12271641,-14.979026794433594
4.11,282.96914278509536,0.14643125,-14.725372314453125
4.12,274.45776244699243,0.12847693,-15.021929740905762
4.13,257.7928987617472,0.26254267,-15.077768325805664
4.14,247.73929042743447,0.49229193,-15.15516471862793
4.15,245.08685408231133,0.3488998,-15.102606773376465
4.16,245.00888657578122,0.22225522,-15.096697807312012
4.17,242.70216131675627,0.19331154,-15.327322006225586
4.18,239.1191028095762,0.0846066,-15.399083137512207
4.19,237.32930885364087,0.07047287,-15.44884204864502
4.2,247.2008503769083,0.29802123,-15.570322036743164
4.21,250.40222966093017,0.35336617,-15.256082534790039
4.22,258.3510040966648,0.22121115,-15.254560470581055
4.23,282.9085897973056,0.20794941,-15.245804786682129
4.24,288.74869110136086,0.2131272,-15.74813461303711
4.25,300.58743235425004,0.12383642,-15.516654968261719
4.26,306.6700859027477,0.1550056,-15.360477447509766
4.27,309.30666219020424,0.15087141,-15.429163932800288
4.28,306.07292185174583,0.21170649,-15.213598251342773
4.29,309.6450606054959,0.18519874,-15.172821044921875
4.3,320.87586942426276,0.5322562,-15.002311706542969
4.31,336.232692622705,0.1369717,-15.035989761352536
4.32,344.60417817769667,0.096591994,-14.940153121948242
4.33,349.9783313471682,0.11003901,-14.798210144042969
4.34,354.6604191784503,0.13119124,-14.9656343460083
4.35,365.5815745656042,0.12627344,-14.765344619750994
4.36,395.1211789946936,0.08547744,-14.558908462524414
4.37,404.4501873042716,0.11381694,-14.262123107910156
4.38,403.9505638256946,0.07569581,-14.27166748046875
4.39,403.3793904934545,0.10956933,-14.320162773132324
4.4,399.40603209300446,0.13595226,-14.264365196228027
4.41,380.6804852135083,0.38705194,-14.202789306640625
4.42,356.96205945156584,0.5054858,-14.403436660766602
4.43,347.2788346392683,0.18329947,-14.395094871520996
4.44,327.4368351876458,0.062698424,-14.259012222290039
4.45,307.72073746817915,0.050613124,-14.172764778137207
4.46,295.29314649785545,0.07985935,-14.224257469177246
4.47,290.716404583389,0.11826222,-14.400500297546387
4.48,288.5244326926106,0.09437839,-14.593568801879883
4.49,274.2012225470238,0.13922995,-14.680486679077148
4.5,259.64854623023393,0.12968743,-14.70294189453125
4.51,246.93787514186639,0.12387053,-14.759254455566406
4.52,245.1646185502094,0.29579836,-14.812583923339838
4.53,246.9123845656088,0.15176876,-14.861562728881836
4.54,245.6776361382972,0.14279296,-14.919645309448242
4.55,242.81699599467726,0.24101324,-14.751448631286621
4.56,240.21998917749931,0.28120515,-14.890217781066882
4.57,240.07204103828917,0.33650756,-15.20866870880127
4.58,242.65950648006452,0.31957796,-15.418298721313477
4.59,245.7276517299685,0.14042957,-15.380792617797852
4.6,233.77554638153825,0.16017967,-15.29137039184571
4.61,236.18044340773875,0.26945361,-15.218523979187012
4.62,241.16060724118478,0.27771455,-15.246625900268555
4.63,243.99935498599166,0.2908621,-15.274004936218262
4.64,248.23312586875758,0.22809525,-15.299825668334961
4.65,248.48232734255936,0.25802013,-15.320347785949707
4.66,247.55347439651516,0.23214637,-15.3438720703125
4.67,244.95921883743304,0.26888245,-15.418506622314453
4.68,242.50342117155822,0.4390889,-15.506625175476074
4.69,242.2037570736289,0.4494364,-15.362072944641113
4.7,241.27933853260026,0.25290737,-15.228530883789062
4.71,242.15294731963883,0.12300139,-15.046558380126953
4.72,241.6171112204595,0.22087589,-14.750504493713379
4.73,262.06477637614233,0.36238566,-14.72131633758545
4.74,288.5478411442317,0.23954211,-14.716451644897461
4.75,288.9072587946419,0.483971,-14.733026504516602
4.76,289.10696297868196,0.5663283,-14.83640193939209
4.77,280.80272345589526,0.49678767,-14.638555526733416
4.78,279.30221060251614,0.60162294,-14.490303039550781
4.79,267.61690731771796,0.2446505,-14.427589416503906
4.8,241.05904615732612,0.12021531,-14.318778991699219
4.81,239.46117042050736,0.21725723,-14.291553497314455
4.82,234.6133781397814,0.14397648,-14.323349952697754
4.83,233.4166455771001,0.09282048,-14.192819595336914
4.84,240.05775878968228,0.11546031,-14.49897575378418
4.85,242.4979496638552,0.106980115,-14.552940368652338
4.86,241.4490632621727,0.07281841,-14.683755874633789
4.87,239.25936187155085,0.06168201,-14.54446029663086
4.88,240.87272777095978,0.09838088,-14.289068222045898
4.89,242.75586200718686,0.2332297,-14.231145858764648
4.9,244.3530436867846,0.3471306,-14.279190063476562
4.91,242.6667473986093,0.15697595,-14.342440605163574
4.92,233.93552854469957,0.07978566,-14.380294799804688
4.93,214.8035177481811,0.085961185,-14.33835220336914
4.94,196.30300261485087,0.1948058,-14.22694206237793
4.95,183.46700510741857,0.20642237,-14.229340553283691
4.96,168.96602598584977,0.20271328,-14.2683744430542
4.97,158.39934509818343,0.2487674,-14.297813415527344
4.98,146.86416044120816,0.3150011,-14.400443077087402
4.99,146.86770823504472,0.29321063,-14.250137329101562
5.0,146.65852380727702,0.27239758,-14.357647895812988
5.01,147.07021908060182,0.14009883,-14.49423599243164
5.02,146.7284094386,0.15945682,-14.576273918151848
5.03,132.59806013446428,0.09829711,-14.751182556152344
5.04,118.86214032465206,0.08072913,-14.856002807617188
5.05,120.85566086773628,0.109456435,-14.984952926635742
5.06,120.8537028398541,0.21049623,-15.081734657287589
5.07,120.55463144124316,0.31368738,-15.041810035705566
5.08,120.09284662554604,0.23254652,-15.330698013305664
5.09,120.20423578723906,0.117894985,-15.435373306274414
5.1,120.75042387969941,0.12836048,-15.447656631469725
5.11,121.18868396747399,0.29842114,-15.481281280517578
5.12,121.0978413609122,0.5285883,-15.547303199768066
5.13,120.85780798714092,0.57391065,-15.520008087158203
5.14,122.07754313208731,0.49605504,-15.54350757598877
5.15,120.97501554449227,0.4857879,-15.454427719116211
5.16,120.42883393043043,0.23690721,-15.17579174041748
5.17,120.92269566757619,0.25409165,-14.883071899414062
