time_s,pitch_hz,pitch_confidence,loudness_db
1.2,532.5872077474257,0.26620895,-9.51340389251709
1.21,532.3076476214867,0.2813186,-9.657958030700684
1.22,532.4818854422143,0.32789743,-9.868627548217773
1.23,532.4761806881668,0.3914605,-10.084774017333984
1.24,532.7938062885452,0.2545155,-10.315601348876953
1.25,581.0542052616584,0.24420331,-10.596107482910156
1.26,585.0379918089137,0.69727254,-10.904088020324707
1.27,586.9395857724833,0.7860704,-11.198196411132812
1.28,588.0882650393033,0.8532605,-11.52902603149414
1.29,588.3805343631625,0.8253416,-11.794595718383789
1.3,587.9663574831587,0.85625136,-12.060724258422852
1.31,588.5843646765646,0.860031,-12.34121322631836
1.32,589.2879868285855,0.8455954,-12.333712577819824
1.33,589.1832817454946,0.8753222,-12.402886390686035
1.34,589.312813662942,0.8281585,-12.521240234375
1.35,588.8060013480241,0.64234895,-12.573628425598145
1.36,588.3162847848682,0.6250496,-12.483920097351074
1.37,588.8999825559398,0.6971153,-12.521944046020508
1.38,589.0232405958188,0.7087715,-12.3608512878418
1.39,589.5448327720457,0.65559214,-12.196184158325199
1.4,589.0532007414207,0.6343896,-12.023821830749515
1.41,588.5279653033035,0.43918037,-11.946527481079102
1.42,589.7775783196096,0.2797846,-11.940503120422363
1.43,597.1212867167375,0.7210103,-11.701489448547363
1.44,609.2760112620422,0.85887915,-11.470460891723633
1.45,620.0947754752406,0.85858047,-11.317569732666016
1.46,626.0510106221138,0.84473616,-11.110153198242188
1.47,629.6101103297659,0.7596307,-10.918954849243164
1.48,628.6482175991739,0.63114154,-10.799485206604004
1.49,630.9031022262845,0.34633228,-10.723620414733887
1.5,630.8749072926279,0.22498928,-10.556957244873047
1.51,631.4655534365301,0.40000892,-10.520968437194824
1.52,632.1615138702346,0.50182736,-10.613079071044922
1.53,633.1712782971247,0.57324874,-10.735540390014648
1.54,635.0344106198776,0.5241211,-10.806732177734375
1.55,635.6909388746209,0.49236506,-10.947699546813965
1.56,635.2445045887506,0.45792773,-11.066064834594727
1.57,631.9989041451392,0.3936025,-11.156249046325684
1.58,629.427141442196,0.56342894,-11.345630645751953
1.59,627.5675411369323,0.62783706,-11.404836654663086
1.6,569.599394237976,0.6556471,-11.43598747253418
1.61,487.8984136663712,0.30437157,-11.538751602172852
1.62,442.65172341030336,0.3482173,-11.6979398727417
1.63,396.7224804104235,0.69323057,-11.844096183776852
1.64,346.0988090114503,0.811803,-11.940849304199217
1.65,302.40720965930126,0.80824524,-11.906757354736328
1.66,274.50022454986583,0.7370254,-11.937074661254883
1.67,238.94711015645368,0.68220395,-11.840266227722168
1.68,239.18245636289447,0.690193,-11.803352355957031
1.69,239.42943211178613,0.6867819,-11.911295890808105
1.7,239.51692228989927,0.7750791,-11.51567268371582
1.71,239.38699874795287,0.76829237,-10.848161697387695
1.72,239.81143908339104,0.8197812,-10.561747550964355
1.73,240.63100828783828,0.8471857,-10.401657104492188
1.74,242.19928362253768,0.91847724,-10.193359375
1.75,243.62828382693516,0.86494875,-9.948945999145508
1.76,243.2149722944576,0.7456249,-9.73023509979248
1.77,263.76034431108593,0.6403999,-9.453566551208496
1.78,305.49896963684046,0.5434213,-9.23443603515625
1.79,340.8292978682589,0.53124297,-8.961044311523438
1.8,388.99955102575404,0.51272815,-8.710321426391602
1.81,437.24752075279935,0.32493207,-8.480615615844727
1.82,484.31317776909975,0.30506566,-8.273260116577148
1.83,530.8943271058992,0.17661972,-8.394692420959473
1.84,531.4851877526836,0.17821689,-8.556564331054688
1.85,531.917538523488,0.23063454,-8.608726501464844
1.86,532.047958962107,0.29273513,-8.610435485839844
1.87,531.8008804749844,0.33155847,-8.631682395935059
1.88,531.6621212175921,0.36400962,-8.704918861389158
1.89,531.5137301372896,0.38913804,-8.773937225341795
1.9,531.6966993275694,0.52746546,-8.86698246002197
1.91,531.8824448435272,0.6095663,-8.902215003967285
1.92,531.6394780164686,0.6512813,-9.130545616149902
1.93,532.0814432678415,0.63646513,-9.395089149475098
1.94,531.9438516003605,0.5961713,-9.631580352783203
1.95,532.1135129324966,0.59867644,-9.930924415588379
1.96,533.3760659345329,0.61232454,-10.222801208496094
1.97,533.7754556116722,0.43634868,-10.544129371643066
1.98,583.3118919694492,0.42780167,-10.848713874816895
1.99,584.8689721181221,0.88979,-11.151045799255371
2.0,585.3857580780659,0.9155667,-11.358100891113281
2.01,585.5613341516757,0.9178258,-11.521083831787102
2.02,583.7886740040007,0.8946557,-11.725068092346191
2.03,583.0214137352608,0.88588446,-11.862116813659663
2.04,583.482542188066,0.8967947,-11.90711498260498
2.05,584.7066231489355,0.9047081,-11.618027687072754
2.06,585.6675698386864,0.8878101,-11.395441055297852
2.07,586.3072554270263,0.8769014,-11.21986198425293
2.08,586.9912020260928,0.8418643,-10.997018814086914
2.09,639.3856984458787,0.7211093,-10.805257797241211
2.1,754.0181306666311,0.6305727,-10.549795150756836
2.11,832.3644474360301,0.6606355,-10.345218658447266
2.12,939.4058999049263,0.8079944,-10.159221649169922
2.13,1063.8647484964642,0.841326,-9.982451438903809
2.14,1178.508968667994,0.75133,-9.75890827178955
2.15,1178.803632879196,0.706233,-9.52283763885498
2.16,1176.9652203685835,0.6010513,-9.287939071655273
2.17,1176.8905772497385,0.5790332,-9.122308731079102
2.18,1177.5816820718503,0.5663798,-8.994593620300293
2.19,1177.2933609902875,0.6352069,-8.932475090026855
2.2,1177.883597291325,0.7076997,-8.838874816894531
2.21,1177.5122841099578,0.7370562,-8.762735366821289
2.22,1177.8937910426519,0.7393399,-8.71585464477539
2.23,1177.9525983666558,0.6208253,-8.715287208557129
2.24,1177.5274627228364,0.5683927,-8.708325386047363
2.25,1177.8985309017385,0.500744,-8.709918022155762
2.26,1178.851707740966,0.5377932,-8.760085105895994
2.27,1178.9831369633462,0.5590047,-8.868520736694336
2.28,1178.46551562527,0.5640863,-9.05961036682128
2.29,1178.9929764938804,0.5399859,-9.257107734680176
2.3,1178.5731820624676,0.46972808,-9.475540161132804
2.31,1179.1337043386673,0.40955505,-9.657536506652832
2.32,1179.2736791260643,0.40102923,-9.801911354064941
2.33,1178.7672847760705,0.37134144,-9.871137619018555
2.34,1178.162811577451,0.31886682,-9.90679931640625
2.35,1179.0276171439868,0.30676588,-9.899853706359863
2.36,1179.735601998863,0.2716231,-9.902264595031738
2.37,1181.4077607715599,0.3336632,-9.903743743896484
2.38,1180.5017785755886,0.36624965,-9.924381256103516
2.39,1180.1848629682063,0.44962293,-9.884810447692871
2.4,1180.6072419694515,0.43722898,-9.822589874267578
2.41,1180.7671723737521,0.3996569,-9.654474258422852
2.42,1181.375184059472,0.33469963,-9.454493522644043
2.43,1180.8362701527606,0.32376722,-9.338651657104492
2.44,1180.3895924108697,0.45663825,-9.377838134765625
2.45,1180.5528566416592,0.48633325,-9.482279777526855
2.46,1181.0510715231985,0.46347746,-9.656436920166016
2.47,1181.3895012307755,0.34687683,-9.75218677520752
2.48,1082.30378040983,0.36781648,-9.64942455291748
2.49,956.768437867276,0.6087107,-9.522507667541504
2.5,871.3321432286505,0.73579586,-9.369805335998535
2.51,742.5345898429806,0.71943283,-9.289159774780277
2.52,686.6499741947626,0.7103358,-9.270411491394043
2.53,588.0157257097088,0.5505503,-9.296835899353026
2.54,555.6379213980995,0.22225635,-9.405027389526367
2.55,477.71850541988795,0.3516723,-9.641908645629872
2.56,434.4413511384232,0.40958613,-9.741122245788574
2.57,386.2889107872232,0.4134142,-9.680848121643066
2.58,332.854960223229,0.42958167,-9.500386238098145
2.59,295.5511454971523,0.3650407,-9.385618209838867
2.6,268.8922441817235,0.4648926,-9.357804298400879
2.61,240.49821529664098,0.6786106,-9.474984169006348
2.62,241.04841982958595,0.6918415,-9.56985092163086
2.63,240.9479770245059,0.6021122,-9.631021499633789
2.64,240.59199207194158,0.51990473,-9.611431121826172
2.65,241.1000274858559,0.36247507,-9.618982315063477
2.66,241.0692873080593,0.36823884,-9.62663459777832
2.67,240.41253140526993,0.30260158,-9.616072654724121
2.68,240.55338151790528,0.33695006,-9.479894638061523
2.69,240.58255005951466,0.37108022,-9.52354621887207
2.7,241.0630262430929,0.35907608,-9.671313285827637
2.71,241.45760114243927,0.33102825,-9.846555709838867
2.72,240.79368908351648,0.42389262,-10.00992202758789
2.73,240.25197360849137,0.5304341,-10.207486152648926
2.74,240.34309569742163,0.77300787,-10.428831100463867
2.75,240.5802349857373,0.8434947,-10.720111846923828
2.76,240.18695871414593,0.8851974,-11.123609542846662
2.77,240.088375175291,0.8906954,-11.472160339355469
2.78,239.91766060640825,0.8805072,-11.788200378417955
2.79,239.90810954020415,0.86517644,-12.183585166931152
2.8,240.3533865727432,0.8567356,-12.616230010986309
2.81,240.36000658401525,0.85839987,-13.145031929016113
2.82,240.4425352228151,0.8764946,-13.347760200500488
2.83,240.29700508242257,0.88890797,-13.54232406616211
2.84,240.20071131779017,0.91515326,-13.69550895690918
2.85,240.187726667385,0.9148202,-13.776094436645508
2.86,239.9505223575436,0.91278654,-13.894332885742188
2.87,240.03553042783057,0.90639323,-13.912904739379883
2.88,240.05395140303227,0.9081391,-14.0580472946167
2.89,240.10201914322252,0.91584206,-14.156320571899414
2.9,240.1426795949864,0.9317441,-14.272770881652832
2.91,240.13149576350474,0.9168139,-14.351147651672363
2.92,240.23270811371708,0.9204209,-14.387685775756836
2.93,240.33029243516563,0.9198237,-14.311152458190918
2.94,240.09175421521758,0.91922957,-14.234735488891602
2.95,239.84688822932267,0.93288815,-14.084101676940918
2.96,239.79947241149472,0.9310256,-13.801544189453125
2.97,240.15340577436308,0.9287736,-13.619222640991211
2.98,240.07696347494556,0.9171151,-13.35534954071045
2.99,240.2195343185263,0.8972942,-13.142705917358398
3.0,240.31359669658858,0.85898405,-12.9464111328125
3.01,240.01123500375923,0.75682145,-12.68152999877931
3.02,240.42699743975209,0.55426526,-12.479809761047363
3.03,240.21271923275802,0.29941416,-12.27550983428956
3.04,241.02215322574585,0.25315,-12.079262733459473
3.05,241.031199015313,0.18496698,-11.873161315917978
3.06,240.82606811446942,0.2847986,-11.796712875366211
3.07,240.92476955906375,0.3186624,-11.676342010498052
3.08,241.32188505934732,0.3102209,-11.597585678100586
3.09,241.01810965110946,0.2338458,-11.56440544128418
3.1,241.07118611079903,0.25356376,-11.55982780456543
3.11,240.2803069236326,0.37023008,-11.579136848449707
3.12,239.97929302067843,0.29546058,-11.713293075561523
3.13,240.12242848746348,0.35480857,-11.70892333984375
3.14,240.45955446546054,0.43806583,-11.84799575805664
3.15,239.9281207507999,0.5278969,-11.985551834106445
3.16,239.42866396048152,0.4476233,-12.2237548828125
3.17,240.4262344031882,0.27474353,-12.494634628295898
3.18,241.21918668099067,0.3142015,-12.731826782226562
3.19,240.70741268836173,0.64044833,-12.937204360961914
3.2,240.04026739438694,0.7586915,-13.206304550170898
3.21,240.28679455571648,0.8318642,-13.407163619995117
3.22,240.21471750511097,0.8702486,-13.530109405517578
3.23,239.71490491107485,0.8876811,-13.680726051330566
3.24,239.61599499471157,0.896528,-13.88105583190918
3.25,239.7613713730861,0.9135726,-13.823854446411133
3.26,239.97926859246337,0.8841665,-14.026243209838858
3.27,240.08852592152556,0.84779465,-14.035322189331055
3.28,239.93359353866438,0.76625156,-13.967998504638675
3.29,240.57891846852397,0.55068576,-13.781606674194336
3.3,241.6861820511383,0.25488934,-13.600239753723153
3.31,242.1000502925698,0.2956339,-13.374168395996094
3.32,242.46574691305875,0.23611979,-13.129587173461925
3.33,242.544164318735,0.12628452,-12.92093276977539
3.34,242.13541876648497,0.26332498,-12.811990737915039
3.35,241.69096170445783,0.29820877,-12.763250350952148
3.36,241.98553424545702,0.2132124,-12.68194580078125
3.37,241.94567170994145,0.18769181,-12.63333511352539
3.38,241.90966355260701,0.22882183,-12.646299362182617
3.39,241.71890216334347,0.19790727,-12.634873390197754
3.4,241.5758707891628,0.2041873,-12.655397415161133
3.41,241.71735415549847,0.25880358,-12.66024112701416
3.42,240.907426665449,0.36820498,-12.709238052368164
3.43,240.88232358476776,0.5254528,-12.767945289611816
3.44,240.61020333417773,0.62314904,-12.905655860900879
3.45,239.40830394243386,0.74021816,-13.119210243225098
3.46,239.14664635326145,0.66917086,-13.341974258422852
3.47,239.04290981815646,0.6738214,-13.563309669494629
3.48,239.32832464654823,0.67800146,-13.672944068908691
3.49,239.31393599355687,0.69384754,-13.412989616394043
3.5,240.05329457299794,0.7638779,-12.664070129394531
3.51,240.7571060810642,0.7243365,-12.0403280258179
3.52,241.09047343770996,0.82643276,-11.336166381835938
3.53,270.2047559619756,0.8228619,-10.790781021118189
3.54,297.59232731627776,0.8323247,-10.381889343261719
3.55,342.84714542264976,0.3788481,-9.931219100952168
3.56,384.78449788921876,0.74718106,-9.474383354187012
3.57,438.97527434805727,0.84092623,-9.062143325805682
3.58,470.93507164354446,0.80992764,-8.707367897033691
3.59,535.8954315290233,0.78429264,-8.408563613891602
3.6,586.5424996186171,0.8088731,-8.133978843688965
3.61,586.1659621761696,0.85719395,-7.89891242980957
3.62,586.3809658672042,0.8608813,-7.7747321128845215
3.63,586.598634186012,0.8517354,-7.7802629470825195
3.64,587.0413300962331,0.8569365,-7.759295463562012
3.65,587.1256780955644,0.8778896,-7.804928302764893
3.66,587.1693197716396,0.89840806,-7.790190696716309
3.67,587.0782914357891,0.89882565,-7.746043682098389
3.68,586.946146968134,0.9167849,-7.806661128997803
3.69,587.1518793454809,0.9293267,-7.914302349090576
3.7,587.059209590465,0.938215,-8.00826644897461
3.71,587.2683929484429,0.9395076,-8.031501770019531
3.72,587.380244077021,0.940032,-8.018142700195312
3.73,587.545279917887,0.9401517,-8.039628028869629
3.74,587.5327062804693,0.9351211,-8.035100936889648
3.75,587.344068190692,0.9281647,-8.075695991516113
3.76,587.265657462956,0.8961248,-8.162636756896969
3.77,586.5570037349962,0.88481474,-8.253662109375
3.78,586.5870603178648,0.886786,-8.352231979370114
3.79,586.765827538351,0.856724,-8.446662902832031
3.8,587.0592976736428,0.85024995,-8.499088287353514
3.81,586.8945760886252,0.8595238,-8.510955810546875
3.82,586.7976546507585,0.8581802,-8.47711753845215
3.83,586.8056736779779,0.83183837,-8.48580551147461
3.84,586.7999439610473,0.80276465,-8.557010650634766
3.85,586.9516548350363,0.8100251,-8.619950294494629
3.86,586.484920961583,0.8045848,-8.692913055419922
3.87,586.0558707914802,0.83032936,-8.753634452819824
3.88,586.1055429211932,0.83780766,-8.777206420898438
3.89,586.3249286446143,0.80288553,-8.792778015136719
3.9,586.9663625069558,0.79999053,-8.78752326965332
3.91,587.3138647697176,0.7964971,-8.841446876525879
3.92,587.2431233307938,0.7861943,-8.897336959838867
3.93,587.4106353019561,0.7378137,-8.976861000061035
3.94,532.4466515787665,0.70970976,-9.016839027404785
3.95,472.4579344650301,0.7315758,-9.137564659118652
3.96,438.5030076441368,0.7450374,-9.304851531982422
3.97,380.217700526783,0.7491605,-9.557038307189941
3.98,330.40093328432556,0.69471866,-9.79755973815918
3.99,295.3927937832929,0.66204035,-10.063541412353516
4.0,273.2543116080503,0.49099943,-10.307241439819336
4.01,241.10318686546498,0.26555055,-10.512604713439941
4.02,240.74543091539508,0.7496453,-10.726037979125957
4.03,239.95975398358794,0.79596883,-10.923526763916016
4.04,239.4195150470419,0.7697226,-11.125947952270508
4.05,239.49060862021622,0.8152235,-11.324844360351562
4.06,239.8813738458486,0.7420605,-11.624542236328098
4.07,240.5356198529972,0.62216014,-12.081184387207031
4.08,241.4014012517987,0.43593967,-12.255659103393555
4.09,241.17106571877773,0.18589969,-12.212039947509766
4.1,241.04994288176943,0.20871046,-12.085241317749023
4.11,241.0332554185669,0.21167555,-11.99817180633545
4.12,240.98098063450504,0.38321534,-12.041122436523438
4.13,241.42647368555092,0.37982216,-12.086236953735352
4.14,241.15315925031666,0.2711461,-12.153067588806152
4.15,240.973333769043,0.26173642,-12.240662574768066
4.16,240.78336526222014,0.28379852,-12.288708686828613
4.17,240.64341100026323,0.38705686,-12.366861343383789
4.18,240.52265338218493,0.34507865,-12.394229888916016
4.19,240.2829709206637,0.21510263,-12.306251525878906
4.2,240.49951318287438,0.3692393,-12.23441219329834
4.21,240.92298075816163,0.5600093,-12.296286582946777
4.22,240.24626668966283,0.79381305,-12.540882110595703
4.23,239.90365818182255,0.81692076,-12.758794784545898
4.24,239.61350052793034,0.8830185,-12.859365463256836
4.25,239.4876490730332,0.888757,-12.710737228393555
4.26,239.52510497865856,0.9014481,-12.473830223083496
4.27,239.92071163253735,0.92374545,-12.480918884277344
4.28,240.15438416867966,0.91697514,-12.454394340515137
4.29,240.53299203970911,0.889887,-12.365875244140625
4.3,239.9854766041517,0.8425504,-12.233138084411621
4.31,240.74030371010255,0.63887435,-12.065683364868178
4.32,242.0803324553236,0.41641662,-11.930922508239746
4.33,242.31025227175724,0.20515363,-11.860913276672363
4.34,241.57318061540767,0.29776514,-11.84090805053711
4.35,241.04236679278588,0.35937774,-11.71491813659669
4.36,240.57008034238004,0.2162041,-11.591768264770508
4.37,240.55972886695628,0.24588774,-11.529894828796387
4.38,240.49843309607908,0.3056791,-11.645200729370117
4.39,240.2218886870276,0.5648228,-11.852876663208008
4.4,240.63076086673334,0.7728874,-11.948012351989746
4.41,240.07262488354718,0.81398934,-12.074240684509277
4.42,239.96323071859825,0.86403626,-12.262240409851074
4.43,240.13281681244177,0.8702197,-12.525762557983398
4.44,239.95866680378808,0.89782095,-12.863632202148438
4.45,240.25603591847772,0.896128,-13.117247581481934
4.46,240.46386961671513,0.9060107,-13.203997611999512
4.47,240.34793341972485,0.92492795,-13.197824478149414
4.48,240.49397368379886,0.921248,-13.014689445495605
4.49,240.1522450109353,0.9228435,-12.41163444519043
4.5,239.12957433400055,0.87380207,-12.069121360778809
4.51,238.40939483908727,0.6897388,-11.887787818908691
4.52,238.67573996171893,0.19244431,-11.755509376525891
4.53,219.8079593415074,0.10486419,-11.587274551391602
4.54,223.23100716427814,0.15805866,-11.465019226074219
4.55,229.33055065585108,0.10567643,-11.298545837402344
4.56,234.0144724138434,0.18510556,-11.089523315429705
4.57,237.876230088643,0.42863852,-10.901898384094238
4.58,238.80383852153693,0.5033418,-10.732061386108398
4.59,239.40259055589763,0.646662,-10.631175994873047
4.6,238.94137492657026,0.64163834,-10.520892143249522
4.61,238.95734050773996,0.6701515,-10.613360404968262
4.62,239.2875376620947,0.57751846,-10.913866996765137
4.63,239.12958740495057,0.6781929,-10.953582763671875
4.64,239.01472600489342,0.66040087,-10.800199508666992
4.65,238.7567135447996,0.6209943,-10.84389591217041
4.66,238.4789259662476,0.6201029,-11.094978332519531
4.67,239.22899928345376,0.5553,-11.305952072143555
4.68,238.71242127378892,0.63642836,-11.603045463562012
4.69,239.20750542614766,0.5215147,-11.936841011047363
4.7,239.91000951491446,0.45849237,-12.324385643005371
4.71,241.3077236152285,0.6879146,-12.731740951538086
4.72,242.09630099889608,0.7898378,-13.227479934692383
4.73,241.58102349135763,0.8866904,-13.671260833740234
4.74,241.4358179544324,0.938754,-14.334983825683594
4.75,241.62341685802244,0.9584959,-15.252813339233398
4.76,241.57082828029468,0.9590062,-16.186004638671875
4.77,241.52617892839598,0.9592281,-17.705215454101427
4.78,241.377679960667,0.9492718,-18.320173263549805
4.79,241.4134693825849,0.94519275,-17.959184646606445
4.8,241.23020617641856,0.93187165,-17.056575775146484
4.81,240.98869181297474,0.9241072,-15.928411483764748
4.82,240.8267572716342,0.90998536,-15.258987426757812
4.83,277.8147522237317,0.9008649,-14.548004150390625
4.84,309.20238175977454,0.87562567,-13.820562362670898
4.85,353.16745782626606,0.7027764,-13.27640628814702
4.86,399.0964483920041,0.6302574,-12.739395141601562
4.87,460.28582181560813,0.47467077,-12.182947158813477
4.88,490.39372068065603,0.54685646,-11.712212562561035
4.89,560.0359889860322,0.48937115,-11.34683609008789
4.9,649.4895058310692,0.55815214,-11.003031730651855
4.91,712.2180552402359,0.49372363,-10.689629554748535
4.92,711.7826551389493,0.6193188,-10.469123840332031
4.93,711.8756693765506,0.64757556,-10.435916900634766
4.94,712.0350900855543,0.62180424,-10.353713989257812
4.95,711.2389085936322,0.6156874,-10.189475059509277
4.96,712.031778746454,0.5653582,-10.12760066986084
4.97,712.9147043964105,0.68450207,-10.116798400878906
4.98,713.0681118836458,0.68974066,-10.08210563659668
4.99,711.6184916970632,0.7259165,-10.07432746887207
5.0,711.6380639089708,0.77556944,-10.10643196105957
5.01,712.1282452975647,0.76040125,-10.109559059143066
5.02,712.6427856634701,0.75737935,-10.06350135803223
5.03,712.5238551155575,0.7180303,-10.055069923400879
5.04,711.095821301808,0.7277953,-10.063590049743652
5.05,710.5576260843235,0.75236833,-9.983333587646484
5.06,710.8842304381753,0.7568019,-9.953372955322267
5.07,711.1044386252572,0.846998,-9.970600128173828
5.08,711.8847463429213,0.8572458,-10.046149253845215
5.09,712.5465731915485,0.87294906,-10.102900505065918
5.1,712.3095241773268,0.88053465,-10.144473075866696
5.11,712.4223312005655,0.87144804,-10.127189636230469
5.12,711.5729469523973,0.87621665,-10.126090049743652
5.13,711.5585093404899,0.8624005,-10.113018989562988
5.14,711.324806573082,0.8639638,-10.119447708129883
5.15,710.7358162526283,0.8702581,-10.17124080657959
5.16,711.2794874170969,0.85938954,-10.18639087677002
5.17,711.32925608211,0.86078924,-10.273560523986816
