time_s,pitch_hz,pitch_confidence,loudness_db
0.79,590.1917480874918,0.8759329,-16.528337478637695
0.8,588.5329033613666,0.8630863,-16.55916404724121
0.81,587.8882173904832,0.8653841,-16.365800857543945
0.82,587.6789242648125,0.84879917,-16.220542907714844
0.83,585.9486383044625,0.82429653,-16.081954956054688
0.84,587.1564126231851,0.73055977,-16.09205436706543
0.85,588.5661773895573,0.7047365,-16.166500091552734
0.86,589.4965649431513,0.5723883,-15.987812042236328
0.87,589.0731350548954,0.68678224,-15.985921859741211
0.88,589.923900192624,0.81220275,-16.042470932006836
0.89,591.5661372682205,0.82795066,-15.689435958862305
0.9,590.7984653091654,0.8671157,-15.724096298217773
0.91,591.8511992220106,0.88985807,-15.459054946899414
0.92,593.4280271756096,0.8697379,-15.384211540222168
0.93,593.8997202447642,0.86418736,-15.065912246704102
0.94,590.6337196382551,0.88529223,-15.06860637664795
0.95,587.5961504729042,0.7432404,-15.072019577026367
0.96,532.6907508609175,0.36808148,-15.05831241607666
0.97,501.6662768825395,0.25629115,-15.040574073791504
0.98,447.4392556030511,0.17229478,-15.042319297790527
0.99,398.7961549892476,0.05429852,-15.087993621826172
1.0,372.9902244803152,0.1406001,-15.089879989624023
1.01,324.4019529425668,0.0557334,-15.220142364501953
1.02,297.4346282748779,0.1960246,-15.355090141296387
1.03,293.6513290675577,0.16671172,-15.487956047058105
1.04,294.34262230312663,0.15671198,-15.61622142791748
1.05,290.50462017756877,0.19932076,-15.987993240356445
1.06,323.58000707947974,0.11754891,-16.18143081665039
1.07,344.6236284934431,0.25699297,-16.189903259277344
1.08,384.0167094091118,0.40843847,-16.247390747070312
1.09,402.53630723340916,0.2304169,-16.255380630493164
1.1,451.417391816757,0.4146485,-16.160432815551758
1.11,501.4676891392631,0.5609646,-16.28683090209961
1.12,526.3870652173688,0.36902753,-16.17460823059082
1.13,526.1632092072006,0.5284946,-16.073534011840824
1.14,525.7231259981892,0.44029444,-16.101444244384766
1.15,525.6814875670605,0.44661003,-15.940266609191898
1.16,525.4684100438212,0.5981721,-15.734331130981445
1.17,525.186886258061,0.7901121,-15.761478424072266
1.18,525.1678940864927,0.76839465,-15.484230041503906
1.19,525.3740900354055,0.74126893,-15.484086990356445
1.2,524.7443407371971,0.568833,-15.555339813232422
1.21,524.7356870174426,0.37210107,-15.510068893432617
1.22,524.6661028814506,0.653018,-15.663854598999023
1.23,525.895071970521,0.7942245,-15.612382888793945
1.24,526.2400542568299,0.78204626,-15.4488525390625
1.25,526.2351495386126,0.7530445,-15.573744773864746
1.26,526.1399271223215,0.8094244,-15.656319618225098
1.27,525.9487958368546,0.8538985,-15.527344703674316
1.28,526.2140858326588,0.8579105,-15.801287651062012
1.29,525.5230784524546,0.87302464,-15.924664497375488
1.3,525.7510019894326,0.8494079,-15.974674224853516
1.31,525.4957294388848,0.86107594,-16.384737014770508
1.32,524.5781960506799,0.86904293,-16.531232833862305
1.33,524.9050996540641,0.85527045,-16.379549026489258
1.34,524.9504280195126,0.822893,-16.355131149291992
1.35,526.0575103331071,0.78833914,-16.343647003173828
1.36,526.6980703687649,0.7065883,-16.574594497680664
1.37,527.3707739798608,0.6460973,-16.719924926757812
1.38,527.4299458304474,0.2535746,-16.73710060119629
1.39,528.1805876940516,0.3431709,-16.79222297668457
1.4,525.2317279332811,0.115966864,-16.917600631713864
1.41,525.3948987652641,0.13649873,-16.813282012939453
1.42,525.2177159263301,0.1034108,-16.995859146118164
1.43,525.2311113023183,0.101273336,-17.035377502441406
1.44,526.9453090060393,0.30866343,-16.9249324798584
1.45,526.8713391959147,0.3396271,-16.866596221923828
1.46,526.9981805322009,0.36453873,-17.19707679748535
1.47,525.908365653497,0.6065592,-17.350772857666016
1.48,526.5544770464513,0.60393685,-17.266080856323242
1.49,526.704452669994,0.54255044,-17.347614288330078
1.5,526.233450935285,0.6473489,-17.371442794799805
1.51,527.66017296061,0.6250672,-17.522104263305664
1.52,527.9804780977158,0.5833965,-17.471704483032227
1.53,527.568698843981,0.58680665,-17.582056045532227
1.54,526.1991745486588,0.68323255,-17.197458267211914
1.55,525.8385344014847,0.69639826,-16.962955474853516
1.56,525.1807414020271,0.73401,-16.875633239746094
1.57,525.3884968159166,0.7126338,-16.85878562927246
1.58,526.1185357331489,0.7021773,-16.789897918701172
1.59,526.2073115458905,0.6825859,-16.77366828918457
1.6,526.1061916279542,0.5993278,-16.657360076904297
1.61,524.8071382157422,0.6961258,-16.592247009277344
1.62,524.1167043338819,0.7830947,-16.487531661987305
1.63,524.2724234716244,0.81458396,-16.487157821655273
1.64,524.9167489403585,0.8567887,-16.46332359313965
1.65,526.7099103594886,0.7904292,-16.368152618408207
1.66,527.5160463514492,0.7976142,-15.981325149536142
1.67,527.8570503640553,0.800651,-16.087570190429688
1.68,527.0588816288771,0.80765975,-16.042837142944336
1.69,527.0394559435064,0.8329107,-16.024629592895508
1.7,526.8878977868537,0.8382918,-16.03652572631836
1.71,526.8705679696691,0.7957642,-16.029335021972656
1.72,528.1594456155265,0.6247685,-15.900781631469727
1.73,528.0200353510128,0.26909956,-15.923215866088867
1.74,526.7295424294869,0.090325065,-15.972246170043945
1.75,522.5241052719695,0.20914997,-15.924896240234375
1.76,523.1430931954721,0.24913813,-15.859561920166016
1.77,523.649778841566,0.30908546,-15.91493034362793
1.78,527.4020606477873,0.41883272,-16.016576766967773
1.79,527.0038312587803,0.3375291,-16.374420166015625
1.8,524.3141663120441,0.22968376,-16.620399475097656
1.81,523.5630677544158,0.26175073,-16.814922332763672
1.82,529.6611360560734,0.10781989,-16.85189437866211
1.83,532.0478224732279,0.28942686,-16.80523109436035
1.84,530.8178688314921,0.63696593,-16.796342849731445
1.85,529.6689947325907,0.80974203,-16.82459831237793
1.86,528.2183970068851,0.8407681,-16.962491989135742
1.87,527.7000411273481,0.8471317,-17.004638671875
1.88,527.6122070461905,0.84528446,-17.026155471801758
1.89,527.3100843484949,0.8825411,-16.605377197265636
1.9,528.1496682327022,0.8727392,-16.18654441833497
1.91,527.9536119549762,0.85937536,-15.90510559082032
1.92,528.5763331745173,0.8504569,-15.830601692199707
1.93,529.1580361380546,0.78376627,-15.613529205322266
1.94,528.5474486072145,0.22946955,-15.384770393371582
1.95,515.9507834675301,0.08050896,-15.230855941772461
1.96,464.0248665613551,0.045724135,-15.205816268920898
1.97,438.81292584908925,0.042044934,-15.227785110473633
1.98,420.87863793449054,0.081489205,-15.261838912963867
1.99,398.6421280253574,0.13121237,-15.152597427368164
2.0,371.8078778812364,0.34966573,-15.238471031188965
2.01,349.9148554559096,0.12078807,-15.172606468200687
2.02,350.36229490153767,0.10694705,-15.535493850708008
2.03,319.7718336065011,0.085966446,-15.930308341979963
2.04,289.3561199657342,0.19035211,-16.331693649291992
2.05,266.38829196092206,0.26415905,-16.58349609375
2.06,266.1538313493785,0.1748301,-16.895673751831055
2.07,265.76457357021593,0.3338166,-17.30263328552246
2.08,266.0342670216123,0.2307945,-17.659616470336914
2.09,266.35151043440607,0.06163341,-17.71857452392578
2.1,265.4963864414061,0.18381855,-17.97332763671875
2.11,262.69042467133744,0.35041937,-17.93227767944336
2.12,262.1551784507818,0.26432136,-18.090970993041992
2.13,263.3909366831311,0.34917367,-18.292570114135742
2.14,263.8696641083784,0.55763906,-18.757184982299805
2.15,265.6741453244722,0.47877565,-18.766040802001953
2.16,286.3356057573875,0.5591672,-18.612592697143555
2.17,321.9995874944578,0.16908522,-18.62483787536621
2.18,345.1429536475251,0.13109538,-18.580020904541016
2.19,393.16452476072743,0.22611876,-18.59740447998047
2.2,428.857492595837,0.6554699,-18.706928253173828
2.21,493.69921931583286,0.7817088,-18.738189697265625
2.22,528.9224402964303,0.62430006,-18.850122451782227
2.23,527.6054611881278,0.6274972,-18.922401428222656
2.24,525.8964382316478,0.6100074,-19.148475646972656
2.25,524.9587994523774,0.50299466,-19.22052574157715
2.26,526.4373939965952,0.500362,-18.981874465942393
2.27,527.0123166554507,0.48151687,-18.939680099487305
2.28,526.0945566087365,0.46011192,-19.013597488403317
2.29,526.2043800652381,0.47963658,-19.113004684448242
2.3,526.6738460177132,0.51605594,-19.212013244628903
2.31,527.8980336712924,0.7970372,-19.00394058227539
2.32,528.1741167400542,0.837521,-18.503398895263672
2.33,527.2471104102125,0.8668498,-18.14986801147461
2.34,525.3408127355764,0.8223408,-18.120805740356445
2.35,524.6643968524244,0.6970529,-17.920339584350586
2.36,526.3748554000414,0.7689907,-17.477333068847656
2.37,528.0698318127062,0.87532616,-16.927024841308594
2.38,527.7623482010016,0.9154552,-16.747556686401367
2.39,526.0373997764847,0.9303453,-16.573226928710938
2.4,525.0609268608653,0.9142312,-16.269094467163086
2.41,526.5216672144418,0.8674032,-15.992116928100586
2.42,527.9787243258751,0.8640279,-15.681268692016602
2.43,527.8036210312042,0.84348637,-15.213062286376953
2.44,527.0856219682959,0.7403298,-15.031078338623047
2.45,528.0778968283864,0.3814492,-14.98894214630127
2.46,522.6440468264587,0.08700923,-14.960411071777344
2.47,512.7747261126742,0.04323567,-14.832745552062988
2.48,497.9044895995422,0.07439022,-14.872682571411133
2.49,483.88001748951876,0.09434256,-15.047941207885742
2.5,465.87800853415433,0.08919644,-15.300768852233887
2.51,454.1722024804799,0.3477166,-15.225978851318363
2.52,450.4757627439725,0.46656463,-15.417920112609863
2.53,442.69624253198924,0.29791507,-15.691478729248034
2.54,435.7167665484309,0.096248925,-15.941071510314941
2.55,424.673205650168,0.08949042,-16.314897537231428
2.56,405.88775235637826,0.059578013,-16.82712745666504
2.57,393.0015042885395,0.07805625,-17.166242599487305
2.58,371.88640065082507,0.049934726,-17.54812240600586
2.59,355.62859430092965,0.072714,-17.76580238342285
2.6,351.5835385779925,0.12391628,-18.04928207397461
2.61,349.6134424346576,0.16872934,-18.197357177734375
2.62,353.48777118474356,0.14507733,-18.135581970214844
2.63,354.46139578119744,0.27887443,-18.227985382080078
2.64,352.88964734118906,0.14049943,-18.414348602294922
2.65,352.9874220874819,0.17040765,-18.29891014099121
2.66,354.1772140640898,0.17743146,-18.01384162902832
2.67,354.1477595583659,0.2975168,-17.572595596313477
2.68,354.0971532358582,0.35996565,-17.38935661315918
2.69,352.6861221634008,0.42264596,-17.387340545654297
2.7,353.49299941054164,0.07503459,-17.33733367919922
2.71,354.4158243397178,0.084005564,-17.217592239379883
2.72,354.0332484060067,0.05821814,-17.237125396728516
2.73,354.081814000154,0.18578677,-17.16219139099121
2.74,355.14730286920746,0.30138314,-17.20199203491211
2.75,352.6137597679241,0.55744135,-17.357988357543945
2.76,351.1281126186321,0.71464753,-17.434745788574215
2.77,351.03352888321206,0.6870459,-17.417306900024414
2.78,351.4101343655359,0.670659,-17.456966400146484
2.79,352.6208755619809,0.76576924,-17.67888641357422
2.8,353.2359940949815,0.5097572,-18.015113830566392
2.81,353.16444270905015,0.4170629,-18.12081527709961
2.82,352.68491752279664,0.41516364,-18.09332275390625
2.83,352.10712696884445,0.555759,-18.04704475402832
2.84,352.38765786805834,0.5823318,-18.225894927978516
2.85,354.0022948073442,0.35323924,-18.155607223510742
2.86,370.6722380644226,0.090758674,-18.166311264038086
2.87,408.1234449984089,0.14529827,-18.194644927978516
2.88,428.35293351161687,0.25234407,-18.075838088989258
2.89,455.8206329769581,0.17755395,-17.97590446472168
2.9,485.47016177278346,0.2962361,-18.08263397216797
2.91,513.246539442017,0.11748512,-18.2717227935791
2.92,539.7263938356127,0.1317716,-18.305036544799805
2.93,570.0777879153919,0.25732556,-18.288875579833984
2.94,629.049132871453,0.1817335,-18.282501220703125
2.95,647.1307795644084,0.1687942,-18.519912719726562
2.96,649.2568161902897,0.28675273,-18.68405532836914
2.97,648.967813448281,0.26224896,-18.735668182373047
2.98,639.3521815106088,0.14876841,-18.83596420288086
2.99,641.538795791778,0.24596113,-18.928754806518555
3.0,647.1950243570672,0.3967678,-18.51140785217285
3.01,650.3765023546955,0.24292961,-18.601779937744137
3.02,645.0619398302343,0.087159246,-18.656543731689453
3.03,640.2014812787318,0.21510641,-18.409530639648448
3.04,643.6406329206609,0.51526713,-18.388023376464844
3.05,645.7247281021928,0.6838389,-18.37877082824707
3.06,646.6691310147063,0.69993854,-18.478233337402344
3.07,646.6963121510004,0.6304718,-18.43391036987305
3.08,648.5343935939783,0.45661432,-18.330812454223633
3.09,648.9979390595686,0.52231413,-18.198068618774414
3.1,653.1663845121176,0.3843334,-18.23886489868164
3.11,656.3487436831663,0.47398412,-18.18783187866211
3.12,658.0514132086378,0.5470656,-18.143789291381836
3.13,671.5485732372881,0.19277011,-18.44026756286621
3.14,697.2717138422405,0.26827613,-18.449703216552734
3.15,704.8263656928567,0.20755662,-18.4898738861084
3.16,714.1004990391276,0.5472011,-18.222061157226562
3.17,717.8955533735262,0.68045926,-17.76378059387207
3.18,721.3959768802918,0.76772285,-17.419288635253906
3.19,722.1244760352604,0.6340303,-17.32587242126465
3.2,715.9166123131554,0.46837983,-17.206382751464844
3.21,673.0345203569669,0.22614937,-17.101829528808594
3.22,594.870351686923,0.20007455,-17.02477264404297
3.23,529.5015771241411,0.41594195,-16.940631866455078
3.24,498.14810672501983,0.12852849,-16.912015914916992
3.25,461.97624128883746,0.051824253,-16.99265480041504
3.26,402.99011209789336,0.06806239,-17.089008331298825
3.27,356.24578076023914,0.14398691,-17.03058433532715
3.28,334.30897853072537,0.097053386,-16.94348526000977
3.29,294.5071448321173,0.12242742,-17.27385902404785
3.3,268.3562822711193,0.10820878,-17.68507766723631
3.31,240.55605690576033,0.18745472,-17.935941696166992
3.32,240.38756773494228,0.11564204,-18.104343414306634
3.33,240.53896695113892,0.1545746,-18.212223052978516
3.34,241.66088586983489,0.15257876,-18.290231704711914
3.35,242.67721320818356,0.07071721,-18.197385787963867
3.36,230.33154690242426,0.1596094,-18.10287857055664
3.37,207.80319267652067,0.41981184,-17.74298095703125
3.38,208.12775950469876,0.31857392,-16.924009323120117
3.39,208.4205082394741,0.18022361,-16.51284408569336
3.4,211.8842179500246,0.36007798,-16.039813995361328
3.41,212.6515219466978,0.6603993,-15.780874252319336
3.42,214.0925755141653,0.71190584,-15.745673179626465
3.43,213.34963221265681,0.30849436,-15.582683563232422
3.44,211.77616582769275,0.59484994,-15.489513397216797
3.45,212.23200632326916,0.6009438,-15.35887336730957
3.46,213.30913362667627,0.2076457,-15.303964614868164
3.47,213.3037971395008,0.15785575,-15.311041831970215
3.48,215.3190776977612,0.149645,-15.342389106750488
3.49,214.92731576024977,0.09227176,-15.403789520263672
3.5,212.6329435837851,0.103322245,-15.628286361694336
3.51,210.74824633227075,0.3337293,-16.122005462646463
3.52,212.08738010012019,0.41437778,-16.53038787841797
3.53,213.94734521002178,0.24920818,-16.98921012878416
3.54,215.6624185334222,0.12514554,-17.285375595092773
3.55,222.72254502500357,0.11947452,-17.433366775512688
3.56,235.50543638948886,0.18299542,-17.571388244628906
3.57,242.22957716701382,0.08592392,-17.923563003540025
3.58,255.36518002668006,0.20627531,-18.076766967773438
3.59,275.2412825852422,0.16473746,-18.167953491210938
3.6,281.2509259842766,0.105750404,-18.381317138671875
3.61,315.2838494018512,0.104181394,-18.45827865600586
3.62,349.70785190153487,0.16227166,-18.55847930908203
3.63,390.1566523445737,0.11050086,-18.37438201904297
3.64,436.21313667072695,0.23177429,-18.195846557617188
3.65,477.7394891230499,0.059119135,-18.200782775878906
3.66,528.5259658194061,0.105615444,-18.21444320678711
3.67,601.4134908473068,0.16015777,-18.193443298339844
3.68,649.0144031734154,0.27715427,-18.413389205932617
3.69,644.7539037702627,0.41364214,-18.326229095458984
3.7,644.0975554646916,0.55522656,-18.288549423217773
3.71,646.0254775387745,0.6079959,-18.186321258544922
3.72,648.2844370469724,0.41820928,-18.201339721679688
3.73,645.9296582327489,0.16379121,-18.189008712768555
3.74,643.1226179257421,0.25587988,-17.988208770751953
3.75,642.4081069733695,0.6435093,-18.018024444580078
3.76,646.5012872654778,0.8080974,-18.039865493774414
3.77,648.0606971135188,0.8627321,-18.153947830200195
3.78,648.6255485304598,0.87405074,-18.08730506896973
3.79,646.9138658144793,0.865723,-17.998048782348633
3.8,644.6492476163664,0.7992344,-17.930416107177738
3.81,644.644571357028,0.7973391,-17.79218864440918
3.82,646.251719263433,0.83656156,-17.88078117370605
3.83,647.269777253544,0.86466575,-17.697933197021484
3.84,646.1884123056452,0.8850431,-17.76910400390625
3.85,641.7008905348091,0.86572826,-17.441648483276367
3.86,640.7780194199927,0.8309224,-17.364110946655273
3.87,642.9851115499002,0.7702873,-17.52574920654297
3.88,644.3475845550538,0.7003839,-17.44047737121582
3.89,643.3740108362473,0.7656661,-17.506031036376953
3.9,644.7538478642638,0.8676473,-17.136571884155273
3.91,644.1823742453154,0.90262866,-16.860057830810547
3.92,645.8769242144533,0.9082169,-16.595273971557617
3.93,646.4104367650157,0.8562638,-16.28527069091797
3.94,645.1723452615569,0.79934835,-16.046123504638672
3.95,643.7730303241607,0.7700004,-15.802131652832031
3.96,641.3680430008897,0.37184006,-15.738924980163574
3.97,650.3931251216717,0.45892924,-15.551958084106445
3.98,668.7541112348556,0.24430978,-15.650997161865234
3.99,693.6517557255629,0.087688215,-15.536355018615723
4.0,705.7479802286978,0.16118303,-15.515608787536621
4.01,725.5143781859204,0.21418168,-15.638290405273438
4.02,740.7454245657709,0.24203418,-15.71425819396972
4.03,752.3377910574453,0.16684303,-16.069377899169922
4.04,778.5158040052306,0.35206008,-16.30596160888672
4.05,807.1076715668402,0.20293331,-16.737762451171875
4.06,821.8464654295321,0.070746146,-17.092838287353484
4.07,862.094761996389,0.15074584,-17.38558578491211
4.08,869.2487391343163,0.16653046,-17.834718704223633
4.09,874.4783325545687,0.08455729,-18.15623664855957
4.1,877.059529742989,0.07561724,-18.57379150390625
4.11,878.9450821641934,0.03373073,-18.750476837158203
4.12,836.3503580569029,0.047648918,-18.932981491088867
4.13,782.7213603466015,0.2943793,-18.824382781982422
4.14,737.0693258341436,0.54281914,-18.635295867919922
4.15,672.0339407427508,0.3645332,-18.484745025634766
4.16,645.5818810710986,0.54548126,-18.203227996826172
4.17,647.1560955667685,0.7009587,-18.072734832763672
4.18,648.5216204376496,0.4290189,-18.031883239746094
4.19,587.1956274070918,0.12320195,-17.997913360595703
4.2,509.5899298037588,0.21911766,-18.011314392089844
4.21,463.64637223599465,0.48574767,-17.905689239501953
4.22,402.8012178668952,0.122636475,-17.987014770507812
4.23,355.82239926010124,0.21011005,-18.033273696899414
4.24,354.34925375961717,0.3213329,-18.139358520507812
4.25,357.1917384437653,0.24319936,-18.038822174072266
4.26,354.02405247950696,0.105830066,-18.343761444091797
4.27,340.38102267214776,0.28815725,-18.3497371673584
4.28,332.76244765616644,0.33834878,-18.60248565673828
4.29,324.0865840879775,0.5934457,-18.701812744140625
4.3,322.56639192358506,0.7141192,-18.893205642700195
4.31,322.7034797382594,0.7537659,-18.455545425415078
4.32,321.19337213340776,0.7584552,-18.51446533203125
4.33,315.70285146695,0.6453284,-18.600223541259766
4.34,301.07980942787276,0.13393447,-18.592243194580078
4.35,293.5471333985817,0.15216385,-18.368751525878928
4.36,301.58015007197025,0.25450322,-18.31665802001953
4.37,308.80855752385077,0.21157052,-18.27634048461914
4.38,309.84774255841563,0.15119563,-18.188682556152344
4.39,291.32401254491833,0.20073597,-17.951051712036133
4.4,279.9020184832738,0.12805894,-18.06932258605957
4.41,291.4468454489352,0.17091815,-17.906055450439453
4.42,290.4727709417431,0.2592296,-17.94757080078125
4.43,286.1860693401381,0.384662,-17.897581100463867
4.44,281.1941202601624,0.4203846,-18.170406341552734
4.45,269.85012775586654,0.17370036,-18.179935455322266
4.46,268.32885301526784,0.2817929,-18.108327865600586
4.47,269.2405644487534,0.22258975,-18.164365768432617
4.48,277.34251342084355,0.20912524,-18.381288528442383
4.49,283.4226593419281,0.06748629,-18.517475128173828
4.5,282.4357090906929,0.06987428,-18.61659812927246
4.51,285.10076522376073,0.1336606,-18.87650489807129
4.52,288.5795536774821,0.11851523,-19.149700164794897
4.53,289.9353424859889,0.22127615,-19.09214210510254
4.54,292.7695608276337,0.2471449,-19.217893600463867
4.55,291.8673085607165,0.3445823,-19.2222957611084
4.56,291.5358962978018,0.28108692,-19.245563507080075
4.57,291.20486165062295,0.492897,-19.324546813964844
4.58,289.87518921302996,0.4541298,-19.23265838623047
4.59,289.7622569256026,0.60541564,-19.15437889099121
4.6,290.9664949450173,0.49675733,-19.206699371337887
4.61,292.406578430627,0.36420476,-19.089391708374023
4.62,293.09598722957935,0.40425983,-18.81340217590332
4.63,294.2499590169602,0.3235614,-18.63240623474121
4.64,293.49103576328537,0.52016157,-18.31066131591797
4.65,291.8548501238896,0.5526835,-18.12799072265625
4.66,291.99548697212003,0.7011206,-17.85356903076172
4.67,293.21025099366966,0.68916285,-17.59598731994629
4.68,294.425387616814,0.6047152,-17.327171325683594
4.69,294.82250312706475,0.5417918,-17.237667083740234
4.7,294.17873737154747,0.56730974,-17.098316192626953
4.71,292.0849091144637,0.5120711,-16.852540969848633
4.72,289.7966245932288,0.42017776,-16.691810607910156
4.73,289.7397613328024,0.18214886,-16.4688663482666
4.74,295.4291229688952,0.14386278,-16.434499740600586
4.75,301.8153639038982,0.16773155,-16.65155029296875
4.76,308.92166741330675,0.1480785,-16.627944946289062
4.77,316.45295893891404,0.19426301,-16.729429244995107
4.78,318.67628981846644,0.28353697,-16.8663387298584
4.79,319.41534968412844,0.2664556,-17.22162628173828
4.8,317.70686661068714,0.21597266,-17.476877212524414
4.81,349.24206262639177,0.3350363,-17.840724945068327
4.82,332.47439509901113,0.28244776,-17.96114158630371
4.83,330.6158393880464,0.46928716,-18.277616500854492
4.84,328.29277346010423,0.5851517,-18.73880958557129
4.85,328.21599420996284,0.41751543,-19.063932418823214
4.86,329.0274469658089,0.1251284,-19.4822998046875
4.87,348.44565086756097,0.13854924,-19.345516204833984
4.88,324.9190425192629,0.183079,-18.860532760620117
4.89,325.9184247977638,0.34848258,-18.602794647216797
4.9,324.21452812097306,0.38872513,-17.986909866333008
4.91,325.19666717686016,0.4391224,-17.61644172668457
4.92,322.8876259077095,0.25672913,-17.168170928955078
4.93,320.14381191129826,0.13892192,-16.888187408447266
4.94,320.8390345284405,0.21231923,-16.427888870239258
4.95,325.6384084084199,0.20560035,-16.199438095092773
4.96,327.80373796374755,0.3141399,-15.96961498260498
4.97,328.08693090182874,0.08168544,-15.897472381591797
4.98,328.94388669576153,0.19763732,-15.832359313964844
4.99,325.6719219168451,0.07838238,-15.78514575958252
5.0,334.01424982923,0.057899073,-15.966463088989258
5.01,346.0483431223087,0.09545745,-16.173721313476562
5.02,359.31016762185834,0.08139008,-16.52780532836911
5.03,368.14257483145667,0.07607011,-16.932218551635742
5.04,371.64065282505123,0.08457758,-17.34351348876953
5.05,377.8683395459535,0.30550468,-17.870656967163086
5.06,396.5330065417063,0.10262891,-18.367076873779254
5.07,402.6556940956095,0.061247624,-19.191679000854492
5.08,400.3930373686577,0.078520805,-19.587238311767578
5.09,397.3833681731739,0.28502566,-20.047256469726562
5.1,397.089662572362,0.1841193,-20.29292106628416
5.11,354.97180688448645,0.31780842,-20.37224006652832
5.12,353.7996107215887,0.35873085,-20.51263427734375
5.13,356.95496831837306,0.14647165,-20.50664520263672
5.14,378.2894887350882,0.12838289,-20.62739372253418
5.15,416.179730085401,0.0872926,-20.616329193115234
5.16,450.8328543652411,0.06079289,-20.646154403686523
5.17,469.48616053073295,0.23955797,-20.617191314697266
