time_s,pitch_hz,pitch_confidence,loudness_db
2.38,121.16267625263941,0.333309,-13.35964584350586
2.39,134.04984002912326,0.61576277,-13.358404159545898
2.4,154.74224910633654,0.6537836,-13.55254077911377
2.41,168.67292702988397,0.59720415,-13.652008056640625
2.42,192.8804809635486,0.46240416,-13.634073257446289
2.43,214.69617413701698,0.28943822,-13.496320724487305
2.44,240.203035941303,0.36024994,-13.724656105041504
2.45,241.1934650016531,0.47802344,-13.002943992614746
2.46,240.99762895824497,0.5324677,-12.804289817810059
2.47,241.26321072349515,0.74536216,-12.793990135192871
2.48,241.39224601532604,0.656226,-12.700018882751465
2.49,241.42688487461825,0.52690995,-12.587977409362793
2.5,241.24857432022833,0.48576644,-12.653953552246094
2.51,241.59922155050836,0.753962,-12.734258651733395
2.52,240.60680074807988,0.7072565,-12.91143798828125
2.53,241.12217852633506,0.673735,-12.859046936035158
2.54,241.54807175786613,0.7003796,-12.647066116333008
2.55,241.54888645365628,0.7715866,-10.851175308227619
2.56,241.40790862248332,0.8695817,-10.109969139099121
2.57,241.1534213664858,0.8699715,-9.65424633026123
2.58,239.97556299102715,0.8467853,-9.482995986938477
2.59,237.9173797718296,0.52253914,-9.441452980041504
2.6,235.03729133667545,0.25722024,-9.116263389587402
2.61,218.05128866434512,0.28901005,-8.759570121765137
2.62,187.70305387059295,0.3474455,-8.579082489013672
2.63,174.36424861558552,0.44235644,-8.382112503051758
2.64,173.87376519877378,0.13571937,-8.217611312866211
2.65,177.7994205788261,0.24040928,-8.129926681518555
2.66,181.7750691087161,0.2179366,-7.961562156677246
2.67,197.17581965993338,0.14607118,-7.856674671173096
2.68,202.44472672830864,0.12353978,-8.586411476135254
2.69,206.8648926275178,0.03984291,-9.039002418518066
2.7,224.4808362770127,0.11258138,-9.327873229980469
2.71,242.2865127204611,0.22331494,-9.512887954711914
2.72,242.07850383144316,0.26111683,-9.48234748840332
2.73,240.41282324559316,0.12357701,-9.80042552947998
2.74,239.62504974071874,0.13051286,-10.241630554199219
2.75,240.1491285153669,0.13698767,-10.450039863586426
2.76,241.7805186115315,0.17576794,-10.713486671447741
2.77,241.63237009768767,0.22270416,-10.859054565429688
2.78,241.81779242207318,0.21485215,-10.910044670104979
2.79,241.88422927536575,0.28348818,-11.13638687133789
2.8,240.85212629333742,0.292891,-11.187500953674315
2.81,240.3447851251158,0.31720108,-10.851187705993652
2.82,240.50999345144834,0.28894866,-10.560077667236328
2.83,240.07042710916727,0.24696821,-10.414128303527832
2.84,240.49413036419622,0.26265457,-10.323409080505371
2.85,239.54377026785252,0.16785498,-10.40423583984375
2.86,239.44086964672073,0.16772248,-10.492042541503906
2.87,239.27167606141592,0.17764771,-10.619693756103516
2.88,238.9733587804131,0.08729589,-10.697654724121094
2.89,240.78682898997818,0.08436505,-10.685384750366211
2.9,242.86467456612004,0.16104545,-10.633573532104492
2.91,243.59827898356028,0.11939896,-10.562095642089844
2.92,242.4203101142066,0.11507311,-10.618934631347656
2.93,240.6770511392839,0.25286388,-10.734933853149414
2.94,241.1723365154827,0.4173836,-11.108205795288086
2.95,241.73885994596506,0.46361873,-11.47681999206543
2.96,241.4913297294886,0.462968,-11.826904296875
2.97,241.91470409358448,0.4790506,-12.013739585876465
2.98,241.69773479187202,0.38037628,-11.892790794372559
2.99,241.40993634782942,0.4157772,-11.766611099243164
3.0,242.00084899341394,0.6285123,-11.80548095703125
3.01,242.3104346408216,0.7397356,-11.832780838012694
3.02,242.38093476651952,0.839513,-11.92646598815918
3.03,241.71972705513411,0.73764783,-12.088971138000481
3.04,241.8325886614004,0.6776692,-12.314056396484375
3.05,241.7948227356233,0.8277314,-12.636753082275376
3.06,241.66185203247025,0.8562971,-12.918746948242188
3.07,241.89686199307414,0.76072526,-12.793234825134283
3.08,241.96876733518883,0.47934645,-12.654023170471191
3.09,241.82454020350517,0.67085934,-12.460905075073242
3.1,242.47974668708565,0.73687077,-12.355195045471191
3.11,242.54345709781614,0.6259012,-12.354374885559082
3.12,241.79137018882656,0.49552894,-12.149725914001465
3.13,242.16695714127206,0.72892857,-11.809684753417969
3.14,241.7779093475864,0.6619136,-11.571187973022461
3.15,241.98482379796616,0.739592,-11.307611465454102
3.16,241.65078555081243,0.82566255,-10.649621963500977
3.17,241.86413315813027,0.788088,-9.658373832702637
3.18,241.74823887991892,0.7674253,-9.039731979370117
3.19,242.8546559903681,0.8533837,-8.637414932250977
3.2,233.0888763471525,0.63642335,-8.480786323547363
3.21,209.34311047953503,0.2257687,-8.527692794799805
3.22,202.83935738518338,0.3062593,-8.623758316040039
3.23,202.62698766161236,0.33290258,-8.629940032958984
3.24,202.84164373789287,0.3120076,-8.737676620483398
3.25,188.14839281822623,0.2224648,-8.842354774475098
3.26,207.5465865498544,0.1292556,-8.97556591033935
3.27,223.840524021087,0.0847661,-9.142956733703613
3.28,233.41432443307585,0.064580955,-9.241250991821286
3.29,237.4608308126165,0.33987904,-9.755271911621094
3.3,240.0839093767931,0.5965085,-10.343465805053684
3.31,241.57751316994623,0.6453039,-10.963387489318848
3.32,239.45568317932901,0.68831676,-11.293229103088365
3.33,239.59174144411412,0.760261,-11.499419212341309
3.34,240.31319141543565,0.7054427,-11.23013687133789
3.35,241.7223724285226,0.5861069,-11.172175407409668
3.36,242.5196955571185,0.5373182,-10.953850746154785
3.37,242.91435388484715,0.45712423,-10.730026245117188
3.38,242.25918541409416,0.5063937,-10.581332206726074
3.39,241.1175534650644,0.55397755,-10.496992111206055
3.4,240.32346100680283,0.7571937,-10.343591690063477
3.41,240.48930423775425,0.7990465,-10.178595542907715
3.42,240.7169264915204,0.80845195,-10.447778701782227
3.43,240.15411270173013,0.8303475,-10.476189613342285
3.44,240.65668781268266,0.8704208,-10.738975524902344
3.45,241.04470673584927,0.90095663,-10.80565071105957
3.46,241.52922508295873,0.88119674,-10.808565139770508
3.47,241.57601144589623,0.8846843,-10.946396827697754
3.48,241.8209787334912,0.8938348,-11.082748413085938
3.49,241.19426511427892,0.90083843,-10.945659637451172
3.5,241.10061390605046,0.89330876,-11.037429809570312
3.51,240.94497997597446,0.8859486,-11.019628524780273
3.52,240.46384889133523,0.8304178,-10.92022705078125
3.53,240.99361857017664,0.7178181,-10.963273048400877
3.54,240.24090215099608,0.5558196,-10.818103790283203
3.55,240.12866168948636,0.6379898,-10.385266304016133
3.56,240.16092955027943,0.7841576,-10.223648071289062
3.57,240.90468726395324,0.67428094,-10.286725997924801
3.58,240.76172872950423,0.7983069,-10.328455924987793
3.59,240.20672097533344,0.63591075,-10.403214454650879
3.6,239.63992377705353,0.45223382,-10.564020156860352
3.61,237.6246357889441,0.26139793,-10.6243314743042
3.62,237.26050575320468,0.09502713,-10.807576179504395
3.63,212.72641704485127,0.1618323,-10.959686279296875
3.64,197.80578578712317,0.054481454,-11.089180946350098
3.65,170.96489979026978,0.2577624,-11.304930686950684
3.66,152.57707035356458,0.3695429,-11.289115905761719
3.67,132.3510701961229,0.5918367,-11.626786231994629
3.68,121.04988051663784,0.56370527,-11.929588317871094
3.69,120.70866475296056,0.5410423,-12.157021522521973
3.7,120.7119124539872,0.39069512,-12.021551132202148
3.71,121.26664058949778,0.43099493,-11.905611038208008
3.72,120.30808804595443,0.36060253,-11.945525169372559
3.73,119.72461726768918,0.3347663,-12.005966186523438
3.74,119.47407705748662,0.45222065,-12.031692504882812
3.75,120.57539747902923,0.52469885,-11.85365104675293
3.76,120.6797285254876,0.5946444,-11.918745994567868
3.77,119.7628358653229,0.35931098,-12.050041198730469
3.78,134.69574285593671,0.53890944,-12.163160324096674
3.79,155.089091614804,0.53490734,-12.309371948242188
3.8,171.33373439676382,0.4374478,-12.17710399627686
3.81,195.46321194762942,0.36165687,-12.542543411254883
3.82,216.05277860057612,0.34982207,-12.546378135681152
3.83,241.74368603487622,0.3672915,-12.746492385864258
3.84,242.34225169886415,0.44942337,-12.97557258605957
3.85,242.18957455342465,0.50913966,-13.059635162353516
3.86,242.21436700607603,0.40327778,-13.09725284576416
3.87,241.9183474883434,0.4338972,-13.095874786376953
3.88,241.00122006655835,0.30944827,-13.219526290893555
3.89,240.72288456722904,0.4696921,-12.806233406066895
3.9,240.27886896810347,0.53925556,-12.539676666259766
3.91,238.96703402062,0.20735861,-12.44155502319336
3.92,237.81101578477848,0.10975052,-12.454561233520508
3.93,238.55043572414735,0.24015713,-12.691515922546387
3.94,239.88972638739054,0.19857937,-12.850197792053223
3.95,239.80083297190674,0.4598528,-12.919014930725098
3.96,239.37143756471798,0.40274307,-13.001771926879883
3.97,241.30468910852557,0.21331713,-12.882119178771973
3.98,240.87769420950693,0.16336985,-12.759547233581543
3.99,240.8896689829404,0.049527075,-12.807319641113281
4.0,240.94074564869388,0.13658144,-12.84925651550293
4.01,241.21740082699387,0.31251514,-12.614151000976562
4.02,241.82033628167457,0.22200756,-12.22980880737308
4.03,241.96226262700011,0.093473665,-11.933483123779297
4.04,241.18033233509723,0.10906499,-11.798047065734863
4.05,243.4790944937167,0.017999098,-11.311112403869629
4.06,227.5475466513039,0.107302755,-10.461702346801832
4.07,208.39332649038897,0.14432645,-10.180788040161133
4.08,192.90282408561404,0.3030009,-9.998079299926758
4.09,184.2482797800394,0.26118165,-9.876922607421875
4.1,182.8673741729379,0.22035341,-9.785922050476074
4.11,180.40981476391335,0.17633238,-9.662781715393066
4.12,177.16929473607635,0.17374985,-9.652387619018555
4.13,175.8473652595549,0.33797428,-9.578782081604004
4.14,177.15531362942602,0.3951653,-9.664691925048828
4.15,176.7815484394593,0.2868919,-9.891261100769043
4.16,176.3875604191205,0.2768882,-10.095008850097656
4.17,175.90689405615282,0.28564993,-10.148063659667969
4.18,177.40971722724913,0.09759011,-10.63604736328125
4.19,179.5929149913859,0.21471035,-11.325376510620117
4.2,180.86194971779014,0.34487846,-11.724414825439453
4.21,179.53274594270442,0.27925685,-11.560415267944336
4.22,177.22407103623382,0.04998761,-11.653604507446289
4.23,164.05440937144112,0.070777275,-11.666582107543945
4.24,153.93488430344027,0.1230218,-11.659624099731445
4.25,140.70475769555853,0.048912104,-11.40278434753418
4.26,128.63998620918014,0.05810138,-11.103872299194336
4.27,120.36736619209577,0.14324647,-10.816345214843775
4.28,120.842792377002,0.1384804,-10.580459594726562
4.29,121.59713545333234,0.13142963,-10.180355072021484
4.3,121.73876627125554,0.09793978,-9.976988792419434
4.31,120.53689779200197,0.13388449,-9.834413528442395
4.32,120.35438652423402,0.17699759,-9.710857391357422
4.33,120.91587517525278,0.20534393,-9.641868591308594
4.34,121.14220671062347,0.19143344,-9.791240692138672
4.35,120.81737742914093,0.15576622,-9.903017044067372
4.36,121.20236307128208,0.16898108,-10.006674766540527
4.37,121.3864597425594,0.16350202,-10.07876205444336
4.38,121.5916142164687,0.31671953,-10.139063835144043
4.39,121.50647557838386,0.17046879,-10.37662410736084
4.4,120.80502683565128,0.17795718,-10.537881851196289
4.41,119.84025368962483,0.13909215,-10.637073516845703
4.42,120.36622780140414,0.13132893,-10.966950416564941
4.43,120.43550763991583,0.31492803,-11.260534286499023
4.44,121.4839024082809,0.4322972,-11.495346069335938
4.45,121.59869063280651,0.42090383,-11.65646743774414
4.46,120.58530011292062,0.29794803,-11.809574127197266
4.47,118.73954982246477,0.06884473,-11.855015754699707
4.48,119.500920246008,0.12318061,-11.87466812133789
4.49,119.81881340804166,0.14328067,-11.905131340026855
4.5,120.33898080155559,0.17725347,-12.160277366638184
4.51,121.14315640555904,0.060876083,-12.533157348632812
4.52,121.73850379971832,0.040970024,-12.808917999267553
4.53,121.85704971049464,0.15341313,-13.551074981689453
4.54,121.96081172830242,0.27539226,-14.16572093963623
4.55,122.07753508022186,0.11620713,-14.45701789855957
4.56,121.49973361399368,0.09735512,-14.557942390441886
4.57,120.83502113522508,0.06714423,-14.75618839263916
4.58,120.40889322037634,0.18598892,-14.994593620300293
4.59,119.72934291020132,0.27814713,-14.955663681030273
4.6,120.35262550993068,0.122689806,-14.419721603393603
4.61,120.56904628142757,0.3799232,-13.957839965820312
4.62,121.12273509927215,0.20984124,-13.671142578125
4.63,123.39531339130501,0.11624432,-13.423603057861328
4.64,121.6471307895182,0.11320884,-13.100475311279297
4.65,120.40434571456474,0.113382205,-12.807853698730469
4.66,119.74759705430641,0.13926505,-12.658209800720215
4.67,119.2615812333441,0.26112825,-12.495169639587402
4.68,119.95248303928335,0.48916718,-12.10765266418457
4.69,120.62251043644473,0.3464793,-11.893219947814941
4.7,120.56443291802032,0.13391417,-11.742730140686035
4.71,120.196104182738,0.18397349,-11.578615188598633
4.72,119.84123154330834,0.082514495,-11.412787437438965
4.73,119.04511142799507,0.025917709,-11.547142028808594
4.74,120.77556800462524,0.011651822,-11.59976577758789
4.75,119.93434251432573,0.016172012,-11.672158241271973
4.76,119.66509145928433,0.024061503,-11.728631973266602
4.77,119.83900643836306,0.05560981,-11.969366073608377
4.78,120.57347079963492,0.10830107,-12.082916259765625
4.79,120.83655799273323,0.020650718,-12.046565055847168
4.8,121.23853183162439,0.071375825,-11.862068176269531
4.81,121.47919078385058,0.05380362,-11.697234153747573
4.82,121.50340082968674,0.23167668,-11.686582565307617
4.83,121.51280219515542,0.054720744,-11.584700584411621
4.84,121.28438824708638,0.08767221,-11.537069320678711
4.85,121.20797359864363,0.18359579,-11.62340068817138
4.86,136.67257575558358,0.33847383,-11.503472328186035
4.87,157.57554259189345,0.27118367,-11.26309871673584
4.88,176.25706173158417,0.4731397,-10.908544540405273
4.89,177.0252927563613,0.40598702,-10.523219108581543
4.9,176.84802848668545,0.18962625,-10.157093048095703
4.91,175.49465202461812,0.08887834,-9.829121589660645
4.92,175.1428213392077,0.057267338,-9.548627853393555
4.93,174.42853543023912,0.058392096,-9.47386360168457
4.94,169.76841331444302,0.078404315,-9.346768379211426
4.95,162.56428537340824,0.09994475,-9.276985168457031
4.96,157.7818443732678,0.14062761,-9.149654388427734
4.97,150.4579420508358,0.11453523,-9.073524475097656
4.98,143.80329069656727,0.21107316,-8.946721076965332
4.99,136.5775498178395,0.2099341,-8.819389343261719
5.0,131.88525599471205,0.13002525,-8.685907363891602
5.01,126.48880760714087,0.057755597,-8.545941352844238
5.02,122.30557962282504,0.087097675,-8.419235229492198
5.03,120.81714778997025,0.12806945,-8.50111198425293
5.04,121.03169954597439,0.10342621,-8.616025924682617
5.05,121.52638001687157,0.09317901,-8.75575065612793
5.06,121.53543981732935,0.090343006,-9.003663063049295
5.07,121.46690728448155,0.07374527,-9.281938552856445
5.08,121.57036546080205,0.14960836,-9.508556365966797
5.09,121.74779974897848,0.14077796,-9.666861534118652
5.1,121.53221750730722,0.15546627,-9.7835931777954
5.11,121.11456148919615,0.07676109,-9.979528427124023
5.12,121.27973198395671,0.10753516,-10.337671279907227
5.13,122.00378487871586,0.27738643,-10.916813850402832
5.14,122.52157303601638,0.2732892,-11.677703857421875
5.15,122.97013053042365,0.6124382,-12.49818229675293
5.16,122.65696130568458,0.4941918,-12.8612060546875
