time_s,pitch_hz,pitch_confidence,loudness_db
0.38,660.4469636478182,0.95799994,-13.172626495361328
0.39,660.2276836495565,0.9567668,-13.054494857788086
0.4,660.1144535820946,0.94094056,-13.073326110839844
0.41,660.0734539715847,0.9295662,-13.172701835632324
0.42,659.6562031446098,0.92427135,-13.236908912658691
0.43,659.7498965802972,0.9355258,-13.335685729980469
0.44,660.3432258131677,0.9514788,-13.504586219787598
0.45,660.6472112067465,0.95567524,-13.702075958251953
0.46,661.1863681674233,0.9551743,-13.832645416259766
0.47,661.0404880248486,0.9543655,-13.76609992980957
0.48,660.3790265121286,0.9489036,-13.554651260375977
0.49,659.70136455334,0.9491677,-13.506189346313477
0.5,659.5737575729548,0.9490952,-13.556665420532227
0.51,659.6774015940069,0.95321834,-13.565503120422363
0.52,659.6464134101279,0.95626104,-13.648221969604492
0.53,659.2470336574897,0.95656693,-13.775680541992188
0.54,659.4678471405439,0.9582901,-13.912263870239258
0.55,659.7224052715528,0.9520223,-14.074994087219238
0.56,659.205854906801,0.9346549,-14.20448112487793
0.57,654.6814139796104,0.75420946,-14.3713903427124
0.58,649.1497320239752,0.44799605,-14.446002960205078
0.59,645.369402992872,0.3998482,-14.58372974395752
0.6,640.8520948606316,0.3585252,-14.753662109375
0.61,632.8761775622481,0.43096238,-14.89132022857666
0.62,627.0719055372916,0.45692426,-15.170784950256348
0.63,627.177817298428,0.6900248,-15.341279983520508
0.64,629.7368025832164,0.7503404,-15.504246711730957
0.65,628.3232638391719,0.8147074,-15.135326385498047
0.66,631.8437350541498,0.7350611,-14.909370422363281
0.67,633.15235246431,0.71057343,-14.623878479003906
0.68,631.8878260298623,0.820443,-14.335465431213379
0.69,629.451941971888,0.84839773,-14.089089393615726
0.7,644.7005600352197,0.60817194,-13.93932342529297
0.71,653.8032002492697,0.90417224,-13.769815444946289
0.72,654.8924272856989,0.94899184,-13.658026695251465
0.73,656.1473579816369,0.94728696,-13.467970848083496
0.74,656.6404795387534,0.954888,-13.320444107055664
0.75,656.9712422400651,0.9597691,-13.285989761352539
0.76,657.3952642689087,0.9603168,-13.348455429077148
0.77,657.5521655272996,0.9567803,-13.492985725402832
0.78,657.4161007666788,0.9530451,-13.91724681854248
0.79,657.4009330737857,0.95236796,-14.238728523254395
0.8,657.7108088530745,0.9483814,-14.327203750610352
0.81,658.2594369865006,0.9293397,-14.233407020568848
0.82,658.8014270482026,0.8987783,-14.021789550781252
0.83,659.2395414046808,0.8866118,-13.985725402832031
0.84,658.3669718668968,0.8929026,-13.891002655029297
0.85,659.0858641498144,0.9330429,-13.811493873596191
0.86,659.8060625651021,0.95056385,-13.840619087219238
0.87,660.099227166399,0.9549506,-13.896520614624023
0.88,660.0640133869284,0.954604,-13.756162643432617
0.89,660.0643400426682,0.95376754,-13.514662742614746
0.9,660.4043963201137,0.9528483,-13.312620162963867
0.91,660.0206496350236,0.95018876,-13.105864524841309
0.92,660.1168753499445,0.948812,-13.021217346191406
0.93,659.7273503263273,0.95144695,-13.165081024169922
0.94,659.8835418956016,0.9556813,-13.342938423156737
0.95,660.206526006669,0.9593715,-13.51435089111328
0.96,660.1492271394111,0.9562277,-13.674844741821289
0.97,660.1556121471885,0.9552763,-13.724004745483398
0.98,659.6018503629723,0.95118505,-13.7822265625
0.99,659.3700209875547,0.9532509,-13.663576126098633
1.0,659.3039062156558,0.9566975,-13.622270584106445
1.01,658.940785571728,0.95423776,-13.607036590576172
1.02,658.8028138611096,0.9538963,-13.595475196838379
1.03,658.7555549268791,0.95013756,-13.544200897216797
1.04,658.8714595258868,0.95171416,-13.554911613464355
1.05,658.5008666103375,0.94919634,-13.641276359558105
1.06,658.1749596322691,0.9487932,-13.627281188964844
1.07,658.2137790762713,0.95403785,-13.620498657226562
1.08,657.9075991386949,0.9567255,-13.546279907226562
1.09,657.9801512107588,0.94744694,-13.536201477050781
1.1,656.9540780933181,0.9303148,-13.593864440917969
1.11,654.1706643322938,0.7552582,-13.682411193847656
1.12,649.5275634337673,0.67617613,-13.86796760559082
1.13,642.1269933500864,0.5542294,-14.074352264404292
1.14,636.0576511864024,0.45363584,-14.210051536560055
1.15,630.7669252542903,0.5203093,-14.330530166625973
1.16,629.6139702936727,0.70075613,-14.47368049621582
1.17,628.3467937233636,0.855785,-14.48279857635498
1.18,627.2871645360867,0.90321225,-14.420551300048828
1.19,627.7485011291377,0.90665066,-14.307077407836914
1.2,628.2487036278158,0.8939039,-14.044034957885742
1.21,627.7408682516777,0.8882984,-13.770074844360352
1.22,627.9116486198509,0.86531323,-13.570876121520996
1.23,629.8060220556395,0.8309777,-13.436850547790527
1.24,633.7978395923128,0.8009594,-13.322077751159668
1.25,641.2817118218272,0.6718112,-13.16641616821289
1.26,651.7691480329322,0.87114793,-12.992029190063477
1.27,654.92052477064,0.9324766,-12.910791397094727
1.28,655.6309140937418,0.95213336,-12.758087158203125
1.29,656.455402661141,0.95516855,-12.5805082321167
1.3,656.599570735163,0.9636169,-12.495111465454102
1.31,656.3512396041378,0.9670381,-12.567304611206055
1.32,656.6882800000029,0.96546453,-12.768838882446289
1.33,656.6110360383457,0.9640036,-13.184927940368652
1.34,656.5158384209063,0.9614875,-13.681234359741211
1.35,657.064119794893,0.957466,-13.960598945617676
1.36,657.5708692287242,0.9488764,-14.059869766235352
1.37,658.386483809107,0.925197,-14.009686470031738
1.38,659.331038378437,0.90882754,-14.069556236267088
1.39,658.4428993321278,0.85933304,-14.138719558715819
1.4,657.3287003251285,0.79450583,-14.208309173583983
1.41,657.3679010787614,0.8671893,-14.260519027709961
1.42,658.1409238013816,0.9041505,-14.528921127319336
1.43,658.9248543266415,0.9284106,-14.709997177124023
1.44,659.4454907416302,0.94232565,-14.688249588012695
1.45,659.3643386312012,0.9474994,-14.371005058288574
1.46,659.5039546362331,0.9517038,-14.088683128356934
1.47,659.6446308166304,0.94855297,-13.75930404663086
1.48,660.4800805618355,0.9447345,-13.546331405639648
1.49,660.9732177758613,0.9408249,-13.34975814819336
1.5,661.3358159531288,0.93423575,-13.269753456115723
1.51,661.7476787735687,0.94794846,-13.226554870605469
1.52,662.2204518328539,0.9518006,-13.095780372619629
1.53,662.0679136161052,0.95786434,-13.034627914428711
1.54,661.9923064786603,0.9581367,-12.960102081298828
1.55,662.1222177324673,0.95738655,-12.805675506591797
1.56,662.2492159208903,0.95672077,-12.64013385772705
1.57,661.6632915614998,0.9577091,-12.510154724121094
1.58,661.4691438105049,0.95777977,-12.515460968017578
1.59,661.8202099179387,0.9579537,-12.563334465026855
1.6,661.6692215018862,0.955425,-12.756519317626953
1.61,661.341624199086,0.95327127,-13.026983261108398
1.62,661.3667022105726,0.94973075,-13.367536544799805
1.63,661.8764634366855,0.936735,-13.692796707153313
1.64,660.813628003571,0.88983566,-13.986796379089348
1.65,658.7196403525019,0.7031824,-14.34241867065429
1.66,658.2637658940358,0.57972723,-14.602821350097651
1.67,657.7723351403486,0.43060336,-14.910613059997559
1.68,649.9801340624418,0.16697383,-15.214571952819824
1.69,605.7929599201261,0.15992899,-15.428509712219238
1.7,588.7484035888255,0.4283847,-15.613204956054688
1.71,588.6098249316826,0.6832812,-15.747425079345703
1.72,588.4091897291889,0.7554506,-15.764971733093262
1.73,587.4658112948935,0.783408,-15.726631164550781
1.74,587.718021087831,0.8230992,-15.501008987426758
1.75,588.3157632430148,0.8209554,-15.350257873535156
1.76,588.1505546096755,0.7828954,-15.194128036499023
1.77,587.9085098121941,0.7902247,-15.024009704589844
1.78,587.9528748085222,0.5367203,-14.861396789550781
1.79,565.3126969381773,0.24309498,-14.757017135620117
1.8,529.1179141668537,0.33089057,-14.610799789428711
1.81,528.2574445241128,0.65459305,-14.459419250488281
1.82,527.4826552867326,0.8470298,-14.385040283203125
1.83,526.9047061874936,0.8937302,-14.33462142944336
1.84,527.3002936941139,0.90628046,-14.305914878845215
1.85,528.0213121012782,0.8999041,-14.287734031677246
1.86,527.9925787801275,0.8996266,-14.355342864990234
1.87,528.1546281929027,0.8860249,-14.505520820617676
1.88,528.2666385733198,0.87323844,-14.687397003173825
1.89,529.1249730776364,0.818293,-14.947053909301752
1.9,529.9168974708132,0.79920435,-15.158519744873042
1.91,529.2086442945061,0.76787466,-15.503849029541009
1.92,526.8433389935,0.61609626,-15.877796173095703
1.93,524.9670031335712,0.19170932,-16.277793884277344
1.94,517.0281661027216,0.31892174,-16.81915283203125
1.95,505.23848132940856,0.5767943,-17.364654541015625
1.96,491.2348812086417,0.7231599,-17.898609161376953
1.97,462.92941837672964,0.7880424,-18.2745304107666
1.98,449.22344713732366,0.7608203,-18.506872177124023
1.99,443.7735905760599,0.59657544,-18.627361297607422
2.0,442.62840368170237,0.6636437,-18.598018646240234
2.01,441.99014332156736,0.83803356,-18.643968582153317
2.02,441.2800516259251,0.7175816,-18.58180809020996
2.03,440.35408182163565,0.35234556,-18.29915046691896
2.04,493.85291246428415,0.30030155,-18.06574058532715
2.05,571.9452065194776,0.6348403,-17.807689666748047
2.06,609.0234611432177,0.48036864,-17.60004234313965
2.07,700.9315724180387,0.3497606,-17.473575592041016
2.08,778.8487385262266,0.54037386,-17.332759857177734
2.09,777.0532140336225,0.71593213,-17.17070770263672
2.1,775.5918244562351,0.7392985,-17.08462142944336
2.11,776.1389970070387,0.6922532,-16.756380081176758
2.12,768.731143733233,0.6507267,-16.21585464477539
2.13,744.7137650022055,0.453372,-15.707864761352539
2.14,698.0375875997049,0.4807739,-15.352956771850586
2.15,684.815283705281,0.5353711,-14.96796703338623
2.16,665.7903294829985,0.33581874,-14.62120246887207
2.17,643.3381857598133,0.3077665,-14.42807388305664
2.18,636.4173553542697,0.2056548,-14.22464370727539
2.19,634.207505062088,0.37585813,-13.973702430725098
2.2,635.39799918838,0.38599843,-13.78696060180664
2.21,636.0172847835754,0.3488587,-13.632140159606934
2.22,634.6323436275006,0.5193219,-13.473949432373047
2.23,632.7197377660584,0.765709,-13.385213851928711
2.24,633.666605726845,0.7364398,-13.478546142578125
2.25,636.4050748197635,0.7253795,-13.635697364807129
2.26,638.844776156076,0.77048653,-13.704442024230953
2.27,637.0770238794436,0.7693838,-13.71369457244873
2.28,637.6279578211255,0.75203186,-13.710147857666016
2.29,638.3136889093304,0.771611,-13.716876983642578
2.3,644.0658863462513,0.7411886,-13.578830718994146
2.31,653.6373346556311,0.892269,-13.474742889404297
2.32,658.3347393691085,0.92440826,-13.530803680419922
2.33,659.1128255600166,0.9445294,-13.469022750854492
2.34,659.7088277753697,0.9484988,-13.408109664916992
2.35,660.3602836645312,0.9498848,-13.362329483032227
2.36,660.3709868509912,0.9515253,-13.388364791870117
2.37,660.1859301572317,0.9506519,-13.458260536193848
2.38,660.531534679064,0.9459146,-13.61214542388916
2.39,660.5633646740475,0.9460771,-13.826766967773438
2.4,660.7278501585847,0.9460925,-14.111968040466309
2.41,660.2032205555532,0.9448242,-14.164281845092773
2.42,660.066017486953,0.93872666,-14.188602447509766
2.43,661.0622347070142,0.91425675,-14.148139953613281
2.44,662.418854053162,0.88503456,-14.207597732543945
2.45,663.0890690257313,0.89524037,-14.083490371704102
2.46,663.0849741531897,0.9353627,-13.902290344238281
2.47,662.3102536810546,0.9452418,-13.871335983276367
2.48,661.3041199297027,0.95141554,-13.859180450439453
2.49,661.2185319317505,0.9531137,-13.950873374938965
2.5,661.384989373307,0.951188,-13.927450180053711
2.51,661.1564861847562,0.9478204,-13.73168373107911
2.52,660.532840241807,0.95083004,-13.469755172729492
2.53,659.9098626701475,0.9421554,-13.324428558349616
2.54,659.3252331097674,0.9363694,-13.335639953613281
2.55,659.8344728247641,0.93755114,-13.417277336120602
2.56,660.1564013281429,0.9469306,-13.46793270111084
2.57,659.6268427639886,0.9519746,-13.624235153198242
2.58,660.0133911567157,0.9571171,-13.80734634399414
2.59,660.481231536026,0.95802,-13.966739654541016
2.6,660.8896555254887,0.9536131,-14.07535457611084
2.61,660.6132185600709,0.95520484,-13.998754501342773
2.62,660.2817669117344,0.9542821,-13.74610424041748
2.63,659.9375949649041,0.9541971,-13.494629859924316
2.64,659.8248809965146,0.9554641,-13.362668991088867
2.65,659.7632861944147,0.9558247,-13.332151412963867
2.66,659.6156774278445,0.954922,-13.34678840637207
2.67,659.6970352213834,0.9560167,-13.472003936767578
2.68,659.4382953737072,0.9554666,-13.610869407653809
2.69,659.8953794348295,0.9565319,-13.715476989746094
2.7,659.9610518164405,0.95063716,-13.814301490783691
2.71,658.8906943825652,0.9227644,-13.964882850646973
2.72,655.6950869837265,0.8604992,-14.130248069763184
2.73,648.9588418701319,0.7263457,-14.276251792907715
2.74,644.6211637611273,0.5628734,-14.511460304260254
2.75,640.259373580389,0.4256289,-14.79146957397461
2.76,634.0500433834162,0.3949204,-15.034353256225575
2.77,629.7223953407197,0.28287792,-15.253787994384766
2.78,633.0304097218759,0.2460239,-15.508581161499013
2.79,637.7016539615813,0.33976197,-15.527458190917969
2.8,635.2170238340781,0.620122,-15.560616493225096
2.81,633.4040912923458,0.63755816,-15.56869125366211
2.82,634.7247185539333,0.6220202,-15.253713607788086
2.83,633.3213826907316,0.6074117,-15.011575698852539
2.84,630.4848991388892,0.702424,-14.718759536743164
2.85,632.3740978510704,0.70829624,-14.630790710449219
2.86,645.6771739808954,0.637252,-14.447452545166016
2.87,653.1297273049126,0.9002299,-14.237512588500977
2.88,655.139199364954,0.93435276,-14.086824417114258
2.89,656.9278114016042,0.93238705,-13.994339942932129
2.9,657.7062229058873,0.9262518,-13.889389038085938
2.91,658.777393888236,0.94323456,-13.753231048583984
2.92,658.7922667473151,0.94783235,-13.819273948669434
2.93,658.7869338093525,0.94868386,-13.863143920898438
2.94,658.899143427516,0.95445687,-13.986474990844727
2.95,659.2551483655991,0.9569263,-14.233877182006836
2.96,659.745040418883,0.95817393,-14.418344497680664
2.97,659.717974321276,0.95120883,-14.336877822875977
2.98,659.8205931119508,0.94451153,-14.161020278930664
2.99,659.9567589409805,0.90943485,-14.036605834960938
3.0,661.0584381256531,0.87026316,-13.920238494873047
3.01,660.7961889941776,0.8981832,-13.692451477050792
3.02,661.0578074388478,0.92208856,-13.463186264038086
3.03,661.003232073178,0.94581056,-13.307041168212898
3.04,660.8859064809817,0.9509893,-13.299912452697754
3.05,660.4123287927721,0.9495307,-13.25017547607422
3.06,660.7903267573475,0.9500837,-13.087404251098633
3.07,660.6778896083429,0.94930613,-12.855191230773936
3.08,660.7094277202519,0.9467137,-12.711980819702148
3.09,660.5249243735889,0.94083166,-12.701067924499512
3.1,660.6828910215983,0.9228114,-12.756781578063965
3.11,660.670772420745,0.91121507,-12.815549850463867
3.12,660.8182528277694,0.909382,-12.927942276000977
3.13,660.3078277733323,0.94023603,-13.120563507080078
3.14,660.7804333973056,0.9519203,-13.357666969299316
3.15,661.0012570912693,0.95426846,-13.628644943237305
3.16,661.0065233454818,0.9540188,-13.75814437866211
3.17,660.2993688726676,0.95116323,-13.700937271118164
3.18,660.0287268415162,0.95334995,-13.574665069580078
3.19,659.7578533834529,0.95646536,-13.769838333129883
3.2,659.1687430281918,0.9536773,-14.004077911376953
3.21,659.0261519644058,0.9550152,-14.071374893188477
3.22,659.0598637504627,0.9538707,-14.156111717224121
3.23,659.2112298202214,0.95734626,-14.330801010131836
3.24,659.8556715132772,0.95699394,-14.595252990722656
3.25,660.3854696356027,0.9270325,-14.816746711730957
3.26,660.9653466264087,0.7534125,-14.957811355590813
3.27,661.8462846099192,0.17579265,-15.049166679382324
3.28,655.495400888776,0.25398502,-15.169287681579585
3.29,625.6520675087371,0.4005523,-15.32380199432373
3.3,590.7184499159287,0.21387108,-15.47455692291259
3.31,584.4113165055056,0.39701575,-15.662760734558105
3.32,582.5653164092181,0.5973875,-15.647703170776367
3.33,585.0642444454988,0.5806324,-15.631965637207031
3.34,585.5420287058031,0.63350785,-15.745329856872559
3.35,585.0409413515757,0.7573877,-15.347835540771484
3.36,584.44087708354,0.9108133,-15.120458602905273
3.37,584.4075250443932,0.9110835,-14.843975067138672
3.38,583.6286588287098,0.8721073,-14.740690231323242
3.39,582.9394650232393,0.7152231,-14.605217933654785
3.4,531.7565314522478,0.42741382,-14.501619338989258
3.41,528.1193488756351,0.7838901,-14.450818061828613
3.42,527.0297367293813,0.8644267,-14.39523696899414
3.43,527.5518106714601,0.8724025,-14.307040214538574
3.44,528.0850888622385,0.8750284,-14.155660629272461
3.45,527.9777472515591,0.8756802,-14.06117057800293
3.46,527.328791056142,0.8815236,-13.932693481445312
3.47,527.3642888421346,0.8773347,-13.868842124938965
3.48,528.0112021687812,0.8688223,-14.190589904785156
3.49,528.5664343411755,0.8844008,-14.450345039367676
3.5,528.547611553909,0.88650197,-14.668724060058594
3.51,527.7223199175837,0.8694853,-14.870660781860343
3.52,527.921960771632,0.66337615,-15.11884593963623
3.53,527.8223536959074,0.3749294,-15.31815528869628
3.54,493.50547385478876,0.07956633,-15.496903419494629
3.55,439.692147225164,0.1912615,-15.713938713073722
3.56,439.8985744922606,0.50478375,-15.97828483581543
3.57,440.7539893636779,0.61401016,-16.22081947326659
3.58,441.15975751997604,0.5023414,-16.365257263183594
3.59,441.5699307593019,0.5790466,-16.344070434570312
3.6,441.4512529641571,0.57125103,-16.196369171142578
3.61,441.3839589429943,0.5151504,-15.787561416625977
3.62,441.36364993043264,0.5463688,-15.250085830688477
3.63,438.5629911663714,0.5806806,-14.784623146057129
3.64,428.93945042023125,0.54370564,-14.425657272338867
3.65,404.7900124403204,0.33430448,-14.063481330871582
3.66,395.9544255038745,0.5157671,-13.79829216003418
3.67,394.8072626058783,0.8118679,-13.662729263305664
3.68,393.53634735990624,0.8133244,-13.434000968933105
3.69,393.03824896378853,0.7670246,-13.221678733825684
3.7,392.776506819471,0.7337228,-13.103652954101562
3.71,392.478407536098,0.690626,-13.138402938842773
3.72,392.253178668529,0.75485545,-13.142532348632812
3.73,391.8058194844716,0.7401084,-12.996063232421875
3.74,391.79057129956095,0.74833643,-13.053641319274902
3.75,431.6370832865433,0.54467,-13.226053237915039
3.76,492.6869160184209,0.20692988,-13.447137832641591
3.77,533.397107309355,0.21504422,-13.608196258544922
3.78,615.097916809861,0.44843107,-13.881854057312
3.79,657.168163831092,0.3603425,-14.078590393066406
3.8,657.799516287452,0.46324104,-14.241967201232903
3.81,659.4464375494028,0.52740717,-14.576362609863281
3.82,659.2397259030793,0.43000925,-14.886724472045884
3.83,657.1532091470915,0.6489016,-15.0069580078125
3.84,652.6113345209001,0.58541673,-14.98309326171875
3.85,635.9212134293296,0.6988154,-15.180150985717773
3.86,603.9060832466198,0.836862,-15.562976837158203
3.87,589.7525664479955,0.87227917,-15.230844497680664
3.88,582.4691794993633,0.79401356,-14.900484085083008
3.89,568.818435037318,0.61029714,-14.613027572631836
3.9,553.7293528439671,0.7007704,-14.275533676147461
3.91,532.2119644977397,0.7988896,-13.933521270751953
3.92,502.0799938259421,0.60976243,-13.665018081665039
3.93,494.022523920611,0.2745161,-13.411665916442871
3.94,494.87253580192095,0.6863413,-13.204715728759766
3.95,495.67982929622394,0.7337656,-13.051203727722168
3.96,495.9815050722001,0.53574234,-12.936296463012695
3.97,496.3458367544893,0.59785837,-12.813034057617188
3.98,496.1055667134109,0.70663,-12.834291458129883
3.99,496.0780647407861,0.7868853,-12.820778846740723
4.0,496.3819536820754,0.86462325,-13.111811637878418
4.01,496.60381052753536,0.8812954,-13.256002426147461
4.02,496.4012242341642,0.90053797,-13.435664176940902
4.03,496.04254860448776,0.87044847,-13.48038101196289
4.04,495.9018013798901,0.41739556,-13.59226131439209
4.05,543.5766280331679,0.3064822,-13.651527404785156
4.06,544.0567944601692,0.6246052,-13.858255386352521
4.07,542.3426967697771,0.6248485,-13.926765441894531
4.08,537.3085956743867,0.69755393,-14.012575149536133
4.09,534.1603680117182,0.8335926,-14.125988006591797
4.1,532.3394109301017,0.8317026,-14.374330520629883
4.11,530.6866140446074,0.8193694,-14.588556289672852
4.12,530.7381956814197,0.8369767,-14.816240310668945
4.13,529.9372929899783,0.8845882,-14.992570877075195
4.14,530.0216637422147,0.8914787,-15.291787147521973
4.15,529.7625114207096,0.87586737,-15.592296600341797
4.16,530.4339901354457,0.8575809,-16.030588150024414
4.17,531.4943473010467,0.77838284,-16.451684951782227
4.18,532.4238594089807,0.6845884,-16.69252586364746
4.19,530.1608086765425,0.49290842,-16.660289764404297
4.2,585.8998783232021,0.663599,-16.853504180908203
4.21,585.5148651818713,0.7472841,-17.080297470092773
4.22,584.0687011250739,0.7780518,-16.995336532592773
4.23,585.0247563998134,0.81588656,-16.82920265197754
4.24,585.7413877876666,0.8269388,-16.357118606567383
4.25,585.9006900575902,0.7983692,-15.78880786895752
4.26,585.9433343368506,0.78213286,-15.598721504211426
4.27,586.8299495567738,0.6749032,-14.974614143371637
4.28,586.956841730987,0.5944281,-14.486482620239258
4.29,589.8631987450276,0.13569345,-13.921913146972656
4.3,635.0208112775364,0.20340943,-13.476275444030762
4.31,648.0852487138181,0.286311,-13.344673156738294
4.32,653.5369049236953,0.71746033,-13.251795768737793
4.33,656.3957692689684,0.88137704,-13.113834381103516
4.34,656.8336777963901,0.89227325,-13.012092590332031
4.35,657.1474533430555,0.905164,-12.894859313964854
4.36,657.1050545814966,0.9239111,-12.757201194763184
4.37,658.1077715090803,0.92713106,-12.73166561126709
4.38,658.7382897967368,0.94161063,-12.750598907470703
4.39,658.6534183086122,0.9470309,-12.852100372314453
4.4,658.3840521490164,0.9469398,-13.24368667602539
4.41,658.8591641592676,0.9517538,-13.45718002319336
4.42,659.210300847006,0.950313,-14.009060859680176
4.43,659.027477438902,0.9419594,-14.481162071228027
4.44,658.7460690734003,0.9442278,-14.870216369628906
4.45,659.9651962908252,0.94844043,-15.147005081176758
4.46,660.7828079006089,0.93325144,-15.466638565063477
4.47,661.2188257981252,0.6248287,-15.749263763427734
4.48,664.2908267833891,0.7090908,-16.15509033203125
4.49,694.5108365674755,0.701827,-16.6932315826416
4.5,735.2866302476086,0.6290495,-17.26743507385254
4.51,762.7650176516274,0.48489627,-17.950599670410156
4.52,772.6079995700826,0.30764976,-18.11089706420897
4.53,776.0184803585333,0.38343763,-18.263160705566406
4.54,775.4203217393161,0.5995222,-18.394914627075195
4.55,775.386238877654,0.6180888,-18.549272537231445
4.56,776.742113594717,0.5963535,-18.585306167602536
4.57,777.2191269615308,0.35229796,-18.570449829101562
4.58,777.8727121286877,0.46407303,-18.730392456054688
4.59,779.5383358547723,0.5138918,-18.863122940063477
4.6,779.5780001672148,0.4597377,-18.801673889160163
4.61,781.0988436030982,0.27699372,-18.77230453491211
4.62,781.5957663098982,0.5536541,-18.473909378051758
4.63,780.7298313627414,0.73215485,-17.913959503173828
4.64,781.425918365388,0.79107684,-17.331573486328125
4.65,781.9370748736607,0.768907,-16.876972198486328
4.66,782.1680109921641,0.7027703,-16.587804794311523
4.67,784.6654135729357,0.57746816,-16.346460342407227
4.68,784.9446691878064,0.545865,-16.114500045776367
4.69,782.1480544793983,0.46669313,-16.071481704711914
4.7,779.3745418797557,0.48174796,-15.946540832519531
4.71,777.1228681880364,0.62270516,-15.910249710083008
4.72,778.9316746399329,0.64604056,-15.883894920349121
4.73,779.0348046885235,0.60055137,-15.899237632751465
4.74,778.7550152683378,0.57402134,-15.929680824279785
4.75,779.3454235260813,0.51933426,-16.0936222076416
4.76,779.0983971965952,0.5940647,-16.562406539916992
4.77,779.805913961966,0.68280536,-17.030979156494098
4.78,780.1645511671444,0.6943364,-17.609237670898438
4.79,779.670040344786,0.693698,-17.907394409179688
4.8,779.7282023444777,0.67983574,-17.881671905517578
4.81,780.547792363019,0.6953098,-17.871990203857422
4.82,779.1101896644022,0.38975006,-17.586944580078125
4.83,774.9432684773105,0.27496725,-16.996042251586914
4.84,774.919519208321,0.32999444,-16.614675521850586
4.85,767.0536611482568,0.17592587,-16.375652313232443
4.86,762.0733225007031,0.2026316,-16.261810302734375
4.87,765.5580161977299,0.19019635,-16.17774200439453
4.88,775.9982912666828,0.2242631,-16.082948684692383
4.89,777.804252905617,0.36259785,-15.893364906311035
4.9,776.0717528298335,0.7098532,-15.773504257202148
4.91,778.2869486092388,0.7437707,-15.526573181152344
4.92,773.227093829904,0.5493212,-15.369139671325684
4.93,762.5567011428273,0.22736678,-15.528260231018066
4.94,754.688101839954,0.34659395,-15.587404251098633
4.95,754.5430964218563,0.27088034,-15.792041778564453
4.96,761.3652687546405,0.3996271,-16.24286460876465
4.97,767.0821043711574,0.5667296,-16.629297256469727
4.98,775.1005395520782,0.6340573,-16.95655632019043
4.99,779.3288549739875,0.68685985,-17.287965774536133
5.0,780.1178444004131,0.7610308,-17.57187271118164
5.01,778.5745990491134,0.70605123,-17.76889419555664
5.02,778.4029885843144,0.7877646,-18.02564811706541
5.03,781.6352854496997,0.7252115,-18.20100975036621
5.04,782.1177818095557,0.6969355,-18.5660343170166
5.05,782.4489928415778,0.8308357,-18.927419662475586
5.06,779.8710992053469,0.90608907,-19.045150756835927
5.07,779.3033616984094,0.9157824,-19.020837783813477
5.08,780.6217078372006,0.88149786,-19.315488815307617
5.09,780.3020668314746,0.6814863,-19.394033432006836
5.1,779.1805234920679,0.61159086,-19.45306587219238
5.11,782.1289095040058,0.2772135,-19.485095977783203
5.12,880.2150463325278,0.28891596,-19.382774353027344
5.13,881.4420188859881,0.40343824,-19.200990676879883
5.14,880.6246770304916,0.41394326,-19.0201416015625
5.15,876.2475101513218,0.5577771,-18.706209182739258
5.16,864.83427164172,0.6358649,-18.41800880432129
5.17,838.4054279951376,0.6068932,-18.11680030822754
5.18,797.0781121237742,0.5008135,-17.96528434753418
5.19,783.2757521391279,0.39678264,-17.7817325592041
