time_s,pitch_hz,pitch_confidence,loudness_db
1.54,241.58814409839138,0.61828405,-13.194910049438477
1.55,242.13486827026725,0.6530432,-13.047947883605957
1.56,242.0873875589437,0.66423476,-13.090373992919922
1.57,240.9662186493298,0.615847,-13.158072471618652
1.58,240.0820018127371,0.48772126,-13.304680824279785
1.59,240.01040326770521,0.4676493,-13.130074501037598
1.6,240.1858949056381,0.4173778,-13.030834197998047
1.61,240.17683371824546,0.40532768,-13.077049255371094
1.62,241.44182738131124,0.48926046,-13.091400146484375
1.63,241.50587370420214,0.57560325,-13.148979187011717
1.64,240.72487996775902,0.70348126,-13.134750366210938
1.65,240.27177773415346,0.7564848,-13.148131370544434
1.66,240.24624016573372,0.76754534,-13.242795944213865
1.67,239.59772341445705,0.76739293,-13.041254043579102
1.68,238.6166723150198,0.72463727,-12.987154006958008
1.69,238.09307304442916,0.5668671,-12.993473052978516
1.7,239.47753786312353,0.56376857,-12.894660949707031
1.71,241.85792120696271,0.39987087,-12.884075164794922
1.72,241.94274465573616,0.41352454,-12.916903495788574
1.73,240.8034168421477,0.2565223,-12.847322463989258
1.74,239.56353514655552,0.25668168,-12.78341293334961
1.75,239.27316484329,0.28780067,-12.729426383972168
1.76,239.9900540638884,0.24094439,-12.881004333496094
1.77,239.50058473792026,0.25953045,-13.094768524169922
1.78,239.27038744366376,0.25435206,-13.082609176635742
1.79,239.88548905222558,0.3144385,-12.851053237915039
1.8,239.97445415792475,0.32839382,-13.146735191345215
1.81,240.77671292034904,0.1420909,-13.029026985168457
1.82,242.06711745488636,0.34953794,-12.859908103942871
1.83,242.78429048819424,0.3941228,-12.829628944396973
1.84,242.144325189965,0.26147437,-12.804018020629883
1.85,241.27435277304988,0.24079233,-12.806692123413086
1.86,240.1204641346696,0.18200238,-12.864822387695312
1.87,240.31302035553765,0.15292893,-12.819594383239746
1.88,239.89587031468304,0.19868664,-12.783350944519043
1.89,239.26039232910216,0.17481294,-12.587415695190433
1.9,239.71233697868792,0.074792735,-12.362841606140142
1.91,240.85692925792955,0.09361255,-12.271400451660158
1.92,240.2525308415502,0.12630695,-12.277835845947266
1.93,238.31436519128926,0.26384228,-12.248804092407227
1.94,236.87917633509647,0.22953394,-12.26062297821045
1.95,239.18082518345358,0.22314921,-12.361089706420898
1.96,241.30225796321182,0.22891833,-12.467843055725098
1.97,241.81755882527227,0.15623745,-12.350227355957031
1.98,242.25759004876235,0.12505645,-12.297043800354004
1.99,243.90988568921998,0.06310093,-12.381621360778809
2.0,243.11607412869688,0.067054294,-12.590658187866211
2.01,243.36632513716833,0.09119403,-12.734646797180169
2.02,242.53071302128404,0.100710735,-12.755718231201172
2.03,241.2356868384678,0.27180448,-12.944276809692374
2.04,240.08727656387276,0.46491703,-13.008302688598633
2.05,240.50540646134934,0.5717369,-12.962779998779297
2.06,240.7894511666868,0.3119081,-12.872628211975098
2.07,240.52595744060767,0.3107661,-12.770971298217773
2.08,240.95570321327213,0.38992584,-12.731842994689941
2.09,241.74466776646764,0.31933275,-12.827142715454102
2.1,241.6145064047854,0.25702605,-13.017827987670898
2.11,240.9435865503677,0.23411953,-12.939906120300293
2.12,240.01990590053725,0.10342935,-12.910195350646973
2.13,240.07049699291886,0.24172401,-12.802542686462402
2.14,240.41870389917568,0.26883724,-12.692607879638672
2.15,241.06521875697266,0.24887887,-12.691107749938965
2.16,241.17399302854383,0.20830053,-12.680825233459473
2.17,240.18953050450872,0.29903513,-12.860633850097656
2.18,239.62019147553437,0.2662559,-12.97120475769043
2.19,238.97536613405788,0.19913355,-13.085309982299805
2.2,238.71522313220143,0.15713102,-13.310676574707031
2.21,239.38833217317324,0.2055601,-13.129681587219238
2.22,240.79173088034193,0.17392461,-12.890945434570312
2.23,240.9088260082587,0.10245167,-12.704940795898438
2.24,239.95085655105754,0.3169341,-12.779748916625977
2.25,239.06938456259303,0.50117433,-12.842053413391113
2.26,239.90353397807195,0.46044874,-12.958431243896479
2.27,241.67005290164548,0.5101217,-13.134989738464355
2.28,241.31092336312662,0.62815255,-13.152076721191406
2.29,240.29252594453968,0.7175406,-13.112095832824707
2.3,240.218985508245,0.766595,-13.090183258056642
2.31,240.71030000681165,0.7742354,-13.054458618164062
2.32,240.81254821443056,0.7796361,-13.129415512084961
2.33,240.5020818945408,0.8438585,-13.074259757995605
2.34,240.39422185494416,0.85343486,-12.976107597351074
2.35,240.41268919075208,0.83372337,-12.891641616821289
2.36,240.34582005975497,0.7735091,-12.805022239685059
2.37,239.97047025035047,0.77053964,-12.80421257019043
2.38,275.0072772319438,0.7158857,-12.660552978515625
2.39,296.2477657868309,0.694086,-12.58205509185791
2.4,344.469422083573,0.7929951,-12.530288696289062
2.41,384.5171739563705,0.74640083,-12.51402473449707
2.42,440.6612499271215,0.3804419,-12.481840133666992
2.43,480.6356074091473,0.15825838,-12.382813453674316
2.44,483.66501788188657,0.1632876,-12.247110366821289
2.45,485.5653671064413,0.19541998,-12.149151802062988
2.46,484.0885814235844,0.29575923,-12.047208786010742
2.47,483.4547556383204,0.40804616,-12.248905181884766
2.48,484.07470451646486,0.3967107,-12.598808288574219
2.49,484.1664996153225,0.36602816,-12.620967864990234
2.5,482.30331291023174,0.35415828,-12.649396896362305
2.51,479.0358875372749,0.4072845,-12.564444541931156
2.52,479.8923218835382,0.30763203,-12.448700904846191
2.53,480.31975773450665,0.07049935,-12.394348144531252
2.54,484.3182021884374,0.082814924,-12.398635864257812
2.55,487.1215951207423,0.06332416,-12.425424575805662
2.56,487.3482123348944,0.082240336,-12.535537719726562
2.57,487.57157413029745,0.21662244,-12.69258975982666
2.58,484.4256150214874,0.07985405,-12.87972354888916
2.59,480.48640705873305,0.10294291,-12.950091361999512
2.6,478.247143223258,0.09440417,-12.879061698913574
2.61,480.08135673000936,0.15811916,-12.823301315307617
2.62,478.4722664028134,0.21708412,-12.965486526489258
2.63,480.143524518151,0.10988786,-13.108244895935059
2.64,481.2477736093922,0.18823646,-13.260003089904785
2.65,480.09053497649984,0.19304039,-13.39350700378418
2.66,482.66723823959785,0.19478978,-13.50516414642334
2.67,483.3237342196808,0.31263733,-13.40679931640625
2.68,482.80163382024705,0.356931,-13.389302253723145
2.69,482.7376538544732,0.35730988,-13.467378616333008
2.7,482.21483222537125,0.4982394,-13.402807235717773
2.71,480.32687676453,0.5142466,-13.3353271484375
2.72,480.97756445450716,0.65691656,-13.288540840148926
2.73,481.25787932999947,0.74674773,-13.32525634765625
2.74,479.474111502092,0.8237789,-13.315790176391602
2.75,477.8657687983128,0.82574475,-13.174513816833496
2.76,477.31432150797946,0.8468563,-12.872954368591323
2.77,477.5057932740236,0.88886255,-12.69662094116211
2.78,476.5759465944564,0.85691595,-12.756095886230467
2.79,475.95049129708633,0.751487,-12.616189956665039
2.8,477.00010666065555,0.61769015,-12.589498519897463
2.81,479.3618041302084,0.60714525,-12.437484741210938
2.82,480.42995142959785,0.64534646,-12.371055603027344
2.83,480.6940336412598,0.6417086,-12.503395080566406
2.84,480.6274964397423,0.4245053,-12.626823425292969
2.85,478.4611380146782,0.30157915,-12.695114135742188
2.86,476.3099298975244,0.25544384,-12.609012603759766
2.87,450.29377912334576,0.27888897,-12.531243324279785
2.88,393.63957677109767,0.30041587,-12.675676345825195
2.89,356.04200034916056,0.31875542,-12.977095603942871
2.9,330.662771754472,0.4373861,-13.09227466583252
2.91,289.7675709263112,0.6528878,-13.037891387939453
2.92,258.2115298042084,0.55386144,-13.157815933227539
2.93,239.62344837400408,0.537446,-13.122930526733398
2.94,239.35914775369844,0.57129943,-13.195913314819336
2.95,238.98818538386757,0.5520129,-13.266777038574219
2.96,238.60581887703862,0.571399,-13.314386367797852
2.97,238.0882670375912,0.5486854,-13.310903549194336
2.98,237.75598471023807,0.5413851,-13.338947296142578
2.99,237.8391403743001,0.48004332,-13.289373397827148
3.0,237.7150040843414,0.46087876,-13.129129409790039
3.01,237.20326609899615,0.51097095,-13.072070121765138
3.02,239.02710658324378,0.5819742,-12.986549377441406
3.03,240.88459704900112,0.5416064,-12.880565643310552
3.04,240.39774001256671,0.5651681,-12.936782836914062
3.05,240.52185963102448,0.6665563,-12.988657951354979
3.06,239.85530602019946,0.5906995,-13.171931266784668
3.07,238.9599746761786,0.32792434,-13.128269195556642
3.08,239.66969072503773,0.22009292,-12.666293144226074
3.09,239.51443163836092,0.28242016,-12.57443904876709
3.1,239.9159449659117,0.37350255,-12.491128921508789
3.11,239.57871940299842,0.28608042,-12.39070987701416
3.12,238.71224824498512,0.14942317,-12.579681396484375
3.13,241.394157851746,0.124751896,-12.862802505493164
3.14,243.5234488054847,0.14284402,-12.973698616027832
3.15,242.85152742242119,0.08414392,-12.966724395751953
3.16,240.73105804991866,0.061548576,-13.112588882446289
3.17,264.226793936666,0.04687849,-13.013956069946289
3.18,282.6645893804815,0.008204859,-12.852450370788574
3.19,311.35889806720877,0.06090167,-12.600422859191895
3.2,350.2096164074996,0.1454397,-12.398724555969238
3.21,373.9321949180327,0.042967238,-12.596492767333984
3.22,417.3917231727453,0.13591956,-12.770650863647461
3.23,438.25338936087206,0.16102184,-12.855964660644531
3.24,471.02808940695536,0.3667405,-13.009601593017578
3.25,519.4716346718872,0.23647448,-12.856059074401855
3.26,579.0847655985091,0.086193234,-12.588928222656262
3.27,607.5281111855228,0.19064501,-12.396404266357422
3.28,602.970429102996,0.23404013,-12.362380981445314
3.29,598.5086218229063,0.24027726,-12.435273170471191
3.3,599.5593340945131,0.46252725,-12.503930091857907
3.31,598.8863433566376,0.6085588,-12.527444839477539
3.32,598.7876712531851,0.7671277,-12.523221015930176
3.33,600.8070117826196,0.79494965,-12.715927124023438
3.34,600.9733818935543,0.7571273,-12.802868843078613
3.35,598.8929774267161,0.70467186,-12.73369312286377
3.36,598.1625097138805,0.66491115,-12.597616195678711
3.37,598.1034192237975,0.44318694,-12.530143737792969
3.38,595.602650270365,0.47684968,-12.683287620544434
3.39,593.9940324922059,0.54215705,-12.818431854248047
3.4,595.750345234737,0.6802538,-12.915349006652832
3.41,596.0441162752213,0.75587666,-13.027039527893066
3.42,598.3024500158817,0.72891814,-12.913121223449707
3.43,600.0482128921321,0.67366517,-12.727724075317383
3.44,601.3248188819626,0.71067935,-12.832792282104492
3.45,599.2647075204131,0.7370985,-13.038887977600098
3.46,598.5415212892823,0.72357666,-13.07676887512207
3.47,598.277342548598,0.7229139,-13.209930419921875
3.48,596.1911199787252,0.757885,-13.158474922180176
3.49,594.2897815014331,0.7558387,-13.265714645385742
3.5,596.7282301657492,0.7746086,-13.32944107055664
3.51,598.680276309178,0.8141201,-13.378265380859373
3.52,599.7451754101817,0.823462,-13.416930198669434
3.53,598.8189927541412,0.8253039,-13.449708938598631
3.54,599.4307322205143,0.7816654,-13.333389282226562
3.55,601.2735058304746,0.6781957,-13.3594274520874
3.56,599.7737197124148,0.41064557,-13.520546913146973
3.57,599.2643022523553,0.21461648,-13.524556159973145
3.58,598.923093062965,0.3755316,-13.481073379516602
3.59,600.5639016633065,0.5764072,-13.447712898254395
3.6,599.1519077146398,0.7191074,-13.387380599975586
3.61,596.057924599042,0.6682917,-13.140215873718262
3.62,596.6022229984889,0.6998605,-12.844000816345215
3.63,596.0034051940315,0.51498485,-12.696956634521484
3.64,598.5431662585889,0.3329605,-12.69767951965332
3.65,598.5767491869598,0.4341987,-12.51717472076416
3.66,597.4162597412108,0.64798695,-12.451888084411621
3.67,598.5823757572622,0.7375744,-12.49941635131836
3.68,600.2175935913764,0.77932024,-12.471372604370117
3.69,599.2963410227577,0.8183791,-12.404614448547363
3.7,599.3996578997012,0.80248857,-12.36744499206543
3.71,600.1462816490765,0.7727069,-12.123832702636719
3.72,601.0528589807309,0.6804823,-11.938716888427734
3.73,600.991791735572,0.5785839,-11.868624687194824
3.74,599.0020948898675,0.6997229,-12.116655349731445
3.75,600.9371618009029,0.7549391,-12.353449821472168
3.76,601.3976879442423,0.75130475,-12.436677932739254
3.77,602.9333968252353,0.7358898,-12.417509078979492
3.78,604.381932905941,0.76357955,-12.541989326477045
3.79,603.641955397693,0.73421526,-12.594538688659668
3.8,604.3776428647836,0.5880557,-12.662697792053219
3.81,603.9324125240613,0.20144379,-12.751383781433105
3.82,544.0128997478768,0.15226746,-12.82363128662109
3.83,485.9931457492411,0.1678195,-12.891182899475098
3.84,437.045368401292,0.13365406,-13.262510299682617
3.85,387.84322985760673,0.14422485,-13.526533126831055
3.86,340.3840257304453,0.13296993,-13.436671257019043
3.87,301.27252026018135,0.14715102,-13.211379051208496
3.88,266.962788865769,0.2766125,-13.181045532226562
3.89,237.81779391831896,0.3515878,-13.276572227478027
3.9,238.39513248467892,0.3396257,-13.229782104492188
3.91,240.35430196674008,0.39616293,-13.188071250915527
3.92,241.9423115603629,0.38513732,-13.253439903259277
3.93,242.4764088512087,0.19325767,-13.260908126831055
3.94,241.12929882607835,0.2575004,-13.331426620483398
3.95,240.3819154237665,0.26005358,-13.423633575439453
3.96,240.91960815290003,0.097005084,-13.457710266113281
3.97,241.56915251203313,0.08060815,-13.222524642944336
3.98,241.68407214554452,0.15913838,-13.27983283996582
3.99,241.9466472687225,0.16086344,-13.212358474731445
4.0,241.61468666240745,0.31052908,-13.416772842407227
4.01,240.91024411402063,0.35195506,-13.166175842285156
4.02,239.7096128620302,0.38795733,-12.9304361343384
4.03,239.96974473567883,0.5100677,-13.090686798095703
4.04,239.8497010609411,0.44093353,-12.752363204956055
4.05,239.82287784980028,0.26478815,-12.4702787399292
4.06,239.88898401667598,0.24334966,-12.408515930175787
4.07,240.3327094330357,0.46423596,-12.349912643432617
4.08,239.940945910093,0.49200004,-12.351615905761719
4.09,239.42717888007326,0.44332775,-12.375737190246582
4.1,239.90975968949567,0.21495302,-12.492790222167969
4.11,240.14759414229732,0.2608193,-12.451717376708984
4.12,239.54546724647895,0.25413674,-12.53372573852539
4.13,238.5309103712406,0.22501148,-12.514481544494629
4.14,238.39423027162417,0.40295622,-12.608688354492188
4.15,240.13950382348963,0.3088393,-12.540955543518066
4.16,241.30053125052729,0.3222972,-12.330846786499023
4.17,241.20284232411268,0.28345785,-12.79886245727539
4.18,240.94184373070937,0.2945958,-12.850940704345703
4.19,239.58325139278082,0.38847,-12.936264038085938
4.2,238.84169090852032,0.3814216,-12.761874198913574
4.21,238.9652704327547,0.36445272,-12.42967700958252
4.22,239.12605409435147,0.39605427,-12.409910202026367
4.23,238.9009432017694,0.4121926,-12.401201248168945
4.24,239.34772824686553,0.31506982,-12.54891300201416
4.25,240.73917592242856,0.25214365,-12.57677936553955
4.26,241.02919985308705,0.3076438,-12.663972854614258
4.27,240.46163884205532,0.32917172,-12.587185859680183
4.28,239.92184182548215,0.36254838,-12.618532180786133
4.29,240.98158592893856,0.28925624,-12.564638137817383
4.3,240.84608963577463,0.38396403,-12.563532829284668
4.31,239.0521455202118,0.6403765,-12.681533813476552
4.32,238.46591958110037,0.6387825,-12.554339408874512
4.33,238.87326382968382,0.7221035,-12.573409080505371
4.34,239.48946720256131,0.75543004,-12.992466926574707
4.35,239.48336671415535,0.7057532,-12.906917572021491
4.36,239.94517985023367,0.6394125,-12.608495712280273
4.37,239.6577186893413,0.5989113,-12.522151947021484
4.38,240.01515928291755,0.5604617,-12.270365715026855
4.39,240.3362562619682,0.5851744,-12.11191177368164
4.4,240.6654835908136,0.38459462,-12.150371551513672
4.41,240.54768597506603,0.19104587,-12.233345031738281
4.42,270.5080561063004,0.18318279,-12.177668571472168
4.43,315.957087465996,0.12639469,-12.038223266601562
4.44,351.53910534012255,0.25384027,-11.867775917053223
4.45,404.81024325383976,0.5653716,-11.949470520019531
4.46,452.83765534644135,0.47226393,-11.975077629089355
4.47,499.43863108135145,0.43181348,-11.86296558380127
4.48,574.5491080107535,0.46976063,-11.978462219238281
4.49,638.2960633088112,0.2979908,-12.082571029663086
4.5,728.0568421774921,0.32616732,-12.208727836608887
4.51,809.9302236428958,0.406076,-12.533034324645996
4.52,815.2542934464856,0.19610281,-12.57708644866943
4.53,823.3508956331827,0.12179098,-12.7659273147583
4.54,811.843552035324,0.10532566,-12.922233581542969
4.55,813.5048773916089,0.14755318,-13.25682258605957
4.56,806.657075841327,0.33811268,-13.449741363525373
4.57,800.2663222325564,0.4290959,-13.453468322753906
4.58,800.2018932073381,0.39852014,-13.285825729370117
4.59,799.6980913912973,0.46738532,-13.417608261108398
4.6,801.8850009075711,0.30743903,-13.371782302856449
4.61,795.9303284266448,0.28339383,-13.237465858459473
4.62,795.1200301864221,0.31222206,-13.211065292358398
4.63,794.3510925783675,0.4913121,-12.978363990783691
4.64,793.8439188953655,0.6966286,-13.022271156311035
4.65,794.8923169268294,0.75784016,-13.14603042602539
4.66,797.1668195264501,0.6983889,-12.901161193847656
4.67,797.9520660227702,0.68312234,-12.618341445922852
4.68,798.9501253338905,0.62396705,-12.371946334838867
4.69,799.741719266778,0.6529095,-12.352985382080078
4.7,798.4923436281842,0.63629776,-12.56796932220459
4.71,798.6858157401405,0.54196036,-12.655342102050781
4.72,794.240124518153,0.42883947,-12.515983581542969
4.73,792.886795161521,0.19564514,-12.433005332946777
4.74,709.9713491482931,0.09286562,-12.249734878540039
4.75,716.9485393000967,0.07888841,-12.327371597290039
4.76,717.8697944029365,0.09870191,-12.328391075134277
4.77,714.9178269848387,0.14009932,-12.246684074401863
4.78,714.9751665784032,0.13960324,-12.192883491516113
4.79,715.4769632309453,0.23480943,-12.257742881774902
4.8,716.9315186650492,0.2711303,-12.423599243164062
4.81,718.5784300034509,0.24994439,-12.425777435302734
4.82,717.8052665799935,0.333507,-12.33307933807373
4.83,717.7137336986108,0.46287453,-12.369499206542969
4.84,718.6500441683836,0.5224796,-12.297163009643555
4.85,719.1039190819902,0.46222138,-12.366629600524897
4.86,717.9362061132786,0.5638374,-12.680248260498047
4.87,715.7250571921287,0.67846745,-12.77212905883789
4.88,716.4357645107459,0.6666181,-12.640170097351074
4.89,716.2324586857136,0.5444413,-12.587872505187988
4.9,715.1963373462831,0.5609785,-12.6832857131958
4.91,715.9084594353883,0.70800596,-12.712947845458984
4.92,717.8302344423691,0.7847443,-12.648659706115723
4.93,717.8473173876624,0.8473687,-12.843169212341309
4.94,717.5488160264014,0.82623494,-12.782441139221191
4.95,715.9929103615523,0.854949,-12.552942276000977
4.96,715.0168105913343,0.7882171,-12.489652633666992
4.97,716.4113629202178,0.58924884,-12.432125091552734
4.98,719.9489431721474,0.5089884,-12.270766258239746
4.99,720.402865572774,0.5142351,-12.343132019042969
5.0,718.2952570349458,0.6283648,-12.414575576782227
5.01,716.0788583997295,0.6207639,-12.582874298095703
5.02,715.5050210188037,0.6249486,-12.730939865112292
5.03,715.4953494979563,0.5993018,-12.657869338989258
5.04,716.5158562322721,0.35139942,-12.65128231048584
5.05,715.9530965657655,0.18423933,-12.755785942077637
5.06,711.7431948598568,0.10736603,-12.698159217834478
5.07,655.0578958373674,0.08486403,-12.756682395935059
5.08,655.6237986302133,0.069617115,-13.03683853149414
5.09,653.6368970561573,0.047678046,-13.168745040893555
5.1,655.1863874901011,0.09969418,-13.25653171539306
5.11,652.6276194975737,0.16442764,-13.340874671936035
5.12,646.2441916706263,0.14863351,-13.264212608337402
5.13,637.2362050620509,0.13648468,-13.203187942504883
5.14,616.8685375266565,0.25595412,-13.027183532714844
5.15,609.0939238901101,0.37249923,-12.886090278625488
5.16,603.9762622973218,0.5268772,-12.651128768920898
5.17,605.6322458426639,0.38450137,-12.666337966918945
